;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5055931;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9997955;5055931;0,0;0,0;0,0;0,0;0,0;0,0;5055931,0;0,0;4942024,0
2;3;0;0;0;5055931;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;4942024,0
3;4;0;0;0;5055931;0,0;0,0;0,0;0,0;0,0;0,0;2134937,0;0,0;2807087,0
4;5;10004986;0;0;5055931;5055931,0;0,0;4949055,0;0,0;0,0;0,0;-0,0;0,0;2807087,0
5;6;0;0;0;5055931;-0,0;0,0;4949055,0;0,0;0,0;0,0;-0,0;0,0;2807087,0
6;7;0;0;0;5055931;1576499,0;0,0;3372556,0;0,0;0,0;0,0;-0,0;0,0;2807087,0
7;8;0;0;10000684;5055931;-0,0;0,0;3372556,0;0,0;0,0;0,0;-0,0;0,0;12807771,0
8;9;0;0;0;5055931;3372556,0;0,0;-0,0;0,0;0,0;0,0;-0,0;0,0;12807771,0
9;10;0;9998769;0;5055931;-0,0;0,0;-0,0;5055930,0;0,0;4942839,0;-0,0;0,0;12807771,0
10;11;10002452;0;0;5055931;4308727,0;0,0;5693725,0;747204,0;0,0;4195635,0;-0,0;0,0;12807771,0
11;12;0;0;0;5055931;-0,0;0,0;5693725,0;676615,0;0,0;3519020,0;1836428,0;0,0;10971343,0
12;13;0;10001306;0;5055931;-0,0;0,0;5693725,0;2957452,0;0,0;10562874,0;-0,0;0,0;10971343,0
13;14;0;0;0;5055931;2957452,0;0,0;2736273,0;-0,0;0,0;10562874,0;2098479,0;0,0;8872864,0
14;15;0;9993551;0;5055931;2736273,0;0,0;0,0;1904763,0;0,0;18651662,0;-0,0;0,0;8872864,0
15;16;0;10000826;0;5055931;-0,0;0,0;-0,0;3372556,0;0,0;25279932,0;460966,0;0,0;8411898,0
16;17;0;10003331;9999923;5055931;-0,0;0,0;0,0;3061855,0;0,0;32221408,0;-0,0;0,0;18411821,0
17;18;0;0;0;5055931;-0,0;0,0;-0,0;1387733,0;0,0;30833675,0;1680310,0;0,0;16731511,0
18;19;9996160;0;0;5055931;4379316,0;0,0;5616844,0;676615,0;0,0;30157060,0;-0,0;0,0;16731511,0
19;20;9997314;0;0;5055931;2098479,0;0,0;13515679,0;2957452,0;0,0;27199608,0;-0,0;0,0;16731511,0
20;21;0;0;0;5055931;3151168,0;0,0;10364511,0;1904763,0;0,0;25294845,0;-0,0;0,0;16731511,0
21;22;0;0;0;5055931;3151168,0;0,0;7213343,0;1904763,0;0,0;23390082,0;-0,0;0,0;16731511,0
22;23;0;0;0;5055931;1683375,0;0,0;5529968,0;3372556,0;0,0;20017526,0;-0,0;0,0;16731511,0
23;24;0;0;0;5055931;474037,0;0,0;5055931,0;1761411,0;0,0;18256115,0;2820483,0;0,0;13911028,0
24;25;0;0;10003667;5055931;-0,0;0,0;5055931,0;1387733,0;0,0;16868382,0;3668198,0;0,0;20246497,0
25;26;0;0;0;5055931;-0,0;5055931,0;-0,0;-0,0;0,0;16868382,0;-0,0;0,0;20246497,0
26;27;0;0;0;5055931;-0,0;-0,0;-0,0;5055931,0;0,0;11812451,0;-0,0;0,0;20246497,0
27;28;10000941;0;0;5055931;743159,0;1576499,0;7681283,0;-0,0;0,0;11812451,0;2736273,0;0,0;17510224,0
28;29;0;10005027;0;5055931;-0,0;-0,0;7681283,0;-0,0;0,0;21817478,0;5055931,0;0,0;12454293,0
29;30;0;0;0;5055931;-0,0;3372556,0;4308727,0;-0,0;0,0;21817478,0;1683375,0;0,0;10770918,0
30;31;0;0;0;5055931;-0,0;-0,0;4308727,0;1761411,0;0,0;20056067,0;3294520,0;0,0;7476398,0
31;32;0;0;0;5055931;-0,0;4308727,0;0,0;-0,0;0,0;20056067,0;747204,0;0,0;6729194,0
32;33;0;0;0;5055931;-0,0;-0,0;-0,0;5055931,0;0,0;15000136,0;-0,0;0,0;6729194,0
33;34;0;10002280;0;5055931;-0,0;-0,0;-0,0;5055931,0;0,0;19946485,0;-0,0;0,0;6729194,0
34;35;9997826;10001552;0;5055931;2098479,0;2957452,0;4941895,0;-0,0;0,0;29948037,0;-0,0;0,0;6729194,0
35;36;10001495;0;9995721;5055931;2319658,0;2736273,0;9887459,0;-0,0;0,0;29948037,0;-0,0;0,0;16724915,0
36;37;0;0;10001688;5055931;-0,0;-0,0;9887459,0;-0,0;0,0;29948037,0;5055931,0;0,0;21670672,0
37;38;0;0;0;5055931;-0,0;-0,0;9887459,0;-0,0;5055930,0;24892107,0;-0,0;0,0;21670672,0
38;39;0;0;10001820;5055931;-0,0;-0,0;9887459,0;-0,0;747204,0;24144903,0;4308727,0;0,0;27363765,0
39;40;10000450;0;0;5055931;-0,0;4379316,0;15508593,0;-0,0;676615,0;23468288,0;-0,0;0,0;27363765,0
40;41;0;0;0;5055931;-0,0;2098479,0;13410114,0;-0,0;2957452,0;20510836,0;-0,0;0,0;27363765,0
41;42;0;0;10004526;5055931;-0,0;3151168,0;10258946,0;-0,0;-0,0;20510836,0;1904763,0;0,0;35463528,0
42;43;10005918;0;0;5055931;-0,0;3151168,0;17113696,0;-0,0;1904763,0;18606073,0;-0,0;0,0;35463528,0
43;44;0;0;0;5055931;-0,0;1683375,0;15430321,0;-0,0;3372556,0;15233517,0;-0,0;0,0;35463528,0
44;45;0;9998707;0;5055931;-0,0;474037,0;14956284,0;-0,0;3061855,0;22170369,0;1520039,0;0,0;33943489,0
45;46;0;0;0;5055931;-0,0;-0,0;14956284,0;-0,0;1387733,0;20782636,0;3668198,0;0,0;30275291,0
46;47;0;0;0;5055931;-0,0;-0,0;14956284,0;-0,0;676615,0;20106021,0;4379316,0;0,0;25895975,0
47;48;0;0;10001992;5055931;-0,0;-0,0;14956284,0;-0,0;2957452,0;17148569,0;2098479,0;0,0;33799488,0
48;49;0;0;0;5055931;174688,0;743159,0;14038437,0;-0,0;1904763,0;15243806,0;2233321,0;0,0;31566167,0
49;50;0;0;0;5055931;-0,0;-0,0;14038437,0;-0,0;1904763,0;13339043,0;3151168,0;0,0;28414999,0
50;51;0;0;0;5055931;-0,0;-0,0;14038437,0;-0,0;3372556,0;9966487,0;1683375,0;0,0;26731624,0
51;52;10007125;0;0;5055931;-0,0;-0,0;24045562,0;-0,0;1761411,0;8205076,0;3294520,0;0,0;23437104,0
52;53;9998137;0;10002313;5055931;-0,0;-0,0;34043699,0;-0,0;1387733,0;6817343,0;3668198,0;0,0;29771219,0
53;54;0;0;0;5055931;2315514,0;-0,0;31728185,0;-0,0;-0,0;6817343,0;2740417,0;0,0;27030802,0
54;55;0;0;0;5055931;-0,0;-0,0;31728185,0;-0,0;5055931,0;1761412,0;-0,0;0,0;27030802,0
55;56;0;0;0;5055931;2957452,0;2098479,0;26672254,0;-0,0;-0,0;1761412,0;-0,0;0,0;27030802,0
56;57;9998292;0;0;5055931;2736273,0;2319658,0;31614615,0;-0,0;-0,0;1761412,0;-0,0;0,0;27030802,0
57;58;0;0;0;5055931;5055931,0;-0,0;26558684,0;-0,0;-0,0;1761412,0;-0,0;0,0;27030802,0
58;59;0;0;0;5055931;-0,0;-0,0;26558684,0;-0,0;1761411,0;1,0;3294520,0;0,0;23736282,0
59;60;10000378;0;0;5055931;5055931,0;-0,0;31503131,0;-0,0;-0,0;1,0;-0,0;0,0;23736282,0
60;61;0;9995628;0;5055931;-0,0;-0,0;31503131,0;-0,0;5055931,0;4939698,0;-0,0;0,0;23736282,0
61;62;0;10001608;0;5055931;-0,0;-0,0;31503131,0;-0,0;5055931,0;9885375,0;-0,0;0,0;23736282,0
62;63;0;0;0;5055931;-0,0;-0,0;31503131,0;5055931,0;-0,0;4829444,0;-0,0;0,0;23736282,0
63;64;0;10006653;9998275;5055931;3745621,0;-0,0;27757510,0;-0,0;-0,0;14836097,0;1310310,0;0,0;32424247,0
64;65;0;0;0;5055931;-0,0;-0,0;27757510,0;-0,0;-0,0;14836097,0;5055931,0;0,0;27368316,0
65;66;0;9996752;0;5055931;2982556,0;-0,0;24774954,0;-0,0;-0,0;24832849,0;2073375,0;0,0;25294941,0
66;67;0;0;0;5055931;5055931,0;-0,0;19719023,0;-0,0;-0,0;24832849,0;-0,0;0,0;25294941,0
67;68;0;9998428;0;5055931;-0,0;-0,0;19719023,0;2740417,0;-0,0;32090860,0;2315514,0;0,0;22979427,0
68;69;0;0;0;5055931;-0,0;-0,0;19719023,0;1526898,0;-0,0;30563962,0;3529033,0;0,0;19450394,0
69;70;0;0;0;5055931;-0,0;174688,0;19544335,0;432207,0;-0,0;30131755,0;4449035,0;0,0;15001359,0
70;71;10000915;0;0;5055931;-0,0;-0,0;29545250,0;-0,0;-0,0;30131755,0;5055931,0;0,0;9945428,0
71;72;0;10001998;0;5055931;-0,0;-0,0;29545250,0;-0,0;-0,0;40133753,0;5055931,0;0,0;4889497,0
72;73;0;0;10003092;5055931;-0,0;-0,0;29545250,0;-0,0;-0,0;40133753,0;5055931,0;0,0;9836658,0
