;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4666372;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9998961;4666372;0,0;0,0;0,0;0,0;0,0;0,0;4666372,0;0,0;5332589,0
2;3;0;0;0;4666372;0,0;0,0;0,0;0,0;0,0;0,0;4666372,0;0,0;666217,0
3;4;0;0;0;4666372;0,0;0,0;0,0;0,0;0,0;0,0;666217,0;0,0;-0,0
4;5;0;10000547;0;4666372;0,0;0,0;0,0;1104592,0;0,0;8895955,0;-0,0;0,0;0,0
5;6;0;0;0;4666372;0,0;0,0;0,0;4666372,0;0,0;4229583,0;-0,0;0,0;-0,0
6;7;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;4229583,0;-0,0;0,0;0,0
7;8;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;4229583,0;-0,0;0,0;-0,0
8;9;0;0;0;4666372;0,0;0,0;0,0;4229583,0;0,0;-0,0;-0,0;0,0;-0,0
9;10;0;0;10004442;4666372;0,0;0,0;0,0;-0,0;0,0;0,0;4666372,0;0,0;5338070,0
10;11;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;-0,0;2715287,0;0,0;2622783,0
11;12;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;-0,0;-0,0;0,0;2622783,0
12;13;0;10000481;0;4666372;0,0;0,0;0,0;3284270,0;0,0;6716211,0;-0,0;0,0;2622783,0
13;14;0;10005546;0;4666372;0,0;0,0;0,0;4666371,0;0,0;12055386,0;-0,0;0,0;2622783,0
14;15;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;12055386,0;-0,0;0,0;2622783,0
15;16;0;0;0;4666372;0,0;0,0;0,0;808814,0;0,0;11246572,0;2622783,0;0,0;-0,0
16;17;0;0;10002352;4666372;0,0;0,0;0,0;1234775,0;0,0;10011797,0;-0,0;0,0;10002352,0
17;18;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;10011797,0;-0,0;0,0;10002352,0
18;19;0;0;9999711;4666372;0,0;0,0;0,0;1284192,0;0,0;8727605,0;-0,0;0,0;20002063,0
19;20;0;10002038;0;4666372;0,0;0,0;0,0;766266,0;0,0;17963377,0;-0,0;0,0;20002063,0
20;21;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;17963377,0;-0,0;0,0;20002063,0
21;22;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;17963377,0;4229583,0;0,0;15772480,0
22;23;0;0;0;4666372;0,0;0,0;0,0;1491142,0;0,0;16472235,0;3175230,0;0,0;12597250,0
23;24;0;0;0;4666372;0,0;0,0;0,0;4666372,0;0,0;11805863,0;-0,0;0,0;12597250,0
24;25;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;11805863,0;4666372,0;0,0;7930878,0
25;26;0;0;9999981;4666372;0,0;0,0;0,0;1104592,0;0,0;10701271,0;3327222,0;0,0;14603637,0
26;27;0;0;0;4666372;0,0;0,0;0,0;3955064,0;0,0;6746207,0;-0,0;0,0;14603637,0
27;28;0;9993770;0;4666372;0,0;0,0;0,0;2073058,0;0,0;14666919,0;2156442,0;0,0;12447195,0
28;29;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;14666919,0;4666372,0;0,0;7780823,0
29;30;0;0;0;4666372;0,0;0,0;0,0;-0,0;0,0;14666919,0;4666372,0;0,0;3114451,0
30;31;0;0;0;4666372;0,0;0,0;0,0;4666372,0;0,0;10000547,0;-0,0;0,0;3114451,0
31;32;9992899;0;0;4666372;4666372,0;0,0;5326527,0;-0,0;0,0;10000547,0;-0,0;0,0;3114451,0
32;33;10002956;0;0;4666372;3561780,0;0,0;11767703,0;-0,0;1104592,0;8895955,0;-0,0;0,0;3114451,0
33;34;0;0;0;4666372;-0,0;0,0;11767703,0;-0,0;4666372,0;4229583,0;-0,0;0,0;3114451,0
34;35;0;0;0;4666372;1551921,0;0,0;10215782,0;-0,0;-0,0;4229583,0;3114450,0;0,0;1,0
35;36;0;0;0;4666372;4666372,0;0,0;5549410,0;-0,0;-0,0;4229583,0;-0,0;0,0;1,0
36;37;0;0;0;4666372;436789,0;0,0;5112621,0;-0,0;4229583,0;-0,0;-0,0;0,0;1,0
37;38;0;9999219;0;4666372;-0,0;0,0;5112621,0;4666372,0;-0,0;5332847,0;-0,0;0,0;1,0
38;39;0;0;0;4666372;-0,0;0,0;5112621,0;4666372,0;-0,0;666475,0;-0,0;0,0;1,0
39;40;10000685;9999454;0;4666372;1951085,0;0,0;13162221,0;2715287,0;-0,0;7950642,0;-0,0;0,0;1,0
40;41;0;0;0;4666372;1382102,0;0,0;11780119,0;-0,0;3284270,0;4666372,0;-0,0;0,0;1,0
41;42;0;0;0;4666372;-0,0;0,0;11780119,0;-0,0;4666371,0;1,0;-0,0;0,0;1,0
42;43;0;0;10000300;4666372;-0,0;0,0;11780119,0;-0,0;-0,0;1,0;4666372,0;0,0;5333929,0
43;44;0;10002398;10003779;4666372;-0,0;0,0;11780119,0;-0,0;808814,0;9193585,0;3857558,0;0,0;11480150,0
44;45;0;0;0;4666372;-0,0;0,0;11780119,0;-0,0;1234775,0;7958810,0;3431597,0;0,0;8048553,0
45;46;0;0;0;4666372;-0,0;0,0;11780119,0;-0,0;-0,0;7958810,0;4666372,0;0,0;3382181,0
46;47;0;9999599;0;4666372;-0,0;0,0;11780119,0;-0,0;1284192,0;16674217,0;3382180,0;0,0;1,0
47;48;0;0;9998044;4666372;-0,0;0,0;11780119,0;3900106,0;766266,0;12007845,0;-0,0;0,0;9998045,0
48;49;0;0;0;4666372;2509930,0;0,0;9270189,0;-0,0;-0,0;12007845,0;2156442,0;0,0;7841603,0
49;50;0;0;0;4666372;-0,0;0,0;9270189,0;-0,0;-0,0;12007845,0;4666372,0;0,0;3175231,0
50;51;0;0;0;4666372;-0,0;0,0;9270189,0;-0,0;1491142,0;10516703,0;3175230,0;0,0;1,0
51;52;10000469;0;0;4666372;-0,0;0,0;19270658,0;-0,0;4666372,0;5850331,0;-0,0;0,0;1,0
52;53;10002011;0;10002264;4666372;-0,0;4666372,0;24606297,0;-0,0;-0,0;5850331,0;-0,0;0,0;10002265,0
53;54;0;10000334;0;4666372;-0,0;3561780,0;21044517,0;-0,0;1104592,0;14746073,0;-0,0;0,0;10002265,0
54;55;9998200;0;0;4666372;711308,0;-0,0;30331409,0;-0,0;3955064,0;10791009,0;-0,0;0,0;10002265,0
55;56;0;0;0;4666372;1041393,0;1551921,0;27738095,0;-0,0;2073058,0;8717951,0;-0,0;0,0;10002265,0
56;57;0;0;0;4666372;-0,0;4666372,0;23071723,0;-0,0;-0,0;8717951,0;-0,0;0,0;10002265,0
57;58;0;0;0;4666372;4229583,0;436789,0;18405351,0;-0,0;-0,0;8717951,0;-0,0;0,0;10002265,0
58;59;0;0;0;4666372;-0,0;-0,0;18405351,0;-0,0;4666372,0;4051579,0;-0,0;0,0;10002265,0
59;60;0;0;9998817;4666372;-0,0;-0,0;18405351,0;-0,0;-0,0;4051579,0;4666372,0;0,0;15334710,0
60;61;0;0;0;4666372;2715287,0;1951085,0;13738979,0;-0,0;-0,0;4051579,0;-0,0;0,0;15334710,0
61;62;0;0;0;4666372;846227,0;1382102,0;11510650,0;-0,0;-0,0;4051579,0;2438043,0;0,0;12896667,0
62;63;0;0;10000150;4666372;-0,0;-0,0;11510650,0;-0,0;-0,0;4051579,0;4666372,0;0,0;18230445,0
63;64;0;10001893;9997030;4666372;3553092,0;-0,0;7957558,0;-0,0;-0,0;14053472,0;1113280,0;0,0;27114195,0
64;65;0;0;0;4666372;-0,0;-0,0;7957558,0;-0,0;-0,0;14053472,0;4666372,0;0,0;22447823,0
65;66;0;0;0;4666372;-0,0;-0,0;7957558,0;-0,0;4666372,0;9387100,0;-0,0;0,0;22447823,0
66;67;9997319;0;0;4666372;-0,0;-0,0;17954877,0;-0,0;4666372,0;4720728,0;-0,0;0,0;22447823,0
67;68;0;9997498;9999242;4666372;-0,0;-0,0;17954877,0;-0,0;2715287,0;12002939,0;1951085,0;0,0;30495980,0
68;69;0;0;0;4666372;4666372,0;-0,0;13288505,0;-0,0;-0,0;12002939,0;-0,0;0,0;30495980,0
69;70;0;0;0;4666372;-0,0;2509930,0;10778575,0;-0,0;-0,0;12002939,0;2156441,0;0,0;28339539,0
70;71;0;0;0;4666372;-0,0;-0,0;10778575,0;-0,0;-0,0;12002939,0;4666372,0;0,0;23673167,0
