;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4944312;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10004082;0;0;4944312;57724,0;0,0;9946358,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4944312;4944312,0;0,0;5002046,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4944312;0,0;0,0;5002046,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;9996770;0;0;4944312;0,0;0,0;14998816,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4944312;4944312,0;0,0;10054504,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;9999418;0;0;4944312;4944312,0;0,0;15109610,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10000627;0;4944312;4831583,0;0,0;10278027,0;0,0;0,0;10000627,0;0,0;0,0;0,0
8;9;0;9989727;10002082;4944312;4154187,0;0,0;6123840,0;112729,0;0,0;19877625,0;0,0;0,0;10002082,0
9;10;0;0;0;4944312;1121802,0;0,0;5002038,0;3822465,0;0,0;16055160,0;0,0;0,0;10002082,0
10;11;0;0;0;4944312;0,0;0,0;5002038,0;4836084,0;0,0;11219076,0;0,0;0,0;10002082,0
11;12;0;0;0;4944312;0,0;0,0;5002038,0;3711208,0;0,0;7507868,0;0,0;0,0;10002082,0
12;13;0;0;9996492;4944312;0,0;0,0;5002038,0;2563556,0;0,0;4944312,0;0,0;0,0;19998574,0
13;14;0;0;0;4944312;0,0;0,0;5002038,0;4944312,0;0,0;0,0;0,0;0,0;19998574,0
14;15;0;9999549;0;4944312;0,0;0,0;5002038,0;0,0;0,0;9999549,0;1882646,0;0,0;18115928,0
15;16;0;0;0;4944312;0,0;0,0;5002038,0;3836548,0;0,0;6163001,0;0,0;0,0;18115928,0
16;17;0;0;0;4944312;0,0;0,0;5002038,0;1013621,0;0,0;5149380,0;0,0;0,0;18115928,0
17;18;0;0;0;4944312;2,0;0,0;5002036,0;0,0;0,0;5149380,0;0,0;0,0;18115928,0
18;19;0;0;0;4944312;0,0;0,0;5002036,0;1233104,0;0,0;3916276,0;0,0;0,0;18115928,0
19;20;0;10000678;0;4944312;0,0;0,0;5002036,0;0,0;0,0;13916954,0;0,0;0,0;18115928,0
