;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4333465;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;10005909;4333465;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10005909,0
2;3;0;0;0;4333465;0,0;0,0;0,0;0,0;0,0;0,0;4333465,0;0,0;5672444,0
3;4;9997552;0;0;4333465;0,0;0,0;9997552,0;0,0;0,0;0,0;0,0;0,0;5672444,0
4;5;0;0;10000455;4333465;0,0;0,0;9997552,0;0,0;0,0;0,0;4333465,0;0,0;11339434,0
5;6;0;0;0;4333465;4333465,0;0,0;5664087,0;0,0;0,0;0,0;0,0;0,0;11339434,0
6;7;0;0;0;4333465;0,0;0,0;5664087,0;0,0;0,0;0,0;0,0;0,0;11339434,0
7;8;0;0;10000538;4333465;4333465,0;0,0;1330622,0;0,0;0,0;0,0;0,0;0,0;21339972,0
8;9;0;0;0;4333465;0,0;0,0;1330622,0;0,0;0,0;0,0;0,0;0,0;21339972,0
9;10;0;0;0;4333465;0,0;0,0;1330622,0;0,0;0,0;0,0;0,0;0,0;21339972,0
10;11;10000392;0;0;4333465;0,0;0,0;11331014,0;0,0;0,0;0,0;0,0;0,0;21339972,0
11;12;0;0;0;4333465;0,0;0,0;11331014,0;0,0;0,0;0,0;0,0;0,0;21339972,0
12;13;10001805;0;0;4333465;0,0;0,0;21332819,0;0,0;0,0;0,0;0,0;0,0;21339972,0
13;14;9997542;0;10002779;4333465;4333465,0;0,0;26996896,0;0,0;0,0;0,0;0,0;0,0;31342751,0
14;15;0;0;0;4333465;0,0;0,0;26996896,0;0,0;0,0;0,0;0,0;0,0;31342751,0
15;16;0;0;0;4333465;0,0;0,0;26996896,0;0,0;0,0;0,0;3677851,0;0,0;27664900,0
16;17;0;9997988;10004034;4333465;0,0;0,0;26996896,0;0,0;0,0;9997988,0;0,0;0,0;37668934,0
17;18;0;0;0;4333465;0,0;0,0;26996896,0;0,0;0,0;9997988,0;0,0;0,0;37668934,0
18;19;0;0;0;4333465;0,0;0,0;26996896,0;0,0;0,0;9997988,0;0,0;0,0;37668934,0
19;20;10001101;0;10007586;4333465;0,0;0,0;36997997,0;4333465,0;0,0;5664523,0;0,0;0,0;47676520,0
20;21;0;0;0;4333465;1636385,0;0,0;35361612,0;642899,0;0,0;5021624,0;2054181,0;0,0;45622339,0
21;22;0;0;0;4333465;0,0;0,0;35361612,0;0,0;0,0;5021624,0;0,0;0,0;45622339,0
22;23;0;10002185;0;4333465;4333465,0;0,0;31028147,0;0,0;0,0;15023809,0;0,0;0,0;45622339,0
23;24;0;0;0;4333465;4333465,0;0,0;26694682,0;0,0;0,0;15023809,0;0,0;0,0;45622339,0
24;25;0;0;0;4333465;718949,0;0,0;25975733,0;3614516,0;0,0;11409293,0;0,0;0,0;45622339,0
25;26;0;0;0;4333465;65447,0;0,0;25910286,0;0,0;0,0;11409293,0;4268018,0;0,0;41354321,0
26;27;0;0;0;4333465;0,0;4333465,0;21576821,0;0,0;0,0;11409293,0;0,0;0,0;41354321,0
27;28;0;9998553;0;4333465;603439,0;0,0;20973382,0;3730025,0;0,0;17677821,0;0,0;0,0;41354321,0
28;29;0;0;0;4333465;0,0;4333465,0;16639917,0;0,0;0,0;17677821,0;0,0;0,0;41354321,0
29;30;10002552;10000293;0;4333465;0,0;0,0;26642469,0;0,0;0,0;27678114,0;0,0;0,0;41354321,0
30;31;0;0;0;4333465;0,0;0,0;26642469,0;0,0;0,0;27678114,0;0,0;0,0;41354321,0
31;32;0;0;10001128;4333465;718949,0;0,0;25923520,0;0,0;0,0;27678114,0;0,0;0,0;51355449,0
32;33;0;0;0;4333465;0,0;0,0;25923520,0;0,0;0,0;27678114,0;4333465,0;0,0;47021984,0
33;34;0;0;0;4333465;0,0;0,0;25923520,0;4333465,0;0,0;23344649,0;0,0;0,0;47021984,0
34;35;0;9999875;0;4333465;0,0;4333465,0;21590055,0;0,0;0,0;33344524,0;0,0;0,0;47021984,0
35;36;0;0;0;4333465;0,0;0,0;21590055,0;0,0;0,0;33344524,0;2977680,0;0,0;44044304,0
36;37;0;0;0;4333465;0,0;0,0;21590055,0;0,0;0,0;33344524,0;4333465,0;0,0;39710839,0
37;38;0;0;0;4333465;0,0;0,0;21590055,0;0,0;0,0;33344524,0;0,0;0,0;39710839,0
38;39;0;0;0;4333465;0,0;0,0;21590055,0;0,0;0,0;33344524,0;4333465,0;0,0;35377374,0
39;40;0;0;0;4333465;0,0;0,0;21590055,0;0,0;0,0;33344524,0;0,0;0,0;35377374,0
40;41;0;0;0;4333465;0,0;0,0;21590055,0;1334616,0;0,0;32009908,0;2998849,0;0,0;32378525,0
41;42;0;0;0;4333465;0,0;1636385,0;19953670,0;0,0;0,0;32009908,0;2697080,0;0,0;29681445,0
42;43;9993056;0;0;4333465;1,0;0,0;29946725,0;0,0;0,0;32009908,0;0,0;0,0;29681445,0
43;44;0;0;0;4333465;0,0;4333465,0;25613260,0;0,0;0,0;32009908,0;0,0;0,0;29681445,0
44;45;0;0;0;4333465;0,0;4333465,0;21279795,0;0,0;0,0;32009908,0;0,0;0,0;29681445,0
45;46;0;9999183;0;4333465;1673474,0;718949,0;18887372,0;0,0;0,0;42009091,0;0,0;0,0;29681445,0
46;47;0;0;0;4333465;274585,0;65447,0;18547340,0;0,0;0,0;42009091,0;3993433,0;0,0;25688012,0
47;48;0;0;0;4333465;0,0;0,0;18547340,0;0,0;4333465,0;37675626,0;0,0;0,0;25688012,0
48;49;0;0;0;4333465;0,0;603439,0;17943901,0;0,0;642899,0;37032727,0;0,0;0,0;25688012,0
49;50;9998392;0;0;4333465;4332233,0;0,0;23610060,0;0,0;0,0;37032727,0;1232,0;0,0;25686780,0
50;51;0;0;0;4333465;0,0;0,0;23610060,0;0,0;0,0;37032727,0;0,0;0,0;25686780,0
51;52;0;0;0;4333465;0,0;0,0;23610060,0;0,0;0,0;37032727,0;0,0;0,0;25686780,0
52;53;0;0;0;4333465;0,0;718949,0;22891111,0;0,0;3614516,0;33418211,0;0,0;0,0;25686780,0
53;54;0;0;0;4333465;0,0;0,0;22891111,0;4333465,0;0,0;29084746,0;0,0;0,0;25686780,0
54;55;0;0;0;4333465;0,0;0,0;22891111,0;0,0;0,0;29084746,0;4333465,0;0,0;21353315,0
55;56;0;0;0;4333465;0,0;0,0;22891111,0;0,0;3730025,0;25354721,0;0,0;0,0;21353315,0
56;57;0;0;0;4333465;0,0;0,0;22891111,0;0,0;0,0;25354721,0;0,0;0,0;21353315,0
57;58;0;0;0;4333465;0,0;0,0;22891111,0;0,0;0,0;25354721,0;4333465,0;0,0;17019850,0
58;59;0;0;0;4333465;0,0;0,0;22891111,0;4333465,0;0,0;21021256,0;0,0;0,0;17019850,0
59;60;0;0;0;4333465;0,0;0,0;22891111,0;1,0;0,0;21021255,0;1673474,0;0,0;15346376,0
60;61;0;0;0;4333465;0,0;0,0;22891111,0;0,0;0,0;21021255,0;4333465,0;0,0;11012911,0
61;62;0;0;0;4333465;0,0;0,0;22891111,0;0,0;4333465,0;16687790,0;0,0;0,0;11012911,0
62;63;0;0;0;4333465;0,0;0,0;22891111,0;0,0;0,0;16687790,0;4333465,0;0,0;6679446,0
63;64;0;0;0;4333465;0,0;1,0;22891110,0;641667,0;0,0;16046123,0;0,0;0,0;6679446,0
64;65;0;0;0;4333465;0,0;0,0;22891110,0;4333465,0;0,0;11712658,0;0,0;0,0;6679446,0
65;66;0;0;0;4333465;0,0;0,0;22891110,0;375264,0;0,0;11337394,0;0,0;0,0;6679446,0
66;67;0;0;0;4333465;2659990,0;1673474,0;18557646,0;0,0;0,0;11337394,0;0,0;0,0;6679446,0
67;68;0;0;0;4333465;4058880,0;274585,0;14224181,0;0,0;0,0;11337394,0;0,0;0,0;6679446,0
68;69;0;0;0;4333465;0,0;0,0;14224181,0;0,0;1334616,0;10002778,0;0,0;0,0;6679446,0
69;70;0;0;0;4333465;4333465,0;0,0;9890716,0;0,0;0,0;10002778,0;0,0;0,0;6679446,0
70;71;0;0;0;4333465;0,0;4332233,0;5558483,0;0,0;0,0;10002778,0;1232,0;0,0;6678214,0
71;72;0;0;0;4333465;0,0;0,0;5558483,0;4333465,0;0,0;5669313,0;0,0;0,0;6678214,0
72;73;0;0;0;4333465;280350,0;0,0;5278133,0;0,0;0,0;5669313,0;0,0;0,0;6678214,0
73;74;0;0;0;4333465;0,0;0,0;5278133,0;0,0;0,0;5669313,0;4333465,0;0,0;2344749,0
74;75;0;0;9997762;4333465;0,0;0,0;5278133,0;4333465,0;0,0;1335848,0;0,0;0,0;12342511,0
75;76;0;0;10000218;4333465;0,0;0,0;5278133,0;0,0;0,0;1335848,0;2998849,0;0,0;19343880,0
76;77;0;0;0;4333465;2998849,0;0,0;2279284,0;1334616,0;0,0;1232,0;0,0;0,0;19343880,0
77;78;0;0;0;4333465;2279284,0;0,0;0,0;0,0;0,0;1232,0;2054181,0;0,0;17289699,0
78;79;0;0;0;4333465;0,0;0,0;0,0;1232,0;0,0;0,0;2977680,0;0,0;14312019,0
79;80;0;0;0;4333465;0,0;0,0;0,0;0,0;0,0;0,0;4333465,0;0,0;9978554,0
80;81;0;0;10002993;4333465;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4333465,0;15648082,0
81;82;0;9997515;0;4333465;0,0;0,0;0,0;0,0;4333465,0;5664050,0;0,0;0,0;15648082,0
82;83;0;10005847;0;4333465;0,0;0,0;0,0;0,0;0,0;15669897,0;0,0;4333465,0;11314617,0
83;84;0;0;0;4333465;0,0;0,0;0,0;4333465,0;0,0;11336432,0;0,0;0,0;11314617,0
84;85;0;0;0;4333465;0,0;0,0;0,0;4333465,0;0,0;7002967,0;0,0;0,0;11314617,0
85;86;0;0;0;4333465;0,0;0,0;0,0;1355785,0;0,0;5647182,0;2977680,0;0,0;8336937,0
86;87;10000073;10006529;0;4333465;0,0;0,0;10000073,0;0,0;4333465,0;11320246,0;0,0;0,0;8336937,0
87;88;0;0;0;4333465;0,0;2659990,0;7340083,0;0,0;1,0;11320245,0;1673474,0;0,0;6663463,0
88;89;0;0;0;4333465;0,0;4058880,0;3281203,0;0,0;0,0;11320245,0;274585,0;0,0;6388878,0
89;90;0;0;0;4333465;0,0;0,0;3281203,0;0,0;0,0;11320245,0;4333465,0;0,0;2055413,0
90;91;9999543;0;0;4333465;0,0;4333465,0;8947281,0;0,0;0,0;11320245,0;0,0;0,0;2055413,0
91;92;0;0;0;4333465;0,0;0,0;8947281,0;1636384,0;641667,0;9042194,0;2055413,0;0,0;0,0
92;93;0;0;0;4333465;0,0;0,0;8947281,0;0,0;4333465,0;4708729,0;0,0;0,0;0,0
93;94;0;0;10000050;4333465;0,0;280350,0;8666931,0;0,0;375264,0;4333465,0;0,0;3677851,0;6322199,0
94;95;0;0;0;4333465;4333465,0;0,0;4333466,0;0,0;0,0;4333465,0;0,0;0,0;6322199,0
95;96;0;0;0;4333465;0,0;0,0;4333466,0;4333465,0;0,0;0,0;0,0;0,0;6322199,0
96;97;0;0;0;4333465;4333465,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;6322199,0
97;98;9995770;0;0;4333465;1334616,0;2998849,0;5662306,0;0,0;0,0;0,0;0,0;0,0;6322199,0
98;99;10000005;10002778;0;4333465;0,0;2279284,0;13383027,0;0,0;0,0;10002778,0;0,0;2054181,0;4268018,0
99;100;0;0;0;4333465;0,0;0,0;13383027,0;0,0;4333465,0;5669313,0;0,0;0,0;4268018,0
100;101;10009000;0;0;4333465;4333465,0;0,0;19058562,0;0,0;0,0;5669313,0;0,0;0,0;4268018,0
101;102;0;0;0;4333465;4333465,0;0,0;14725097,0;0,0;0,0;5669313,0;0,0;0,0;4268018,0
102;103;0;0;0;4333465;0,0;0,0;14725097,0;0,0;4333465,0;1335848,0;0,0;0,0;4268018,0
103;104;10005293;0;0;4333465;65447,0;0,0;24664943,0;0,0;0,0;1335848,0;0,0;4268018,0;0,0
104;105;0;0;0;4333465;2998849,0;0,0;21666094,0;0,0;1334616,0;1232,0;0,0;0,0;0,0
105;106;0;0;0;4333465;4333465,0;0,0;17332629,0;0,0;0,0;1232,0;0,0;0,0;0,0
106;107;0;0;0;4333465;4332233,0;0,0;13000396,0;0,0;1232,0;0,0;0,0;0,0;0,0
107;108;0;0;0;4333465;4333465,0;0,0;8666931,0;0,0;0,0;0,0;0,0;0,0;0,0
108;109;0;0;0;4333465;4333465,0;0,0;4333466,0;0,0;0,0;0,0;0,0;0,0;0,0
109;110;0;0;0;4333465;4333465,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0
110;111;0;10001724;10005431;4333465;0,0;0,0;1,0;0,0;0,0;10001724,0;0,0;4333465,0;5671966,0
111;112;0;0;9995696;4333465;0,0;0,0;1,0;0,0;4333465,0;5668259,0;0,0;0,0;15667662,0
112;113;0;9997711;0;4333465;0,0;0,0;1,0;0,0;4333465,0;11332505,0;0,0;0,0;15667662,0
113;114;0;0;0;4333465;0,0;0,0;1,0;0,0;1355785,0;9976720,0;0,0;2977680,0;12689982,0
114;115;0;0;0;4333465;0,0;0,0;1,0;0,0;0,0;9976720,0;0,0;4333465,0;8356517,0
115;116;10001546;0;0;4333465;0,0;4333465,0;5668082,0;0,0;0,0;9976720,0;0,0;0,0;8356517,0
116;117;0;9993301;0;4333465;0,0;0,0;5668082,0;0,0;0,0;19970021,0;0,0;4333465,0;4023052,0
117;118;0;0;10001007;4333465;0,0;4333465,0;1334617,0;0,0;0,0;19970021,0;0,0;0,0;14024059,0
118;119;0;0;0;4333465;0,0;1334616,0;1,0;0,0;0,0;19970021,0;0,0;2998849,0;11025210,0
119;120;10000480;0;0;4333465;0,0;0,0;10000481,0;0,0;1636384,0;18333637,0;0,0;2697080,0;8328130,0
120;121;10000090;9997609;0;4333465;4333465,0;0,0;15667106,0;0,0;0,0;28331246,0;0,0;0,0;8328130,0
