;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4333407;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9998456;0;0;4333407;4333407,0;0,0;5665049,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4333407;640336,0;0,0;5024713,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4333407;0,0;0,0;5024713,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4333407;0,0;0,0;5024713,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4333407;1385584,0;0,0;3639129,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;4333407;1,0;0,0;3639128,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;4333407;1,0;0,0;3639127,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;4333407;1,0;0,0;3639126,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;10001430;0;0;4333407;4333406,0;0,0;9307150,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;10003140;0;4333407;0,0;0,0;9307150,0;4333407,0;0,0;5669733,0;0,0;0,0;0,0
11;12;0;9999312;0;4333407;0,0;0,0;9307150,0;4333407,0;0,0;11335638,0;0,0;0,0;0,0
12;13;0;0;0;4333407;0,0;0,0;9307150,0;4333406,0;0,0;7002232,0;0,0;0,0;0,0
13;14;0;0;9998810;4333407;0,0;0,0;9307150,0;0,0;0,0;7002232,0;4333407,0;0,0;5665403,0
14;15;0;0;0;4333407;0,0;0,0;9307150,0;0,0;0,0;7002232,0;4333407,0;0,0;1331996,0
15;16;0;10003025;0;4333407;0,0;0,0;9307150,0;4333405,0;0,0;12671852,0;0,0;0,0;1331996,0
16;17;0;0;9998322;4333407;4333407,0;0,0;4973743,0;0,0;0,0;12671852,0;0,0;0,0;11330318,0
17;18;0;9996107;0;4333407;0,0;0,0;4973743,0;4333406,0;0,0;18334553,0;0,0;0,0;11330318,0
18;19;0;0;0;4333407;0,0;0,0;4973743,0;4333407,0;0,0;14001146,0;0,0;0,0;11330318,0
19;20;0;0;0;4333407;0,0;0,0;4973743,0;0,0;0,0;14001146,0;4333407,0;0,0;6996911,0
20;21;0;0;0;4333407;0,0;0,0;4973743,0;4,0;0,0;14001142,0;1,0;0,0;6996910,0
21;22;0;10000087;0;4333407;0,0;0,0;4973743,0;4333406,0;0,0;19667823,0;0,0;0,0;6996910,0
22;23;0;0;0;4333407;0,0;4333407,0;640336,0;0,0;0,0;19667823,0;0,0;0,0;6996910,0
23;24;0;0;9993530;4333407;0,0;640336,0;0,0;3693071,0;0,0;15974752,0;0,0;0,0;16990440,0
24;25;0;0;9997386;4333407;0,0;0,0;0,0;4333407,0;0,0;11641345,0;0,0;0,0;26987826,0
25;26;0;0;0;4333407;0,0;0,0;0,0;4333407,0;0,0;7307938,0;0,0;0,0;26987826,0
26;27;10004822;0;0;4333407;0,0;1385584,0;8619238,0;1,0;0,0;7307937,0;2947821,0;0,0;24040005,0
27;28;0;10003864;0;4333407;0,0;1,0;8619237,0;0,0;0,0;17311801,0;4333406,0;0,0;19706599,0
28;29;0;0;0;4333407;0,0;1,0;8619236,0;4333406,0;0,0;12978395,0;0,0;0,0;19706599,0
29;30;0;0;0;4333407;3693069,0;1,0;4926166,0;0,0;0,0;12978395,0;640336,0;0,0;19066263,0
30;31;0;0;0;4333407;0,0;4333406,0;592760,0;1,0;0,0;12978394,0;0,0;0,0;19066263,0
31;32;0;0;0;4333407;0,0;0,0;592760,0;0,0;0,0;12978394,0;4333407,0;0,0;14732856,0
32;33;0;9998999;0;4333407;0,0;0,0;592760,0;1906176,0;0,0;21071217,0;2427231,0;0,0;12305625,0
33;34;0;0;0;4333407;0,0;0,0;592760,0;0,0;0,0;21071217,0;4333407,0;0,0;7972218,0
34;35;9993639;0;0;4333407;0,0;0,0;10586399,0;0,0;0,0;21071217,0;4333407,0;0,0;3638811,0
35;36;0;9995838;0;4333407;0,0;0,0;10586399,0;4333407,0;0,0;26733648,0;0,0;0,0;3638811,0
36;37;0;0;0;4333407;4333407,0;0,0;6252992,0;0,0;0,0;26733648,0;0,0;0,0;3638811,0
37;38;0;0;0;4333407;0,0;4333407,0;1919585,0;0,0;0,0;26733648,0;0,0;0,0;3638811,0
38;39;0;0;0;4333407;0,0;0,0;1919585,0;0,0;4333407,0;22400241,0;0,0;0,0;3638811,0
39;40;0;0;0;4333407;0,0;0,0;1919585,0;0,0;4333407,0;18066834,0;0,0;0,0;3638811,0
40;41;10002544;9993398;0;4333407;0,0;0,0;11922129,0;1,0;4333406,0;23726825,0;0,0;0,0;3638811,0
41;42;0;0;10001748;4333407;2922254,0;0,0;8999875,0;1411153,0;0,0;22315672,0;0,0;0,0;13640559,0
42;43;0;0;0;4333407;0,0;0,0;8999875,0;0,0;0,0;22315672,0;4333407,0;0,0;9307152,0
43;44;0;0;0;4333407;0,0;0,0;8999875,0;1,0;4333405,0;17982266,0;0,0;0,0;9307152,0
44;45;0;0;0;4333407;0,0;0,0;8999875,0;0,0;0,0;17982266,0;4333407,0;0,0;4973745,0
45;46;0;0;0;4333407;0,0;0,0;8999875,0;1,0;4333406,0;13648859,0;0,0;0,0;4973745,0
46;47;0;0;0;4333407;0,0;0,0;8999875,0;0,0;4333407,0;9315452,0;0,0;0,0;4973745,0
47;48;0;0;0;4333407;0,0;0,0;8999875,0;0,0;0,0;9315452,0;4333407,0;0,0;640338,0
48;49;10000616;0;0;4333407;2922251,0;0,0;16078240,0;1411152,0;4,0;7904296,0;0,0;0,0;640338,0
49;50;0;9998357;0;4333407;0,0;0,0;16078240,0;0,0;4333406,0;13569247,0;0,0;0,0;640338,0
50;51;0;0;0;4333407;1,0;3693069,0;12385170,0;0,0;0,0;13569247,0;640336,0;0,0;2,0
51;52;0;0;0;4333407;0,0;0,0;12385170,0;640336,0;3693071,0;9235840,0;0,0;0,0;2,0
52;53;10001291;0;9999306;4333407;0,0;0,0;22386461,0;0,0;4333407,0;4902433,0;0,0;0,0;9999308,0
53;54;0;0;0;4333407;0,0;0,0;22386461,0;0,0;4333407,0;569026,0;0,0;0,0;9999308,0
54;55;10003751;10003965;0;4333407;4333406,0;0,0;28056806,0;0,0;1,0;10572990,0;0,0;0,0;9999308,0
55;56;0;0;9997669;4333407;1411154,0;0,0;26645652,0;0,0;0,0;10572990,0;2922253,0;0,0;17074724,0
56;57;0;0;0;4333407;0,0;0,0;26645652,0;0,0;4333406,0;6239584,0;1,0;0,0;17074723,0
57;58;0;0;0;4333407;0,0;4333407,0;22312245,0;0,0;0,0;6239584,0;0,0;0,0;17074723,0
58;59;0;0;9999079;4333407;0,0;0,0;22312245,0;0,0;1,0;6239583,0;0,0;0,0;27073802,0
59;60;0;0;0;4333407;0,0;0,0;22312245,0;0,0;0,0;6239583,0;4333407,0;0,0;22740395,0
60;61;0;0;9999062;4333407;1159224,0;0,0;21153021,0;0,0;1906176,0;4333407,0;0,0;0,0;32739457,0
61;62;0;0;10003210;4333407;4333407,0;0,0;16819614,0;0,0;0,0;4333407,0;0,0;0,0;42742667,0
62;63;0;0;10002751;4333407;1411153,0;2922254,0;12486207,0;0,0;0,0;4333407,0;0,0;0,0;52745418,0
63;64;0;0;0;4333407;0,0;0,0;12486207,0;0,0;4333407,0;0,0;0,0;0,0;52745418,0
64;65;0;0;0;4333407;0,0;0,0;12486207,0;0,0;0,0;0,0;0,0;0,0;52745418,0
65;66;9999181;0;0;4333407;0,0;0,0;22485388,0;0,0;0,0;0,0;0,0;0,0;52745418,0
66;67;9999064;0;0;4333407;0,0;0,0;32484452,0;0,0;0,0;0,0;3036512,0;0,0;49708906,0
67;68;0;0;0;4333407;3254263,0;0,0;29230189,0;0,0;0,0;0,0;1079144,0;0,0;48629762,0
68;69;0;9999311;0;4333407;0,0;0,0;29230189,0;1395466,0;1,0;8603844,0;1395466,0;0,0;47234296,0
69;70;0;0;0;4333407;0,0;2922251,0;26307938,0;0,0;1411153,0;7192691,0;0,0;0,0;47234296,0
70;71;0;0;0;4333407;0,0;0,0;26307938,0;0,0;0,0;7192691,0;0,0;0,0;47234296,0
71;72;0;9999735;0;4333407;0,0;1,0;26307937,0;0,0;1,0;17192425,0;286603,0;0,0;46947693,0
72;73;0;0;0;4333407;0,0;0,0;26307937,0;0,0;0,0;17192425,0;640336,0;0,0;46307357,0
73;74;0;0;0;4333407;0,0;0,0;26307937,0;0,0;1,0;17192424,0;2356771,0;0,0;43950586,0
74;75;0;0;0;4333407;0,0;0,0;26307937,0;4333406,0;0,0;12859018,0;0,0;0,0;43950586,0
75;76;9999174;0;0;4333407;1,0;4333406,0;31973704,0;0,0;0,0;12859018,0;0,0;0,0;43950586,0
76;77;10001983;0;0;4333407;0,0;1411154,0;40564533,0;1385586,0;1411152,0;10062280,0;0,0;0,0;43950586,0
77;78;0;0;0;4333407;4333406,0;0,0;36231127,0;0,0;0,0;10062280,0;0,0;0,0;43950586,0
78;79;0;0;0;4333407;4333407,0;0,0;31897720,0;0,0;0,0;10062280,0;0,0;0,0;43950586,0
79;80;0;0;10001177;4333407;0,0;0,0;31897720,0;3693071,0;640336,0;5728873,0;0,0;0,0;53951763,0
80;81;0;0;0;4333407;1,0;0,0;31897719,0;4333406,0;0,0;1395467,0;0,0;0,0;53951763,0
81;82;10002185;0;0;4333407;0,0;1159224,0;40740680,0;0,0;0,0;1395467,0;0,0;0,0;53951763,0
82;83;0;0;0;4333407;0,0;4333407,0;36407273,0;0,0;0,0;1395467,0;0,0;0,0;53951763,0
83;84;0;0;10005217;4333407;0,0;1411153,0;34996120,0;0,0;0,0;1395467,0;2922253,0;0,0;61034727,0
84;85;0;0;0;4333407;0,0;0,0;34996120,0;0,0;0,0;1395467,0;4333407,0;0,0;56701320,0
85;86;0;0;10001984;4333407;4333406,0;0,0;30662714,0;0,0;0,0;1395467,0;0,0;0,0;66703304,0
86;87;0;0;0;4333407;0,0;0,0;30662714,0;0,0;0,0;1395467,0;4333407,0;0,0;62369897,0
87;88;0;0;0;4333407;0,0;0,0;30662714,0;0,0;0,0;1395467,0;4333407,0;0,0;58036490,0
