;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9998479;10000318;10004021;4888763;-0,0;0,0;9998479,0;-0,0;0,0;10000318,0;4888763,0;0,0;5115258,0
1;2;0;0;0;4888763;4888763,0;0,0;5109716,0;-0,0;0,0;10000318,0;-0,0;0,0;5115258,0
2;3;0;0;0;4888763;4747339,0;0,0;362377,0;-0,0;0,0;10000318,0;141424,0;0,0;4973834,0
3;4;10001886;0;0;4888763;-0,0;0,0;10364263,0;-0,0;0,0;10000318,0;3944752,0;0,0;1029082,0
4;5;0;9995253;0;4888763;2426508,0;0,0;7937755,0;-0,0;0,0;19995571,0;-0,0;0,0;1029082,0
5;6;0;0;0;4888763;-0,0;0,0;7937755,0;-0,0;0,0;19995571,0;-0,0;0,0;1029082,0
6;7;9997451;0;0;4888763;-0,0;0,0;17935206,0;-0,0;0,0;19995571,0;-0,0;0,0;1029082,0
7;8;0;0;10000569;4888763;4888763,0;0,0;13046443,0;-0,0;0,0;19995571,0;-0,0;0,0;11029651,0
8;9;0;0;0;4888763;615422,0;0,0;12431021,0;-0,0;0,0;19995571,0;-0,0;0,0;11029651,0
9;10;0;0;0;4888763;4888763,0;0,0;7542258,0;-0,0;0,0;19995571,0;-0,0;0,0;11029651,0
10;11;10003380;0;0;4888763;4747339,0;0,0;12798299,0;-0,0;0,0;19995571,0;-0,0;0,0;11029651,0
11;12;10005948;0;0;4888763;-0,0;0,0;22804247,0;-0,0;0,0;19995571,0;2001328,0;0,0;9028323,0
12;13;0;0;0;4888763;-0,0;0,0;22804247,0;-0,0;0,0;19995571,0;-0,0;0,0;9028323,0
13;14;0;0;0;4888763;4888763,0;0,0;17915484,0;-0,0;0,0;19995571,0;-0,0;0,0;9028323,0
14;15;0;0;10000749;4888763;-0,0;0,0;17915484,0;4888763,0;0,0;15106808,0;-0,0;0,0;19029072,0
15;16;0;0;0;4888763;-0,0;0,0;17915484,0;615422,0;0,0;14491386,0;4273341,0;0,0;14755731,0
16;17;10000645;0;9995804;4888763;315757,0;0,0;27600372,0;4573006,0;0,0;9918380,0;-0,0;0,0;24751535,0
17;18;0;0;0;4888763;514436,0;0,0;27085936,0;-0,0;0,0;9918380,0;-0,0;0,0;24751535,0
18;19;0;0;0;4888763;4888763,0;0,0;22197173,0;-0,0;0,0;9918380,0;-0,0;0,0;24751535,0
19;20;0;0;0;4888763;-0,0;0,0;22197173,0;4888763,0;0,0;5029617,0;-0,0;0,0;24751535,0
20;21;0;0;0;4888763;4888763,0;0,0;17308410,0;-0,0;0,0;5029617,0;-0,0;0,0;24751535,0
21;22;0;0;0;4888763;-0,0;-0,0;17308410,0;4888763,0;0,0;140854,0;-0,0;0,0;24751535,0
22;23;0;9996099;0;4888763;-0,0;4888763,0;12419647,0;-0,0;0,0;10136953,0;-0,0;0,0;24751535,0
23;24;0;0;0;4888763;100986,0;4747339,0;7571322,0;-0,0;0,0;10136953,0;-0,0;0,0;24751535,0
24;25;0;0;0;4888763;-0,0;-0,0;7571322,0;-0,0;0,0;10136953,0;4888763,0;0,0;19862772,0
25;26;0;0;0;4888763;-0,0;2426508,0;5144814,0;2462255,0;0,0;7674698,0;-0,0;0,0;19862772,0
26;27;0;0;0;4888763;-0,0;-0,0;5144814,0;-0,0;0,0;7674698,0;4888763,0;0,0;14974009,0
27;28;0;0;0;4888763;-0,0;-0,0;5144814,0;4888763,0;0,0;2785935,0;-0,0;0,0;14974009,0
28;29;0;0;9995880;4888763;-0,0;4888763,0;256051,0;-0,0;-0,0;2785935,0;-0,0;0,0;24969889,0
29;30;9995474;0;9999460;4888763;-0,0;615422,0;9636103,0;-0,0;-0,0;2785935,0;4273341,0;0,0;30696008,0
30;31;0;0;0;4888763;-0,0;4888763,0;4747340,0;-0,0;-0,0;2785935,0;-0,0;0,0;30696008,0
31;32;0;0;0;4888763;-0,0;4747339,0;1,0;-0,0;-0,0;2785935,0;141424,0;0,0;30554584,0
32;33;0;0;0;4888763;-0,0;-0,0;1,0;2703797,0;-0,0;82138,0;2184966,0;0,0;28369618,0
33;34;9996410;9995054;0;4888763;-0,0;-0,0;9996411,0;-0,0;-0,0;10077192,0;4888763,0;0,0;23480855,0
34;35;0;0;0;4888763;-0,0;4888763,0;5107648,0;-0,0;-0,0;10077192,0;-0,0;0,0;23480855,0
35;36;10002123;0;0;4888763;-0,0;-0,0;15109771,0;-0,0;-0,0;10077192,0;4888763,0;0,0;18592092,0
36;37;0;0;0;4888763;-0,0;-0,0;15109771,0;-0,0;-0,0;10077192,0;4888760,0;0,0;13703332,0
37;38;0;0;0;4888763;-0,0;315757,0;14794014,0;-0,0;-0,0;10077192,0;4573006,0;0,0;9130326,0
38;39;0;0;0;4888763;-0,0;514436,0;14279578,0;-0,0;-0,0;10077192,0;4374327,0;0,0;4755999,0
39;40;0;0;9997338;4888763;-0,0;4888763,0;9390815,0;-0,0;-0,0;10077192,0;-0,0;0,0;14753337,0
40;41;0;0;0;4888763;-0,0;-0,0;9390815,0;-0,0;-0,0;10077192,0;4888763,0;0,0;9864574,0
41;42;0;0;0;4888763;-0,0;4888763,0;4502052,0;-0,0;-0,0;10077192,0;-0,0;0,0;9864574,0
42;43;0;0;0;4888763;-0,0;-0,0;4502052,0;-0,0;4888763,0;5188429,0;-0,0;0,0;9864574,0
43;44;0;0;0;4888763;-0,0;-0,0;4502052,0;-0,0;615422,0;4573007,0;4273341,0;0,0;5591233,0
44;45;0;0;0;4888763;214771,0;100986,0;4186295,0;-0,0;4573006,0;1,0;-0,0;0,0;5591233,0
45;46;0;0;0;4888763;-0,0;-0,0;4186295,0;-0,0;-0,0;1,0;4888763,0;0,0;702470,0
46;47;0;0;0;4888763;4186293,0;-0,0;2,0;-0,0;-0,0;1,0;702470,0;0,0;0,0
47;48;0;9998800;0;4888763;-0,0;-0,0;2,0;-0,0;4888763,0;5110038,0;-0,0;0,0;0,0
48;49;10001013;9996014;0;4888763;-0,0;-0,0;10001015,0;4888763,0;-0,0;10217289,0;-0,0;0,0;0,0
49;50;0;10002277;0;4888763;-0,0;-0,0;10001015,0;-0,0;4888763,0;15330803,0;-0,0;0,0;0,0
50;51;0;0;0;4888763;4888763,0;-0,0;5112252,0;-0,0;-0,0;15330803,0;-0,0;0,0;0,0
51;52;0;0;0;4888763;3629754,0;-0,0;1482498,0;1259009,0;-0,0;14071794,0;-0,0;0,0;0,0
52;53;0;10001443;9995469;4888763;-0,0;-0,0;1482498,0;4747339,0;-0,0;19325898,0;141424,0;0,0;9854045,0
53;54;0;0;0;4888763;1482496,0;-0,0;2,0;944011,0;2462255,0;15919632,0;-0,0;0,0;9854045,0
54;55;9992297;9999287;0;4888763;4888763,0;-0,0;5103536,0;-0,0;-0,0;25918919,0;-0,0;0,0;9854045,0
55;56;0;0;0;4888763;-0,0;-0,0;5103536,0;-0,0;4888763,0;21030156,0;-0,0;0,0;9854045,0
56;57;0;0;9999292;4888763;-0,0;-0,0;5103536,0;-0,0;-0,0;21030156,0;4888763,0;0,0;14964574,0
57;58;0;0;0;4888763;-0,0;-0,0;5103536,0;4888763,0;-0,0;16141393,0;-0,0;0,0;14964574,0
58;59;0;0;0;4888763;-0,0;-0,0;5103536,0;4888763,0;-0,0;11252630,0;-0,0;0,0;14964574,0
59;60;0;10003360;0;4888763;-0,0;-0,0;5103536,0;4888763,0;-0,0;16367227,0;-0,0;0,0;14964574,0
60;61;0;0;0;4888763;-0,0;-0,0;5103536,0;2184966,0;2703797,0;11478464,0;-0,0;0,0;14964574,0
61;62;0;0;0;4888763;4888763,0;-0,0;214773,0;-0,0;-0,0;11478464,0;-0,0;0,0;14964574,0
62;63;0;9993096;10000991;4888763;-0,0;-0,0;214773,0;-0,0;-0,0;21471560,0;4888763,0;0,0;20076802,0
63;64;0;0;0;4888763;-0,0;-0,0;214773,0;-0,0;-0,0;21471560,0;4888761,0;0,0;15188041,0
64;65;0;0;0;4888763;-0,0;-0,0;214773,0;4888763,0;-0,0;16582797,0;-0,0;0,0;15188041,0
65;66;0;0;0;4888763;-0,0;214771,0;2,0;615422,0;-0,0;15967375,0;4058570,0;0,0;11129471,0
66;67;9999468;0;0;4888763;-0,0;-0,0;9999470,0;514436,0;-0,0;15452939,0;4374327,0;0,0;6755144,0
67;68;0;10001039;0;4888763;-0,0;4186293,0;5813177,0;-0,0;-0,0;25453978,0;702470,0;0,0;6052674,0
68;69;0;0;0;4888763;-0,0;-0,0;5813177,0;4540196,0;-0,0;20913782,0;348567,0;0,0;5704107,0
69;70;0;9997748;0;4888763;-0,0;-0,0;5813177,0;4888763,0;-0,0;26022767,0;-0,0;0,0;5704107,0
70;71;0;0;0;4888763;-0,0;-0,0;5813177,0;-0,0;-0,0;26022767,0;4888763,0;0,0;815344,0
71;72;10001042;10002391;9995740;4888763;-0,0;4888763,0;10925456,0;-0,0;-0,0;36025158,0;-0,0;0,0;10811084,0
72;73;0;0;0;4888763;-0,0;3629754,0;7295702,0;1259009,0;-0,0;34766149,0;-0,0;0,0;10811084,0
73;74;9999791;0;0;4888763;-0,0;-0,0;17295493,0;4888763,0;-0,0;29877386,0;-0,0;0,0;10811084,0
74;75;0;0;9998535;4888763;-0,0;1482496,0;15812997,0;-0,0;-0,0;29877386,0;3406267,0;0,0;17403352,0
75;76;0;0;0;4888763;-0,0;4888763,0;10924234,0;-0,0;-0,0;29877386,0;-0,0;0,0;17403352,0
76;77;0;0;0;4888763;-0,0;-0,0;10924234,0;-0,0;4888763,0;24988623,0;-0,0;0,0;17403352,0
77;78;0;10007434;10000837;4888763;-0,0;-0,0;10924234,0;-0,0;-0,0;34996057,0;4888763,0;0,0;22515426,0
78;79;0;0;0;4888763;-0,0;-0,0;10924234,0;-0,0;-0,0;34996057,0;-0,0;4888763,0;17626663,0
79;80;0;9997186;0;4888763;3014331,0;-0,0;7909903,0;615422,0;1259009,0;43118812,0;-0,0;-0,0;17626663,0
80;81;0;10001054;0;4888763;-0,0;-0,0;7909903,0;-0,0;4747339,0;48372527,0;-0,0;141424,0;17485239,0
81;82;0;0;0;4888763;-0,0;-0,0;7909903,0;-0,0;944011,0;47428516,0;-0,0;3944752,0;13540487,0
82;83;0;0;0;4888763;-0,0;4888763,0;3021140,0;-0,0;-0,0;47428516,0;-0,0;-0,0;13540487,0
83;84;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;-0,0;47428516,0;4888763,0;-0,0;8651724,0
84;85;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;-0,0;47428516,0;4888763,0;-0,0;3762961,0
85;86;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;4888763,0;42539753,0;-0,0;-0,0;3762961,0
86;87;0;10000925;0;4888763;-0,0;-0,0;3021140,0;-0,0;4888763,0;47651915,0;-0,0;-0,0;3762961,0
87;88;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;4888763,0;42763152,0;-0,0;-0,0;3762961,0
88;89;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;2184966,0;40578186,0;2703797,0;-0,0;1059164,0
89;90;0;0;10001034;4888763;-0,0;-0,0;3021140,0;2887435,0;-0,0;37690751,0;-0,0;2001328,0;9058870,0
90;91;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;-0,0;37690751,0;4888763,0;-0,0;4170107,0
91;92;0;0;10004592;4888763;-0,0;-0,0;3021140,0;-0,0;-0,0;37690751,0;4888763,0;-0,0;9285936,0
92;93;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;4888763,0;32801988,0;-0,0;-0,0;9285936,0
93;94;0;0;0;4888763;-0,0;-0,0;3021140,0;-0,0;615422,0;32186566,0;-0,0;4273341,0;5012595,0
94;95;0;0;0;4888763;315757,0;-0,0;2705383,0;4058570,0;514436,0;27613560,0;-0,0;-0,0;5012595,0
95;96;0;0;0;4888763;-0,0;-0,0;2705383,0;-0,0;-0,0;27613560,0;4888763,0;-0,0;123832,0
96;97;9999430;0;10002261;4888763;-0,0;-0,0;12704813,0;-0,0;4540196,0;23073364,0;348567,0;-0,0;9777526,0
97;98;0;0;0;4888763;-0,0;-0,0;12704813,0;-0,0;4888763,0;18184601,0;-0,0;-0,0;9777526,0
98;99;0;10002358;0;4888763;-0,0;-0,0;12704813,0;-0,0;-0,0;28186959,0;4888763,0;-0,0;4888763,0
99;100;0;0;0;4888763;4888763,0;-0,0;7816050,0;-0,0;-0,0;28186959,0;-0,0;-0,0;4888763,0
100;101;0;0;0;4888763;615422,0;3014331,0;4186297,0;-0,0;1259009,0;26927950,0;-0,0;-0,0;4888763,0
101;102;0;0;0;4888763;-0,0;-0,0;4186297,0;-0,0;4888763,0;22039187,0;-0,0;-0,0;4888763,0
102;103;0;0;0;4888763;-0,0;-0,0;4186297,0;-0,0;-0,0;22039187,0;0,0;4888763,0;0,0
103;104;0;9999035;0;4888763;4186293,0;-0,0;4,0;702470,0;-0,0;31335752,0;0,0;-0,0;0,0
104;105;10003331;0;9997135;4888763;-0,0;-0,0;10003335,0;-0,0;-0,0;31335752,0;0,0;4888763,0;5108372,0
105;106;0;9999002;0;4888763;4888763,0;-0,0;5114572,0;-0,0;-0,0;41334754,0;0,0;-0,0;5108372,0
106;107;10001530;0;0;4888763;4888763,0;-0,0;10227339,0;-0,0;-0,0;41334754,0;0,0;-0,0;5108372,0
107;108;9998020;0;9996260;4888763;-0,0;-0,0;20225359,0;-0,0;615422,0;40719332,0;0,0;4273341,0;10831291,0
108;109;10000949;0;0;4888763;4888763,0;-0,0;25337545,0;-0,0;-0,0;40719332,0;0,0;-0,0;10831291,0
109;110;0;0;0;4888763;4747339,0;-0,0;20590206,0;-0,0;-0,0;40719332,0;0,0;141424,0;10689867,0
110;111;0;0;10001963;4888763;2703797,0;-0,0;17886409,0;-0,0;-0,0;40719332,0;0,0;2184966,0;18506864,0
111;112;0;0;0;4888763;-0,0;-0,0;17886409,0;-0,0;-0,0;40719332,0;0,0;4888763,0;13618101,0
112;113;0;0;0;4888763;4888763,0;-0,0;12997646,0;-0,0;-0,0;40719332,0;0,0;-0,0;13618101,0
113;114;10000565;0;0;4888763;-0,0;-0,0;22998211,0;-0,0;-0,0;40719332,0;0,0;4888763,0;8729338,0
114;115;9998945;10002283;10004283;4888763;-0,0;-0,0;32997156,0;-0,0;-0,0;50721615,0;0,0;4888760,0;13844861,0
115;116;0;9999789;0;4888763;-0,0;315757,0;32681399,0;-0,0;-0,0;60721404,0;0,0;4573006,0;9271855,0
116;117;0;0;9997234;4888763;-0,0;-0,0;32681399,0;514436,0;-0,0;60206968,0;0,0;4374327,0;14894762,0
117;118;0;0;0;4888763;-0,0;-0,0;32681399,0;2001328,0;2887435,0;55318205,0;0,0;-0,0;14894762,0
118;119;0;0;0;4888763;-0,0;-0,0;32681399,0;-0,0;-0,0;55318205,0;0,0;4888763,0;10005999,0
119;120;0;0;0;4888763;-0,0;-0,0;32681399,0;4888763,0;-0,0;50429442,0;0,0;-0,0;10005999,0
120;121;0;0;0;4888763;-0,0;4888763,0;27792636,0;-0,0;-0,0;50429442,0;0,0;-0,0;10005999,0
121;122;0;0;0;4888763;-0,0;615422,0;27177214,0;-0,0;-0,0;50429442,0;0,0;4273341,0;5732658,0
122;123;0;0;0;4888763;-0,0;-0,0;27177214,0;830193,0;4058570,0;45540679,0;0,0;-0,0;5732658,0
123;124;0;0;0;4888763;-0,0;-0,0;27177214,0;-0,0;-0,0;45540679,0;0,0;4888763,0;843895,0
124;125;0;0;0;4888763;-0,0;4186293,0;22990921,0;-0,0;-0,0;45540679,0;0,0;702470,0;141425,0
125;126;9998467;0;0;4888763;-0,0;-0,0;32989388,0;4888763,0;-0,0;40651916,0;0,0;-0,0;141425,0
126;127;0;0;0;4888763;-0,0;4888763,0;28100625,0;-0,0;-0,0;40651916,0;0,0;-0,0;141425,0
127;128;0;0;0;4888763;-0,0;4888763,0;23211862,0;-0,0;-0,0;40651916,0;0,0;-0,0;141425,0
128;129;10001242;0;0;4888763;2413922,0;-0,0;30799182,0;2474841,0;-0,0;38177075,0;0,0;-0,0;141425,0
129;130;0;0;0;4888763;-0,0;4888763,0;25910419,0;-0,0;-0,0;38177075,0;0,0;-0,0;141425,0
130;131;0;0;0;4888763;-0,0;4747339,0;21163080,0;-0,0;-0,0;38177075,0;0,0;141424,0;1,0
131;132;0;0;0;4888763;1482496,0;2703797,0;16976787,0;-0,0;702470,0;37474605,0;0,0;-0,0;1,0
132;133;0;0;0;4888763;-0,0;-0,0;16976787,0;4888763,0;-0,0;32585842,0;0,0;-0,0;1,0
133;134;0;0;0;4888763;-0,0;4888763,0;12088024,0;-0,0;-0,0;32585842,0;0,0;-0,0;1,0
134;135;0;0;10001518;4888763;-0,0;-0,0;12088024,0;-0,0;-0,0;32585842,0;0,0;4888763,0;5112756,0
135;136;0;0;0;4888763;-0,0;-0,0;12088024,0;4888763,0;-0,0;27697079,0;0,0;-0,0;5112756,0
136;137;0;9997407;0;4888763;-0,0;-0,0;12088024,0;4888763,0;-0,0;32805723,0;0,0;-0,0;5112756,0
137;138;10002661;0;9998074;4888763;-0,0;-0,0;22090685,0;4888763,0;-0,0;27916960,0;0,0;-0,0;15110830,0
