;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9998716;9996006;4055584;0,0;0,0;0,0;3973783,0;0,0;6024933,0;81800,0;0,0;9914206,0
3;4;0;0;0;4055584;0,0;0,0;0,0;4055584,0;0,0;1969349,0;0,0;0,0;9914206,0
4;5;0;9995986;9999398;4055584;0,0;0,0;0,0;4055584,0;0,0;7909751,0;0,0;0,0;19913604,0
5;6;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;7909751,0;0,0;0,0;19913604,0
6;7;0;0;0;4055584;0,0;0,0;0,0;2911106,0;0,0;4998645,0;0,0;0,0;19913604,0
7;8;0;0;0;4055584;0,0;0,0;0,0;2676991,0;0,0;2321654,0;1,0;0,0;19913603,0
8;9;0;0;0;4055584;0,0;0,0;0,0;2321654,0;0,0;0,0;0,0;0,0;19913603,0
9;10;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19913603,0
10;11;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19913603,0
11;12;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19913603,0
12;13;0;10002100;0;4055584;0,0;0,0;0,0;1941946,0;0,0;8060154,0;0,0;0,0;19913603,0
13;14;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;8060154,0;0,0;0,0;19913603,0
14;15;0;0;0;4055584;0,0;0,0;0,0;0,0;0,0;8060154,0;0,0;0,0;19913603,0
15;16;0;9999078;0;4055584;0,0;0,0;0,0;2298692,0;0,0;15760540,0;0,0;0,0;19913603,0
16;17;0;0;0;4055584;0,0;0,0;0,0;4055584,0;0,0;11704956,0;0,0;0,0;19913603,0
17;18;0;10003930;0;4055584;0,0;0,0;0,0;4055584,0;0,0;17653302,0;0,0;0,0;19913603,0
18;19;0;0;0;4055584;0,0;0,0;0,0;1689918,0;0,0;15963384,0;0,0;0,0;19913603,0
19;20;10004653;0;0;4055584;0,0;0,0;10004653,0;0,0;0,0;15963384,0;0,0;0,0;19913603,0
20;21;0;0;0;4055584;4055584,0;0,0;5949069,0;0,0;0,0;15963384,0;0,0;0,0;19913603,0
21;22;0;0;0;4055584;1378593,0;0,0;4570476,0;0,0;0,0;15963384,0;0,0;0,0;19913603,0
22;23;0;0;0;4055584;1756892,0;0,0;2813584,0;0,0;0,0;15963384,0;0,0;0,0;19913603,0
23;24;0;0;0;4055584;0,0;0,0;2813584,0;0,0;0,0;15963384,0;429729,0;0,0;19483874,0
24;25;0;0;0;4055584;0,0;0,0;2813584,0;3893011,0;0,0;12070373,0;162573,0;0,0;19321301,0
25;26;0;10000883;0;4055584;0,0;0,0;2813584,0;0,0;0,0;22071256,0;4055584,0;0,0;15265717,0
