;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4944541;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9996239;4944541;0,0;0,0;0,0;0,0;0,0;0,0;364040,0;0,0;9632199,0
2;3;0;0;0;4944541;0,0;0,0;0,0;0,0;0,0;0,0;3947046,0;0,0;5685153,0
3;4;0;0;0;4944541;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5685153,0
4;5;0;0;0;4944541;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5685153,0
5;6;0;0;0;4944541;0,0;0,0;0,0;0,0;0,0;0,0;4944541,0;0,0;740612,0
6;7;0;0;0;4944541;0,0;0,0;0,0;0,0;0,0;0,0;740612,0;0,0;0,0
7;8;10001528;0;0;4944541;4944541,0;0,0;5056987,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;4944541;4944541,0;0,0;112446,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;4944541;0,0;0,0;112446,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;0;9998507;4944541;0,0;0,0;112446,0;0,0;0,0;0,0;0,0;0,0;9998507,0
11;12;0;10002659;0;4944541;112446,0;0,0;0,0;3843792,0;0,0;6158867,0;0,0;0,0;9998507,0
12;13;9997521;10002849;0;4944541;4944541,0;0,0;5052980,0;0,0;0,0;16161716,0;0,0;0,0;9998507,0
13;14;9999044;0;0;4944541;0,0;0,0;15052024,0;0,0;0,0;16161716,0;283239,0;0,0;9715268,0
14;15;10000345;0;0;4944541;4944541,0;0,0;20107828,0;0,0;0,0;16161716,0;0,0;0,0;9715268,0
15;16;0;0;0;4944541;0,0;0,0;20107828,0;1364769,0;0,0;14796947,0;3579772,0;0,0;6135496,0
16;17;0;0;0;4944541;1493560,0;0,0;18614268,0;0,0;0,0;14796947,0;0,0;0,0;6135496,0
17;18;10001908;0;0;4944541;2453486,0;0,0;26162690,0;2491055,0;0,0;12305892,0;0,0;0,0;6135496,0
18;19;0;0;0;4944541;1100749,0;0,0;25061941,0;0,0;0,0;12305892,0;0,0;0,0;6135496,0
19;20;0;0;10000659;4944541;4944541,0;0,0;20117400,0;0,0;0,0;12305892,0;0,0;0,0;16136155,0
20;21;0;0;0;4944541;882885,0;0,0;19234515,0;772611,0;0,0;11533281,0;3289045,0;0,0;12847110,0
21;22;0;0;0;4944541;1233816,0;0,0;18000699,0;3346685,0;0,0;8186596,0;364040,0;0,0;12483070,0
22;23;0;0;0;4944541;3579772,0;0,0;14420927,0;1364769,0;0,0;6821827,0;0,0;0,0;12483070,0
23;24;0;0;0;4944541;997495,0;0,0;13423432,0;0,0;0,0;6821827,0;3947046,0;0,0;8536024,0
24;25;0;0;0;4944541;2453486,0;0,0;10969946,0;0,0;0,0;6821827,0;2491055,0;0,0;6044969,0
25;26;0;0;0;4944541;0,0;0,0;10969946,0;883971,0;0,0;5937856,0;4060570,0;0,0;1984399,0
26;27;10003520;0;0;4944541;3951226,0;0,0;17022240,0;993315,0;0,0;4944541,0;0,0;0,0;1984399,0
27;28;0;0;0;4944541;0,0;0,0;17022240,0;4944541,0;0,0;0,0;0,0;0,0;1984399,0
28;29;0;0;0;4944541;0,0;4944541,0;12077699,0;0,0;0,0;0,0;0,0;0,0;1984399,0
29;30;0;0;0;4944541;0,0;4944541,0;7133158,0;0,0;0,0;0,0;0,0;0,0;1984399,0
30;31;0;9999356;0;4944541;0,0;0,0;7133158,0;4944541,0;0,0;5054815,0;0,0;0,0;1984399,0
31;32;0;10002433;0;4944541;0,0;0,0;7133158,0;4944541,0;0,0;10112707,0;0,0;0,0;1984399,0
32;33;0;0;0;4944541;2076171,0;112446,0;4944541,0;771525,0;0,0;9341182,0;1984399,0;0,0;0,0
