;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10000955;0;0;4388442;-0,0;0,0;10000955,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;10002374;4388442;-0,0;0,0;10000955,0;0,0;0,0;0,0;4388442,0;0,0;5613932,0
2;3;0;0;10000488;4388442;-0,0;0,0;10000955,0;0,0;0,0;0,0;4388442,0;0,0;11225978,0
3;4;0;0;0;4388442;-0,0;0,0;10000955,0;0,0;0,0;0,0;4388442,0;0,0;6837536,0
4;5;0;0;0;4388442;-0,0;0,0;10000955,0;0,0;0,0;0,0;-0,0;0,0;6837536,0
5;6;9997850;0;0;4388442;4388442,0;0,0;15610363,0;0,0;0,0;0,0;-0,0;0,0;6837536,0
6;7;0;0;0;4388442;-0,0;0,0;15610363,0;0,0;0,0;0,0;-0,0;0,0;6837536,0
7;8;0;0;0;4388442;-0,0;0,0;15610363,0;0,0;0,0;0,0;0,0;0,0;6837536,0
8;9;0;0;0;4388442;-0,0;0,0;15610363,0;0,0;0,0;0,0;4388442,0;0,0;2449094,0
9;10;0;0;0;4388442;-0,0;0,0;15610363,0;0,0;0,0;0,0;-0,0;0,0;2449094,0
10;11;0;0;0;4388442;-0,0;0,0;15610363,0;0,0;0,0;0,0;-0,0;0,0;2449094,0
11;12;10000891;0;0;4388442;-0,0;0,0;25611254,0;0,0;0,0;0,0;-0,0;0,0;2449094,0
12;13;10002010;0;0;4388442;-0,0;0,0;35613264,0;0,0;0,0;0,0;0,0;0,0;2449094,0
13;14;0;0;0;4388442;-0,0;0,0;35613264,0;0,0;0,0;0,0;2449092,0;0,0;2,0
14;15;9997564;0;0;4388442;-0,0;0,0;45610828,0;0,0;0,0;0,0;-0,0;0,0;2,0
15;16;0;0;0;4388442;2577870,0;0,0;43032958,0;0,0;0,0;0,0;-0,0;0,0;2,0
16;17;10000360;0;0;4388442;-0,0;0,0;53033318,0;0,0;0,0;0,0;-0,0;0,0;2,0
17;18;0;0;0;4388442;4388442,0;0,0;48644876,0;0,0;0,0;0,0;-0,0;0,0;2,0
18;19;0;0;0;4388442;4388442,0;0,0;44256434,0;0,0;0,0;0,0;-0,0;0,0;2,0
19;20;10001840;0;9996091;4388442;4388442,0;0,0;49869832,0;0,0;0,0;0,0;-0,0;0,0;9996093,0
20;21;0;0;0;4388442;-0,0;0,0;49869832,0;0,0;0,0;0,0;0,0;0,0;9996093,0
21;22;0;0;0;4388442;-0,0;-0,0;49869832,0;0,0;0,0;0,0;2517505,0;0,0;7478588,0
22;23;0;0;0;4388442;-0,0;-0,0;49869832,0;0,0;0,0;0,0;-0,0;0,0;7478588,0
