;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4555504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4555504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4555504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4555504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4555504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4555504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;9998162;0;0;4555504;4555504,0;0,0;5442658,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10002714;0;4555504;540835,0;0,0;4901823,0;0,0;0,0;10002714,0;0,0;0,0;0,0
8;9;0;0;0;4555504;4555503,0;0,0;346320,0;0,0;0,0;10002714,0;0,0;0,0;0,0
9;10;0;0;0;4555504;346320,0;0,0;0,0;0,0;0,0;10002714,0;0,0;0,0;0,0
10;11;9999726;0;0;4555504;0,0;0,0;9999726,0;0,0;0,0;10002714,0;0,0;0,0;0,0
11;12;9999883;0;0;4555504;3452235,0;0,0;16547374,0;0,0;0,0;10002714,0;0,0;0,0;0,0
12;13;0;0;0;4555504;0,0;0,0;16547374,0;0,0;0,0;10002714,0;0,0;0,0;0,0
13;14;0;0;0;4555504;0,0;0,0;16547374,0;0,0;0,0;10002714,0;0,0;0,0;0,0
14;15;0;0;0;4555504;2595735,0;0,0;13951639,0;0,0;0,0;10002714,0;0,0;0,0;0,0
15;16;0;0;0;4555504;0,0;0,0;13951639,0;2037761,0;0,0;7964953,0;0,0;0,0;0,0
16;17;0;0;0;4555504;4555504,0;0,0;9396135,0;0,0;0,0;7964953,0;0,0;0,0;0,0
17;18;0;10002270;0;4555504;0,0;0,0;9396135,0;2842593,0;0,0;15124630,0;0,0;0,0;0,0
18;19;0;10004582;0;4555504;0,0;0,0;9396135,0;3673371,0;0,0;21455841,0;0,0;0,0;0,0
19;20;0;0;0;4555504;0,0;0,0;9396135,0;4555504,0;0,0;16900337,0;0,0;0,0;0,0
20;21;0;0;0;4555504;3134911,0;0,0;6261224,0;0,0;0,0;16900337,0;0,0;0,0;0,0
21;22;0;10004202;0;4555504;0,0;0,0;6261224,0;0,0;0,0;26904539,0;0,0;0,0;0,0
22;23;0;9997832;0;4555504;0,0;0,0;6261224,0;0,0;0,0;36902371,0;0,0;0,0;0,0
23;24;9998843;0;0;4555504;1629943,0;0,0;14630124,0;0,0;0,0;36902371,0;0,0;0,0;0,0
24;25;9999646;0;0;4555504;0,0;0,0;24629770,0;1502287,0;0,0;35400084,0;0,0;0,0;0,0
25;26;0;0;0;4555504;0,0;0,0;24629770,0;4555504,0;0,0;30844580,0;0,0;0,0;0,0
26;27;10002280;0;0;4555504;0,0;0,0;34632050,0;4555504,0;0,0;26289076,0;0,0;0,0;0,0
27;28;0;0;0;4555504;0,0;4555504,0;30076546,0;0,0;0,0;26289076,0;0,0;0,0;0,0
28;29;0;0;0;4555504;0,0;540835,0;29535711,0;0,0;0,0;26289076,0;0,0;0,0;0,0
29;30;0;0;0;4555504;0,0;4555503,0;24980208,0;0,0;0,0;26289076,0;0,0;0,0;0,0
30;31;0;0;0;4555504;0,0;346320,0;24633888,0;4209184,0;0,0;22079892,0;0,0;0,0;0,0
31;32;0;0;9992899;4555504;0,0;0,0;24633888,0;4555504,0;0,0;17524388,0;0,0;0,0;9992899,0
32;33;0;0;10002956;4555504;0,0;3452235,0;21181653,0;0,0;0,0;17524388,0;1103269,0;0,0;18892586,0
33;34;0;0;0;4555504;0,0;0,0;21181653,0;3425027,0;0,0;14099361,0;1130477,0;0,0;17762109,0
34;35;0;0;0;4555504;0,0;0,0;21181653,0;0,0;0,0;14099361,0;4555504,0;0,0;13206605,0
35;36;0;0;0;4555504;0,0;2595735,0;18585918,0;0,0;0,0;14099361,0;1959769,0;0,0;11246836,0
36;37;0;0;0;4555504;4555504,0;0,0;14030414,0;0,0;0,0;14099361,0;0,0;0,0;11246836,0
37;38;0;0;0;4555504;0,0;4555504,0;9474910,0;0,0;0,0;14099361,0;0,0;0,0;11246836,0
38;39;9997501;0;0;4555504;0,0;0,0;19472411,0;0,0;0,0;14099361,0;4555504,0;0,0;6691332,0
