;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;3888961;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001510;0;0;3888961;0,0;0,0;10001510,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;3888961;3888961,0;0,0;6112549,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;3888961;3888960,0;0,0;2223589,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;3888961;0,0;0,0;2223589,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;10006550;0;0;3888961;3888961,0;0,0;8341178,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;3888961;0,0;0,0;8341178,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;3888961;0,0;0,0;8341178,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;9999458;0;3888961;2753779,0;0,0;5587399,0;1135182,0;0,0;8864276,0;0,0;0,0;0,0
9;10;0;0;10008307;3888961;1,0;0,0;5587398,0;0,0;0,0;8864276,0;1,0;0,0;10008306,0
10;11;0;0;0;3888961;942975,0;0,0;4644423,0;0,0;0,0;8864276,0;0,0;0,0;10008306,0
11;12;0;0;0;3888961;2614080,0;0,0;2030343,0;0,0;0,0;8864276,0;0,0;0,0;10008306,0
12;13;0;0;0;3888961;2030343,0;0,0;0,0;0,0;0,0;8864276,0;0,0;0,0;10008306,0
13;14;0;0;10002169;3888961;0,0;0,0;0,0;3888961,0;0,0;4975315,0;0,0;0,0;20010475,0
14;15;10001046;9998616;0;3888961;3888961,0;0,0;6112085,0;0,0;0,0;14973931,0;0,0;0,0;20010475,0
15;16;10002679;0;0;3888961;0,0;0,0;16114764,0;0,0;0,0;14973931,0;0,0;0,0;20010475,0
16;17;0;0;0;3888961;0,0;0,0;16114764,0;0,0;0,0;14973931,0;0,0;0,0;20010475,0
17;18;0;0;10000147;3888961;0,0;0,0;16114764,0;3888961,0;0,0;11084970,0;0,0;0,0;30010622,0
18;19;0;0;0;3888961;0,0;0,0;16114764,0;2817723,0;0,0;8267247,0;0,0;0,0;30010622,0
19;20;0;0;0;3888961;1274882,0;0,0;14839882,0;0,0;0,0;8267247,0;0,0;0,0;30010622,0
20;21;0;0;0;3888961;0,0;0,0;14839882,0;0,0;0,0;8267247,0;0,0;0,0;30010622,0
21;22;0;0;0;3888961;0,0;0,0;14839882,0;0,0;0,0;8267247,0;0,0;0,0;30010622,0
22;23;0;0;9996709;3888961;0,0;0,0;14839882,0;3888961,0;0,0;4378286,0;0,0;0,0;40007331,0
23;24;0;0;0;3888961;0,0;3888961,0;10950921,0;0,0;0,0;4378286,0;0,0;0,0;40007331,0
24;25;0;9997072;0;3888961;0,0;3888960,0;7061961,0;0,0;0,0;14375358,0;1,0;0,0;40007330,0
25;26;10002131;0;0;3888961;1071238,0;0,0;15992854,0;2817723,0;0,0;11557635,0;0,0;0,0;40007330,0
26;27;9997468;0;0;3888961;0,0;3888961,0;22101361,0;0,0;0,0;11557635,0;0,0;0,0;40007330,0
27;28;0;0;0;3888961;0,0;0,0;22101361,0;0,0;0,0;11557635,0;3888959,0;0,0;36118371,0
28;29;0;0;0;3888961;0,0;0,0;22101361,0;3888960,0;0,0;7668675,0;1,0;0,0;36118370,0
29;30;0;0;0;3888961;0,0;2753779,0;19347582,0;0,0;0,0;7668675,0;0,0;0,0;36118370,0
30;31;0;0;0;3888961;0,0;1,0;19347581,0;1458237,0;0,0;6210438,0;2430723,0;0,0;33687647,0
31;32;0;0;0;3888961;0,0;942975,0;18404606,0;0,0;0,0;6210438,0;2945986,0;0,0;30741661,0
32;33;10001800;0;0;3888961;0,0;2614080,0;25792326,0;0,0;0,0;6210438,0;1274881,0;0,0;29466780,0
33;34;0;0;0;3888961;0,0;2030343,0;23761983,0;0,0;0,0;6210438,0;1858618,0;0,0;27608162,0
34;35;0;10002972;0;3888961;3888961,0;0,0;19873022,0;0,0;0,0;16213410,0;0,0;0,0;27608162,0
35;36;0;9996724;0;3888961;0,0;3888961,0;15984061,0;0,0;0,0;26210134,0;0,0;0,0;27608162,0
36;37;0;0;0;3888961;1,0;0,0;15984060,0;1,0;1135182,0;25074951,0;0,0;0,0;27608162,0
37;38;0;0;0;3888961;2430724,0;0,0;13553336,0;1458237,0;0,0;23616714,0;0,0;0,0;27608162,0
38;39;0;9996933;0;3888961;0,0;0,0;13553336,0;0,0;0,0;33613647,0;3888961,0;0,0;23719201,0
39;40;0;0;0;3888961;0,0;0,0;13553336,0;0,0;0,0;33613647,0;3888961,0;0,0;19830240,0
40;41;0;0;0;3888961;0,0;1274882,0;12278454,0;2614079,0;0,0;30999568,0;0,0;0,0;19830240,0
41;42;0;0;0;3888961;0,0;0,0;12278454,0;0,0;3888961,0;27110607,0;0,0;0,0;19830240,0
42;43;0;0;10007041;3888961;0,0;0,0;12278454,0;1112818,0;0,0;25997789,0;2776143,0;0,0;27061138,0
43;44;0;0;0;3888961;0,0;0,0;12278454,0;2,0;0,0;25997787,0;3888959,0;0,0;23172179,0
44;45;0;0;0;3888961;0,0;0,0;12278454,0;0,0;0,0;25997787,0;3888961,0;0,0;19283218,0
45;46;0;0;0;3888961;0,0;0,0;12278454,0;0,0;3888961,0;22108826,0;0,0;0,0;19283218,0
46;47;0;0;0;3888961;0,0;1071238,0;11207216,0;0,0;2817723,0;19291103,0;0,0;0,0;19283218,0
47;48;0;0;0;3888961;0,0;0,0;11207216,0;3888961,0;0,0;15402142,0;0,0;0,0;19283218,0
48;49;0;0;0;3888961;3888960,0;0,0;7318256,0;0,0;0,0;15402142,0;0,0;0,0;19283218,0
49;50;9999139;0;0;3888961;0,0;0,0;17317395,0;0,0;0,0;15402142,0;3888961,0;0,0;15394257,0
50;51;0;0;0;3888961;0,0;0,0;17317395,0;0,0;3888961,0;11513181,0;0,0;0,0;15394257,0
51;52;0;0;0;3888961;0,0;0,0;17317395,0;0,0;0,0;11513181,0;3888961,0;0,0;11505296,0
52;53;0;0;0;3888961;0,0;0,0;17317395,0;942975,0;0,0;10570206,0;2945986,0;0,0;8559310,0
53;54;0;0;0;3888961;0,0;0,0;17317395,0;1,0;2817723,0;7752482,0;1,0;0,0;8559309,0
54;55;0;0;0;3888961;0,0;0,0;17317395,0;2030343,0;0,0;5722139,0;1858618,0;0,0;6700691,0
55;56;0;0;0;3888961;0,0;3888961,0;13428434,0;0,0;0,0;5722139,0;0,0;0,0;6700691,0
56;57;0;0;0;3888961;0,0;0,0;13428434,0;0,0;3888960,0;1833179,0;0,0;0,0;6700691,0
57;58;0;0;0;3888961;0,0;1,0;13428433,0;0,0;0,0;1833179,0;3888960,0;0,0;2811731,0
