;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9998929;0;0;4333401;195215,0;0,0;9803714,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4333401;4333397,0;0,0;5470317,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4333401;4333401,0;0,0;1136916,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10003125;0;0;4333401;2710736,0;0,0;8429305,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4333401;1206968,0;0,0;7222337,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4333401;4206866,0;0,0;3015471,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;4333401;0,0;0,0;3015471,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;4333401;1876426,0;0,0;1139045,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;10000155;0;4333401;1139045,0;0,0;0,0;4,0;0,0;10000151,0;0,0;0,0;0,0
9;10;0;0;0;4333401;0,0;0,0;0,0;1389903,0;0,0;8610248,0;0,0;0,0;0,0
10;11;9999106;0;0;4333401;4333399,0;0,0;5665707,0;0,0;0,0;8610248,0;0,0;0,0;0,0
11;12;0;0;9999881;4333401;0,0;0,0;5665707,0;0,0;0,0;8610248,0;4333401,0;0,0;5666480,0
12;13;0;0;0;4333401;0,0;0,0;5665707,0;2,0;0,0;8610246,0;2550597,0;0,0;3115883,0
13;14;0;0;0;4333401;1862158,0;0,0;3803549,0;0,0;0,0;8610246,0;835705,0;0,0;2280178,0
14;15;0;0;9999303;4333401;0,0;0,0;3803549,0;0,0;0,0;8610246,0;4333401,0;0,0;7946080,0
15;16;0;0;0;4333401;1137519,0;0,0;2666030,0;0,0;0,0;8610246,0;2489564,0;0,0;5456516,0
16;17;0;0;0;4333401;2666030,0;0,0;0,0;0,0;0,0;8610246,0;0,0;0,0;5456516,0
17;18;0;0;0;4333401;0,0;0,0;0,0;0,0;0,0;8610246,0;4333401,0;0,0;1123115,0
