;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5333200;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;5333200;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9998824;9999361;5333200;0,0;0,0;0,0;5333200,0;0,0;4665624,0;-0,0;0,0;9999361,0
3;4;9995320;0;0;5333200;3812424,0;0,0;6182896,0;-0,0;0,0;4665624,0;-0,0;0,0;9999361,0
4;5;0;0;0;5333200;-0,0;0,0;6182896,0;-0,0;0,0;4665624,0;2765357,0;0,0;7234004,0
5;6;0;0;0;5333200;-0,0;0,0;6182896,0;1560654,0;0,0;3104970,0;-0,0;0,0;7234004,0
6;7;0;0;10007748;5333200;5333200,0;0,0;849696,0;-0,0;0,0;3104970,0;-0,0;0,0;17241752,0
7;8;0;0;9997193;5333200;-0,0;0,0;849696,0;3104969,0;0,0;1,0;-0,0;0,0;27238945,0
8;9;0;0;10004223;5333200;849696,0;0,0;0,0;-0,0;0,0;1,0;2813978,0;0,0;34429190,0
9;10;0;9995853;0;5333200;-0,0;0,0;0,0;2519222,0;0,0;7476632,0;-0,0;0,0;34429190,0
10;11;0;0;0;5333200;-0,0;0,0;0,0;-0,0;0,0;7476632,0;-0,0;0,0;34429190,0
11;12;0;0;0;5333200;-0,0;0,0;0,0;2479896,0;0,0;4996736,0;2765357,0;0,0;31663833,0
12;13;0;0;0;5333200;-0,0;0,0;0,0;-0,0;0,0;4996736,0;-0,0;0,0;31663833,0
13;14;0;0;0;5333200;-0,0;0,0;0,0;4996735,0;0,0;1,0;336465,0;0,0;31327368,0
14;15;0;9998951;9996068;5333200;-0,0;0,0;0,0;3144983,0;0,0;6853969,0;-0,0;0,0;41323436,0
15;16;0;0;0;5333200;-0,0;0,0;0,0;-0,0;0,0;6853969,0;5333200,0;0,0;35990236,0
16;17;0;0;0;5333200;-0,0;0,0;0,0;-0,0;0,0;6853969,0;-0,0;0,0;35990236,0
17;18;0;9998581;0;5333200;-0,0;0,0;-0,0;-0,0;0,0;16852550,0;5333200,0;0,0;30657036,0
18;19;0;0;9997244;5333200;-0,0;0,0;0,0;-0,0;0,0;16852550,0;-0,0;0,0;40654280,0
19;20;0;0;9998934;5333200;-0,0;0,0;-0,0;-0,0;0,0;16852550,0;1756255,0;0,0;48896959,0
20;21;9999230;0;0;5333200;-0,0;0,0;9999230,0;5333200,0;0,0;11519350,0;-0,0;0,0;48896959,0
21;22;0;0;0;5333200;-0,0;0,0;9999230,0;-0,0;0,0;11519350,0;-0,0;0,0;48896959,0
22;23;0;0;0;5333200;853606,0;0,0;9145624,0;2481662,0;0,0;9037688,0;-0,0;0,0;48896959,0
23;24;0;0;9997320;5333200;5333197,0;0,0;3812427,0;-0,0;0,0;9037688,0;-0,0;0,0;58894279,0
24;25;0;0;0;5333200;-0,0;3812424,0;3,0;-0,0;0,0;9037688,0;-0,0;0,0;58894279,0
25;26;10000470;9999275;0;5333200;5198596,0;-0,0;4801877,0;-0,0;0,0;19036963,0;134604,0;0,0;58759675,0
26;27;0;0;0;5333200;2567843,0;-0,0;2234034,0;-0,0;0,0;19036963,0;2765357,0;0,0;55994318,0
27;28;9994665;0;0;5333200;-0,0;5333200,0;6895499,0;-0,0;0,0;19036963,0;-0,0;0,0;55994318,0
28;29;0;0;0;5333200;-0,0;-0,0;6895499,0;-0,0;0,0;19036963,0;5333200,0;0,0;50661118,0
29;30;0;0;0;5333200;-0,0;849696,0;6045803,0;1857106,0;0,0;17179857,0;1997932,0;0,0;48663186,0
30;31;0;0;0;5333200;-0,0;-0,0;6045803,0;-0,0;5333200,0;11846657,0;-0,0;0,0;48663186,0
31;32;0;0;0;5333200;-0,0;-0,0;6045803,0;-0,0;-0,0;11846657,0;5333200,0;0,0;43329986,0
32;33;0;0;0;5333200;5333200,0;-0,0;712603,0;-0,0;-0,0;11846657,0;-0,0;0,0;43329986,0
33;34;0;10002122;0;5333200;-0,0;-0,0;712603,0;-0,0;1560654,0;20288125,0;3772546,0;0,0;39557440,0
34;35;9997776;0;0;5333200;-0,0;-0,0;10710379,0;1560654,0;-0,0;18727471,0;3772546,0;0,0;35784894,0
35;36;9995818;0;0;5333200;2188217,0;-0,0;18517980,0;-0,0;3104969,0;15622502,0;40014,0;0,0;35744880,0
36;37;0;0;0;5333200;-0,0;-0,0;18517980,0;-0,0;-0,0;15622502,0;5333200,0;0,0;30411680,0
