;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4166725;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10000263;9998127;0;4166725;-0,0;0,0;10000263,0;-0,0;0,0;9998127,0;0,0;0,0;0,0
2;3;0;0;0;4166725;-0,0;0,0;10000263,0;2318352,0;0,0;7679775,0;0,0;0,0;0,0
3;4;9997244;0;9997079;4166725;-0,0;0,0;19997507,0;3513050,0;0,0;4166725,0;-0,0;0,0;9997079,0
4;5;0;0;0;4166725;4166725,0;0,0;15830782,0;-0,0;0,0;4166725,0;-0,0;0,0;9997079,0
5;6;0;0;0;4166725;-0,0;0,0;15830782,0;-0,0;0,0;4166725,0;-0,0;0,0;9997079,0
6;7;0;0;0;4166725;-0,0;0,0;15830782,0;-0,0;0,0;4166725,0;-0,0;0,0;9997079,0
7;8;10000493;0;0;4166725;-0,0;0,0;25831275,0;-0,0;0,0;4166725,0;3148667,0;0,0;6848412,0
8;9;0;0;0;4166725;-0,0;0,0;25831275,0;4166724,0;0,0;1,0;-0,0;0,0;6848412,0
9;10;0;9997278;9998788;4166725;-0,0;0,0;25831275,0;-0,0;0,0;9997279,0;-0,0;0,0;16847200,0
10;11;0;0;0;4166725;-0,0;0,0;25831275,0;-0,0;0,0;9997279,0;-0,0;0,0;16847200,0
11;12;0;0;0;4166725;-0,0;0,0;25831275,0;-0,0;0,0;9997279,0;-0,0;0,0;16847200,0
12;13;0;0;0;4166725;-0,0;0,0;25831275,0;-0,0;0,0;9997279,0;-0,0;0,0;16847200,0
13;14;0;0;0;4166725;-0,0;0,0;25831275,0;-0,0;0,0;9997279,0;-0,0;0,0;16847200,0
14;15;0;0;0;4166725;-0,0;0,0;25831275,0;-0,0;0,0;9997279,0;-0,0;0,0;16847200,0
15;16;0;0;0;4166725;-0,0;0,0;25831275,0;1848373,0;0,0;8148906,0;2318352,0;0,0;14528848,0
16;17;9992440;0;0;4166725;-0,0;0,0;35823715,0;-0,0;0,0;8148906,0;-0,0;0,0;14528848,0
17;18;10000665;0;10002021;4166725;1342306,0;0,0;44482074,0;-0,0;0,0;8148906,0;-0,0;0,0;24530869,0
18;19;0;0;10001707;4166725;4166725,0;0,0;40315349,0;-0,0;0,0;8148906,0;-0,0;0,0;34532576,0
19;20;0;0;0;4166725;4166725,0;0,0;36148624,0;-0,0;0,0;8148906,0;-0,0;0,0;34532576,0
20;21;0;0;10003292;4166725;-0,0;0,0;36148624,0;-0,0;0,0;8148906,0;-0,0;0,0;44535868,0
21;22;0;0;0;4166725;-0,0;0,0;36148624,0;-0,0;0,0;8148906,0;-0,0;0,0;44535868,0
22;23;0;0;0;4166725;-0,0;-0,0;36148624,0;832655,0;0,0;7316251,0;-0,0;0,0;44535868,0
23;24;0;0;0;4166725;-0,0;-0,0;36148624,0;-0,0;0,0;7316251,0;-0,0;0,0;44535868,0
24;25;0;0;0;4166725;-0,0;-0,0;36148624,0;2412363,0;0,0;4903888,0;-0,0;0,0;44535868,0
25;26;0;0;0;4166725;-0,0;4166725,0;31981899,0;-0,0;0,0;4903888,0;-0,0;0,0;44535868,0
26;27;0;0;0;4166725;4166725,0;-0,0;27815174,0;-0,0;0,0;4903888,0;-0,0;0,0;44535868,0
27;28;10001255;0;0;4166725;4166725,0;-0,0;33649704,0;-0,0;0,0;4903888,0;-0,0;0,0;44535868,0
28;29;0;0;0;4166725;-0,0;-0,0;33649704,0;4166725,0;0,0;737163,0;-0,0;0,0;44535868,0
29;30;0;0;9996928;4166725;-0,0;-0,0;33649704,0;737163,0;-0,0;0,0;-0,0;0,0;54532796,0
30;31;0;9996502;0;4166725;-0,0;-0,0;33649704,0;-0,0;2318352,0;7678150,0;1848373,0;0,0;52684423,0
31;32;0;9999511;0;4166725;-0,0;-0,0;33649704,0;-0,0;3513050,0;14164611,0;-0,0;0,0;52684423,0
32;33;0;0;0;4166725;-0,0;-0,0;33649704,0;-0,0;-0,0;14164611,0;4166725,0;0,0;48517698,0
33;34;10001067;0;0;4166725;-0,0;-0,0;43650771,0;4166725,0;-0,0;9997886,0;-0,0;0,0;48517698,0
34;35;0;0;0;4166725;2781858,0;-0,0;40868913,0;-0,0;-0,0;9997886,0;-0,0;0,0;48517698,0
35;36;0;0;0;4166725;-0,0;-0,0;40868913,0;-0,0;-0,0;9997886,0;3980145,0;0,0;44537553,0
36;37;0;10002404;0;4166725;-0,0;-0,0;40868913,0;-0,0;4166724,0;15833566,0;-0,0;0,0;44537553,0
37;38;0;0;0;4166725;4166725,0;-0,0;36702188,0;-0,0;-0,0;15833566,0;-0,0;0,0;44537553,0
38;39;10003726;0;0;4166725;-0,0;1342306,0;45363608,0;2824419,0;-0,0;13009147,0;-0,0;0,0;44537553,0
39;40;0;0;0;4166725;-0,0;4166725,0;41196883,0;-0,0;-0,0;13009147,0;-0,0;0,0;44537553,0
40;41;0;0;0;4166725;-0,0;4166725,0;37030158,0;-0,0;-0,0;13009147,0;-0,0;0,0;44537553,0
41;42;0;0;0;4166725;-0,0;-0,0;37030158,0;-0,0;-0,0;13009147,0;4166725,0;0,0;40370828,0
42;43;0;0;0;4166725;-0,0;-0,0;37030158,0;-0,0;-0,0;13009147,0;2825373,0;0,0;37545455,0
43;44;0;0;0;4166725;-0,0;-0,0;37030158,0;-0,0;1848373,0;11160774,0;1664133,0;0,0;35881322,0
44;45;0;0;0;4166725;-0,0;-0,0;37030158,0;-0,0;-0,0;11160774,0;4166725,0;0,0;31714597,0
45;46;0;0;0;4166725;-0,0;-0,0;37030158,0;-0,0;-0,0;11160774,0;4166725,0;0,0;27547872,0
46;47;0;0;0;4166725;-0,0;-0,0;37030158,0;-0,0;-0,0;11160774,0;4166725,0;0,0;23381147,0
47;48;0;0;0;4166725;-0,0;4166725,0;32863433,0;-0,0;-0,0;11160774,0;-0,0;0,0;23381147,0
48;49;0;0;0;4166725;-0,0;4166725,0;28696708,0;-0,0;-0,0;11160774,0;-0,0;0,0;23381147,0
49;50;0;0;0;4166725;-0,0;-0,0;28696708,0;-0,0;-0,0;11160774,0;4166725,0;0,0;19214422,0
50;51;0;0;10001844;4166725;-0,0;-0,0;28696708,0;-0,0;832655,0;10328119,0;3334070,0;0,0;25882196,0
51;52;0;0;0;4166725;2318352,0;-0,0;26378356,0;-0,0;-0,0;10328119,0;1848373,0;0,0;24033823,0
52;53;0;10002189;0;4166725;-0,0;-0,0;26378356,0;-0,0;2412363,0;17917945,0;1754362,0;0,0;22279461,0
