;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9998376;4666750;0,0;0,0;0,0;0,0;0,0;0,0;4666750,0;0,0;5331626,0
1;2;10006743;10005136;9994895;4666750;-0,0;0,0;10006743,0;4666750,0;0,0;5338386,0;-0,0;0,0;15326521,0
2;3;0;0;0;4666750;2033677,0;0,0;7973066,0;2633073,0;0,0;2705313,0;-0,0;0,0;15326521,0
3;4;0;0;0;4666750;-0,0;0,0;7973066,0;592729,0;0,0;2112584,0;4074021,0;0,0;11252500,0
4;5;0;0;0;4666750;1439155,0;0,0;6533911,0;136396,0;0,0;1976188,0;-0,0;0,0;11252500,0
5;6;0;0;0;4666750;456333,0;0,0;6077578,0;-0,0;0,0;1976188,0;4043901,0;0,0;7208599,0
6;7;0;0;0;4666750;4043901,0;0,0;2033677,0;-0,0;0,0;1976188,0;622849,0;0,0;6585750,0
7;8;0;0;0;4666750;-0,0;0,0;2033677,0;-0,0;0,0;1976188,0;1262114,0;0,0;5323636,0
8;9;0;0;0;4666750;-0,0;0,0;2033677,0;-0,0;0,0;1976188,0;4666750,0;0,0;656886,0
9;10;0;0;0;4666750;2033677,0;0,0;-0,0;1976187,0;0,0;1,0;656886,0;0,0;-0,0
10;11;9998589;10000293;9992445;4666750;4074021,0;0,0;5924568,0;592729,0;0,0;9407565,0;-0,0;0,0;9992445,0
11;12;0;0;0;4666750;4462011,0;0,0;1462557,0;-0,0;0,0;9407565,0;204739,0;0,0;9787706,0
12;13;10000053;10000899;0;4666750;-0,0;0,0;11462610,0;4666749,0;0,0;14741715,0;-0,0;0,0;9787706,0
13;14;0;0;0;4666750;247869,0;0,0;11214741,0;4418881,0;0,0;10322834,0;-0,0;0,0;9787706,0
14;15;0;0;0;4666750;-0,0;0,0;11214741,0;139187,0;0,0;10183647,0;4527563,0;0,0;5260143,0
15;16;0;0;0;4666750;3298881,0;0,0;7915860,0;-0,0;0,0;10183647,0;1367869,0;0,0;3892274,0
16;17;0;0;10003477;4666750;-0,0;0,0;7915860,0;2349393,0;0,0;7834254,0;2317357,0;0,0;11578394,0
17;18;0;0;0;4666750;3227595,0;0,0;4688265,0;-0,0;0,0;7834254,0;1439155,0;0,0;10139239,0
18;19;0;0;0;4666750;4666750,0;0,0;21515,0;-0,0;0,0;7834254,0;-0,0;0,0;10139239,0
19;20;0;9991846;0;4666750;-0,0;0,0;21515,0;-0,0;0,0;17826100,0;4666750,0;0,0;5472489,0
20;21;9996276;0;0;4666750;-0,0;0,0;10017791,0;4666750,0;0,0;13159350,0;-0,0;0,0;5472489,0
21;22;0;0;0;4666750;361291,0;0,0;9656500,0;4305459,0;0,0;8853891,0;-0,0;0,0;5472489,0
22;23;0;0;0;4666750;867790,0;-0,0;8788710,0;3798960,0;0,0;5054931,0;-0,0;0,0;5472489,0
23;24;0;0;0;4666750;-0,0;2033677,0;6755033,0;2633073,0;0,0;2421858,0;-0,0;0,0;5472489,0
24;25;10001934;0;0;4666750;-0,0;-0,0;16756967,0;-0,0;0,0;2421858,0;4666750,0;0,0;805739,0
25;26;0;0;0;4666750;-0,0;1439155,0;15317812,0;2421857,0;0,0;1,0;805738,0;0,0;1,0
26;27;0;9995566;0;4666750;-0,0;456333,0;14861479,0;4210417,0;0,0;5785150,0;-0,0;0,0;1,0
27;28;0;9999654;0;4666750;-0,0;4043901,0;10817578,0;622849,0;0,0;15161955,0;-0,0;0,0;1,0
28;29;0;0;0;4666750;-0,0;-0,0;10817578,0;4666750,0;0,0;10495205,0;-0,0;0,0;1,0
29;30;0;0;0;4666750;-0,0;-0,0;10817578,0;-0,0;4666750,0;5828455,0;-0,0;0,0;1,0
30;31;0;9998386;0;4666750;-0,0;2033677,0;8783901,0;-0,0;2633073,0;13193768,0;-0,0;0,0;1,0
31;32;0;0;9999696;4666750;-0,0;4074021,0;4709880,0;-0,0;592729,0;12601039,0;-0,0;0,0;9999697,0
32;33;0;0;10006388;4666750;-0,0;4462011,0;247869,0;-0,0;136396,0;12464643,0;68343,0;0,0;19937742,0
33;34;0;0;0;4666750;-0,0;-0,0;247869,0;-0,0;-0,0;12464643,0;4666750,0;0,0;15270992,0
34;35;0;0;0;4666750;-0,0;247869,0;-0,0;-0,0;-0,0;12464643,0;4418881,0;0,0;10852111,0
35;36;9999891;0;0;4666750;-0,0;-0,0;9999891,0;-0,0;-0,0;12464643,0;4666750,0;0,0;6185361,0
36;37;9999131;0;0;4666750;1367869,0;3298881,0;15332272,0;-0,0;-0,0;12464643,0;-0,0;0,0;6185361,0
37;38;0;0;0;4666750;139187,0;-0,0;15193085,0;1003734,0;1976187,0;9484722,0;1547642,0;0,0;4637719,0
38;39;0;0;0;4666750;-0,0;3227595,0;11965490,0;-0,0;592729,0;8891993,0;846426,0;0,0;3791293,0
39;40;0;10004572;0;4666750;-0,0;4666750,0;7298740,0;-0,0;-0,0;18896565,0;-0,0;0,0;3791293,0
40;41;10003007;0;0;4666750;-0,0;-0,0;17301747,0;-0,0;4666749,0;14229816,0;-0,0;0,0;3791293,0
41;42;0;0;0;4666750;-0,0;-0,0;17301747,0;-0,0;4418881,0;9810935,0;247869,0;0,0;3543424,0
42;43;0;0;0;4666750;622849,0;361291,0;16317607,0;-0,0;139187,0;9671748,0;3543423,0;0,0;1,0
43;44;0;10001824;0;4666750;3798960,0;867790,0;11650857,0;-0,0;-0,0;19673572,0;-0,0;0,0;1,0
44;45;0;0;9998018;4666750;2317357,0;-0,0;9333500,0;-0,0;2349393,0;17324179,0;-0,0;0,0;9998019,0
45;46;0;10001937;0;4666750;-0,0;-0,0;9333500,0;-0,0;-0,0;27326116,0;4666750,0;0,0;5331269,0
46;47;0;0;0;4666750;4666750,0;-0,0;4666750,0;-0,0;-0,0;27326116,0;-0,0;0,0;5331269,0
47;48;0;0;0;4666750;4666750,0;-0,0;-0,0;-0,0;-0,0;27326116,0;-0,0;0,0;5331269,0
48;49;10000466;0;9994803;4666750;-0,0;-0,0;10000466,0;-0,0;4666750,0;22659366,0;-0,0;0,0;15326072,0
49;50;0;0;0;4666750;255536,0;-0,0;9744930,0;-0,0;4305459,0;18353907,0;105755,0;0,0;15220317,0
50;51;0;0;0;4666750;867790,0;-0,0;8877140,0;-0,0;3798960,0;14554947,0;-0,0;0,0;15220317,0
51;52;10001495;0;0;4666750;2033677,0;-0,0;16844958,0;-0,0;2633073,0;11921874,0;-0,0;0,0;15220317,0
52;53;0;0;0;4666750;4666750,0;-0,0;12178208,0;-0,0;-0,0;11921874,0;-0,0;0,0;15220317,0
53;54;9999795;0;0;4666750;2244893,0;-0,0;19933110,0;-0,0;2421857,0;9500017,0;-0,0;0,0;15220317,0
54;55;0;0;0;4666750;-0,0;-0,0;19933110,0;-0,0;4210417,0;5289600,0;456333,0;0,0;14763984,0
55;56;0;0;0;4666750;4043901,0;-0,0;15889209,0;-0,0;622849,0;4666751,0;-0,0;0,0;14763984,0
56;57;0;0;0;4666750;-0,0;-0,0;15889209,0;-0,0;4666750,0;1,0;-0,0;0,0;14763984,0
57;58;0;0;0;4666750;-0,0;1367869,0;14521340,0;-0,0;-0,0;1,0;3298881,0;0,0;11465103,0
58;59;0;0;0;4666750;4527563,0;139187,0;9854590,0;-0,0;-0,0;1,0;-0,0;0,0;11465103,0
59;60;9992611;10004751;0;4666750;4666750,0;-0,0;15180451,0;-0,0;-0,0;10004752,0;-0,0;0,0;11465103,0
