;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4777877;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4777877;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;9998824;9999361;0;4777877;4777877,0;0,0;5220947,0;-0,0;0,0;9999361,0;0,0;0,0;0,0
3;4;0;0;0;4777877;1240526,0;0,0;3980421,0;1885287,0;0,0;8114074,0;0,0;0,0;0,0
4;5;0;0;0;4777877;-0,0;0,0;3980421,0;-0,0;0,0;8114074,0;0,0;0,0;0,0
5;6;0;0;0;4777877;-0,0;0,0;3980421,0;-0,0;0,0;8114074,0;0,0;0,0;0,0
6;7;0;10007748;0;4777877;-0,0;0,0;3980421,0;4777877,0;0,0;13343945,0;0,0;0,0;0,0
7;8;0;9997193;0;4777877;3980421,0;0,0;0,0;-0,0;0,0;23341138,0;0,0;0,0;0,0
8;9;0;10004223;0;4777877;-0,0;0,0;-0,0;1670623,0;0,0;31674738,0;0,0;0,0;0,0
9;10;9995853;0;0;4777877;-0,0;0,0;9995853,0;4777877,0;0,0;26896861,0;0,0;0,0;0,0
10;11;0;0;0;4777877;-0,0;0,0;9995853,0;-0,0;0,0;26896861,0;0,0;0,0;0,0
11;12;0;0;0;4777877;-0,0;0,0;9995853,0;-0,0;0,0;26896861,0;0,0;0,0;0,0
12;13;0;0;0;4777877;-0,0;0,0;9995853,0;4777877,0;0,0;22118984,0;0,0;0,0;0,0
13;14;0;0;0;4777877;-0,0;0,0;9995853,0;-0,0;0,0;22118984,0;0,0;0,0;0,0
14;15;9998951;9996068;0;4777877;3493845,0;0,0;16500959,0;-0,0;0,0;32115052,0;0,0;0,0;0,0
15;16;0;0;0;4777877;-0,0;0,0;16500959,0;4777877,0;0,0;27337175,0;0,0;0,0;0,0
16;17;0;0;0;4777877;-0,0;0,0;16500959,0;-0,0;0,0;27337175,0;0,0;0,0;0,0
17;18;9998581;0;0;4777877;4331253,0;0,0;22168287,0;-0,0;0,0;27337175,0;0,0;0,0;0,0
18;19;0;9997244;0;4777877;115961,0;0,0;22052326,0;-0,0;0,0;37334419,0;0,0;0,0;0,0
19;20;0;9998934;0;4777877;-0,0;0,0;22052326,0;4777876,0;0,0;42555477,0;0,0;0,0;0,0
20;21;0;0;0;4777877;4337861,0;0,0;17714465,0;440016,0;0,0;42115461,0;0,0;0,0;0,0
21;22;0;0;0;4777877;-0,0;0,0;17714465,0;4777877,0;0,0;37337584,0;0,0;0,0;0,0
22;23;0;0;0;4777877;-0,0;0,0;17714465,0;-0,0;0,0;37337584,0;0,0;0,0;0,0
23;24;0;9997320;0;4777877;-0,0;4777877,0;12936588,0;-0,0;0,0;47334904,0;0,0;0,0;0,0
24;25;0;0;0;4777877;-0,0;1240526,0;11696062,0;-0,0;0,0;47334904,0;0,0;0,0;0,0
25;26;9999275;0;0;4777877;4777875,0;-0,0;16917462,0;-0,0;0,0;47334904,0;0,0;0,0;0,0
26;27;0;0;10000068;4777877;-0,0;-0,0;16917462,0;2340552,0;0,0;44994352,0;2437325,0;0,0;7562743,0
27;28;0;0;0;4777877;392229,0;-0,0;16525233,0;-0,0;0,0;44994352,0;4385648,0;0,0;3177095,0
28;29;0;0;0;4777877;-0,0;3980421,0;12544812,0;797456,0;0,0;44196896,0;-0,0;0,0;3177095,0
29;30;0;0;0;4777877;-0,0;-0,0;12544812,0;1600782,0;0,0;42596114,0;3177095,0;0,0;-0,0
30;31;0;0;9997101;4777877;-0,0;-0,0;12544812,0;4777877,0;-0,0;37818237,0;-0,0;0,0;9997101,0
31;32;0;0;0;4777877;-0,0;-0,0;12544812,0;-0,0;1885287,0;35932950,0;2892590,0;0,0;7104511,0
32;33;0;0;0;4777877;-0,0;-0,0;12544812,0;4333664,0;-0,0;31599286,0;444213,0;0,0;6660298,0
33;34;10002122;0;0;4777877;-0,0;-0,0;22546934,0;-0,0;-0,0;31599286,0;4777877,0;0,0;1882421,0
34;35;0;0;0;4777877;-0,0;-0,0;22546934,0;-0,0;4777877,0;26821409,0;-0,0;0,0;1882421,0
35;36;0;0;9997718;4777877;-0,0;3493845,0;19053089,0;-0,0;-0,0;26821409,0;1284032,0;0,0;10596107,0
36;37;0;0;0;4777877;1893063,0;-0,0;17160026,0;-0,0;1670623,0;25150786,0;1214191,0;0,0;9381916,0
37;38;0;0;0;4777877;-0,0;-0,0;17160026,0;-0,0;4777877,0;20372909,0;-0,0;0,0;9381916,0
38;39;0;10001944;0;4777877;-0,0;4331253,0;12828773,0;446624,0;-0,0;29928229,0;-0,0;0,0;9381916,0
39;40;0;0;0;4777877;-0,0;115961,0;12712812,0;-0,0;-0,0;29928229,0;4661916,0;0,0;4720000,0
40;41;0;0;0;4777877;-0,0;-0,0;12712812,0;-0,0;4777877,0;25150352,0;-0,0;0,0;4720000,0
41;42;0;0;0;4777877;-0,0;4337861,0;8374951,0;440016,0;-0,0;24710336,0;-0,0;0,0;4720000,0
42;43;0;0;0;4777877;-0,0;-0,0;8374951,0;4777877,0;-0,0;19932459,0;-0,0;0,0;4720000,0
43;44;0;0;0;4777877;-0,0;-0,0;8374951,0;-0,0;4777877,0;15154582,0;-0,0;0,0;4720000,0
44;45;0;10000608;0;4777877;-0,0;-0,0;8374951,0;2725381,0;-0,0;22429809,0;2052496,0;0,0;2667504,0
45;46;0;0;0;4777877;-0,0;-0,0;8374951,0;4777877,0;-0,0;17651932,0;-0,0;0,0;2667504,0
46;47;0;0;0;4777877;-0,0;4777875,0;3597076,0;-0,0;-0,0;17651932,0;-0,0;0,0;2667504,0
47;48;0;0;0;4777877;-0,0;-0,0;3597076,0;-0,0;4777876,0;12874056,0;-0,0;0,0;2667504,0
48;49;10003079;0;0;4777877;-0,0;392229,0;13207926,0;-0,0;440016,0;12434040,0;2667503,0;0,0;1,0
49;50;0;0;0;4777877;-0,0;-0,0;13207926,0;-0,0;4777877,0;7656163,0;-0,0;0,0;1,0
50;51;0;0;9999967;4777877;4777877,0;-0,0;8430049,0;-0,0;-0,0;7656163,0;-0,0;0,0;9999968,0
51;52;0;0;0;4777877;-0,0;-0,0;8430049,0;-0,0;-0,0;7656163,0;4777877,0;0,0;5222091,0
52;53;0;0;0;4777877;-0,0;-0,0;8430049,0;-0,0;-0,0;7656163,0;4777877,0;0,0;444214,0
53;54;0;0;0;4777877;4333664,0;-0,0;4096385,0;-0,0;-0,0;7656163,0;444213,0;0,0;1,0
54;55;0;0;0;4777877;115961,0;-0,0;3980424,0;-0,0;2340552,0;5315611,0;-0,0;0,0;1,0
55;56;0;0;0;4777877;-0,0;-0,0;3980424,0;4132048,0;-0,0;1183563,0;-0,0;0,0;1,0
56;57;0;10002263;0;4777877;3980421,0;-0,0;3,0;-0,0;797456,0;10388370,0;-0,0;0,0;1,0
57;58;10003514;0;0;4777877;-0,0;1893063,0;8110454,0;1284032,0;1600782,0;7503556,0;-0,0;0,0;1,0
58;59;0;0;0;4777877;-0,0;-0,0;8110454,0;-0,0;4777877,0;2725679,0;-0,0;0,0;1,0
59;60;0;0;0;4777877;1887076,0;-0,0;6223378,0;2725678,0;-0,0;1,0;-0,0;0,0;1,0
60;61;0;10002378;0;4777877;-0,0;-0,0;6223378,0;444213,0;4333664,0;5224502,0;-0,0;0,0;1,0
61;62;0;0;10005053;4777877;4777877,0;-0,0;1445501,0;-0,0;-0,0;5224502,0;-0,0;0,0;10005054,0
62;63;0;0;0;4777877;645829,0;-0,0;799672,0;-0,0;-0,0;5224502,0;3943144,0;0,0;6061910,0
63;64;9999548;0;0;4777877;4777877,0;-0,0;6021343,0;-0,0;-0,0;5224502,0;-0,0;0,0;6061910,0
64;65;0;0;0;4777877;3493845,0;-0,0;2527498,0;-0,0;-0,0;5224502,0;1284032,0;0,0;4777878,0
65;66;0;0;0;4777877;-0,0;-0,0;2527498,0;-0,0;-0,0;5224502,0;4777877,0;0,0;1,0
