;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9997934;0;0;4611091;775752,0;0,0;9222182,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4611091;4611091,0;0,0;4611091,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4611091;4611091,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;9998660;0;0;4611091;0,0;0,0;9998660,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4611091;4611091,0;0,0;5387569,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4611091;1963652,0;0,0;3423917,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;4611091;0,0;0,0;3423917,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10005277;0;4611091;0,0;0,0;3423917,0;0,0;0,0;10005277,0;0,0;0,0;0,0
8;9;0;10001775;0;4611091;1037117,0;0,0;2386800,0;3573973,0;0,0;16433079,0;0,0;0,0;0,0
9;10;0;0;0;4611091;0,0;0,0;2386800,0;0,0;0,0;16433079,0;0,0;0,0;0,0
10;11;0;0;0;4611091;2386800,0;0,0;0,0;1,0;0,0;16433078,0;0,0;0,0;0,0
11;12;0;0;0;4611091;0,0;0,0;0,0;0,0;0,0;16433078,0;0,0;0,0;0,0
12;13;0;10000419;0;4611091;0,0;0,0;0,0;0,0;0,0;26433497,0;0,0;0,0;0,0
13;14;0;0;0;4611091;0,0;0,0;0,0;3922213,0;0,0;22511284,0;0,0;0,0;0,0
14;15;9996812;0;0;4611091;0,0;0,0;9996812,0;0,0;0,0;22511284,0;0,0;0,0;0,0
15;16;0;0;0;4611091;0,0;0,0;9996812,0;4611091,0;0,0;17900193,0;0,0;0,0;0,0
16;17;0;10000936;0;4611091;1186040,0;0,0;8810772,0;233159,0;0,0;27667970,0;0,0;0,0;0,0
17;18;0;0;0;4611091;3410330,0;0,0;5400442,0;1200760,0;0,0;26467210,0;0,0;0,0;0,0
18;19;0;0;0;4611091;0,0;0,0;5400442,0;4611091,0;0,0;21856119,0;0,0;0,0;0,0
19;20;9999003;0;0;4611091;0,0;0,0;15399445,0;0,0;0,0;21856119,0;0,0;0,0;0,0
20;21;0;0;0;4611091;0,0;0,0;15399445,0;4611091,0;0,0;17245028,0;0,0;0,0;0,0
21;22;0;10003716;0;4611091;0,0;775752,0;14623693,0;0,0;0,0;27248744,0;0,0;0,0;0,0
22;23;0;10004116;0;4611091;0,0;4611091,0;10012602,0;0,0;0,0;37252860,0;0,0;0,0;0,0
23;24;9996011;10004143;10002047;4611091;0,0;4611091,0;15397522,0;0,0;0,0;47257003,0;0,0;0,0;10002047,0
24;25;9998329;0;0;4611091;3410331,0;0,0;21985520,0;0,0;0,0;47257003,0;0,0;0,0;10002047,0
25;26;0;0;0;4611091;0,0;4611091,0;17374429,0;0,0;0,0;47257003,0;0,0;0,0;10002047,0
26;27;0;0;0;4611091;0,0;1963652,0;15410777,0;2385094,0;0,0;44871909,0;0,0;0,0;10002047,0
27;28;0;0;9999127;4611091;0,0;0,0;15410777,0;688878,0;0,0;44183031,0;0,0;0,0;20001174,0
28;29;0;10003068;0;4611091;0,0;0,0;15410777,0;0,0;0,0;54186099,0;0,0;0,0;20001174,0
29;30;0;0;0;4611091;0,0;1037117,0;14373660,0;0,0;0,0;54186099,0;3573974,0;0,0;16427200,0
30;31;0;0;0;4611091;0,0;0,0;14373660,0;0,0;0,0;54186099,0;1037117,0;0,0;15390083,0
31;32;0;0;0;4611091;0,0;2386800,0;11986860,0;0,0;0,0;54186099,0;2224291,0;0,0;13165792,0
32;33;0;0;0;4611091;0,0;0,0;11986860,0;0,0;0,0;54186099,0;4611091,0;0,0;8554701,0
33;34;0;0;0;4611091;0,0;0,0;11986860,0;4611091,0;0,0;49575008,0;0,0;0,0;8554701,0
34;35;0;0;0;4611091;0,0;0,0;11986860,0;4611091,0;0,0;44963917,0;0,0;0,0;8554701,0
35;36;0;0;0;4611091;0,0;0,0;11986860,0;0,0;0,0;44963917,0;4611091,0;0,0;3943610,0
36;37;0;0;0;4611091;0,0;0,0;11986860,0;518559,0;3573973,0;40871385,0;518559,0;0,0;3425051,0
37;38;0;0;0;4611091;0,0;1186040,0;10800820,0;0,0;0,0;40871385,0;3425051,0;0,0;0,0
38;39;0;0;0;4611091;0,0;3410330,0;7390490,0;1200760,0;1,0;39670624,0;0,0;0,0;0,0
39;40;0;0;0;4611091;0,0;0,0;7390490,0;4611091,0;0,0;35059533,0;0,0;0,0;0,0
40;41;0;0;0;4611091;0,0;0,0;7390490,0;4611091,0;0,0;30448442,0;0,0;0,0;0,0
41;42;10002036;0;0;4611091;0,0;0,0;17392526,0;688878,0;3922213,0;25837351,0;0,0;0,0;0,0
42;43;0;0;10001587;4611091;0,0;0,0;17392526,0;0,0;0,0;25837351,0;4611091,0;0,0;5390496,0
43;44;0;0;9998453;4611091;0,0;0,0;17392526,0;0,0;4611091,0;21226260,0;0,0;0,0;15388949,0
44;45;0;0;0;4611091;0,0;0,0;17392526,0;0,0;233159,0;20993101,0;0,0;0,0;15388949,0
45;46;0;0;0;4611091;0,0;3410331,0;13982195,0;0,0;1200760,0;19792341,0;0,0;0,0;15388949,0
46;47;0;0;0;4611091;0,0;0,0;13982195,0;0,0;4611091,0;15181250,0;0,0;0,0;15388949,0
47;48;0;0;0;4611091;0,0;0,0;13982195,0;0,0;0,0;15181250,0;4611091,0;0,0;10777858,0
48;49;0;0;0;4611091;0,0;0,0;13982195,0;0,0;4611091,0;10570159,0;0,0;0,0;10777858,0
49;50;0;0;0;4611091;4611091,0;0,0;9371104,0;0,0;0,0;10570159,0;0,0;0,0;10777858,0
50;51;0;0;0;4611091;4092532,0;0,0;5278572,0;0,0;0,0;10570159,0;518559,0;0,0;10259299,0
51;52;0;0;0;4611091;0,0;0,0;5278572,0;3573974,0;0,0;6996185,0;1037117,0;0,0;9222182,0
52;53;0;0;0;4611091;0,0;0,0;5278572,0;0,0;0,0;6996185,0;4611091,0;0,0;4611091,0
53;54;0;0;0;4611091;0,0;0,0;5278572,0;0,0;0,0;6996185,0;4611091,0;0,0;0,0
54;55;0;0;10002029;4611091;0,0;0,0;5278572,0;0,0;2385094,0;4611091,0;2225997,0;0,0;7776032,0
55;56;0;0;0;4611091;0,0;0,0;5278572,0;3922213,0;688878,0;0,0;0,0;0,0;7776032,0
56;57;0;0;0;4611091;0,0;0,0;5278572,0;0,0;0,0;0,0;4611091,0;0,0;3164941,0
57;58;0;0;0;4611091;4092532,0;0,0;1186040,0;0,0;0,0;0,0;518559,0;0,0;2646382,0
58;59;0;0;10000851;4611091;0,0;0,0;1186040,0;0,0;0,0;0,0;4611091,0;0,0;8036142,0
59;60;0;0;0;4611091;1186040,0;0,0;0,0;0,0;0,0;0,0;3425051,0;0,0;4611091,0
60;61;0;0;0;4611091;0,0;0,0;0,0;0,0;0,0;0,0;4611091,0;0,0;0,0
61;62;0;9997870;0;4611091;0,0;0,0;0,0;0,0;4611091,0;5386779,0;0,0;0,0;0,0
62;63;0;0;0;4611091;0,0;0,0;0,0;0,0;4611091,0;775688,0;0,0;0,0;0,0
63;64;0;0;10000003;4611091;0,0;0,0;0,0;775688,0;0,0;0,0;3835403,0;0,0;6164600,0
64;65;0;9999819;0;4611091;0,0;0,0;0,0;4092532,0;518559,0;5388728,0;0,0;0,0;6164600,0
65;66;0;0;0;4611091;0,0;0,0;0,0;4611091,0;0,0;777637,0;0,0;0,0;6164600,0
66;67;0;9999288;0;4611091;0,0;0,0;0,0;0,0;1200760,0;9576165,0;3410331,0;0,0;2754269,0
67;68;0;9992502;0;4611091;0,0;0,0;0,0;0,0;4611091,0;14957576,0;0,0;0,0;2754269,0
68;69;0;9998512;0;4611091;0,0;0,0;0,0;0,0;4611091,0;20344997,0;0,0;0,0;2754269,0
69;70;0;0;9999404;4611091;0,0;0,0;0,0;3922213,0;688878,0;15733906,0;0,0;0,0;12753673,0
70;71;9994620;0;10003116;4611091;0,0;4611091,0;5383529,0;0,0;0,0;15733906,0;0,0;0,0;22756789,0
71;72;10002246;0;0;4611091;518559,0;4092532,0;10774684,0;0,0;0,0;15733906,0;0,0;0,0;22756789,0
72;73;0;0;9994685;4611091;0,0;0,0;10774684,0;4611091,0;0,0;11122815,0;0,0;0,0;32751474,0
73;74;0;0;9997348;4611091;3425051,0;0,0;7349633,0;1186040,0;0,0;9936775,0;0,0;0,0;42748822,0
74;75;0;0;0;4611091;4611091,0;0,0;2738542,0;0,0;0,0;9936775,0;0,0;0,0;42748822,0
75;76;10003638;0;0;4611091;4611091,0;0,0;8131089,0;0,0;0,0;9936775,0;0,0;0,0;42748822,0
76;77;0;0;0;4611091;0,0;0,0;8131089,0;4611091,0;0,0;5325684,0;0,0;0,0;42748822,0
77;78;0;0;0;4611091;0,0;0,0;8131089,0;0,0;0,0;5325684,0;4611091,0;0,0;38137731,0
78;79;0;0;0;4611091;0,0;4092532,0;4038557,0;0,0;0,0;5325684,0;518559,0;0,0;37619172,0
79;80;0;10001776;9999778;4611091;0,0;0,0;4038557,0;1037117,0;3573974,0;10716369,0;0,0;0,0;47618950,0
80;81;9998379;0;0;4611091;3425051,0;1186040,0;9425845,0;0,0;0,0;10716369,0;0,0;0,0;47618950,0
81;82;0;0;0;4611091;0,0;0,0;9425845,0;0,0;0,0;10716369,0;4611091,0;0,0;43007859,0
82;83;0;10007862;0;4611091;0,0;0,0;9425845,0;0,0;0,0;20724231,0;4611091,0;0,0;38396768,0
83;84;0;0;0;4611091;0,0;0,0;9425845,0;0,0;3922213,0;16802018,0;688878,0;0,0;37707890,0
84;85;0;0;0;4611091;0,0;0,0;9425845,0;775688,0;0,0;16026330,0;3835403,0;0,0;33872487,0
85;86;0;0;0;4611091;0,0;0,0;9425845,0;0,0;0,0;16026330,0;4611091,0;0,0;29261396,0
86;87;0;0;0;4611091;0,0;0,0;9425845,0;0,0;0,0;16026330,0;4611091,0;0,0;24650305,0
87;88;0;0;0;4611091;0,0;0,0;9425845,0;0,0;0,0;16026330,0;4611091,0;0,0;20039214,0
88;89;0;0;0;4611091;1200760,0;0,0;8225085,0;3410331,0;0,0;12615999,0;0,0;0,0;20039214,0
89;90;0;0;9999038;4611091;0,0;0,0;8225085,0;4611091,0;0,0;8004908,0;0,0;0,0;30038252,0
90;91;0;0;0;4611091;10818,0;0,0;8214267,0;4600273,0;0,0;3404635,0;0,0;0,0;30038252,0
91;92;0;0;10003143;4611091;3835403,0;0,0;4378864,0;0,0;775688,0;2628947,0;0,0;0,0;40041395,0
