;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4277814;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9997258;4277814;0,0;0,0;0,0;0,0;0,0;0,0;4277814,0;0,0;5719444,0
2;3;0;0;10002217;4277814;0,0;0,0;0,0;0,0;0,0;0,0;4277814,0;0,0;11443847,0
3;4;0;0;9996166;4277814;0,0;0,0;0,0;0,0;0,0;0,0;4277814,0;0,0;17162199,0
4;5;0;0;10001959;4277814;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;27164158,0
5;6;0;0;0;4277814;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;27164158,0
6;7;0;0;0;4277814;0,0;0,0;0,0;0,0;0,0;0,0;4277814,0;0,0;22886344,0
7;8;0;0;0;4277814;0,0;0,0;0,0;0,0;0,0;0,0;4277814,0;0,0;18608530,0
8;9;0;0;0;4277814;0,0;0,0;0,0;0,0;0,0;0,0;1875074,0;0,0;16733456,0
9;10;0;10002088;0;4277814;0,0;0,0;0,0;-0,0;0,0;10002088,0;-0,0;0,0;16733456,0
10;11;0;0;0;4277814;0,0;0,0;0,0;-0,0;0,0;10002088,0;-0,0;0,0;16733456,0
11;12;0;0;0;4277814;0,0;0,0;0,0;-0,0;0,0;10002088,0;-0,0;0,0;16733456,0
12;13;9999802;0;0;4277814;-0,0;0,0;9999802,0;-0,0;0,0;10002088,0;979150,0;0,0;15754306,0
13;14;0;0;9998923;4277814;4277814,0;0,0;5721988,0;-0,0;0,0;10002088,0;-0,0;0,0;25753229,0
14;15;0;0;0;4277814;-0,0;0,0;5721988,0;-0,0;0,0;10002088,0;1301310,0;0,0;24451919,0
15;16;0;0;0;4277814;-0,0;0,0;5721988,0;-0,0;0,0;10002088,0;573765,0;0,0;23878154,0
16;17;0;0;0;4277814;-0,0;0,0;5721988,0;-0,0;0,0;10002088,0;4277814,0;0,0;19600340,0
17;18;0;0;0;4277814;-0,0;0,0;5721988,0;-0,0;0,0;10002088,0;4134000,0;0,0;15466340,0
18;19;0;0;0;4277814;-0,0;0,0;5721988,0;2626271,0;0,0;7375817,0;1651543,0;0,0;13814797,0
19;20;0;0;0;4277814;-0,0;0,0;5721988,0;3094032,0;0,0;4281785,0;348446,0;0,0;13466351,0
