;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10002768;0;0;5444298;5444298,0;0,0;4558470,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001351;9997579;10000642;5444298;5444297,0;0,0;9115524,0;-0,0;0,0;9997579,0;-0,0;0,0;10000642,0
2;3;9994224;0;9995052;5444298;-0,0;0,0;19109748,0;-0,0;0,0;9997579,0;-0,0;0,0;19995694,0
3;4;0;9998336;10002273;5444298;-0,0;0,0;19109748,0;-0,0;0,0;19995915,0;5444298,0;0,0;24553669,0
4;5;0;0;0;5444298;-0,0;0,0;19109748,0;-0,0;0,0;19995915,0;1150852,0;0,0;23402817,0
5;6;0;0;0;5444298;4748376,0;0,0;14361372,0;-0,0;0,0;19995915,0;695922,0;0,0;22706895,0
6;7;0;0;0;5444298;-0,0;0,0;14361372,0;-0,0;0,0;19995915,0;-0,0;0,0;22706895,0
7;8;0;0;10000896;5444298;5444298,0;0,0;8917074,0;-0,0;0,0;19995915,0;-0,0;0,0;32707791,0
8;9;0;0;0;5444298;-0,0;0,0;8917074,0;-0,0;0,0;19995915,0;-0,0;0,0;32707791,0
9;10;0;0;0;5444298;2570386,0;0,0;6346688,0;2873912,0;0,0;17122003,0;-0,0;0,0;32707791,0
10;11;0;0;0;5444298;-0,0;0,0;6346688,0;-0,0;0,0;17122003,0;-0,0;0,0;32707791,0
11;12;0;0;9998855;5444298;-0,0;0,0;6346688,0;-0,0;0,0;17122003,0;-0,0;0,0;42706646,0
12;13;0;0;9998467;5444298;-0,0;0,0;6346688,0;-0,0;0,0;17122003,0;-0,0;0,0;52705113,0
13;14;0;0;0;5444298;-0,0;0,0;6346688,0;-0,0;0,0;17122003,0;-0,0;0,0;52705113,0
14;15;0;0;0;5444298;-0,0;0,0;6346688,0;5444298,0;0,0;11677705,0;-0,0;0,0;52705113,0
15;16;0;0;0;5444298;-0,0;0,0;6346688,0;2382069,0;0,0;9295636,0;-0,0;0,0;52705113,0
16;17;0;0;0;5444298;-0,0;0,0;6346688,0;5239748,0;0,0;4055888,0;-0,0;0,0;52705113,0
