;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4610585;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10002374;0;4610585;0,0;0,0;0,0;-0,0;0,0;10002374,0;0,0;0,0;0,0
2;3;0;10000488;0;4610585;0,0;0,0;0,0;3511304,0;0,0;16491558,0;0,0;0,0;0,0
3;4;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;16491558,0;0,0;0,0;0,0
4;5;0;0;0;4610585;0,0;0,0;0,0;4610585,0;0,0;11880973,0;0,0;0,0;0,0
5;6;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
6;7;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
7;8;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
8;9;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
9;10;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
10;11;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
11;12;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
12;13;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11880973,0;0,0;0,0;0,0
13;14;0;0;9998179;4610585;0,0;0,0;0,0;185173,0;0,0;11695800,0;-0,0;0,0;9998179,0
14;15;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11695800,0;2145181,0;0,0;7852998,0
15;16;0;0;9999365;4610585;0,0;0,0;0,0;-0,0;0,0;11695800,0;-0,0;0,0;17852363,0
16;17;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11695800,0;-0,0;0,0;17852363,0
17;18;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11695800,0;-0,0;0,0;17852363,0
18;19;0;0;0;4610585;0,0;0,0;0,0;-0,0;0,0;11695800,0;4610585,0;0,0;13241778,0
19;20;0;9996091;0;4610585;0,0;0,0;0,0;4610585,0;0,0;17081306,0;-0,0;0,0;13241778,0
