;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4166877;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4166877;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4166877;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10003607;0;0;4166877;-0,0;0,0;10003607,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;10000497;0;0;4166877;4166877,0;0,0;15837227,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4166877;-0,0;0,0;15837227,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;4166877;-0,0;0,0;15837227,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;4166877;4166877,0;0,0;11670350,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;4166877;1680803,0;0,0;9989547,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;4166877;-0,0;0,0;9989547,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;0;0;4166877;-0,0;0,0;9989547,0;0,0;0,0;0,0;0,0;0,0;0,0
11;12;10002797;0;0;4166877;4166877,0;0,0;15825467,0;0,0;0,0;0,0;0,0;0,0;0,0
12;13;9997287;0;0;4166877;-0,0;0,0;25822754,0;0,0;0,0;0,0;0,0;0,0;0,0
13;14;10002315;0;0;4166877;1664180,0;0,0;34160889,0;0,0;0,0;0,0;0,0;0,0;0,0
14;15;0;0;0;4166877;-0,0;0,0;34160889,0;0,0;0,0;0,0;0,0;0,0;0,0
15;16;0;0;0;4166877;-0,0;0,0;34160889,0;0,0;0,0;0,0;0,0;0,0;0,0
16;17;9998759;0;0;4166877;3321676,0;0,0;40837972,0;0,0;0,0;0,0;0,0;0,0;0,0
17;18;0;0;0;4166877;-0,0;0,0;40837972,0;0,0;0,0;0,0;0,0;0,0;0,0
18;19;0;0;0;4166877;-0,0;0,0;40837972,0;0,0;0,0;0,0;0,0;0,0;0,0
19;20;0;0;0;4166877;-0,0;0,0;40837972,0;0,0;0,0;0,0;0,0;0,0;0,0
20;21;0;0;0;4166877;4166877,0;0,0;36671095,0;0,0;0,0;0,0;0,0;0,0;0,0
21;22;0;10001610;0;4166877;-0,0;0,0;36671095,0;4166877,0;0,0;5834733,0;0,0;0,0;0,0
22;23;9997430;9999785;0;4166877;-0,0;0,0;46668525,0;-0,0;0,0;15834518,0;0,0;0,0;0,0
23;24;0;0;10001303;4166877;2498697,0;0,0;44169828,0;-0,0;0,0;15834518,0;-0,0;0,0;10001303,0
24;25;0;0;0;4166877;-0,0;-0,0;44169828,0;4166877,0;0,0;11667641,0;-0,0;0,0;10001303,0
25;26;0;0;0;4166877;-0,0;4166877,0;40002951,0;-0,0;0,0;11667641,0;-0,0;0,0;10001303,0
26;27;0;0;0;4166877;-0,0;-0,0;40002951,0;-0,0;0,0;11667641,0;-0,0;0,0;10001303,0
27;28;0;0;0;4166877;-0,0;-0,0;40002951,0;-0,0;0,0;11667641,0;1668565,0;0,0;8332738,0
28;29;9997867;10002535;0;4166877;-0,0;4166877,0;45833941,0;-0,0;0,0;21670176,0;-0,0;0,0;8332738,0
29;30;10000431;0;0;4166877;1513,0;1680803,0;54152056,0;2484561,0;0,0;19185615,0;-0,0;0,0;8332738,0
30;31;0;0;9997957;4166877;-0,0;-0,0;54152056,0;-0,0;0,0;19185615,0;-0,0;0,0;18330695,0
31;32;0;0;0;4166877;-0,0;-0,0;54152056,0;4166877,0;0,0;15018738,0;-0,0;0,0;18330695,0
32;33;9998673;0;0;4166877;-0,0;4166877,0;59983852,0;-0,0;0,0;15018738,0;-0,0;0,0;18330695,0
33;34;0;0;0;4166877;-0,0;-0,0;59983852,0;-0,0;0,0;15018738,0;4166877,0;0,0;14163818,0
34;35;0;9997995;0;4166877;-0,0;1664180,0;58319672,0;-0,0;0,0;25016733,0;2502697,0;0,0;11661121,0
35;36;9996419;0;9996243;4166877;4166877,0;-0,0;64149214,0;-0,0;0,0;25016733,0;-0,0;0,0;21657364,0
36;37;0;0;0;4166877;845201,0;-0,0;63304013,0;-0,0;0,0;25016733,0;3321676,0;0,0;18335688,0
37;38;0;0;0;4166877;-0,0;3321676,0;59982337,0;845201,0;0,0;24171532,0;-0,0;0,0;18335688,0
38;39;0;0;0;4166877;-0,0;-0,0;59982337,0;4166876,0;0,0;20004656,0;-0,0;0,0;18335688,0
39;40;0;0;0;4166877;4166877,0;-0,0;55815460,0;-0,0;0,0;20004656,0;-0,0;0,0;18335688,0
40;41;9999645;0;0;4166877;4166877,0;-0,0;61648228,0;-0,0;0,0;20004656,0;-0,0;0,0;18335688,0
41;42;0;0;0;4166877;-0,0;4166877,0;57481351,0;-0,0;0,0;20004656,0;-0,0;0,0;18335688,0
42;43;0;0;0;4166877;-0,0;-0,0;57481351,0;-0,0;0,0;20004656,0;4166877,0;0,0;14168811,0
43;44;0;0;0;4166877;-0,0;-0,0;57481351,0;4166877,0;0,0;15837779,0;-0,0;0,0;14168811,0
44;45;0;0;0;4166877;-0,0;2498697,0;54982654,0;-0,0;0,0;15837779,0;1668180,0;0,0;12500631,0
45;46;10002847;0;0;4166877;-0,0;-0,0;64985501,0;-0,0;0,0;15837779,0;4166877,0;0,0;8333754,0
46;47;0;0;0;4166877;-0,0;-0,0;64985501,0;-0,0;0,0;15837779,0;4166877,0;0,0;4166877,0
47;48;0;0;0;4166877;-0,0;-0,0;64985501,0;-0,0;0,0;15837779,0;4166877,0;0,0;0,0
48;49;0;0;0;4166877;4166877,0;-0,0;60818624,0;-0,0;0,0;15837779,0;-0,0;0,0;0,0
49;50;0;9999562;0;4166877;-0,0;-0,0;60818624,0;-0,0;4166877,0;21670464,0;-0,0;0,0;0,0
50;51;0;0;0;4166877;-0,0;1513,0;60817111,0;4165364,0;-0,0;17505100,0;-0,0;0,0;0,0
51;52;0;0;0;4166877;4166877,0;-0,0;56650234,0;-0,0;-0,0;17505100,0;-0,0;0,0;0,0
52;53;0;10001218;0;4166877;-0,0;-0,0;56650234,0;-0,0;4166877,0;23339441,0;-0,0;0,0;0,0
53;54;0;0;0;4166877;4166877,0;-0,0;52483357,0;-0,0;-0,0;23339441,0;-0,0;0,0;0,0
54;55;0;0;0;4166877;4166877,0;-0,0;48316480,0;-0,0;-0,0;23339441,0;-0,0;0,0;0,0
55;56;0;0;0;4166877;4166877,0;-0,0;44149603,0;-0,0;-0,0;23339441,0;-0,0;0,0;0,0
56;57;0;0;0;4166877;-0,0;4166877,0;39982726,0;-0,0;-0,0;23339441,0;-0,0;0,0;0,0
57;58;10002652;0;0;4166877;1513,0;845201,0;49138664,0;835602,0;2484561,0;20019278,0;-0,0;0,0;0,0
58;59;0;0;0;4166877;4166877,0;-0,0;44971787,0;-0,0;-0,0;20019278,0;-0,0;0,0;0,0
59;60;0;0;0;4166877;-0,0;-0,0;44971787,0;-0,0;4166877,0;15852401,0;-0,0;0,0;0,0
60;61;0;0;0;4166877;-0,0;4166877,0;40804910,0;-0,0;-0,0;15852401,0;-0,0;0,0;0,0
61;62;0;0;9996599;4166877;-0,0;4166877,0;36638033,0;-0,0;-0,0;15852401,0;-0,0;0,0;9996599,0
62;63;0;0;0;4166877;4166877,0;-0,0;32471156,0;-0,0;-0,0;15852401,0;-0,0;0,0;9996599,0
63;64;10003336;0;0;4166877;-0,0;-0,0;42474492,0;-0,0;-0,0;15852401,0;3331275,0;0,0;6665324,0
64;65;0;0;0;4166877;-0,0;-0,0;42474492,0;-0,0;-0,0;15852401,0;4166877,0;0,0;2498447,0
65;66;0;9996900;0;4166877;3321676,0;-0,0;39152816,0;-0,0;845201,0;25004100,0;-0,0;0,0;2498447,0
66;67;0;0;10002184;4166877;-0,0;-0,0;39152816,0;-0,0;4166876,0;20837224,0;-0,0;0,0;12500631,0
67;68;0;0;0;4166877;4166877,0;-0,0;34985939,0;-0,0;-0,0;20837224,0;-0,0;0,0;12500631,0
68;69;0;0;0;4166877;2921212,0;-0,0;32064727,0;1245665,0;-0,0;19591559,0;-0,0;0,0;12500631,0
69;70;0;0;0;4166877;-0,0;4166877,0;27897850,0;-0,0;-0,0;19591559,0;-0,0;0,0;12500631,0
70;71;0;0;0;4166877;-0,0;-0,0;27897850,0;-0,0;-0,0;19591559,0;4166877,0;0,0;8333754,0
71;72;0;0;0;4166877;-0,0;-0,0;27897850,0;-0,0;4166877,0;15424682,0;-0,0;0,0;8333754,0
72;73;9999066;0;0;4166877;-0,0;4166877,0;33730039,0;-0,0;-0,0;15424682,0;-0,0;0,0;8333754,0
73;74;0;9997369;0;4166877;4155662,0;-0,0;29574377,0;-0,0;-0,0;25422051,0;-0,0;0,0;8333754,0
74;75;0;0;0;4166877;-0,0;4166877,0;25407500,0;-0,0;-0,0;25422051,0;-0,0;0,0;8333754,0
75;76;0;0;0;4166877;-0,0;4166877,0;21240623,0;-0,0;-0,0;25422051,0;-0,0;0,0;8333754,0
76;77;0;0;0;4166877;-0,0;4166877,0;17073746,0;-0,0;-0,0;25422051,0;-0,0;0,0;8333754,0
77;78;0;0;0;4166877;-0,0;-0,0;17073746,0;2498312,0;-0,0;22923739,0;-0,0;0,0;8333754,0
78;79;0;0;0;4166877;-0,0;1513,0;17072233,0;-0,0;4165364,0;18758375,0;-0,0;0,0;8333754,0
79;80;0;0;0;4166877;-0,0;4166877,0;12905356,0;-0,0;-0,0;18758375,0;-0,0;0,0;8333754,0
80;81;0;0;0;4166877;-0,0;-0,0;12905356,0;-0,0;-0,0;18758375,0;4166877,0;0,0;4166877,0
81;82;0;0;0;4166877;-0,0;-0,0;12905356,0;4166877,0;-0,0;14591498,0;-0,0;0,0;4166877,0
82;83;0;0;0;4166877;-0,0;-0,0;12905356,0;4166877,0;-0,0;10424621,0;-0,0;0,0;4166877,0
83;84;0;0;0;4166877;-0,0;4166877,0;8738479,0;-0,0;-0,0;10424621,0;-0,0;0,0;4166877,0
84;85;0;0;0;4166877;-0,0;-0,0;8738479,0;-0,0;-0,0;10424621,0;4166877,0;0,0;0,0
85;86;0;0;0;4166877;-0,0;-0,0;8738479,0;3331275,0;835602,0;6257744,0;-0,0;0,0;0,0
86;87;10001507;0;0;4166877;-0,0;3321676,0;15418310,0;845201,0;-0,0;5412543,0;-0,0;0,0;0,0
87;88;0;0;0;4166877;-0,0;-0,0;15418310,0;4166877,0;-0,0;1245666,0;-0,0;0,0;0,0
88;89;0;0;9997934;4166877;-0,0;4166877,0;11251433,0;-0,0;-0,0;1245666,0;-0,0;0,0;9997934,0
89;90;0;0;0;4166877;-0,0;2921212,0;8330221,0;1245665,0;-0,0;1,0;-0,0;0,0;9997934,0
90;91;0;9999692;0;4166877;-0,0;-0,0;8330221,0;-0,0;-0,0;9999693,0;1664180,0;0,0;8333754,0
91;92;0;0;0;4166877;-0,0;-0,0;8330221,0;-0,0;-0,0;9999693,0;4166877,0;0,0;4166877,0
92;93;0;0;0;4166877;-0,0;-0,0;8330221,0;-0,0;-0,0;9999693,0;4166877,0;0,0;0,0
93;94;0;0;0;4166877;-0,0;-0,0;8330221,0;4166877,0;-0,0;5832816,0;-0,0;0,0;0,0
94;95;0;0;0;4166877;-0,0;4155662,0;4174559,0;-0,0;-0,0;5832816,0;-0,0;0,0;0,0
95;96;0;10003320;0;4166877;-0,0;-0,0;4174559,0;-0,0;-0,0;15836136,0;-0,0;0,0;0,0
96;97;0;0;0;4166877;2921212,0;-0,0;1253347,0;-0,0;1245665,0;14590471,0;-0,0;0,0;0,0
97;98;10001620;9999638;0;4166877;4166877,0;-0,0;7088090,0;-0,0;-0,0;24590109,0;-0,0;0,0;0,0
98;99;0;10006573;0;4166877;-0,0;-0,0;7088090,0;4166877,0;-0,0;30429805,0;-0,0;0,0;0,0
99;100;0;0;0;4166877;-0,0;-0,0;7088090,0;4166877,0;-0,0;26262928,0;-0,0;0,0;0,0
100;101;0;0;10002319;4166877;-0,0;-0,0;7088090,0;-0,0;-0,0;26262928,0;4166877,0;0,0;5835442,0
101;102;0;0;0;4166877;-0,0;-0,0;7088090,0;-0,0;-0,0;26262928,0;4166877,0;-0,0;1668565,0
102;103;0;0;0;4166877;-0,0;-0,0;7088090,0;4166877,0;-0,0;22096051,0;0,0;-0,0;1668565,0
103;104;0;10000427;0;4166877;-0,0;-0,0;7088090,0;4166877,0;-0,0;27929601,0;0,0;-0,0;1668565,0
104;105;0;0;0;4166877;-0,0;-0,0;7088090,0;4166877,0;-0,0;23762724,0;0,0;-0,0;1668565,0
105;106;0;9994847;0;4166877;-0,0;-0,0;7088090,0;-0,0;2498312,0;31259259,0;0,0;1668565,0;0,0
106;107;0;0;0;4166877;-0,0;-0,0;7088090,0;4166877,0;-0,0;27092382,0;0,0;-0,0;0,0
107;108;0;0;10004854;4166877;-0,0;-0,0;7088090,0;-0,0;-0,0;27092382,0;0,0;-0,0;10004854,0
108;109;0;0;0;4166877;-0,0;-0,0;7088090,0;1668180,0;-0,0;25424202,0;0,0;-0,0;10004854,0
109;110;0;0;0;4166877;-0,0;-0,0;7088090,0;-0,0;4166877,0;21257325,0;0,0;-0,0;10004854,0
110;111;0;0;0;4166877;-0,0;-0,0;7088090,0;-0,0;4166877,0;17090448,0;0,0;-0,0;10004854,0
111;112;0;0;0;4166877;-0,0;-0,0;7088090,0;-0,0;-0,0;17090448,0;0,0;4166877,0;5837977,0
112;113;0;0;0;4166877;-0,0;-0,0;7088090,0;1664180,0;-0,0;15426268,0;0,0;2502697,0;3335280,0
113;114;0;0;0;4166877;-0,0;-0,0;7088090,0;835602,0;3331275,0;11259391,0;0,0;-0,0;3335280,0
