;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5000004;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10004276;0;0;5000004;0,0;0,0;10004276,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;5000004;5000004,0;0,0;5004272,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;5000004;5000004,0;0,0;4268,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;5000004;0,0;0,0;4268,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;9999463;9996917;5000004;0,0;0,0;4268,0;1431179,0;0,0;8568284,0;3568825,0;0,0;6428092,0
6;7;0;0;0;5000004;1,0;0,0;4267,0;0,0;0,0;8568284,0;0,0;0,0;6428092,0
7;8;0;0;0;5000004;4267,0;0,0;0,0;2505712,0;0,0;6062572,0;0,0;0,0;6428092,0
8;9;10001381;0;9999627;5000004;0,0;0,0;10001381,0;5000004,0;0,0;1062568,0;0,0;0,0;16427719,0
9;10;0;10002139;0;5000004;2021268,0;0,0;7980113,0;0,0;0,0;11064707,0;2978736,0;0,0;13448983,0
10;11;0;0;0;5000004;0,0;0,0;7980113,0;0,0;0,0;11064707,0;0,0;0,0;13448983,0
11;12;0;0;0;5000004;2145893,0;0,0;5834220,0;0,0;0,0;11064707,0;0,0;0,0;13448983,0
12;13;10001859;0;0;5000004;3334327,0;0,0;12501752,0;0,0;0,0;11064707,0;1665677,0;0,0;11783306,0
13;14;0;0;0;5000004;0,0;0,0;12501752,0;0,0;0,0;11064707,0;0,0;0,0;11783306,0
14;15;0;0;10002353;5000004;0,0;0,0;12501752,0;0,0;0,0;11064707,0;0,0;0,0;21785659,0
15;16;0;0;0;5000004;0,0;0,0;12501752,0;0,0;0,0;11064707,0;5000004,0;0,0;16785655,0
16;17;0;0;0;5000004;0,0;0,0;12501752,0;5000004,0;0,0;6064703,0;0,0;0,0;16785655,0
17;18;0;0;0;5000004;0,0;0,0;12501752,0;3811524,0;0,0;2253179,0;1188480,0;0,0;15597175,0
18;19;0;9999183;0;5000004;0,0;0,0;12501752,0;471982,0;0,0;11780380,0;0,0;0,0;15597175,0
19;20;0;0;0;5000004;5000004,0;0,0;7501748,0;0,0;0,0;11780380,0;0,0;0,0;15597175,0
20;21;0;10005959;10001610;5000004;0,0;0,0;7501748,0;0,0;0,0;21786339,0;0,0;0,0;25598785,0
21;22;0;0;0;5000004;5000004,0;0,0;2501744,0;0,0;0,0;21786339,0;0,0;0,0;25598785,0
22;23;9999758;0;0;5000004;0,0;0,0;12501502,0;5000004,0;0,0;16786335,0;0,0;0,0;25598785,0
23;24;0;0;0;5000004;0,0;5000004,0;7501498,0;0,0;0,0;16786335,0;0,0;0,0;25598785,0
24;25;10004267;0;0;5000004;0,0;5000004,0;12505761,0;0,0;0,0;16786335,0;0,0;0,0;25598785,0
25;26;0;9998600;0;5000004;0,0;0,0;12505761,0;3334373,0;0,0;23450562,0;0,0;0,0;25598785,0
26;27;0;0;0;5000004;0,0;0,0;12505761,0;5000004,0;0,0;18450558,0;0,0;0,0;25598785,0
27;28;0;0;10003112;5000004;0,0;1,0;12505760,0;950922,0;0,0;17499636,0;3334327,0;0,0;32267570,0
28;29;0;0;0;5000004;0,0;4267,0;12501493,0;4645983,0;0,0;12853653,0;0,0;0,0;32267570,0
29;30;0;0;0;5000004;0,0;0,0;12501493,0;0,0;0,0;12853653,0;5000004,0;0,0;27267566,0
30;31;0;10005324;0;5000004;0,0;2021268,0;10480225,0;2978736,0;0,0;19880241,0;0,0;0,0;27267566,0
31;32;0;0;0;5000004;0,0;0,0;10480225,0;0,0;0,0;19880241,0;5000004,0;0,0;22267562,0
32;33;0;0;9996912;5000004;0,0;2145893,0;8334332,0;1188480,0;0,0;18691761,0;1665631,0;0,0;30598843,0
33;34;0;0;0;5000004;0,0;3334327,0;5000005,0;0,0;1431179,0;17260582,0;0,0;0,0;30598843,0
34;35;0;0;0;5000004;0,0;0,0;5000005,0;0,0;0,0;17260582,0;5000004,0;0,0;25598839,0
35;36;0;10005198;0;5000004;0,0;0,0;5000005,0;0,0;2505712,0;24760068,0;354021,0;0,0;25244818,0
36;37;0;0;0;5000004;0,0;0,0;5000005,0;0,0;5000004,0;19760064,0;0,0;0,0;25244818,0
37;38;0;0;0;5000004;0,0;0,0;5000005,0;5000004,0;0,0;14760060,0;0,0;0,0;25244818,0
38;39;0;0;10002489;5000004;0,0;0,0;5000005,0;5000004,0;0,0;9760056,0;0,0;0,0;35247307,0
39;40;0;0;0;5000004;0,0;0,0;5000005,0;5000004,0;0,0;4760052,0;0,0;0,0;35247307,0
40;41;0;0;0;5000004;0,0;5000004,0;1,0;0,0;0,0;4760052,0;0,0;0,0;35247307,0
41;42;9995127;9999555;9998289;5000004;0,0;0,0;9995128,0;0,0;0,0;14759607,0;5000004,0;0,0;40245592,0
42;43;10000778;0;0;5000004;0,0;5000004,0;14995902,0;0,0;0,0;14759607,0;0,0;0,0;40245592,0
43;44;0;0;0;5000004;0,0;0,0;14995902,0;0,0;0,0;14759607,0;5000004,0;0,0;35245588,0
44;45;0;0;0;5000004;0,0;0,0;14995902,0;0,0;5000004,0;9759603,0;0,0;0,0;35245588,0
45;46;0;0;9998001;5000004;0,0;0,0;14995902,0;476093,0;3811524,0;5471986,0;0,0;0,0;45243589,0
46;47;0;0;0;5000004;0,0;0,0;14995902,0;0,0;471982,0;5000004,0;4528022,0;0,0;40715567,0
47;48;0;0;0;5000004;471982,0;0,0;14523920,0;0,0;0,0;5000004,0;2382101,0;0,0;38333466,0
48;49;0;0;0;5000004;5000004,0;0,0;9523916,0;0,0;0,0;5000004,0;0,0;0,0;38333466,0
49;50;0;0;0;5000004;5000004,0;0,0;4523912,0;0,0;0,0;5000004,0;0,0;0,0;38333466,0
50;51;0;0;0;5000004;0,0;0,0;4523912,0;0,0;5000004,0;0,0;0,0;0,0;38333466,0
51;52;0;0;0;5000004;0,0;0,0;4523912,0;0,0;0,0;0,0;5000004,0;0,0;33333462,0
52;53;0;0;0;5000004;4523911,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;33333462,0
53;54;0;10006715;0;5000004;0,0;0,0;1,0;1665631,0;3334373,0;5006711,0;0,0;0,0;33333462,0
54;55;10000767;0;0;5000004;0,0;0,0;10000768,0;0,0;5000004,0;6707,0;0,0;0,0;33333462,0
55;56;0;10008765;0;5000004;4049082,0;0,0;5951686,0;0,0;950922,0;9064550,0;0,0;0,0;33333462,0
56;57;9999966;0;10000599;5000004;0,0;0,0;15951652,0;0,0;4645983,0;4418567,0;354021,0;0,0;42980040,0
57;58;0;10001257;0;5000004;5000004,0;0,0;10951648,0;0,0;0,0;14419824,0;0,0;0,0;42980040,0
58;59;0;0;0;5000004;0,0;0,0;10951648,0;0,0;2978736,0;11441088,0;2021268,0;0,0;40958772,0
59;60;9994414;0;0;5000004;0,0;0,0;20946062,0;0,0;0,0;11441088,0;5000004,0;0,0;35958768,0
60;61;0;0;0;5000004;0,0;0,0;20946062,0;0,0;1188480,0;10252608,0;3811524,0;0,0;32147244,0
61;62;0;9999550;10004003;5000004;5000004,0;0,0;15946058,0;0,0;0,0;20252158,0;0,0;0,0;42151247,0
