;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4221956;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4221956;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4221956;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4221956;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;10004145;0;0;4221956;4221956,0;0,0;5782189,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4221956;2018499,0;0,0;3763690,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;9998147;0;4221956;2663359,0;0,0;1100331,0;-0,0;0,0;9998147,0;0,0;0,0;0,0
7;8;0;0;0;4221956;1100331,0;0,0;-0,0;-0,0;0,0;9998147,0;0,0;0,0;0,0
8;9;10001275;0;0;4221956;-0,0;0,0;10001275,0;4221955,0;0,0;5776192,0;0,0;0,0;0,0
9;10;0;0;0;4221956;3721945,0;0,0;6279330,0;500011,0;0,0;5276181,0;0,0;0,0;0,0
10;11;0;0;0;4221956;1696250,0;0,0;4583080,0;2097350,0;0,0;3178831,0;0,0;0,0;0,0
11;12;0;10001667;10001909;4221956;-0,0;0,0;4583080,0;2018499,0;0,0;11161999,0;2203457,0;0,0;7798452,0
12;13;0;0;0;4221956;-0,0;0,0;4583080,0;-0,0;0,0;11161999,0;4221956,0;0,0;3576496,0
13;14;0;0;0;4221956;-0,0;0,0;4583080,0;1558597,0;0,0;9603402,0;2663359,0;0,0;913137,0
14;15;0;0;0;4221956;-0,0;0,0;4583080,0;2664574,0;0,0;6938828,0;913137,0;0,0;-0,0
15;16;0;9998357;10004383;4221956;-0,0;0,0;4583080,0;-0,0;0,0;16937185,0;3982927,0;0,0;6021456,0
16;17;0;0;0;4221956;-0,0;0,0;4583080,0;2194143,0;0,0;14743042,0;2027813,0;0,0;3993643,0
17;18;10000170;0;0;4221956;-0,0;0,0;14583250,0;1477077,0;0,0;13265965,0;2744879,0;0,0;1248764,0
18;19;0;0;0;4221956;2203457,0;0,0;12379793,0;-0,0;0,0;13265965,0;-0,0;0,0;1248764,0
19;20;10002056;10000066;0;4221956;4221956,0;0,0;18159893,0;-0,0;0,0;23266031,0;-0,0;0,0;1248764,0
20;21;0;0;0;4221956;-0,0;0,0;18159893,0;2515916,0;0,0;20750115,0;556832,0;0,0;691932,0
21;22;0;0;0;4221956;-0,0;0,0;18159893,0;1557382,0;0,0;19192733,0;-0,0;0,0;691932,0
22;23;0;0;0;4221956;1173299,0;0,0;16986594,0;-0,0;0,0;19192733,0;-0,0;0,0;691932,0
23;24;0;0;0;4221956;-0,0;0,0;16986594,0;-0,0;0,0;19192733,0;-0,0;0,0;691932,0
24;25;0;10001008;0;4221956;-0,0;0,0;16986594,0;2398855,0;0,0;26794886,0;691931,0;0,0;1,0
25;26;0;0;0;4221956;-0,0;4221956,0;12764638,0;-0,0;0,0;26794886,0;-0,0;0,0;1,0
26;27;0;0;0;4221956;-0,0;2018499,0;10746139,0;2203457,0;0,0;24591429,0;-0,0;0,0;1,0
27;28;0;10001665;0;4221956;-0,0;2663359,0;8082780,0;1558597,0;0,0;33034497,0;-0,0;0,0;1,0
