;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8777500;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;10006743;8777500;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10006743,0
2;3;0;0;0;8777500;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10006743,0
3;4;0;0;0;8777500;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10006743,0
4;5;0;9999029;0;8777500;0,0;0,0;0,0;0,0;0,0;9999029,0;0,0;0,0;10006743,0
5;6;0;0;0;8777500;0,0;0,0;0,0;0,0;0,0;9999029,0;0,0;0,0;10006743,0
6;7;0;0;0;8777500;0,0;0,0;0,0;0,0;0,0;9999029,0;0,0;0,0;10006743,0
7;8;9998739;0;0;8777500;0,0;0,0;9998739,0;0,0;0,0;9999029,0;0,0;0,0;10006743,0
8;9;0;0;0;8777500;0,0;0,0;9998739,0;0,0;0,0;9999029,0;0,0;0,0;10006743,0
9;10;10000768;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;9999029,0;0,0;0,0;10006743,0
10;11;0;0;9998589;8777500;0,0;0,0;19999507,0;0,0;0,0;9999029,0;0,0;0,0;20005332,0
11;12;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;9999029,0;0,0;0,0;20005332,0
12;13;0;0;10000053;8777500;0,0;0,0;19999507,0;0,0;0,0;9999029,0;0,0;0,0;30005385,0
13;14;0;0;0;8777500;0,0;0,0;19999507,0;1277172,0;0,0;8721857,0;7500328,0;0,0;22505057,0
14;15;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;8721857,0;0,0;0,0;22505057,0
15;16;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;8721857,0;0,0;0,0;22505057,0
16;17;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;8721857,0;0,0;0,0;22505057,0
17;18;0;9994839;0;8777500;0,0;0,0;19999507,0;0,0;0,0;18716696,0;0,0;0,0;22505057,0
18;19;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;18716696,0;8720400,0;0,0;13784657,0
19;20;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;18716696,0;0,0;0,0;13784657,0
20;21;0;0;9996276;8777500;0,0;0,0;19999507,0;0,0;0,0;18716696,0;0,0;0,0;23780933,0
21;22;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;18716696,0;8777500,0;0,0;15003433,0
22;23;0;0;0;8777500;0,0;0,0;19999507,0;0,0;0,0;18716696,0;1,0;0,0;15003432,0
23;24;0;0;0;8777500;0,0;0,0;19999507,0;8777500,0;0,0;9939196,0;0,0;0,0;15003432,0
24;25;10006859;0;10001934;8777500;0,0;0,0;30006366,0;1161696,0;0,0;8777500,0;0,0;0,0;25005366,0
25;26;0;0;0;8777500;0,0;0,0;30006366,0;8777500,0;0,0;0,0;0,0;0,0;25005366,0
26;27;0;0;0;8777500;0,0;0,0;30006366,0;0,0;0,0;0,0;1221096,0;0,0;23784270,0
27;28;0;0;0;8777500;0,0;0,0;30006366,0;0,0;0,0;0,0;8777500,0;0,0;15006770,0
28;29;0;0;0;8777500;0,0;0,0;30006366,0;0,0;0,0;0,0;0,0;0,0;15006770,0
29;30;0;0;0;8777500;0,0;0,0;30006366,0;0,0;0,0;0,0;0,0;0,0;15006770,0
30;31;0;0;0;8777500;0,0;0,0;30006366,0;0,0;0,0;0,0;0,0;0,0;15006770,0
31;32;0;0;0;8777500;258377,0;0,0;29747989,0;0,0;0,0;0,0;0,0;0,0;15006770,0
32;33;0;0;0;8777500;0,0;0,0;29747989,0;0,0;0,0;0,0;8777499,0;0,0;6229271,0
33;34;10002570;0;0;8777500;0,0;0,0;39750559,0;0,0;0,0;0,0;0,0;0,0;6229271,0
34;35;0;0;0;8777500;0,0;0,0;39750559,0;0,0;0,0;0,0;0,0;0,0;6229271,0
35;36;0;0;9999891;8777500;0,0;0,0;39750559,0;0,0;0,0;0,0;8777500,0;0,0;7451662,0
36;37;0;0;9999131;8777500;0,0;0,0;39750559,0;0,0;0,0;0,0;0,0;0,0;17450793,0
37;38;0;0;0;8777500;0,0;0,0;39750559,0;0,0;0,0;0,0;0,0;0,0;17450793,0
38;39;0;9995627;0;8777500;0,0;0,0;39750559,0;0,0;0,0;9995627,0;0,0;0,0;17450793,0
39;40;0;0;0;8777500;0,0;0,0;39750559,0;0,0;0,0;9995627,0;1,0;0,0;17450792,0
40;41;0;0;10003007;8777500;8777500,0;0,0;30973059,0;0,0;0,0;9995627,0;0,0;0,0;27453799,0
41;42;9994434;0;0;8777500;0,0;0,0;40967493,0;0,0;1277172,0;8718455,0;0,0;0,0;27453799,0
42;43;0;0;0;8777500;0,0;0,0;40967493,0;0,0;0,0;8718455,0;8777500,0;0,0;18676299,0
43;44;0;0;0;8777500;0,0;0,0;40967493,0;0,0;0,0;8718455,0;0,0;0,0;18676299,0
44;45;0;0;0;8777500;0,0;0,0;40967493,0;0,0;0,0;8718455,0;8777500,0;0,0;9898799,0
45;46;0;10007623;0;8777500;8777499,0;0,0;32189994,0;0,0;0,0;18726078,0;0,0;0,0;9898799,0
46;47;0;0;0;8777500;8777500,0;0,0;23412494,0;0,0;0,0;18726078,0;0,0;0,0;9898799,0
47;48;0;0;0;8777500;0,0;0,0;23412494,0;0,0;0,0;18726078,0;0,0;0,0;9898799,0
48;49;0;0;10000466;8777500;0,0;0,0;23412494,0;0,0;0,0;18726078,0;0,0;0,0;19899265,0
49;50;0;0;0;8777500;0,0;0,0;23412494,0;0,0;0,0;18726078,0;8777500,0;0,0;11121765,0
50;51;0;0;0;8777500;0,0;0,0;23412494,0;0,0;0,0;18726078,0;0,0;0,0;11121765,0
51;52;9999290;0;10001495;8777500;0,0;0,0;33411784,0;0,0;8777500,0;9948578,0;0,0;0,0;21123260,0
52;53;0;0;0;8777500;0,0;258377,0;33153407,0;0,0;1161696,0;8786882,0;0,0;0,0;21123260,0
53;54;0;0;9999795;8777500;0,0;0,0;33153407,0;0,0;8777500,0;9382,0;0,0;0,0;31123055,0
54;55;10002795;0;0;8777500;0,0;0,0;43156202,0;9382,0;0,0;0,0;0,0;0,0;31123055,0
55;56;9999659;0;0;8777500;0,0;0,0;53155861,0;0,0;0,0;0,0;1,0;0,0;31123054,0
56;57;0;0;0;8777500;0,0;0,0;53155861,0;0,0;0,0;0,0;0,0;0,0;31123054,0
57;58;0;0;0;8777500;0,0;0,0;53155861,0;0,0;0,0;0,0;0,0;0,0;31123054,0
58;59;0;0;0;8777500;8777500,0;0,0;44378361,0;0,0;0,0;0,0;0,0;0,0;31123054,0
59;60;0;0;9992611;8777500;0,0;0,0;44378361,0;0,0;0,0;0,0;0,0;0,0;41115665,0
60;61;0;0;10003904;8777500;0,0;0,0;44378361,0;0,0;0,0;0,0;0,0;0,0;51119569,0
61;62;0;0;0;8777500;0,0;8777500,0;35600861,0;0,0;0,0;0,0;0,0;0,0;51119569,0
62;63;9999978;0;0;8777500;0,0;0,0;45600839,0;0,0;0,0;0,0;0,0;0,0;51119569,0
63;64;0;0;0;8777500;0,0;0,0;45600839,0;0,0;0,0;0,0;8777498,0;0,0;42342071,0
64;65;0;0;0;8777500;0,0;0,0;45600839,0;0,0;0,0;0,0;0,0;0,0;42342071,0
65;66;0;10001877;0;8777500;0,0;0,0;45600839,0;0,0;0,0;10001877,0;0,0;0,0;42342071,0
66;67;0;0;0;8777500;0,0;8777499,0;36823340,0;0,0;0,0;10001877,0;0,0;0,0;42342071,0
67;68;0;0;9996543;8777500;0,0;8777500,0;28045840,0;0,0;0,0;10001877,0;0,0;0,0;52338614,0
68;69;0;0;0;8777500;0,0;0,0;28045840,0;0,0;0,0;10001877,0;0,0;0,0;52338614,0
69;70;0;9998340;0;8777500;0,0;0,0;28045840,0;0,0;0,0;20000217,0;0,0;0,0;52338614,0
70;71;0;0;0;8777500;0,0;0,0;28045840,0;0,0;0,0;20000217,0;8777499,0;0,0;43561115,0
71;72;0;0;0;8777500;0,0;0,0;28045840,0;0,0;0,0;20000217,0;0,0;0,0;43561115,0
72;73;0;0;0;8777500;0,0;0,0;28045840,0;0,0;0,0;20000217,0;0,0;0,0;43561115,0
73;74;0;9998736;0;8777500;0,0;0,0;28045840,0;0,0;0,0;29998953,0;8276287,0;0,0;35284828,0
74;75;0;0;0;8777500;0,0;0,0;28045840,0;0,0;0,0;29998953,0;0,0;0,0;35284828,0
75;76;0;0;9997154;8777500;0,0;0,0;28045840,0;0,0;0,0;29998953,0;6338540,0;0,0;38943442,0
