;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;10000774;9333234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10000774,0
10;11;0;9994493;9999366;9333234;0,0;0,0;0,0;0,0;0,0;9994493,0;0,0;0,0;20000140,0
11;12;0;9998087;0;9333234;0,0;0,0;0,0;1,0;0,0;19992579,0;0,0;0,0;20000140,0
12;13;9997287;0;0;9333234;0,0;0,0;9997287,0;0,0;0,0;19992579,0;0,0;0,0;20000140,0
13;14;0;0;0;9333234;0,0;0,0;9997287,0;6290742,0;0,0;13701837,0;0,0;0,0;20000140,0
14;15;0;0;0;9333234;0,0;0,0;9997287,0;6290743,0;0,0;7411094,0;0,0;0,0;20000140,0
15;16;0;0;9999036;9333234;0,0;0,0;9997287,0;0,0;0,0;7411094,0;0,0;0,0;29999176,0
16;17;0;0;0;9333234;0,0;0,0;9997287,0;0,0;0,0;7411094,0;0,0;0,0;29999176,0
17;18;0;0;10004493;9333234;0,0;0,0;9997287,0;0,0;0,0;7411094,0;0,0;0,0;40003669,0
18;19;0;0;0;9333234;0,0;0,0;9997287,0;1,0;0,0;7411093,0;0,0;0,0;40003669,0
19;20;0;0;0;9333234;3706543,0;0,0;6290744,0;0,0;0,0;7411093,0;0,0;0,0;40003669,0
