;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10002130;9995817;0;9889222;0,0;0,0;10002130,0;0,0;0,0;9995817,0;0,0;0,0;0,0
4;5;0;0;0;9889222;3464303,0;0,0;6537827,0;0,0;0,0;9995817,0;0,0;0,0;0,0
5;6;0;10000341;0;9889222;0,0;0,0;6537827,0;1,0;0,0;19996157,0;0,0;0,0;0,0
6;7;0;0;0;9889222;0,0;0,0;6537827,0;0,0;0,0;19996157,0;0,0;0,0;0,0
7;8;0;0;0;9889222;0,0;0,0;6537827,0;0,0;0,0;19996157,0;0,0;0,0;0,0
8;9;0;0;0;9889222;0,0;0,0;6537827,0;2881613,0;0,0;17114544,0;0,0;0,0;0,0
9;10;0;0;0;9889222;6537827,0;0,0;0,0;0,0;0,0;17114544,0;0,0;0,0;0,0
10;11;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;17114544,0;0,0;0,0;0,0
11;12;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;17114544,0;0,0;0,0;0,0
12;13;10003442;0;0;9889222;0,0;0,0;10003442,0;0,0;0,0;17114544,0;0,0;0,0;0,0
13;14;0;0;0;9889222;0,0;0,0;10003442,0;0,0;0,0;17114544,0;0,0;0,0;0,0
14;15;0;0;0;9889222;0,0;0,0;10003442,0;0,0;0,0;17114544,0;0,0;0,0;0,0
15;16;0;0;10006400;9889222;0,0;0,0;10003442,0;0,0;0,0;17114544,0;0,0;0,0;10006400,0
16;17;0;0;0;9889222;192653,0;0,0;9810789,0;0,0;0,0;17114544,0;0,0;0,0;10006400,0
17;18;0;0;0;9889222;0,0;0,0;9810789,0;0,0;0,0;17114544,0;0,0;0,0;10006400,0
18;19;0;0;0;9889222;6537827,0;0,0;3272962,0;0,0;0,0;17114544,0;0,0;0,0;10006400,0
19;20;9995703;0;0;9889222;0,0;0,0;13268665,0;0,0;0,0;17114544,0;0,0;0,0;10006400,0
20;21;0;0;10000727;9889222;0,0;0,0;13268665,0;6537827,0;0,0;10576717,0;0,0;0,0;20007127,0
21;22;0;10001720;9994672;9889222;0,0;0,0;13268665,0;0,0;0,0;20578437,0;1,0;0,0;30001798,0
22;23;0;9996582;0;9889222;0,0;0,0;13268665,0;0,0;0,0;30575019,0;5010772,0;0,0;24991026,0
23;24;0;0;9999731;9889222;0,0;0,0;13268665,0;0,0;0,0;30575019,0;0,0;0,0;34990757,0
24;25;0;0;0;9889222;0,0;0,0;13268665,0;0,0;0,0;30575019,0;0,0;0,0;34990757,0
25;26;0;0;0;9889222;0,0;3464303,0;9804362,0;0,0;0,0;30575019,0;0,0;0,0;34990757,0
26;27;0;0;0;9889222;0,0;0,0;9804362,0;6537826,0;0,0;24037193,0;0,0;0,0;34990757,0
27;28;0;0;0;9889222;0,0;0,0;9804362,0;6537827,0;0,0;17499366,0;0,0;0,0;34990757,0
28;29;0;0;10002986;9889222;0,0;0,0;9804362,0;6537827,0;0,0;10961539,0;0,0;0,0;44993743,0
29;30;0;0;0;9889222;0,0;0,0;9804362,0;0,0;0,0;10961539,0;0,0;0,0;44993743,0
30;31;10001772;9994599;9999948;9889222;0,0;6537827,0;13268307,0;0,0;0,0;20956138,0;0,0;0,0;54993691,0
31;32;0;0;0;9889222;0,0;0,0;13268307,0;3909684,0;0,0;17046454,0;1985120,0;0,0;53008571,0
32;33;0;0;0;9889222;0,0;0,0;13268307,0;0,0;0,0;17046454,0;6537827,0;0,0;46470744,0
33;34;0;0;9999077;9889222;0,0;0,0;13268307,0;0,0;1,0;17046453,0;6532257,0;0,0;49937564,0
34;35;0;0;9996554;9889222;0,0;0,0;13268307,0;0,0;0,0;17046453,0;6537828,0;0,0;53396290,0
35;36;0;0;10000446;9889222;0,0;0,0;13268307,0;6537826,0;0,0;10508627,0;0,0;0,0;63396736,0
36;37;0;0;0;9889222;0,0;0,0;13268307,0;0,0;2881613,0;7627014,0;3656215,0;0,0;59740521,0
37;38;0;0;0;9889222;0,0;192653,0;13075654,0;0,0;0,0;7627014,0;0,0;0,0;59740521,0
38;39;0;0;0;9889222;0,0;0,0;13075654,0;0,0;0,0;7627014,0;6537827,0;0,0;53202694,0
39;40;0;0;0;9889222;0,0;6537827,0;6537827,0;0,0;0,0;7627014,0;0,0;0,0;53202694,0
40;41;0;0;0;9889222;0,0;0,0;6537827,0;4325036,0;0,0;3301978,0;0,0;0,0;53202694,0
41;42;0;0;9997016;9889222;0,0;0,0;6537827,0;0,0;0,0;3301978,0;4276569,0;0,0;58923141,0
42;43;0;0;0;9889222;0,0;0,0;6537827,0;0,0;0,0;3301978,0;6537827,0;0,0;52385314,0
43;44;0;0;0;9889222;6537827,0;0,0;0,0;0,0;0,0;3301978,0;0,0;0,0;52385314,0
44;45;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;3301978,0;6537827,0;0,0;45847487,0
45;46;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;3301978,0;6537827,0;0,0;39309660,0
46;47;9996813;9999961;0;9889222;1246195,0;0,0;8750618,0;0,0;0,0;13301939,0;0,0;0,0;39309660,0
47;48;0;0;0;9889222;2212791,0;0,0;6537827,0;0,0;0,0;13301939,0;4325036,0;0,0;34984624,0
48;49;0;0;0;9889222;0,0;0,0;6537827,0;0,0;6537827,0;6764112,0;0,0;0,0;34984624,0
49;50;0;0;0;9889222;6537827,0;0,0;0,0;0,0;0,0;6764112,0;0,0;0,0;34984624,0
50;51;0;0;10000657;9889222;0,0;0,0;0,0;0,0;0,0;6764112,0;0,0;0,0;44985281,0
51;52;0;0;0;9889222;0,0;0,0;0,0;226286,0;0,0;6537826,0;5435717,0;0,0;39549564,0
52;53;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;6537826,0;4563276,0;0,0;34986288,0
53;54;0;0;10000094;9889222;0,0;0,0;0,0;0,0;0,0;6537826,0;0,0;0,0;44986382,0
54;55;0;0;0;9889222;0,0;0,0;0,0;0,0;6537826,0;0,0;1,0;0,0;44986381,0
55;56;0;10002600;0;9889222;0,0;0,0;0,0;0,0;6537827,0;3464773,0;0,0;0,0;44986381,0
56;57;0;10000167;0;9889222;0,0;0,0;0,0;0,0;6537827,0;6927113,0;0,0;0,0;44986381,0
57;58;10000342;0;0;9889222;0,0;0,0;10000342,0;3017429,0;0,0;3909684,0;0,0;0,0;44986381,0
58;59;0;0;0;9889222;0,0;0,0;10000342,0;0,0;0,0;3909684,0;0,0;0,0;44986381,0
59;60;0;0;0;9889222;0,0;0,0;10000342,0;0,0;3909684,0;0,0;0,0;0,0;44986381,0
60;61;10007645;0;0;9889222;1985120,0;0,0;18022867,0;0,0;0,0;0,0;0,0;0,0;44986381,0
61;62;0;0;0;9889222;1488227,0;0,0;16534640,0;0,0;0,0;0,0;5049601,0;0,0;39936780,0
62;63;0;9999674;0;9889222;0,0;0,0;16534640,0;6537826,0;0,0;3461848,0;0,0;0,0;39936780,0
63;64;0;10000981;0;9889222;0,0;0,0;16534640,0;0,0;6537826,0;6925003,0;0,0;0,0;39936780,0
64;65;0;0;10004390;9889222;0,0;6537827,0;9996813,0;0,0;0,0;6925003,0;0,0;0,0;49941170,0
65;66;0;9999641;9996379;9889222;0,0;0,0;9996813,0;0,0;0,0;16924644,0;6537827,0;0,0;53399722,0
66;67;0;0;0;9889222;0,0;0,0;9996813,0;1,0;0,0;16924643,0;6537827,0;0,0;46861895,0
67;68;0;0;0;9889222;0,0;1246195,0;8750618,0;0,0;0,0;16924643,0;5291632,0;0,0;41570263,0
68;69;0;0;0;9889222;0,0;2212791,0;6537827,0;0,0;4325036,0;12599607,0;0,0;0,0;41570263,0
69;70;0;0;0;9889222;0,0;0,0;6537827,0;6537828,0;0,0;6061779,0;0,0;0,0;41570263,0
70;71;0;0;0;9889222;0,0;6537827,0;0,0;0,0;0,0;6061779,0;0,0;0,0;41570263,0
71;72;0;0;0;9889222;0,0;0,0;0,0;2126871,0;0,0;3934908,0;4232016,0;0,0;37338247,0
72;73;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;3934908,0;0,0;0,0;37338247,0
73;74;0;0;0;9889222;0,0;0,0;0,0;0,0;0,0;3934908,0;0,0;0,0;37338247,0
74;75;0;10004749;9999519;9889222;0,0;0,0;0,0;0,0;0,0;13939657,0;0,0;0,0;47337766,0
75;76;10004751;0;0;9889222;4187380,0;0,0;5817371,0;0,0;0,0;13939657,0;2350447,0;0,0;44987319,0
76;77;0;0;0;9889222;0,0;0,0;5817371,0;0,0;0,0;13939657,0;0,0;0,0;44987319,0
77;78;0;10003690;10002979;9889222;5817371,0;0,0;0,0;0,0;0,0;23943347,0;720456,0;0,0;54269842,0
78;79;0;0;0;9889222;0,0;0,0;0,0;6537827,0;0,0;17405520,0;0,0;0,0;54269842,0
79;80;0;0;0;9889222;0,0;0,0;0,0;0,0;226286,0;17179234,0;5435718,0;0,0;48834124,0
80;81;10005604;0;0;9889222;0,0;0,0;10005604,0;0,0;0,0;17179234,0;6537827,0;0,0;42296297,0
81;82;0;0;0;9889222;0,0;1985120,0;8020484,0;4552707,0;0,0;12626527,0;1,0;0,0;42296296,0
82;83;0;0;0;9889222;0,0;1488227,0;6532257,0;0,0;0,0;12626527,0;5049601,0;0,0;37246695,0
83;84;0;0;0;9889222;6532257,0;0,0;0,0;5570,0;0,0;12620957,0;0,0;0,0;37246695,0
84;85;10001599;0;0;9889222;5184813,0;0,0;4816786,0;0,0;0,0;12620957,0;0,0;0,0;37246695,0
85;86;9993924;0;0;9889222;0,0;0,0;14810710,0;3520398,0;3017429,0;6083130,0;0,0;0,0;37246695,0
86;87;0;0;0;9889222;0,0;0,0;14810710,0;0,0;0,0;6083130,0;6537827,0;0,0;30708868,0
87;88;0;0;0;9889222;0,0;0,0;14810710,0;0,0;0,0;6083130,0;0,0;0,0;30708868,0
88;89;0;9997241;0;9889222;0,0;0,0;14810710,0;0,0;0,0;16080371,0;5707466,0;0,0;25001402,0
89;90;0;0;0;9889222;0,0;0,0;14810710,0;0,0;0,0;16080371,0;6537827,0;0,0;18463575,0
90;91;0;0;0;9889222;0,0;0,0;14810710,0;0,0;6537826,0;9542545,0;0,0;0,0;18463575,0
91;92;0;0;0;9889222;0,0;0,0;14810710,0;0,0;0,0;9542545,0;0,0;0,0;18463575,0
92;93;0;0;0;9889222;0,0;0,0;14810710,0;0,0;0,0;9542545,0;6537827,0;0,0;11925748,0
93;94;0;0;0;9889222;0,0;0,0;14810710,0;0,0;0,0;9542545,0;6537827,0;0,0;5387921,0
94;95;0;0;9998827;9889222;6537827,0;0,0;8272883,0;0,0;1,0;9542544,0;0,0;0,0;15386748,0
95;96;0;10003865;0;9889222;0,0;0,0;8272883,0;0,0;0,0;19546409,0;6537827,0;0,0;8848921,0
96;97;0;0;0;9889222;0,0;4187380,0;4085503,0;0,0;0,0;19546409,0;2350447,0;0,0;6498474,0
97;98;9999303;0;10002599;9889222;0,0;0,0;14084806,0;0,0;6537828,0;13008581,0;0,0;0,0;16501073,0
