;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;8333210;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;9999815;9996563;8333210;0,0;0,0;0,0;4999393,0;0,0;5000422,0;-0,0;0,0;9996563,0
10;11;0;0;0;8333210;0,0;0,0;0,0;-0,0;0,0;5000422,0;-0,0;0,0;9996563,0
11;12;10003445;0;0;8333210;-0,0;0,0;10003445,0;-0,0;0,0;5000422,0;-0,0;0,0;9996563,0
12;13;0;10000872;0;8333210;4999393,0;0,0;5004052,0;-0,0;0,0;15001294,0;-0,0;0,0;9996563,0
13;14;0;0;0;8333210;-0,0;0,0;5004052,0;4999393,0;0,0;10001901,0;-0,0;0,0;9996563,0
14;15;0;0;0;8333210;4999393,0;0,0;4659,0;-0,0;0,0;10001901,000000002;-0,0;0,0;9996563,0
15;16;0;0;0;8333210;4659,0;0,0;-0,0;4994734,0;0,0;5007167,000000001;-0,0;0,0;9996563,0
16;17;0;0;0;8333210;-0,0;0,0;-0,0;-0,0;0,0;5007167,000000002;4999393,0;0,0;4997170,0
17;18;10003252;0;0;8333210;-0,0;0,0;10003252,0;4999393,0;0,0;7774,000000002255;-0,0;0,0;4997170,0
18;19;0;10002891;0;8333210;4999393,0;0,0;5003859,0;-0,0;0,0;10010665,000000002;-0,0;0,0;4997170,0
19;20;0;0;0;8333210;-0,0;0,0;5003859,0;4999392,999999999;0,0;5011272,000000003;0,0;0,0;4997170,0
20;21;0;0;0;8333210;-0,0;0,0;5003859,0;-0,0;0,0;5011272,000000004;4997170,0;0,0;-0,0
21;22;0;0;10000338;8333210;-0,0;0,0;5003859,0;4999393,0;0,0;11879,000000004116;-0,0;0,0;10000338,0
22;23;0;0;9996294;8333210;-0,0;0,0;5003859,0;-0,0;0,0;11879,000000005048;2555432,0000000517;0,0;17441199,99999995
23;24;0;9998762;0;8333210;-0,0;0,0;5003859,0;4999393,0;0,0;5011248,000000005;-0,0;0,0;17441199,99999995
24;25;0;0;0;8333210;-0,0;0,0;5003859,0;-0,0;0,0;5011248,000000006;-0,0;0,0;17441199,99999995
25;26;9999872;0;0;8333210;-0,0;0,0;15003731,0;4999393,0;0,0;11855,000000005979;-0,0;0,0;17441199,99999995
26;27;0;0;0;8333210;-0,0;0,0;15003731,0;-0,0;0,0;11855,00000000348;-0,0;0,0;17441199,99999995
27;28;10000834;9995818;0;8333210;-0,0;0,0;25004565,0;40990,00000004034;0,0;9966682,999999966;-0,0;0,0;17441199,99999995
28;29;0;0;0;8333210;-0,0;0,0;25004565,0;4999393,0;0,0;4967289,999999969;-0,0;0,0;17441199,99999995
29;30;0;0;0;8333210;-0,0;0,0;25004565,0;-0,0;0,0;4967289,99999997;4999393,0;0,0;12441806,999999952
30;31;0;0;0;8333210;-0,0;0,0;25004565,0;-0,0;0,0;4967289,99999997;4999393,0;0,0;7442413,999999953
31;32;0;9994172;10002488;8333210;-0,0;0,0;25004565,0;-0,0;0,0;14961461,999999968;4999393,0;0,0;12445508,999999953
32;33;0;0;9995846;8333210;-0,0;-0,0;25004565,0;-0,0;0,0;14961461,999999968;4999393,0;0,0;17441961,999999955
33;34;10000155;0;0;8333210;-0,0;4999393,0;30005327,0;-0,0;0,0;14961461,999999968;-0,0;0,0;17441961,999999955
34;35;0;0;0;8333210;-0,0;-0,0;30005327,0;-0,0;0,0;14961461,999999968;4999393,0;0,0;12442568,999999955
35;36;0;9997112;9997067;8333210;-0,0;4999393,0;25005934,0;-0,0;0,0;24958573,99999997;-0,0;0,0;22439635,999999955
36;37;0;0;0;8333210;-0,0;4659,0;25001275,0;-0,0;0,0;24958573,99999997;4994733,999999999;0,0;17444901,99999996
37;38;0;0;0;8333210;-0,0;-0,0;25001275,0;-0,0;4999393,0;19959180,99999997;-0,0;0,0;17444901,99999996
38;39;0;9997099;0;8333210;0,0;-0,0;25001275,0;-0,0;-0,0;29956279,99999997;-0,0;0,0;17444901,99999996
39;40;0;0;0;8333210;-0,0;4999393,0;20001882,0;-0,0;-0,0;29956279,99999997;-0,0;0,0;17444901,99999996
40;41;10001057;0;0;8333210;-0,0;-0,0;30002939,0;-0,0;-0,0;29956279,99999997;4999393,0;0,0;12445508,999999959
41;42;10001217;0;0;8333210;-0,0;-0,0;40004156,0;-0,0;4999393,0;24956886,99999997;-0,0;0,0;12445508,999999959
42;43;0;0;0;8333210;-0,0;-0,0;40004156,0;-0,0;-0,0;24956886,99999997;4999393,0;0,0;7446115,99999996
43;44;0;0;0;8333210;-0,0;-0,0;40004156,0;-0,0;4994734,0;19962152,999999974;-0,0;0,0;7446115,99999996
44;45;0;0;0;8333210;4999393,0;-0,0;35004763,0;-0,0;-0,0;19962152,999999974;-0,0;0,0;7446115,99999996
45;46;0;0;0;8333210;-0,0;-0,0;35004763,0;-0,0;4999393,0;14962759,999999976;-0,0;0,0;7446115,999999961
46;47;0;0;9999714;8333210;2547347,000000049;-0,0;32457415,99999995;157,9999999978434;-0,0;14962601,99999998;2451887,999999954;0,0;14993942,000000004
47;48;0;0;0;8333210;-0,0;-0,0;32457415,99999995;-0,0;4999393,0;9963208,99999998;-0,0;0,0;14993942,000000002
48;49;0;0;0;8333210;-0,0;-0,0;32457415,99999995;-0,0;-0,0;9963208,99999998;4999393,0;0,0;9994549,0
49;50;0;0;0;8333210;-0,0;-0,0;32457415,99999995;-0,0;4999393,0;4963815,99999998;-0,0;0,0;9994549,000000002
50;51;0;10004614;10000826;8333210;-0,0;-0,0;32457415,99999995;-0,0;-0,0;14968429,999999981;4999393,0;0,0;14995982,0
51;52;0;9999569;0;8333210;-0,0;-0,0;32457415,99999995;-0,0;4999393,0;19968605,99999998;-0,0;0,0;14995982,0
52;53;0;0;0;8333210;4999393,0;-0,0;27458022,99999995;-0,0;-0,0;19968605,99999998;-0,0;0,0;14995982,0
53;54;0;0;0;8333210;-0,0;-0,0;27458022,99999995;-0,0;4999393,0;14969212,99999998;-0,0;0,0;14995982,0
54;55;9998269;0;0;8333210;4998168,999999999;-0,0;32458122,999999955;-0,0;-0,0;14969212,999999978;1224,0;0,0;14994758,0
55;56;0;0;0;8333210;4958402,999999958;-0,0;27499720,0;-0,0;40990,00000003534;14928222,999999939;-0,0;0,0;14994758,0
56;57;0;0;0;8333210;-0,0;-0,0;27499720,0;-0,0;4999393,0;9928829,999999939;-0,0;0,0;14994758,0
57;58;0;9995026;0;8333210;0,0;-0,0;27499720,0;-0,0;-0,0;19923855,99999994;4685,0;0,0;14990073,0
58;59;0;0;0;8333210;4999393,0;-0,0;22500327,0;-0,0;-0,0;19923855,99999994;-0,0;0,0;14990073,0
59;60;0;0;0;8333210;-0,0;0,0;22500327,0;-0,0;-0,0;19923855,99999994;4999393,0;0,0;9990680,0
60;61;0;0;0;8333210;4999393,0;-0,0;17500934,0;-0,0;-0,0;19923855,99999994;-0,0;0,0;9990680,0
61;62;10001237;0;9995158;8333210;-0,0;-0,0;27502171,0;4999393,0;-0,0;14924462,999999939;-0,0;0,0;19985838,0
62;63;0;0;0;8333210;4999392,999999999;-0,0;22502778,0;-0,0;-0,0;14924462,999999939;-0,0;0,0;19985838,0
63;64;0;0;0;8333210;4999393,0;-0,0;17503385,0;-0,0;-0,0;14924462,999999939;-0,0;0,0;19985838,0
64;65;0;0;0;8333210;-0,0;-0,0;17503385,0;-0,0;-0,0;14924462,999999939;4999393,0;0,0;14986445,0
65;66;0;0;9998667;8333210;0,0;4999393,0;12503992,0;-0,0;-0,0;14924462,999999939;-0,0;0,0;24985112,0
66;67;0;0;0;8333210;-0,0;-0,0;12503992,0;-0,0;-0,0;14924462,999999939;-0,0;0,0;24985112,0
67;68;9996772;0;0;8333210;-0,0;2547347,000000044;19953416,99999995;-0,0;-0,0;14924462,99999994;-0,0;0,0;24985112,0
68;69;10002906;0;0;8333210;-0,0;-0,0;29956322,99999995;4999393,0;-0,0;9925069,999999939;0,0;0,0;24985112,0
69;70;0;0;0;8333210;-0,0;-0,0;29956322,99999995;-0,0;-0,0;9925069,999999939;-0,0;0,0;24985112,0
70;71;0;0;10004048;8333210;-0,0;-0,0;29956322,99999995;-0,0;-0,0;9925069,999999939;4999392,999999999;0,0;29989767,0
71;72;0;9996368;0;8333210;-0,0;-0,0;29956322,99999995;-0,0;-0,0;19921437,99999994;4999393,0;0,0;24990374,0
72;73;0;0;0;8333210;-0,0;-0,0;29956322,99999995;-0,0;-0,0;19921437,99999994;-0,0;0,0;24990374,0
73;74;9996607;0;9996859;8333210;-0,0;4999393,0;34953536,99999995;-0,0;-0,0;19921437,99999994;-0,0;0,0;34987233,0
74;75;0;10004812;0;8333210;-0,0;-0,0;34953536,999999955;-0,0;157,99999999834063;29926091,999999944;4999235,000000002;0,0;29987998,0
75;76;0;0;0;8333210;-0,0;4998169,0;29955367,999999955;-0,0;-0,0;29926091,999999944;-0,0;0,0;29987998,0
76;77;0;0;0;8333210;-0,0;4958402,999999963;24996965,0;-0,0;-0,0;29926091,999999944;0,0;0,0;29987998,0
77;78;0;0;0;8333210;-0,0;-0,0;24996965,0;4999393,0;-0,0;24926698,999999944;-0,0;0,0;29987998,0
78;79;0;0;0;8333210;-0,0;0,0;24996965,0;4999393,0;-0,0;19927305,999999944;-0,0;0,0;29987998,0
79;80;0;0;0;8333210;-0,0;4999393,0;19997572,0;-0,0;-0,0;19927305,999999944;-0,0;0,0;29987998,0
80;81;0;10000785;0;8333210;-0,0;-0,0;19997572,0;-0,0;-0,0;29928090,999999944;4999393,0;0,0;24988605,0
81;82;0;0;10001592;8333210;-0,0;4999393,0;14998178,999999998;-0,0;-0,0;29928090,999999944;-0,0;0,0;34990197,0
82;83;0;10001098;0;8333210;-0,0;-0,0;14998179,0;-0,0;-0,0;39929188,99999994;-0,0;0,0;34990197,0
83;84;0;0;0;8333210;-0,0;4999393,0;9998786,0;0,0;-0,0;39929188,99999994;-0,0;0,0;34990197,0
84;85;0;0;0;8333210;-0,0;4999393,0;4999393,0;-0,0;-0,0;39929188,99999994;-0,0;0,0;34990197,0
85;86;0;0;0;8333210;-0,0;-0,0;4999393,0;4999393,0;-0,0;34929795,99999994;-0,0;0,0;34990197,0
86;87;0;0;10002542;8333210;-0,0;0,0;4999393,0;-0,0;-0,0;34929795,99999994;4999379,0;0,0;39993360,0
87;88;0;0;0;8333210;-0,0;-0,0;4999393,0;-0,0;-0,0;34929795,99999994;4999393,0;-0,0;34993967,0
88;89;0;0;0;8333210;-0,0;-0,0;4999393,0;-0,0;-0,0;34929795,99999994;4999392,999999999;-0,0;29994574,0
89;90;0;0;0;8333210;-0,0;-0,0;4999393,0;-0,0;4999393,0;29930402,999999944;-0,0;-0,0;29994574,0
90;91;0;0;0;8333210;4999393,0;-0,0;-0,0;-0,0;-0,0;29930402,999999944;-0,0;-0,0;29994574,0
91;92;0;0;0;8333210;-0,0;-0,0;-0,0;4999393,0;-0,0;24931009,999999944;-0,0;-0,0;29994574,0
