;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9444530;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9444530;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9444530;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;9444530;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;9998351;9444530;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9998351,0
5;6;0;0;0;9444530;0,0;0,0;0,0;0,0;0,0;0,0;3617071,0;0,0;6381280,0
6;7;0;10006013;0;9444530;0,0;0,0;0,0;9444530,0;0,0;561483,0;0,0;0,0;6381280,0
7;8;9996965;0;10002270;9444530;0,0;0,0;9996965,0;0,0;0,0;561483,0;0,0;0,0;16383550,0
8;9;0;10007024;0;9444530;8327216,0;0,0;1669749,0;1117314,0;0,0;9451193,0;0,0;0,0;16383550,0
9;10;0;0;0;9444530;0,0;0,0;1669749,0;0,0;0,0;9451193,0;0,0;0,0;16383550,0
10;11;0;0;0;9444530;0,0;0,0;1669749,0;0,0;0,0;9451193,0;0,0;0,0;16383550,0
11;12;0;9997848;0;9444530;0,0;0,0;1669749,0;0,0;0,0;19449041,0;0,0;0,0;16383550,0
12;13;10004980;0;0;9444530;0,0;0,0;11674729,0;0,0;0,0;19449041,0;0,0;0,0;16383550,0
13;14;0;0;0;9444530;0,0;0,0;11674729,0;0,0;0,0;19449041,0;0,0;0,0;16383550,0
14;15;9999211;0;0;9444530;9444530,0;0,0;12229410,0;0,0;0,0;19449041,0;0,0;0,0;16383550,0
15;16;0;0;0;9444530;0,0;0,0;12229410,0;0,0;0,0;19449041,0;0,0;0,0;16383550,0
16;17;0;0;10000594;9444530;0,0;0,0;12229410,0;0,0;0,0;19449041,0;0,0;0,0;26384144,0
17;18;10002082;0;9999368;9444530;0,0;0,0;22231492,0;0,0;0,0;19449041,0;0,0;0,0;36383512,0
18;19;0;0;0;9444530;0,0;0,0;22231492,0;0,0;0,0;19449041,0;0,0;0,0;36383512,0
19;20;0;0;0;9444530;9444530,0;0,0;12786962,0;0,0;0,0;19449041,0;0,0;0,0;36383512,0
20;21;0;0;0;9444530;0,0;0,0;12786962,0;9444530,0;0,0;10004511,0;0,0;0,0;36383512,0
21;22;0;0;0;9444530;0,0;0,0;12786962,0;0,0;0,0;10004511,0;0,0;0,0;36383512,0
22;23;9994395;0;0;9444530;0,0;0,0;22781357,0;0,0;0,0;10004511,0;0,0;0,0;36383512,0
23;24;10000595;0;0;9444530;0,0;0,0;32781952,0;9444530,0;0,0;559981,0;0,0;0,0;36383512,0
24;25;0;0;0;9444530;0,0;0,0;32781952,0;0,0;0,0;559981,0;0,0;0,0;36383512,0
25;26;9998332;0;0;9444530;0,0;0,0;42780284,0;0,0;0,0;559981,0;0,0;0,0;36383512,0
26;27;0;0;0;9444530;0,0;0,0;42780284,0;0,0;0,0;559981,0;1,0;0,0;36383511,0
27;28;0;0;0;9444530;0,0;0,0;42780284,0;0,0;0,0;559981,0;0,0;0,0;36383511,0
28;29;0;10001863;0;9444530;0,0;0,0;42780284,0;0,0;0,0;10561844,0;0,0;0,0;36383511,0
29;30;0;0;0;9444530;0,0;8327216,0;34453068,0;0,0;0,0;10561844,0;0,0;0,0;36383511,0
30;31;9993394;0;0;9444530;0,0;0,0;44446462,0;0,0;0,0;10561844,0;0,0;0,0;36383511,0
31;32;0;0;0;9444530;0,0;0,0;44446462,0;0,0;0,0;10561844,0;0,0;0,0;36383511,0
32;33;0;0;0;9444530;0,0;0,0;44446462,0;0,0;0,0;10561844,0;0,0;0,0;36383511,0
33;34;0;0;0;9444530;0,0;0,0;44446462,0;0,0;0,0;10561844,0;0,0;0,0;36383511,0
34;35;0;0;0;9444530;0,0;0,0;44446462,0;0,0;9444530,0;1117314,0;0,0;0,0;36383511,0
35;36;0;0;0;9444530;0,0;9444530,0;35001932,0;0,0;0,0;1117314,0;0,0;0,0;36383511,0
36;37;9997280;0;0;9444530;0,0;0,0;44999212,0;0,0;1117314,0;0,0;0,0;0,0;36383511,0
37;38;0;0;0;9444530;9444530,0;0,0;35554682,0;0,0;0,0;0,0;0,0;0,0;36383511,0
38;39;0;0;0;9444530;0,0;0,0;35554682,0;0,0;0,0;0,0;0,0;0,0;36383511,0
39;40;0;10003027;0;9444530;0,0;0,0;35554682,0;0,0;0,0;10003027,0;0,0;0,0;36383511,0
40;41;0;10000707;0;9444530;0,0;9444530,0;26110152,0;0,0;0,0;20003734,0;0,0;0,0;36383511,0
41;42;9993244;0;0;9444530;0,0;0,0;36103396,0;0,0;0,0;20003734,0;0,0;0,0;36383511,0
42;43;10002680;0;0;9444530;0,0;0,0;46106076,0;0,0;0,0;20003734,0;0,0;0,0;36383511,0
43;44;0;0;0;9444530;0,0;0,0;46106076,0;0,0;0,0;20003734,0;0,0;0,0;36383511,0
44;45;0;0;0;9444530;0,0;0,0;46106076,0;0,0;0,0;20003734,0;0,0;0,0;36383511,0
45;46;0;0;9999750;9444530;0,0;0,0;46106076,0;0,0;0,0;20003734,0;0,0;0,0;46383261,0
46;47;0;0;0;9444530;0,0;0,0;46106076,0;0,0;0,0;20003734,0;0,0;0,0;46383261,0
47;48;0;0;0;9444530;9444530,0;0,0;36661546,0;0,0;0,0;20003734,0;0,0;0,0;46383261,0
48;49;0;0;0;9444530;0,0;0,0;36661546,0;0,0;9444530,0;10559204,0;0,0;0,0;46383261,0
49;50;0;0;0;9444530;0,0;0,0;36661546,0;0,0;0,0;10559204,0;2221549,0;0,0;44161712,0
50;51;0;0;0;9444530;0,0;0,0;36661546,0;0,0;0,0;10559204,0;0,0;0,0;44161712,0
51;52;0;10000259;0;9444530;0,0;0,0;36661546,0;0,0;9444530,0;11114933,0;0,0;0,0;44161712,0
52;53;0;9997746;10006890;9444530;0,0;0,0;36661546,0;0,0;0,0;21112679,0;0,0;0,0;54168602,0
53;54;0;0;0;9444530;0,0;0,0;36661546,0;0,0;0,0;21112679,0;0,0;0,0;54168602,0
54;55;0;0;0;9444530;9444530,0;0,0;27217016,0;0,0;0,0;21112679,0;0,0;0,0;54168602,0
55;56;0;0;0;9444530;0,0;0,0;27217016,0;4712886,0;0,0;16399793,0;0,0;0,0;54168602,0
56;57;0;0;0;9444530;0,0;0,0;27217016,0;0,0;0,0;16399793,0;0,0;0,0;54168602,0
57;58;0;0;10002945;9444530;3898018,0;0,0;23318998,0;0,0;0,0;16399793,0;0,0;0,0;64171547,0
58;59;0;0;0;9444530;0,0;9444530,0;13874468,0;0,0;0,0;16399793,0;0,0;0,0;64171547,0
59;60;0;0;0;9444530;0,0;0,0;13874468,0;0,0;0,0;16399793,0;9444530,0;0,0;54727017,0
60;61;0;0;10001022;9444530;0,0;0,0;13874468,0;0,0;0,0;16399793,0;9444530,0;0,0;55283509,0
