;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;10221944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;10221944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;10221944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;10001010;0;10221944;0,0;0,0;0,0;10001010,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;10221944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;10221944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;10008836;0;0;10221944;0,0;0,0;10008836,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;10221944;0,0;0,0;10008836,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;10221944;0,0;0,0;10008836,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;9998763;0;10003745;10221944;0,0;0,0;20007599,0;0,0;0,0;0,0;2,0;0,0;10003743,0
10;11;0;0;0;10221944;105,0;0,0;20007494,0;0,0;0,0;0,0;0,0;0,0;10003743,0
11;12;9998985;0;0;10221944;0,0;0,0;30006479,0;0,0;0,0;0,0;0,0;0,0;10003743,0
12;13;9999802;10003863;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10003863,0;0,0;0,0;10003743,0
13;14;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10003863,0;0,0;0,0;10003743,0
14;15;0;0;9994893;10221944;0,0;0,0;40006281,0;0,0;0,0;10003863,0;0,0;0,0;19998636,0
15;16;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10003863,0;0,0;0,0;19998636,0
16;17;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10003863,0;0,0;0,0;19998636,0
17;18;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10003863,0;0,0;0,0;19998636,0
18;19;0;0;9999464;10221944;0,0;0,0;40006281,0;1033,0;0,0;10002830,0;0,0;0,0;29998100,0
19;20;0;0;9993291;10221944;0,0;0,0;40006281,0;0,0;0,0;10002830,0;0,0;0,0;39991391,0
20;21;0;0;10002971;10221944;0,0;0,0;40006281,0;0,0;0,0;10002830,0;9977396,0;0,0;40016966,0
21;22;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10002830,0;0,0;0,0;40016966,0
22;23;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10002830,0;0,0;0,0;40016966,0
23;24;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10002830,0;0,0;0,0;40016966,0
24;25;0;0;0;10221944;0,0;0,0;40006281,0;10001115,0;0,0;1715,0;0,0;0,0;40016966,0
25;26;0;0;9996092;10221944;0,0;0,0;40006281,0;0,0;0,0;1715,0;0,0;0,0;50013058,0
26;27;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;1715,0;0,0;0,0;50013058,0
27;28;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;1715,0;0,0;0,0;50013058,0
28;29;0;9999295;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10001010,0;0,0;0,0;50013058,0
29;30;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10001010,0;10001114,0;0,0;40011944,0
30;31;0;0;0;10221944;0,0;0,0;40006281,0;0,0;0,0;10001010,0;0,0;0,0;40011944,0
31;32;0;0;0;10221944;0,0;105,0;40006176,0;0,0;10001010,0;0,0;0,0;0,0;40011944,0
32;33;0;9996809;0;10221944;0,0;0,0;40006176,0;0,0;0,0;9996809,0;0,0;0,0;40011944,0
33;34;0;0;10001252;10221944;0,0;0,0;40006176,0;0,0;0,0;9996809,0;0,0;0,0;50013196,0
34;35;0;10005653;0;10221944;0,0;0,0;40006176,0;0,0;0,0;20002462,0;0,0;0,0;50013196,0
35;36;0;0;0;10221944;0,0;0,0;40006176,0;0,0;0,0;20002462,0;10001114,0;0,0;40012082,0
