;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9998593;0;8222022;0,0;0,0;0,0;0,0;0,0;9998593,0;0,0;0,0;0,0
1;2;10000303;0;0;8222022;0,0;0,0;10000303,0;0,0;0,0;9998593,0;0,0;0,0;0,0
2;3;0;0;0;8222022;0,0;0,0;10000303,0;0,0;0,0;9998593,0;0,0;0,0;0,0
3;4;0;0;0;8222022;0,0;0,0;10000303,0;0,0;0,0;9998593,0;0,0;0,0;0,0
4;5;9998543;0;0;8222022;109815,0;0,0;19889031,0;0,0;0,0;9998593,0;0,0;0,0;0,0
5;6;0;0;0;8222022;0,0;0,0;19889031,0;0,0;0,0;9998593,0;0,0;0,0;0,0
6;7;0;0;0;8222022;0,0;0,0;19889031,0;0,0;0,0;9998593,0;0,0;0,0;0,0
7;8;0;0;0;8222022;0,0;0,0;19889031,0;0,0;0,0;9998593,0;0,0;0,0;0,0
8;9;10002082;0;0;8222022;0,0;0,0;29891113,0;0,0;0,0;9998593,0;0,0;0,0;0,0
9;10;0;0;0;8222022;8222020,0;0,0;21669093,0;0,0;0,0;9998593,0;0,0;0,0;0,0
10;11;10000566;0;0;8222022;8222022,0;0,0;23447637,0;0,0;0,0;9998593,0;0,0;0,0;0,0
11;12;9997748;0;0;8222022;0,0;0,0;33445385,0;0,0;0,0;9998593,0;0,0;0,0;0,0
12;13;0;0;0;8222022;8222022,0;0,0;25223363,0;0,0;0,0;9998593,0;0,0;0,0;0,0
13;14;10002150;0;0;8222022;0,0;0,0;35225513,0;0,0;0,0;9998593,0;0,0;0,0;0,0
14;15;0;0;0;8222022;2,0;0,0;35225511,0;0,0;0,0;9998593,0;0,0;0,0;0,0
15;16;0;0;0;8222022;0,0;0,0;35225511,0;334382,0;0,0;9664211,0;0,0;0,0;0,0
16;17;0;10000428;9999104;8222022;3248,0;0,0;35222263,0;8218772,0;0,0;11445867,0;0,0;0,0;9999104,0
17;18;0;0;0;8222022;0,0;0,0;35222263,0;0,0;0,0;11445867,0;0,0;0,0;9999104,0
18;19;10003225;0;10004030;8222022;8222022,0;0,0;37003466,0;0,0;0,0;11445867,0;0,0;0,0;20003134,0
19;20;9999804;0;0;8222022;8222022,0;0,0;38781248,0;0,0;0,0;11445867,0;0,0;0,0;20003134,0
20;21;0;0;0;8222022;0,0;0,0;38781248,0;0,0;0,0;11445867,0;0,0;0,0;20003134,0
21;22;0;0;0;8222022;0,0;0,0;38781248,0;0,0;0,0;11445867,0;0,0;0,0;20003134,0
22;23;0;0;0;8222022;0,0;0,0;38781248,0;0,0;0,0;11445867,0;0,0;0,0;20003134,0
23;24;0;10001751;0;8222022;3248,0;0,0;38778000,0;0,0;0,0;21447618,0;0,0;0,0;20003134,0
24;25;0;0;0;8222022;0,0;0,0;38778000,0;6443814,0;0,0;15003804,0;0,0;0,0;20003134,0
25;26;0;0;0;8222022;0,0;109815,0;38668185,0;0,0;0,0;15003804,0;0,0;0,0;20003134,0
26;27;0;0;9998135;8222022;0,0;0,0;38668185,0;0,0;0,0;15003804,0;8222022,0;0,0;21779247,0
27;28;0;0;0;8222022;0,0;0,0;38668185,0;0,0;0,0;15003804,0;0,0;0,0;21779247,0
28;29;0;0;0;8222022;8222022,0;0,0;30446163,0;0,0;0,0;15003804,0;0,0;0,0;21779247,0
29;30;0;0;0;8222022;0,0;0,0;30446163,0;0,0;0,0;15003804,0;0,0;0,0;21779247,0
30;31;0;0;0;8222022;0,0;8222020,0;22224143,0;0,0;0,0;15003804,0;0,0;0,0;21779247,0
31;32;0;0;9991563;8222022;0,0;8222022,0;14002121,0;0,0;0,0;15003804,0;0,0;0,0;31770810,0
32;33;9999261;0;0;8222022;0,0;0,0;24001382,0;0,0;0,0;15003804,0;8222022,0;0,0;23548788,0
33;34;0;0;0;8222022;0,0;8222022,0;15779360,0;0,0;0,0;15003804,0;0,0;0,0;23548788,0
34;35;0;0;0;8222022;0,0;0,0;15779360,0;0,0;0,0;15003804,0;8222022,0;0,0;15326766,0
35;36;0;0;0;8222022;0,0;2,0;15779358,0;6447400,0;0,0;8556404,0;552748,0;0,0;14774018,0
