;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9995023;0;0;9333490;6998998,0;0,0;2996025,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10003785;0;0;9333490;2,0;0,0;12999808,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9998590;0;9333490;0,0;0,0;12999808,0;0,0;0,0;9998590,0;0,0;0,0;0,0
3;4;0;0;0;9333490;0,0;0,0;12999808,0;3997472,0;0,0;6001118,0;0,0;0,0;0,0
4;5;0;10003662;9998988;9333490;0,0;0,0;12999808,0;0,0;0,0;16004780,0;0,0;0,0;9998988,0
5;6;0;0;0;9333490;0,0;0,0;12999808,0;0,0;0,0;16004780,0;0,0;0,0;9998988,0
6;7;0;0;9999436;9333490;0,0;0,0;12999808,0;0,0;0,0;16004780,0;0,0;0,0;19998424,0
7;8;0;0;0;9333490;0,0;0,0;12999808,0;1343,0;0,0;16003437,0;0,0;0,0;19998424,0
8;9;0;0;0;9333490;3332367,0;0,0;9667441,0;0,0;0,0;16003437,0;0,0;0,0;19998424,0
9;10;10000660;0;9998951;9333490;0,0;0,0;19668101,0;0,0;0,0;16003437,0;0,0;0,0;29997375,0
10;11;0;9996726;0;9333490;0,0;0,0;19668101,0;4004763,0;0,0;21995400,0;0,0;0,0;29997375,0
11;12;0;0;0;9333490;0,0;0,0;19668101,0;0,0;0,0;21995400,0;0,0;0,0;29997375,0
12;13;9999608;10000772;0;9333490;0,0;0,0;29667709,0;0,0;0,0;31996172,0;0,0;0,0;29997375,0
13;14;9999337;0;0;9333490;0,0;0,0;39667046,0;0,0;0,0;31996172,0;0,0;0,0;29997375,0
14;15;0;0;0;9333490;0,0;0,0;39667046,0;0,0;0,0;31996172,0;0,0;0,0;29997375,0
15;16;0;0;0;9333490;1,0;0,0;39667045,0;0,0;0,0;31996172,0;0,0;0,0;29997375,0
16;17;0;0;0;9333490;0,0;0,0;39667045,0;0,0;0,0;31996172,0;0,0;0,0;29997375,0
