;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9992676;0;0;8444158;-0,0;0,0;9992676,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8444158;-0,0;0,0;9992676,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9996189;0;8444158;8444158,0;0,0;1548518,0;-0,0;0,0;9996189,0;0,0;0,0;0,0
3;4;0;0;0;8444158;1548518,0;0,0;0,0;-0,0;0,0;9996189,0;0,0;0,0;0,0
4;5;0;0;0;8444158;-0,0;0,0;0,0;-0,0;0,0;9996189,0;0,0;0,0;0,0
5;6;0;0;0;8444158;-0,0;0,0;0,0;-0,0;0,0;9996189,0;0,0;0,0;0,0
6;7;0;0;0;8444158;-0,0;0,0;-0,0;6449263,0;0,0;3546926,0;0,0;0,0;0,0
7;8;0;0;0;8444158;-0,0;0,0;0,0;-0,0;0,0;3546926,0;0,0;0,0;0,0
8;9;0;0;0;8444158;-0,0;0,0;-0,0;-0,0;0,0;3546926,0;0,0;0,0;0,0
9;10;10003200;0;0;8444158;4666129,0;0,0;5337071,0;-0,0;0,0;3546926,0;0,0;0,0;0,0
10;11;0;9998167;0;8444158;-0,0;0,0;5337071,0;8444158,0;0,0;5100935,0;0,0;0,0;0,0
11;12;9995408;0;0;8444158;-0,0;0,0;15332479,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
12;13;0;0;0;8444158;-0,0;0,0;15332479,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
13;14;0;0;0;8444158;-0,0;0,0;15332479,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
14;15;0;0;0;8444158;8444158,0;0,0;6888321,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
15;16;0;0;0;8444158;-0,0;0,0;6888321,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
16;17;0;0;0;8444158;-0,0;0,0;6888321,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
17;18;0;0;0;8444158;-0,0;0,0;6888321,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
18;19;0;0;0;8444158;-0,0;0,0;6888321,0;-0,0;0,0;5100935,0;0,0;0,0;0,0
19;20;0;0;0;8444158;6888321,0;0,0;0,0;1555837,0;0,0;3545098,0;0,0;0,0;0,0
20;21;0;0;0;8444158;-0,0;0,0;0,0;-0,0;0,0;3545098,0;0,0;0,0;0,0
21;22;0;0;9999620;8444158;-0,0;-0,0;0,0;-0,0;0,0;3545098,0;-0,0;0,0;9999620,0
22;23;0;0;0;8444158;-0,0;-0,0;-0,0;-0,0;0,0;3545098,0;-0,0;0,0;9999620,0
23;24;9998755;0;10000697;8444158;0,0;8444158,0;1554597,0;-0,0;0,0;3545098,0;-0,0;0,0;20000317,0
24;25;10001329;0;9995802;8444158;-0,0;1548518,0;10007408,0;-0,0;0,0;3545098,0;-0,0;0,0;29996119,0
