;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9777428;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;9996778;0;9777428;0,0;0,0;0,0;7501182,0;0,0;2495596,0;0,0;0,0;0,0
2;3;10001905;0;0;9777428;-0,0;0,0;10001905,0;-0,0;0,0;2495596,0;0,0;0,0;0,0
3;4;9997881;10002359;9995560;9777428;-0,0;0,0;19999786,0;-0,0;0,0;12497955,0;-0,0;0,0;9995560,0
4;5;0;0;0;9777428;-0,0;0,0;19999786,0;-0,0;0,0;12497955,0;-0,0;0,0;9995560,0
5;6;0;0;0;9777428;7501181,0;0,0;12498605,0;-0,0;0,0;12497955,0;0,0;0,0;9995560,0
6;7;0;0;0;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;-0,0;0,0;9995560,0
7;8;0;0;10003410;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;7501182,0;0,0;12497788,0
8;9;0;0;0;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;-0,0;0,0;12497788,0
9;10;0;0;9996212;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;-0,0;0,0;22494000,0
10;11;0;0;0;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;7501182,0;0,0;14992818,0
11;12;0;0;0;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;6269375,0;0,0;8723443,0
12;13;0;0;9996108;9777428;-0,0;0,0;12498605,0;-0,0;0,0;12497955,0;7501182,0;0,0;11218369,0
13;14;10003763;0;0;9777428;-0,0;0,0;22502368,0;-0,0;0,0;12497955,0;7501182,0;0,0;3717187,0
14;15;0;0;0;9777428;-0,0;0,0;22502368,0;-0,0;0,0;12497955,0;3717187,0;0,0;0,0
15;16;0;0;0;9777428;-0,0;0,0;22502368,0;-0,0;0,0;12497955,0;-0,0;0,0;-0,0
16;17;10006559;10001490;9997588;9777428;-0,0;0,0;32508927,0;-0,0;0,0;22499445,0;-0,0;0,0;9997588,0
17;18;0;9998333;0;9777428;-0,0;0,0;32508927,0;-0,0;0,0;32497778,0;-0,0;0,0;9997588,0
18;19;0;0;0;9777428;18438,0;0,0;32490489,0;4375776,0;0,0;28122002,0;-0,0;0,0;9997588,0
19;20;0;0;9996178;9777428;-0,0;0,0;32490489,0;-0,0;0,0;28122002,0;4991402,0;0,0;15002364,0
20;21;0;0;0;9777428;-0,0;0,0;32490489,0;7501182,0;0,0;20620820,0;-0,0;0,0;15002364,0
21;22;0;0;0;9777428;-0,0;0,0;32490489,0;-0,0;0,0;20620820,0;-0,0;0,0;15002364,0
22;23;0;9996342;0;9777428;-0,0;0,0;32490489,0;7501182,0;0,0;23115980,0;-0,0;0,0;15002364,0
23;24;0;0;0;9777428;-0,0;-0,0;32490489,0;-0,0;0,0;23115980,0;7501182,0;0,0;7501182,0
24;25;0;0;0;9777428;-0,0;-0,0;32490489,0;-0,0;0,0;23115980,0;-0,0;0,0;7501182,0
25;26;0;0;0;9777428;-0,0;-0,0;32490489,0;-0,0;0,0;23115980,0;7501182,0;0,0;0,0
26;27;10001442;0;0;9777428;-0,0;7501181,0;34990750,0;-0,0;0,0;23115980,0;-0,0;0,0;-0,0
27;28;0;0;0;9777428;-0,0;-0,0;34990750,0;-0,0;0,0;23115980,0;-0,0;0,0;0,0
28;29;0;0;0;9777428;-0,0;-0,0;34990750,0;-0,0;0,0;23115980,0;-0,0;0,0;-0,0
29;30;0;0;0;9777428;-0,0;-0,0;34990750,0;-0,0;7501182,0;15614798,0;-0,0;0,0;-0,0
30;31;0;0;10003921;9777428;7501182,0;-0,0;27489568,0;-0,0;-0,0;15614798,0;-0,0;0,0;10003921,0
31;32;0;0;0;9777428;7501182,0;-0,0;19988386,0;-0,0;-0,0;15614798,0;-0,0;0,0;10003921,0
