;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;7778044;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10003130;9993428;7778044;0,0;0,0;0,0;2,0;0,0;10003128,0;0,0;0,0;9993428,0
2;3;0;0;0;7778044;0,0;0,0;0,0;0,0;0,0;10003128,0;0,0;0,0;9993428,0
3;4;9999973;0;0;7778044;4617063,0;0,0;5382910,0;0,0;0,0;10003128,0;0,0;0,0;9993428,0
4;5;9999173;0;0;7778044;0,0;0,0;15382083,0;2,0;0,0;10003126,0;0,0;0,0;9993428,0
5;6;0;0;0;7778044;0,0;0,0;15382083,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
6;7;0;0;0;7778044;1530896,0;0,0;13851187,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
7;8;0;0;0;7778044;0,0;0,0;13851187,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
8;9;0;0;0;7778044;0,0;0,0;13851187,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
9;10;0;0;0;7778044;4617063,0;0,0;9234124,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
10;11;0;0;0;7778044;0,0;0,0;9234124,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
11;12;0;0;0;7778044;4617061,0;0,0;4617063,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
12;13;0;0;0;7778044;4617062,0;0,0;1,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
13;14;9999419;0;0;7778044;0,0;0,0;9999420,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
14;15;0;0;0;7778044;4617063,0;0,0;5382357,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
15;16;10002240;0;0;7778044;4617063,0;0,0;10767534,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
16;17;0;0;0;7778044;4617063,0;0,0;6150471,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
17;18;0;0;0;7778044;0,0;0,0;6150471,0;0,0;0,0;10003126,0;0,0;0,0;9993428,0
18;19;0;10001614;0;7778044;0,0;0,0;6150471,0;0,0;0,0;20004740,0;0,0;0,0;9993428,0
19;20;0;0;0;7778044;0,0;0,0;6150471,0;4617063,0;0,0;15387677,0;0,0;0,0;9993428,0
20;21;10000396;0;0;7778044;0,0;0,0;16150867,0;4617059,0;0,0;10770618,0;0,0;0,0;9993428,0
21;22;0;0;0;7778044;0,0;0,0;16150867,0;0,0;0,0;10770618,0;0,0;0,0;9993428,0
22;23;0;0;0;7778044;3842084,0;0,0;12308783,0;0,0;0,0;10770618,0;0,0;0,0;9993428,0
23;24;0;0;0;7778044;0,0;0,0;12308783,0;4617061,0;0,0;6153557,0;0,0;0,0;9993428,0
24;25;0;0;0;7778044;0,0;4617063,0;7691720,0;0,0;0,0;6153557,0;0,0;0,0;9993428,0
25;26;10002671;0;0;7778044;0,0;0,0;17694391,0;0,0;0,0;6153557,0;0,0;0,0;9993428,0
26;27;0;0;10000192;7778044;0,0;0,0;17694391,0;0,0;0,0;6153557,0;0,0;0,0;19993620,0
27;28;0;0;0;7778044;0,0;1530896,0;16163495,0;0,0;0,0;6153557,0;0,0;0,0;19993620,0
28;29;0;0;0;7778044;0,0;0,0;16163495,0;4617063,0;0,0;1536494,0;0,0;0,0;19993620,0
29;30;0;0;0;7778044;0,0;0,0;16163495,0;2,0;2,0;1536490,0;766389,0;0,0;19227231,0
30;31;0;0;0;7778044;0,0;4617063,0;11546432,0;0,0;0,0;1536490,0;0,0;0,0;19227231,0
31;32;10000139;0;0;7778044;0,0;0,0;21546571,0;0,0;0,0;1536490,0;4617062,0;0,0;14610169,0
32;33;0;0;10004390;7778044;0,0;4617061,0;16929510,0;0,0;2,0;1536488,0;0,0;0,0;24614559,0
33;34;0;0;0;7778044;1,0;4617062,0;12312447,0;0,0;0,0;1536488,0;0,0;0,0;24614559,0
34;35;0;0;9995320;7778044;0,0;0,0;12312447,0;1536488,0;0,0;0,0;0,0;0,0;34609879,0
35;36;0;0;10001843;7778044;0,0;4617063,0;7695384,0;0,0;0,0;0,0;0,0;0,0;44611722,0
36;37;0;0;0;7778044;0,0;4617063,0;3078321,0;0,0;0,0;0,0;0,0;0,0;44611722,0
37;38;9997890;0;0;7778044;0,0;4617063,0;8459148,0;0,0;0,0;0,0;0,0;0,0;44611722,0
38;39;0;0;0;7778044;0,0;0,0;8459148,0;0,0;0,0;0,0;0,0;0,0;44611722,0
39;40;0;0;0;7778044;0,0;0,0;8459148,0;0,0;0,0;0,0;4617063,0;0,0;39994659,0
