;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;9994997;8444744;0,0;0,0;0,0;0,0;0,0;0,0;1550253,0;0,0;8444744,0
5;6;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;8444744,0;0,0;0,0
6;7;0;0;10002884;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10002884,0
7;8;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10002884,0
8;9;0;0;0;8444744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10002884,0
9;10;9996641;9999923;0;8444744;8444744,0;0,0;1551897,0;0,0;0,0;9999923,0;0,0;0,0;10002884,0
10;11;0;0;0;8444744;0,0;0,0;1551897,0;0,0;0,0;9999923,0;0,0;0,0;10002884,0
11;12;0;0;0;8444744;0,0;0,0;1551897,0;0,0;0,0;9999923,0;1558140,0;0,0;8444744,0
12;13;0;0;0;8444744;0,0;0,0;1551897,0;0,0;0,0;9999923,0;0,0;0,0;8444744,0
13;14;0;0;0;8444744;0,0;0,0;1551897,0;1,0;0,0;9999922,0;0,0;0,0;8444744,0
14;15;0;0;0;8444744;0,0;0,0;1551897,0;0,0;0,0;9999922,0;0,0;0,0;8444744,0
15;16;0;0;0;8444744;0,0;0,0;1551897,0;0,0;0,0;9999922,0;8444744,0;0,0;0,0
16;17;0;9998373;0;8444744;0,0;0,0;1551897,0;0,0;0,0;19998295,0;0,0;0,0;0,0
17;18;0;0;0;8444744;0,0;0,0;1551897,0;0,0;0,0;19998295,0;0,0;0,0;0,0
18;19;10001361;0;9996610;8444744;0,0;0,0;11553258,0;8444743,0;0,0;11553552,0;0,0;0,0;9996610,0
19;20;0;0;9996994;8444744;0,0;0,0;11553258,0;0,0;0,0;11553552,0;0,0;0,0;19993604,0
20;21;0;0;0;8444744;0,0;0,0;11553258,0;0,0;0,0;11553552,0;0,0;0,0;19993604,0
21;22;0;10006924;0;8444744;0,0;0,0;11553258,0;0,0;0,0;21560476,0;0,0;0,0;19993604,0
22;23;0;0;0;8444744;0,0;0,0;11553258,0;0,0;0,0;21560476,0;0,0;0,0;19993604,0
23;24;0;0;0;8444744;0,0;0,0;11553258,0;0,0;0,0;21560476,0;0,0;0,0;19993604,0
24;25;0;0;0;8444744;0,0;0,0;11553258,0;0,0;0,0;21560476,0;0,0;0,0;19993604,0
25;26;0;0;0;8444744;0,0;0,0;11553258,0;8444744,0;0,0;13115732,0;0,0;0,0;19993604,0
26;27;0;0;0;8444744;0,0;0,0;11553258,0;0,0;0,0;13115732,0;0,0;0,0;19993604,0
27;28;10000074;0;0;8444744;0,0;0,0;21553332,0;0,0;0,0;13115732,0;0,0;0,0;19993604,0
28;29;0;0;0;8444744;0,0;0,0;21553332,0;0,0;0,0;13115732,0;0,0;0,0;19993604,0
29;30;0;0;0;8444744;0,0;0,0;21553332,0;0,0;0,0;13115732,0;0,0;0,0;19993604,0
30;31;0;0;0;8444744;0,0;8444744,0;13108588,0;0,0;0,0;13115732,0;0,0;0,0;19993604,0
31;32;0;0;0;8444744;0,0;0,0;13108588,0;0,0;0,0;13115732,0;0,0;0,0;19993604,0
32;33;0;0;9996014;8444744;0,0;0,0;13108588,0;2560055,0;0,0;10555677,0;0,0;0,0;29989618,0
33;34;0;0;0;8444744;0,0;0,0;13108588,0;7884508,0;0,0;2671169,0;0,0;0,0;29989618,0
34;35;0;9998985;0;8444744;0,0;0,0;13108588,0;0,0;0,0;12670154,0;0,0;0,0;29989618,0
35;36;0;0;10004138;8444744;0,0;0,0;13108588,0;0,0;0,0;12670154,0;7662903,0;0,0;32330853,0
36;37;0;0;0;8444744;0,0;0,0;13108588,0;0,0;0,0;12670154,0;0,0;0,0;32330853,0
37;38;0;0;0;8444744;0,0;0,0;13108588,0;8444743,0;0,0;4225411,0;0,0;0,0;32330853,0
38;39;0;0;0;8444744;0,0;0,0;13108588,0;0,0;0,0;4225411,0;0,0;0,0;32330853,0
39;40;0;0;9998741;8444744;0,0;0,0;13108588,0;0,0;0,0;4225411,0;0,0;0,0;42329594,0
40;41;9997214;0;10002077;8444744;0,0;0,0;23105802,0;0,0;0,0;4225411,0;0,0;0,0;52331671,0
