;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9994044;9332846;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9994044,0
1;2;0;0;9997228;9332846;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19991272,0
2;3;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19991272,0
3;4;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19991272,0
4;5;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;0,0;4319712,0;0,0;15671560,0
5;6;0;10002154;0;9332846;0,0;0,0;0,0;7012595,0;0,0;2989559,0;0,0;0,0;15671560,0
6;7;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;2989559,0;0,0;0,0;15671560,0
7;8;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;2989559,0;0,0;0,0;15671560,0
8;9;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;2989559,0;0,0;0,0;15671560,0
9;10;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;2989559,0;0,0;0,0;15671560,0
10;11;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;2989559,0;0,0;0,0;15671560,0
11;12;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;2989559,0;0,0;0,0;15671560,0
12;13;0;0;0;9332846;0,0;0,0;0,0;2989559,0;0,0;0,0;0,0;0,0;15671560,0
13;14;0;0;0;9332846;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15671560,0
14;15;9999604;0;0;9332846;0,0;0,0;9999604,0;0,0;0,0;0,0;9332846,0;0,0;6338714,0
15;16;0;0;9999332;9332846;0,0;0,0;9999604,0;0,0;0,0;0,0;0,0;0,0;16338046,0
16;17;9993406;0;0;9332846;0,0;0,0;19993010,0;0,0;0,0;0,0;0,0;0,0;16338046,0
17;18;0;0;0;9332846;0,0;0,0;19993010,0;0,0;0,0;0,0;0,0;0,0;16338046,0
18;19;0;0;0;9332846;2,0;0,0;19993008,0;0,0;0,0;0,0;0,0;0,0;16338046,0
19;20;0;0;0;9332846;0,0;0,0;19993008,0;0,0;0,0;0,0;0,0;0,0;16338046,0
20;21;0;0;0;9332846;9332846,0;0,0;10660162,0;0,0;0,0;0,0;0,0;0,0;16338046,0
21;22;0;0;0;9332846;7985353,0;0,0;2674809,0;0,0;0,0;0,0;1347493,0;0,0;14990553,0
22;23;0;9998853;0;9332846;0,0;0,0;2674809,0;0,0;0,0;9998853,0;9332846,0;0,0;5657707,0
23;24;0;0;0;9332846;2674807,0;0,0;2,0;0,0;0,0;9998853,0;672900,0;0,0;4984807,0
24;25;0;0;0;9332846;0,0;0,0;2,0;0,0;0,0;9998853,0;0,0;0,0;4984807,0
25;26;0;0;0;9332846;0,0;0,0;2,0;0,0;0,0;9998853,0;0,0;0,0;4984807,0
