;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9444504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;9998847;0;9444504;0,0;0,0;0,0;3343363,0;0,0;6655484,0;0,0;0,0;0,0
2;3;0;0;0;9444504;0,0;0,0;0,0;-0,0;0,0;6655484,0;0,0;0,0;0,0
3;4;9999345;0;0;9444504;-0,0;0,0;9999345,0;5999852,0;0,0;655632,0;0,0;0,0;0,0
4;5;0;0;0;9444504;-0,0;0,0;9999345,0;-0,0;0,0;655632,0;0,0;0,0;0,0
5;6;0;0;0;9444504;5340308,0;0,0;4659037,0;-0,0;0,0;655632,0;0,0;0,0;0,0
6;7;0;10006227;0;9444504;-0,0;0,0;4659037,0;-0,0;0,0;10661859,0;0,0;0,0;0,0
7;8;9997152;0;0;9444504;5999851,0;0,0;8656338,0;-0,0;0,0;10661859,0;0,0;0,0;0,0
8;9;0;0;0;9444504;2656487,0;0,0;5999851,0;-0,0;0,0;10661859,0;0,0;0,0;0,0
9;10;0;0;0;9444504;-0,0;0,0;5999851,0;-0,0;0,0;10661859,0;0,0;0,0;0,0
10;11;0;0;0;9444504;-0,0;0,0;5999851,0;-0,0;0,0;10661859,0;0,0;0,0;0,0
11;12;0;0;0;9444504;-0,0;0,0;5999851,0;-0,0;0,0;10661859,0;0,0;0,0;0,0
12;13;0;0;9994073;9444504;5999851,0;0,0;-0,0;-0,0;0,0;10661859,0;-0,0;0,0;9994073,0
13;14;0;0;0;9444504;-0,0;0,0;0,0;-0,0;0,0;10661859,0;5999852,0;0,0;3994221,0
14;15;0;0;0;9444504;-0,0;0,0;-0,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
15;16;0;0;0;9444504;-0,0;0,0;-0,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
16;17;10007940;0;0;9444504;-0,0;0,0;10007940,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
17;18;0;0;0;9444504;3677737,0;0,0;6330203,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
18;19;0;0;0;9444504;-0,0;0,0;6330203,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
19;20;10002363;0;0;9444504;-0,0;0,0;16332566,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
20;21;0;0;0;9444504;-0,0;0,0;16332566,0;-0,0;0,0;10661859,0;-0,0;0,0;3994221,0
