;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;10002082;9996576;0;8888396;0,0;0,0;10002082,0;0,0;0,0;9996576,0;0,0;0,0;0,0
9;10;0;9999720;0;8888396;0,0;0,0;10002082,0;1,0;0,0;19996295,0;0,0;0,0;0,0
10;11;0;9999441;0;8888396;0,0;0,0;10002082,0;0,0;0,0;29995736,0;0,0;0,0;0,0
11;12;0;0;0;8888396;0,0;0,0;10002082,0;0,0;0,0;29995736,0;0,0;0,0;0,0
12;13;9996492;0;0;8888396;0,0;0,0;19998574,0;0,0;0,0;29995736,0;0,0;0,0;0,0
13;14;0;0;0;8888396;0,0;0,0;19998574,0;0,0;0,0;29995736,0;0,0;0,0;0,0
14;15;0;0;0;8888396;0,0;0,0;19998574,0;8888395,0;0,0;21107341,0;0,0;0,0;0,0
15;16;0;0;0;8888396;0,0;0,0;19998574,0;8888396,0;0,0;12218945,0;0,0;0,0;0,0
16;17;0;0;0;8888396;0,0;0,0;19998574,0;1,0;0,0;12218944,0;0,0;0,0;0,0
17;18;0;0;0;8888396;0,0;0,0;19998574,0;0,0;0,0;12218944,0;0,0;0,0;0,0
18;19;0;0;0;8888396;0,0;0,0;19998574,0;8888394,0;0,0;3330550,0;0,0;0,0;0,0
19;20;0;10002213;0;8888396;8888396,0;0,0;11110178,0;0,0;0,0;13332763,0;0,0;0,0;0,0
20;21;0;0;9999708;8888396;0,0;0,0;11110178,0;0,0;0,0;13332763,0;0,0;0,0;9999708,0
21;22;0;0;9996424;8888396;0,0;0,0;11110178,0;0,0;0,0;13332763,0;6647804,0;0,0;13348328,0
22;23;0;0;0;8888396;0,0;0,0;11110178,0;6666395,0;0,0;6666368,0;0,0;0,0;13348328,0
23;24;0;0;0;8888396;0,0;0,0;11110178,0;0,0;0,0;6666368,0;0,0;0,0;13348328,0
24;25;9998345;0;10000120;8888396;0,0;0,0;21108523,0;0,0;0,0;6666368,0;0,0;0,0;23348448,0
25;26;0;0;0;8888396;0,0;0,0;21108523,0;0,0;0,0;6666368,0;0,0;0,0;23348448,0
26;27;0;0;0;8888396;0,0;0,0;21108523,0;0,0;0,0;6666368,0;8888396,0;0,0;14460052,0
27;28;0;9997887;0;8888396;8888396,0;0,0;12220127,0;0,0;0,0;16664255,0;0,0;0,0;14460052,0
28;29;9998202;0;0;8888396;0,0;0,0;22218329,0;0,0;0,0;16664255,0;0,0;0,0;14460052,0
29;30;0;0;10000604;8888396;2222001,0;0,0;19996328,0;6666394,0;0,0;9997861,0;0,0;0,0;24460656,0
30;31;0;0;0;8888396;0,0;0,0;19996328,0;0,0;0,0;9997861,0;0,0;0,0;24460656,0
31;32;0;0;0;8888396;0,0;0,0;19996328,0;0,0;0,0;9997861,0;0,0;0,0;24460656,0
32;33;0;0;10003988;8888396;0,0;0,0;19996328,0;0,0;0,0;9997861,0;8888396,0;0,0;25576248,0
33;34;0;0;10000090;8888396;8888396,0;0,0;11107932,0;0,0;0,0;9997861,0;0,0;0,0;35576338,0
34;35;0;0;0;8888396;1669239,0;0,0;9438693,0;0,0;0,0;9997861,0;0,0;0,0;35576338,0
35;36;0;0;0;8888396;0,0;0,0;9438693,0;0,0;0,0;9997861,0;0,0;0,0;35576338,0
36;37;10001526;0;0;8888396;0,0;0,0;19440219,0;0,0;0,0;9997861,0;0,0;0,0;35576338,0
37;38;0;0;0;8888396;0,0;0,0;19440219,0;0,0;1,0;9997860,0;0,0;0,0;35576338,0
38;39;0;0;0;8888396;0,0;0,0;19440219,0;0,0;0,0;9997860,0;0,0;0,0;35576338,0
39;40;0;0;0;8888396;0,0;0,0;19440219,0;0,0;0,0;9997860,0;0,0;0,0;35576338,0
40;41;0;0;0;8888396;0,0;8888396,0;10551823,0;0,0;0,0;9997860,0;0,0;0,0;35576338,0
41;42;0;9996154;0;8888396;0,0;0,0;10551823,0;0,0;0,0;19994014,0;4460815,0;0,0;31115523,0
42;43;0;9997623;9996872;8888396;0,0;0,0;10551823,0;0,0;8888395,0;21103242,0;0,0;0,0;41112395,0
43;44;0;0;0;8888396;0,0;0,0;10551823,0;0,0;8888396,0;12214846,0;0,0;0,0;41112395,0
44;45;10007523;0;0;8888396;0,0;0,0;20559346,0;0,0;1,0;12214845,0;0,0;0,0;41112395,0
45;46;0;9996370;9996610;8888396;0,0;0,0;20559346,0;0,0;0,0;22211215,0;0,0;0,0;51109005,0
46;47;0;0;0;8888396;0,0;0,0;20559346,0;0,0;8888394,0;13322821,0;0,0;0,0;51109005,0
47;48;0;0;0;8888396;8888396,0;0,0;11670950,0;0,0;0,0;13322821,0;0,0;0,0;51109005,0
48;49;0;9992253;0;8888396;0,0;8888396,0;2782554,0;0,0;0,0;23315074,0;0,0;0,0;51109005,0
49;50;0;0;10000805;8888396;0,0;0,0;2782554,0;0,0;0,0;23315074,0;0,0;0,0;61109810,0
50;51;9997082;0;0;8888396;0,0;2222001,0;10557635,0;0,0;6666395,0;16648679,0;0,0;0,0;61109810,0
51;52;0;0;0;8888396;0,0;0,0;10557635,0;0,0;0,0;16648679,0;0,0;0,0;61109810,0
52;53;0;0;0;8888396;0,0;0,0;10557635,0;0,0;0,0;16648679,0;0,0;0,0;61109810,0
53;54;0;0;0;8888396;0,0;0,0;10557635,0;0,0;0,0;16648679,0;0,0;0,0;61109810,0
54;55;0;0;0;8888396;0,0;8888396,0;1669239,0;0,0;0,0;16648679,0;0,0;0,0;61109810,0
55;56;0;0;10002689;8888396;0,0;1669239,0;0,0;0,0;0,0;16648679,0;0,0;0,0;71112499,0
56;57;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;16648679,0;0,0;0,0;71112499,0
57;58;0;0;0;8888396;0,0;0,0;0,0;1,0;6666394,0;9982284,0;0,0;0,0;71112499,0
58;59;0;10000386;0;8888396;0,0;0,0;0,0;0,0;0,0;19982670,0;8888396,0;0,0;62224103,0
59;60;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;19982670,0;8881542,0;0,0;53342561,0
60;61;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;19982670,0;8888396,0;0,0;44454165,0
61;62;0;0;0;8888396;0,0;0,0;0,0;8888395,0;0,0;11094275,0;0,0;0,0;44454165,0
62;63;0;0;0;8888396;0,0;0,0;0,0;0,0;0,0;11094275,0;0,0;0,0;44454165,0
63;64;9998365;0;0;8888396;0,0;0,0;9998365,0;0,0;0,0;11094275,0;0,0;0,0;44454165,0
64;65;0;0;9991314;8888396;0,0;0,0;9998365,0;0,0;0,0;11094275,0;1,0;0,0;54445478,0
65;66;9996544;0;0;8888396;0,0;0,0;19994909,0;0,0;0,0;11094275,0;0,0;0,0;54445478,0
66;67;0;0;0;8888396;0,0;0,0;19994909,0;0,0;0,0;11094275,0;8888395,0;0,0;45557083,0
