;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9556058;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9556058;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;9998548;9556058;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;9998548,0
3;4;0;0;10002165;9556058;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;20000713,0
4;5;0;0;0;9556058;0,0;0,0;0,0;0,0;0,0;0,0;5001287,0;0,0;14999426,0
5;6;0;0;0;9556058;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;14999426,0
6;7;0;10003048;0;9556058;0,0;0,0;0,0;-0,0;0,0;10003048,0;-0,0;0,0;14999426,0
7;8;0;0;10002679;9556058;0,0;0,0;0,0;-0,0;0,0;10003048,0;-0,0;0,0;25002105,0
8;9;0;0;9999900;9556058;0,0;0,0;0,0;-0,0;0,0;10003048,0;-0,0;0,0;35002005,0
9;10;10000381;0;0;9556058;-0,0;0,0;10000381,0;5002760,0;0,0;5000288,0;-0,0;0,0;35002005,0
10;11;10004539;0;0;9556058;6665989,0;0,0;13338931,0;-0,0;0,0;5000288,0;-0,0;0,0;35002005,0
11;12;0;0;0;9556058;-0,0;0,0;13338931,0;-0,0;0,0;5000288,0;-0,0;0,0;35002005,0
12;13;9992832;0;0;9556058;-0,0;0,0;23331763,0;-0,0;0,0;5000288,0;-0,0;0,0;35002005,0
13;14;0;0;0;9556058;6665990,0;0,0;16665773,0;-0,0;0,0;5000288,0;-0,0;0,0;35002005,0
14;15;0;0;0;9556058;3333460,0;0,0;13332313,0;-0,0;0,0;5000288,0;-0,0;0,0;35002005,0
15;16;0;0;0;9556058;6665990,0;0,0;6666323,0;-0,0;0,0;5000288,0;-0,0;0,0;35002005,0
16;17;9997721;9998152;0;9556058;1663230,0;0,0;15000814,0;-0,0;0,0;14998440,0;-0,0;0,0;35002005,0
17;18;0;0;0;9556058;6650205,0;0,0;8350609,0;-0,0;0,0;14998440,0;-0,0;0,0;35002005,0
18;19;0;0;10004801;9556058;0,0;0,0;8350609,0;-0,0;0,0;14998440,0;-0,0;0,0;45006806,0
19;20;9997575;0;0;9556058;6665989,0;0,0;11682195,0;-0,0;0,0;14998440,0;-0,0;0,0;45006806,0
20;21;0;0;0;9556058;3337918,0;0,0;8344277,0;-0,0;0,0;14998440,0;-0,0;0,0;45006806,0
21;22;0;0;0;9556058;6665988,0;0,0;1678289,0;-0,0;0,0;14998440,0;-0,0;0,0;45006806,0
22;23;0;0;0;9556058;-0,0;0,0;1678289,0;-0,0;0,0;14998440,0;-0,0;0,0;45006806,0
23;24;10000421;0;0;9556058;1,0;0,0;11678709,0;-0,0;0,0;14998440,0;-0,0;0,0;45006806,0
24;25;0;10000816;0;9556058;-0,0;0,0;11678709,0;-0,0;0,0;24999256,0;3334595,0;0,0;41672211,0
25;26;0;10000319;0;9556058;24177,0;0,0;11654532,0;-0,0;0,0;34999575,0;-0,0;0,0;41672211,0
26;27;0;9998892;0;9556058;-0,0;0,0;11654532,0;-0,0;0,0;44998467,0;6665989,0;0,0;35006222,0
27;28;0;0;0;9556058;-0,0;0,0;11654532,0;6665989,0;0,0;38332478,0;-0,0;0,0;35006222,0
28;29;0;0;0;9556058;-0,0;0,0;11654532,0;-0,0;0,0;38332478,0;-0,0;0,0;35006222,0
29;30;10002259;0;9999578;9556058;0,0;0,0;21656791,0;3340624,0;0,0;34991854,0;-0,0;0,0;45005800,0
30;31;0;0;0;9556058;-0,0;-0,0;21656791,0;-0,0;0,0;34991854,0;-0,0;0,0;45005800,0
