;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8110924;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9996677;0;0;8110924;-0,0;0,0;9996677,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8110924;7500604,0;0,0;2496073,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8110924;-0,0;0,0;2496073,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;10001636;0;0;8110924;7500604,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;8110924;0,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;0,0;0,0;0,0
11;12;0;0;9996310;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;-0,0;0,0;9996310,0
12;13;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;-0,0;0,0;9996310,0
13;14;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;2495706,0;0,0;7500604,0
14;15;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;-0,0;0,0;7500604,0
15;16;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;-0,0;0,0;7500604,0
16;17;0;0;0;8110924;-0,0;0,0;4997105,0;0,0;0,0;0,0;-0,0;0,0;7500604,0
17;18;10000965;0;0;8110924;-0,0;0,0;14998070,0;0,0;0,0;0,0;-0,0;0,0;7500604,0
18;19;9997708;0;0;8110924;-0,0;0,0;24995778,0;0,0;0,0;0,0;7500604,0;0,0;0,0
19;20;0;0;0;8110924;-0,0;0,0;24995778,0;0,0;0,0;0,0;-0,0;0,0;-0,0
20;21;0;0;0;8110924;2486661,0;0,0;22509117,0;0,0;0,0;0,0;-0,0;0,0;0,0
21;22;0;0;0;8110924;-0,0;0,0;22509117,0;0,0;0,0;0,0;-0,0;0,0;-0,0
22;23;0;9999111;0;8110924;-0,0;-0,0;22509117,0;-0,0;0,0;9999111,0;-0,0;0,0;0,0
23;24;0;0;0;8110924;-0,0;7500604,0;15008513,0;-0,0;0,0;9999111,0;-0,0;0,0;-0,0
24;25;0;0;0;8110924;7500604,0;-0,0;7507909,0;-0,0;0,0;9999111,0;-0,0;0,0;0,0
25;26;0;0;0;8110924;-0,0;7500604,0;7305,0;-0,0;0,0;9999111,0;-0,0;0,0;-0,0
26;27;10001995;0;10000343;8110924;-0,0;-0,0;10009300,0;-0,0;0,0;9999111,0;-0,0;0,0;10000343,0
27;28;0;0;0;8110924;7500603,0;-0,0;2508697,0;-0,0;0,0;9999111,0;-0,0;0,0;10000343,0
28;29;0;0;0;8110924;-0,0;0,0;2508697,0;-0,0;0,0;9999111,0;-0,0;0,0;10000343,0
29;30;0;0;0;8110924;-0,0;-0,0;2508697,0;-0,0;0,0;9999111,0;-0,0;0,0;10000343,0
30;31;0;0;0;8110924;-0,0;-0,0;2508697,0;-0,0;0,0;9999111,0;-0,0;0,0;10000343,0
31;32;0;0;0;8110924;-0,0;-0,0;2508697,0;-0,0;0,0;9999111,0;7500603,0;0,0;2499740,0
32;33;0;0;0;8110924;-0,0;-0,0;2508697,0;-0,0;0,0;9999111,0;-0,0;0,0;2499740,0
33;34;0;0;10001687;8110924;-0,0;-0,0;2508697,0;-0,0;0,0;9999111,0;-0,0;0,0;12501427,0
