;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9998848;0;0;10555800;0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;10555800;0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;10555800;0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;10555800;0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;10555800;0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;9997211;0;0;10555800;0,0;0,0;19996059,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;10555800;0,0;0,0;19996059,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10001528;0;10555800;2212976,0;0,0;17783083,0;0,0;0,0;10001528,0;0,0;0,0;0,0
8;9;0;0;0;10555800;0,0;0,0;17783083,0;0,0;0,0;10001528,0;0,0;0,0;0,0
9;10;0;0;0;10555800;5555934,0;0,0;12227149,0;1112538,0;0,0;8888990,0;0,0;0,0;0,0
10;11;0;0;0;10555800;0,0;0,0;12227149,0;3869295,0;0,0;5019695,0;0,0;0,0;0,0
11;12;0;0;10002659;10555800;0,0;0,0;12227149,0;5019695,0;0,0;0,0;0,0;0,0;10002659,0
12;13;0;9997521;10002849;10555800;0,0;0,0;12227149,0;1735642,0;0,0;8261879,0;0,0;0,0;20005508,0
13;14;0;9999044;0;10555800;0,0;0,0;12227149,0;6668473,0;0,0;11592450,0;0,0;0,0;20005508,0
14;15;0;10000345;0;10555800;0,0;0,0;12227149,0;6668471,0;0,0;14924324,0;0,0;0,0;20005508,0
15;16;0;0;0;10555800;6668472,0;0,0;5558677,0;0,0;0,0;14924324,0;0,0;0,0;20005508,0
16;17;0;0;0;10555800;0,0;0,0;5558677,0;0,0;0,0;14924324,0;0,0;0,0;20005508,0
17;18;0;10001908;0;10555800;0,0;0,0;5558677,0;6668471,0;0,0;18257761,0;1,0;0,0;20005507,0
18;19;0;0;0;10555800;0,0;0,0;5558677,0;3262709,0;0,0;14995052,0;0,0;0,0;20005507,0
19;20;0;0;0;10555800;1,0;0,0;5558676,0;0,0;0,0;14995052,0;3332690,0;0,0;16672817,0
20;21;0;0;0;10555800;0,0;0,0;5558676,0;6668472,0;0,0;8326580,0;0,0;0,0;16672817,0
21;22;0;0;0;10555800;0,0;0,0;5558676,0;0,0;0,0;8326580,0;5552347,0;0,0;11120470,0
22;23;0;0;0;10555800;0,0;0,0;5558676,0;6668472,0;0,0;1658108,0;1,0;0,0;11120469,0
23;24;0;0;0;10555800;0,0;0,0;5558676,0;0,0;0,0;1658108,0;0,0;0,0;11120469,0
24;25;0;0;0;10555800;0,0;0,0;5558676,0;0,0;0,0;1658108,0;0,0;0,0;11120469,0
25;26;0;0;0;10555800;0,0;0,0;5558676,0;0,0;0,0;1658108,0;3340639,0;0,0;7779830,0
26;27;0;10003520;0;10555800;0,0;0,0;5558676,0;0,0;0,0;11661628,0;0,0;0,0;7779830,0
27;28;0;0;0;10555800;0,0;0,0;5558676,0;0,0;0,0;11661628,0;1111357,0;0,0;6668473,0
28;29;0;0;0;10555800;3345700,0;2212976,0;0,0;0,0;0,0;11661628,0;0,0;0,0;6668473,0
29;30;0;0;0;10555800;0,0;0,0;0,0;0,0;0,0;11661628,0;6668473,0;0,0;0,0
30;31;9996165;0;9999356;10555800;0,0;5555934,0;4440231,0;0,0;0,0;11661628,0;1,0;0,0;9999355,0
31;32;10001964;0;10002433;10555800;0,0;0,0;14442195,0;0,0;0,0;11661628,0;0,0;0,0;20001788,0
32;33;10003160;0;0;10555800;0,0;0,0;24445355,0;6668473,0;0,0;4993155,0;0,0;0,0;20001788,0
33;34;10000566;0;0;10555800;0,0;0,0;34445921,0;3335185,0;0,0;1657970,0;3333286,0;0,0;16668502,0
34;35;0;0;0;10555800;0,0;0,0;34445921,0;0,0;0,0;1657970,0;6668472,0;0,0;10000030,0
35;36;0;9992336;0;10555800;0,0;0,0;34445921,0;0,0;0,0;11650306,0;6668473,0;0,0;3331557,0
36;37;0;0;9996787;10555800;0,0;6668472,0;27777449,0;0,0;0,0;11650306,0;0,0;0,0;13328344,0
37;38;0;0;0;10555800;5555934,0;0,0;22221515,0;0,0;1112538,0;10537768,0;0,0;0,0;13328344,0
38;39;0;0;9998977;10555800;0,0;0,0;22221515,0;1,0;3869295,0;6668472,0;2799176,0;0,0;20528145,0
39;40;0;0;0;10555800;0,0;0,0;22221515,0;1648777,0;5019695,0;0,0;0,0;0,0;20528145,0
40;41;0;10003642;0;10555800;0,0;1,0;22221514,0;0,0;1735642,0;8268000,0;4932830,0;0,0;15595315,0
41;42;0;0;0;10555800;0,0;0,0;22221514,0;0,0;6668473,0;1599527,0;0,0;0,0;15595315,0
42;43;0;9999287;0;10555800;0,0;0,0;22221514,0;0,0;6668471,0;4930343,0;0,0;0,0;15595315,0
43;44;0;10000023;0;10555800;0,0;0,0;22221514,0;0,0;0,0;14930366,0;6668472,0;0,0;8926843,0
44;45;0;0;0;10555800;0,0;0,0;22221514,0;1,0;0,0;14930365,0;6668471,0;0,0;2258372,0
45;46;0;10000520;0;10555800;0,0;0,0;22221514,0;0,0;6668471,0;18262414,0;0,0;0,0;2258372,0
46;47;0;0;0;10555800;0,0;0,0;22221514,0;0,0;3262709,0;14999705,0;2258372,0;0,0;0,0
47;48;0;0;9999214;10555800;0,0;0,0;22221514,0;6668472,0;0,0;8331233,0;1,0;0,0;9999213,0
48;49;0;9996746;10001877;10555800;0,0;0,0;22221514,0;0,0;6668472,0;11659507,0;0,0;0,0;20001090,0
49;50;0;0;0;10555800;3322772,0;3345700,0;15553042,0;0,0;0,0;11659507,0;0,0;0,0;20001090,0
50;51;0;0;0;10555800;0,0;0,0;15553042,0;0,0;6668472,0;4991035,0;0,0;0,0;20001090,0
51;52;0;0;0;10555800;0,0;0,0;15553042,0;4991035,0;0,0;0,0;0,0;0,0;20001090,0
52;53;0;10003658;0;10555800;6668472,0;0,0;8884570,0;0,0;0,0;10003658,0;1,0;0,0;20001089,0
53;54;0;0;0;10555800;0,0;0,0;8884570,0;0,0;0,0;10003658,0;6668472,0;0,0;13332617,0
54;55;0;0;0;10555800;0,0;0,0;8884570,0;0,0;0,0;10003658,0;6668472,0;0,0;6664145,0
