;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10002288;0;8222598;0,0;0,0;0,0;5000310,0;0,0;5001978,0;0,0;0,0;0,0
2;3;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;0,0
3;4;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;0,0
4;5;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;0,0
5;6;0;0;10000689;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
6;7;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
7;8;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
8;9;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
9;10;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
10;11;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
11;12;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;5001978,0;0,0;0,0;10000689,0
12;13;0;10000803;0;8222598;0,0;0,0;0,0;0,0;0,0;15002781,0;0,0;0,0;10000689,0
13;14;0;0;0;8222598;0,0;0,0;0,0;0,0;0,0;15002781,0;0,0;0,0;10000689,0
14;15;10000994;10000243;0;8222598;0,0;0,0;10000994,0;0,0;0,0;25003024,0;0,0;0,0;10000689,0
15;16;0;10000031;0;8222598;0,0;0,0;10000994,0;1,0;0,0;35003054,0;0,0;0,0;10000689,0
16;17;0;0;9999347;8222598;5000310,0;0,0;5000684,0;0,0;0,0;35003054,0;0,0;0,0;20000036,0
17;18;0;0;0;8222598;0,0;0,0;5000684,0;0,0;0,0;35003054,0;0,0;0,0;20000036,0
18;19;0;0;0;8222598;5000308,0;0,0;376,0;0,0;0,0;35003054,0;0,0;0,0;20000036,0
19;20;0;0;0;8222598;0,0;0,0;376,0;836340,0;0,0;34166714,0;0,0;0,0;20000036,0
20;21;0;0;0;8222598;0,0;0,0;376,0;0,0;0,0;34166714,0;0,0;0,0;20000036,0
21;22;0;0;0;8222598;0,0;0,0;376,0;0,0;0,0;34166714,0;0,0;0,0;20000036,0
22;23;0;0;0;8222598;0,0;0,0;376,0;0,0;0,0;34166714,0;0,0;0,0;20000036,0
23;24;0;0;0;8222598;373,0;0,0;3,0;4999937,0;0,0;29166777,0;0,0;0,0;20000036,0
24;25;0;0;0;8222598;0,0;0,0;3,0;4165226,0;0,0;25001551,0;0,0;0,0;20000036,0
25;26;0;0;9999811;8222598;0,0;0,0;3,0;0,0;0,0;25001551,0;0,0;0,0;29999847,0
26;27;0;0;0;8222598;3,0;0,0;0,0;0,0;0,0;25001551,0;0,0;0,0;29999847,0
27;28;9994400;0;0;8222598;0,0;0,0;9994400,0;0,0;0,0;25001551,0;0,0;0,0;29999847,0
28;29;0;0;0;8222598;5000306,0;0,0;4994094,0;0,0;0,0;25001551,0;0,0;0,0;29999847,0
29;30;9996076;0;0;8222598;0,0;0,0;14990170,0;0,0;5000310,0;20001241,0;0,0;0,0;29999847,0
30;31;0;0;0;8222598;0,0;0,0;14990170,0;0,0;0,0;20001241,0;1704,0;0,0;29998143,0
31;32;10002481;0;0;8222598;1,0;0,0;24992650,0;0,0;0,0;20001241,0;5000310,0;0,0;24997833,0
32;33;0;0;0;8222598;0,0;0,0;24992650,0;0,0;0,0;20001241,0;5000310,0;0,0;19997523,0
33;34;0;0;9996833;8222598;0,0;0,0;24992650,0;0,0;0,0;20001241,0;5000310,0;0,0;24994046,0
34;35;0;0;0;8222598;0,0;0,0;24992650,0;0,0;0,0;20001241,0;0,0;0,0;24994046,0
35;36;0;0;0;8222598;0,0;0,0;24992650,0;0,0;0,0;20001241,0;5000310,0;0,0;19993736,0
36;37;0;0;10004741;8222598;0,0;0,0;24992650,0;5000309,0;0,0;15000932,0;1,0;0,0;29998476,0
37;38;0;0;0;8222598;0,0;5000310,0;19992340,0;0,0;0,0;15000932,0;0,0;0,0;29998476,0
38;39;0;0;0;8222598;0,0;0,0;19992340,0;5000310,0;0,0;10000622,0;0,0;0,0;29998476,0
39;40;9998702;0;0;8222598;0,0;5000308,0;24990734,0;0,0;0,0;10000622,0;0,0;0,0;29998476,0
40;41;0;0;0;8222598;0,0;0,0;24990734,0;0,0;0,0;10000622,0;1,0;0,0;29998475,0
41;42;0;0;0;8222598;0,0;0,0;24990734,0;0,0;0,0;10000622,0;4999481,0;0,0;24998994,0
42;43;0;0;0;8222598;0,0;0,0;24990734,0;5000310,0;0,0;5000312,0;0,0;0,0;24998994,0
43;44;0;0;0;8222598;0,0;0,0;24990734,0;0,0;1,0;5000311,0;5000310,0;0,0;19998684,0
44;45;0;0;0;8222598;0,0;373,0;24990361,0;0,0;0,0;5000311,0;1,0;0,0;19998683,0
45;46;0;0;0;8222598;0,0;0,0;24990361,0;1,0;0,0;5000310,0;5000310,0;0,0;14998373,0
46;47;9997893;0;0;8222598;5000310,0;0,0;29987944,0;0,0;0,0;5000310,0;0,0;0,0;14998373,0
47;48;0;0;0;8222598;0,0;3,0;29987941,0;4163970,0;836340,0;0,0;0,0;0,0;14998373,0
48;49;9996172;9996697;10002464;8222598;0,0;0,0;39984113,0;0,0;0,0;9996697,0;0,0;0,0;25000837,0
49;50;0;0;0;8222598;0,0;5000306,0;34983807,0;0,0;0,0;9996697,0;0,0;0,0;25000837,0
50;51;0;0;0;8222598;0,0;0,0;34983807,0;0,0;0,0;9996697,0;5000310,0;0,0;20000527,0
51;52;0;0;0;8222598;2,0;0,0;34983805,0;0,0;4999937,0;4996760,0;0,0;0,0;20000527,0
52;53;0;0;0;8222598;0,0;1,0;34983804,0;0,0;4165226,0;831534,0;0,0;0,0;20000527,0
53;54;0;0;0;8222598;0,0;0,0;34983804,0;0,0;0,0;831534,0;5000310,0;0,0;15000217,0
54;55;0;0;0;8222598;2,0;0,0;34983802,0;0,0;0,0;831534,0;5000310,0;0,0;9999907,0
55;56;0;0;0;8222598;0,0;0,0;34983802,0;0,0;0,0;831534,0;5000310,0;0,0;4999597,0
56;57;0;0;9999589;8222598;0,0;0,0;34983802,0;0,0;0,0;831534,0;5000310,0;0,0;9998876,0
57;58;0;10004165;0;8222598;5000310,0;0,0;29983492,0;0,0;0,0;10835699,0;0,0;0,0;9998876,0
58;59;0;0;0;8222598;5000310,0;0,0;24983182,0;0,0;0,0;10835699,0;0,0;0,0;9998876,0
59;60;0;9999417;0;8222598;0,0;0,0;24983182,0;0,0;0,0;20835116,0;3049,0;0,0;9995827,0
60;61;0;0;0;8222598;0,0;0,0;24983182,0;0,0;0,0;20835116,0;1676425,0;0,0;8319402,0
61;62;0;0;0;8222598;0,0;0,0;24983182,0;1,0;0,0;20835115,0;1658060,0;0,0;6661342,0
62;63;0;10000791;0;8222598;0,0;0,0;24983182,0;0,0;0,0;30835906,0;1669738,0;0,0;4991604,0
63;64;0;0;0;8222598;0,0;0,0;24983182,0;5000310,0;0,0;25835596,0;0,0;0,0;4991604,0
64;65;0;0;0;8222598;0,0;0,0;24983182,0;0,0;5000309,0;20835287,0;0,0;0,0;4991604,0
65;66;0;0;0;8222598;0,0;0,0;24983182,0;0,0;0,0;20835287,0;0,0;0,0;4991604,0
66;67;10003336;0;0;8222598;0,0;0,0;34986518,0;1,0;5000310,0;15834976,0;0,0;0,0;4991604,0
67;68;0;10003343;0;8222598;2,0;5000310,0;29986206,0;0,0;0,0;25838319,0;0,0;0,0;4991604,0
68;69;0;0;0;8222598;5000312,0;0,0;24985894,0;0,0;0,0;25838319,0;0,0;0,0;4991604,0
69;70;9998743;0;0;8222598;0,0;0,0;34984637,0;5000310,0;0,0;20838009,0;0,0;0,0;4991604,0
70;71;0;0;0;8222598;0,0;0,0;34984637,0;0,0;5000310,0;15837699,0;0,0;0,0;4991604,0
71;72;0;0;0;8222598;2502227,0;0,0;32482410,0;0,0;0,0;15837699,0;0,0;0,0;4991604,0
72;73;0;0;0;8222598;0,0;2,0;32482408,0;5000310,0;0,0;10837389,0;0,0;0,0;4991604,0
73;74;0;0;0;8222598;4165223,0;0,0;28317185,0;0,0;1,0;10837388,0;0,0;0,0;4991604,0
74;75;0;0;0;8222598;0,0;0,0;28317185,0;8707,0;0,0;10828681,0;4991604,0;0,0;0,0
75;76;0;0;9999726;8222598;0,0;2,0;28317183,0;0,0;4163970,0;6664711,0;0,0;0,0;9999726,0
76;77;0;0;0;8222598;0,0;0,0;28317183,0;1669738,0;0,0;4994973,0;3330573,0;0,0;6669153,0
77;78;0;0;0;8222598;0,0;0,0;28317183,0;0,0;0,0;4994973,0;0,0;0,0;6669153,0
78;79;0;0;0;8222598;0,0;5000310,0;23316873,0;0,0;0,0;4994973,0;0,0;0,0;6669153,0
79;80;0;0;10004000;8222598;0,0;5000310,0;18316563,0;0,0;0,0;4994973,0;0,0;0,0;16673153,0
