;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10000934;0;8333498;0,0;0,0;0,0;0,0;0,0;10000934,0;0,0;0,0;0,0
8;9;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;10000934,0;0,0;0,0;0,0
9;10;0;0;0;8333498;0,0;0,0;0,0;8333498,0;0,0;1667436,0;0,0;0,0;0,0
10;11;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;1667436,0;0,0;0,0;0,0
11;12;9998396;9998566;0;8333498;0,0;0,0;9998396,0;1,0;0,0;11666001,0;0,0;0,0;0,0
12;13;10003792;0;0;8333498;0,0;0,0;20002188,0;0,0;0,0;11666001,0;0,0;0,0;0,0
13;14;0;0;0;8333498;0,0;0,0;20002188,0;2072934,0;0,0;9593067,0;0,0;0,0;0,0
14;15;0;0;0;8333498;0,0;0,0;20002188,0;0,0;0,0;9593067,0;0,0;0,0;0,0
15;16;0;0;0;8333498;0,0;0,0;20002188,0;0,0;0,0;9593067,0;0,0;0,0;0,0
16;17;0;0;0;8333498;0,0;0,0;20002188,0;0,0;0,0;9593067,0;0,0;0,0;0,0
17;18;10002294;0;0;8333498;0,0;0,0;30004482,0;0,0;0,0;9593067,0;0,0;0,0;0,0
18;19;0;0;0;8333498;0,0;0,0;30004482,0;0,0;0,0;9593067,0;0,0;0,0;0,0
19;20;0;0;0;8333498;0,0;0,0;30004482,0;1259570,0;0,0;8333497,0;0,0;0,0;0,0
20;21;0;0;0;8333498;0,0;0,0;30004482,0;0,0;0,0;8333497,0;0,0;0,0;0,0
21;22;0;0;0;8333498;0,0;0,0;30004482,0;8333497,0;0,0;0,0;0,0;0,0;0,0
22;23;0;0;0;8333498;8333498,0;0,0;21670984,0;0,0;0,0;0,0;0,0;0,0;0,0
23;24;0;0;0;8333498;0,0;0,0;21670984,0;0,0;0,0;0,0;0,0;0,0;0,0
24;25;0;0;0;8333498;0,0;0,0;21670984,0;0,0;0,0;0,0;0,0;0,0;0,0
25;26;0;0;0;8333498;0,0;0,0;21670984,0;0,0;0,0;0,0;0,0;0,0;0,0
26;27;0;0;0;8333498;0,0;0,0;21670984,0;0,0;0,0;0,0;0,0;0,0;0,0
27;28;10002352;0;0;8333498;0,0;0,0;31673336,0;0,0;0,0;0,0;0,0;0,0;0,0
28;29;0;0;0;8333498;0,0;0,0;31673336,0;0,0;0,0;0,0;0,0;0,0;0,0
29;30;0;0;0;8333498;0,0;0,0;31673336,0;0,0;0,0;0,0;0,0;0,0;0,0
30;31;0;10003885;0;8333498;0,0;0,0;31673336,0;0,0;0,0;10003885,0;0,0;0,0;0,0
31;32;0;0;0;8333498;0,0;0,0;31673336,0;0,0;0,0;10003885,0;0,0;0,0;0,0
32;33;0;0;0;8333498;0,0;0,0;31673336,0;0,0;0,0;10003885,0;0,0;0,0;0,0
33;34;9998262;0;0;8333498;0,0;0,0;41671598,0;1,0;0,0;10003884,0;0,0;0,0;0,0
34;35;0;0;0;8333498;0,0;0,0;41671598,0;1670386,0;0,0;8333498,0;0,0;0,0;0,0
35;36;9998989;0;0;8333498;0,0;0,0;51670587,0;0,0;0,0;8333498,0;0,0;0,0;0,0
36;37;10003920;0;10000543;8333498;7503719,0;0,0;54170788,0;0,0;0,0;8333498,0;829778,0;0,0;9170765,0
37;38;0;0;10002451;8333498;0,0;0,0;54170788,0;0,0;8333498,0;0,0;0,0;0,0;19173216,0
38;39;10006720;9999563;0;8333498;0,0;0,0;64177508,0;0,0;0,0;9999563,0;0,0;0,0;19173216,0
39;40;0;0;0;8333498;0,0;0,0;64177508,0;0,0;1,0;9999562,0;4593016,0;0,0;14580200,0
40;41;0;9998028;9999797;8333498;0,0;0,0;64177508,0;8333497,0;0,0;11664093,0;0,0;0,0;24579997,0
41;42;0;0;0;8333498;0,0;0,0;64177508,0;834567,0;2072934,0;8756592,0;0,0;0,0;24579997,0
42;43;0;9995770;9998987;8333498;0,0;0,0;64177508,0;0,0;0,0;18752362,0;5405555,0;0,0;29173429,0
43;44;0;0;0;8333498;0,0;8333498,0;55844010,0;0,0;0,0;18752362,0;0,0;0,0;29173429,0
44;45;0;0;0;8333498;0,0;0,0;55844010,0;0,0;0,0;18752362,0;0,0;0,0;29173429,0
45;46;0;0;0;8333498;0,0;0,0;55844010,0;0,0;0,0;18752362,0;8333498,0;0,0;20839931,0
46;47;0;0;0;8333498;7499055,0;0,0;48344955,0;1,0;0,0;18752361,0;834442,0;0,0;20005489,0
47;48;0;0;10003232;8333498;0,0;0,0;48344955,0;7073928,0;1259570,0;10418863,0;0,0;0,0;30008721,0
48;49;0;0;10000361;8333498;7498931,0;0,0;40846024,0;0,0;0,0;10418863,0;834567,0;0,0;39174515,0
49;50;0;0;0;8333498;0,0;0,0;40846024,0;0,0;8333497,0;2085366,0;0,0;0,0;39174515,0
50;51;0;0;0;8333498;8333498,0;0,0;32512526,0;0,0;0,0;2085366,0;0,0;0,0;39174515,0
51;52;0;0;0;8333498;8333498,0;0,0;24179028,0;0,0;0,0;2085366,0;0,0;0,0;39174515,0
52;53;0;0;0;8333498;0,0;0,0;24179028,0;0,0;0,0;2085366,0;0,0;0,0;39174515,0
53;54;0;9991639;0;8333498;8312,0;0,0;24170716,0;0,0;0,0;12077005,0;0,0;0,0;39174515,0
54;55;0;0;0;8333498;0,0;0,0;24170716,0;8333497,0;0,0;3743508,0;0,0;0,0;39174515,0
55;56;0;0;0;8333498;0,0;0,0;24170716,0;0,0;0,0;3743508,0;0,0;0,0;39174515,0
56;57;0;0;0;8333498;8333498,0;0,0;15837218,0;0,0;0,0;3743508,0;0,0;0,0;39174515,0
57;58;0;0;0;8333498;1,0;7503719,0;8333498,0;0,0;0,0;3743508,0;0,0;0,0;39174515,0
58;59;0;9998527;0;8333498;8333498,0;0,0;0,0;0,0;0,0;13742035,0;0,0;0,0;39174515,0
59;60;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;13742035,0;6665494,0;0,0;32509021,0
60;61;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;13742035,0;0,0;0,0;32509021,0
61;62;0;0;0;8333498;0,0;0,0;0,0;0,0;1,0;13742034,0;3333386,0;0,0;29175635,0
62;63;0;9999717;0;8333498;0,0;0,0;0,0;0,0;1670386,0;22071365,0;0,0;0,0;29175635,0
63;64;0;9996766;0;8333498;0,0;0,0;0,0;0,0;0,0;32068131,0;0,0;0,0;29175635,0
64;65;0;0;0;8333498;0,0;0,0;0,0;0,0;0,0;32068131,0;0,0;0,0;29175635,0
65;66;0;0;0;8333498;0,0;0,0;0,0;8333498,0;0,0;23734633,0;0,0;0,0;29175635,0
66;67;10002049;0;0;8333498;8333497,0;0,0;1668552,0;0,0;0,0;23734633,0;0,0;0,0;29175635,0
67;68;9995935;0;0;8333498;834443,0;7499055,0;3330989,0;0,0;0,0;23734633,0;0,0;0,0;29175635,0
68;69;10001764;0;0;8333498;0,0;0,0;13332753,0;0,0;8333497,0;15401136,0;0,0;0,0;29175635,0
69;70;10000737;0;0;8333498;0,0;7498931,0;15834559,0;0,0;834567,0;14566569,0;0,0;0,0;29175635,0
70;71;0;0;0;8333498;0,0;0,0;15834559,0;0,0;0,0;14566569,0;0,0;0,0;29175635,0
71;72;10005804;0;0;8333498;0,0;8333498,0;17506865,0;0,0;0,0;14566569,0;0,0;0,0;29175635,0
72;73;0;0;0;8333498;0,0;8333498,0;9173367,0;0,0;0,0;14566569,0;0,0;0,0;29175635,0
73;74;0;0;9998530;8333498;0,0;0,0;9173367,0;0,0;0,0;14566569,0;8333498,0;0,0;30840667,0
74;75;0;0;0;8333498;0,0;8312,0;9165055,0;0,0;1,0;14566568,0;0,0;0,0;30840667,0
75;76;0;0;0;8333498;0,0;0,0;9165055,0;0,0;7073928,0;7492640,0;0,0;0,0;30840667,0
76;77;0;0;0;8333498;0,0;0,0;9165055,0;7492638,0;0,0;2,0;0,0;0,0;30840667,0
77;78;10005007;0;0;8333498;0,0;8333498,0;10836564,0;0,0;0,0;2,0;0,0;0,0;30840667,0
78;79;9996031;0;0;8333498;0,0;1,0;20832594,0;0,0;0,0;2,0;1,0;0,0;30840666,0
