;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9995480;8666774;0,0;0,0;0,0;0,0;0,0;0,0;7499351,0;0,0;2496129,0
1;2;9998175;9999302;0;8666774;-0,0;0,0;9998175,0;7499349,0;0,0;2499953,0;-0,0;0,0;2496129,0
2;3;0;0;0;8666774;-0,0;0,0;9998175,0;-0,0;0,0;2499953,0;-0,0;0,0;2496129,0
3;4;0;0;0;8666774;-0,0;0,0;9998175,0;-0,0;0,0;2499953,0;-0,0;0,0;2496129,0
4;5;0;0;0;8666774;-0,0;0,0;9998175,0;-0,0;0,0;2499953,0;-0,0;0,0;2496129,0
5;6;0;0;0;8666774;7499351,0;0,0;2498824,0;-0,0;0,0;2499953,0;-0,0;0,0;2496129,0
6;7;0;0;0;8666774;1252382,0;0,0;1246442,0;0,0;0,0;2499953,0;2496129,0;0,0;-0,0
7;8;0;10002229;0;8666774;-0,0;0,0;1246442,0;5002831,0;0,0;7499351,0;-0,0;0,0;0,0
8;9;0;0;0;8666774;-0,0;0,0;1246442,0;-0,0;0,0;7499351,0;-0,0;0,0;-0,0
9;10;0;0;0;8666774;-0,0;0,0;1246442,0;-0,0;0,0;7499351,0;-0,0;0,0;0,0
10;11;0;0;0;8666774;-0,0;0,0;1246442,0;-0,0;0,0;7499351,0;-0,0;0,0;-0,0
11;12;0;0;0;8666774;-0,0;0,0;1246442,0;7499351,0;0,0;-0,0;-0,0;0,0;0,0
12;13;10001327;10002564;0;8666774;-0,0;0,0;11247769,0;-0,0;0,0;10002564,0;-0,0;0,0;-0,0
13;14;0;0;9996840;8666774;-0,0;0,0;11247769,0;-0,0;0,0;10002564,0;-0,0;0,0;9996840,0
14;15;0;0;0;8666774;-0,0;0,0;11247769,0;-0,0;0,0;10002564,0;-0,0;0,0;9996840,0
15;16;0;0;0;8666774;7499350,0;0,0;3748419,0;-0,0;0,0;10002564,0;-0,0;0,0;9996840,0
16;17;0;0;0;8666774;-0,0;0,0;3748419,0;-0,0;0,0;10002564,0;-0,0;0,0;9996840,0
