;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9111222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9111222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9111222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10000910;0;0;9111222;0,0;0,0;10000910,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;10004145;0;9111222;0,0;0,0;10000910,0;0,0;0,0;10004145,0;0,0;0,0;0,0
5;6;0;0;0;9111222;0,0;0,0;10000910,0;0,0;0,0;10004145,0;0,0;0,0;0,0
6;7;0;0;9998147;9111222;0,0;0,0;10000910,0;0,0;0,0;10004145,0;0,0;0,0;9998147,0
7;8;0;0;0;9111222;0,0;0,0;10000910,0;0,0;0,0;10004145,0;0,0;0,0;9998147,0
8;9;0;10001275;0;9111222;0,0;0,0;10000910,0;0,0;0,0;20005420,0;0,0;0,0;9998147,0
9;10;0;0;0;9111222;1774932,0;0,0;8225978,0;0,0;0,0;20005420,0;0,0;0,0;9998147,0
10;11;9996466;0;0;9111222;9111222,0;0,0;9111222,0;0,0;0,0;20005420,0;0,0;0,0;9998147,0
11;12;0;0;10001667;9111222;0,0;0,0;9111222,0;9109460,0;0,0;10895960,0;0,0;0,0;19999814,0
12;13;0;0;0;9111222;9111222,0;0,0;0,0;0,0;0,0;10895960,0;0,0;0,0;19999814,0
13;14;0;0;0;9111222;0,0;0,0;0,0;0,0;0,0;10895960,0;0,0;0,0;19999814,0
14;15;0;0;0;9111222;0,0;0,0;0,0;0,0;0,0;10895960,0;0,0;0,0;19999814,0
15;16;9996539;0;9998357;9111222;0,0;0,0;9996539,0;0,0;0,0;10895960,0;0,0;0,0;29998171,0
16;17;0;0;0;9111222;0,0;0,0;9996539,0;0,0;0,0;10895960,0;0,0;0,0;29998171,0
17;18;10000014;10000170;0;9111222;0,0;0,0;19996553,0;0,0;0,0;20896130,0;0,0;0,0;29998171,0
18;19;0;0;0;9111222;0,0;0,0;19996553,0;0,0;0,0;20896130,0;0,0;0,0;29998171,0
19;20;10000053;10002056;10000066;9111222;0,0;0,0;29996606,0;9111222,0;0,0;21786964,0;0,0;0,0;39998237,0
20;21;0;0;0;9111222;0,0;0,0;29996606,0;0,0;0,0;21786964,0;0,0;0,0;39998237,0
21;22;0;0;0;9111222;0,0;0,0;29996606,0;0,0;0,0;21786964,0;0,0;0,0;39998237,0
22;23;10002927;0;0;9111222;0,0;0,0;39999533,0;0,0;0,0;21786964,0;0,0;0,0;39998237,0
23;24;0;0;0;9111222;0,0;0,0;39999533,0;0,0;0,0;21786964,0;0,0;0,0;39998237,0
24;25;0;0;10001008;9111222;0,0;0,0;39999533,0;0,0;0,0;21786964,0;1508,0;0,0;49997737,0
25;26;0;0;0;9111222;0,0;0,0;39999533,0;0,0;0,0;21786964,0;0,0;0,0;49997737,0
26;27;0;0;0;9111222;0,0;0,0;39999533,0;0,0;0,0;21786964,0;0,0;0,0;49997737,0
27;28;0;0;10001665;9111222;0,0;0,0;39999533,0;0,0;0,0;21786964,0;1,0;0,0;59999401,0
28;29;0;10001449;0;9111222;0,0;0,0;39999533,0;9111222,0;0,0;22677191,0;0,0;0,0;59999401,0
29;30;10002899;0;0;9111222;0,0;0,0;50002432,0;0,0;0,0;22677191,0;0,0;0,0;59999401,0
30;31;0;10001474;0;9111222;0,0;1774932,0;48227500,0;0,0;0,0;32678665,0;0,0;0,0;59999401,0
31;32;0;0;0;9111222;0,0;9111222,0;39116278,0;0,0;0,0;32678665,0;0,0;0,0;59999401,0
32;33;0;0;0;9111222;0,0;0,0;39116278,0;0,0;0,0;32678665,0;0,0;0,0;59999401,0
33;34;0;0;0;9111222;0,0;9111222,0;30005056,0;0,0;0,0;32678665,0;0,0;0,0;59999401,0
34;35;0;0;0;9111222;0,0;0,0;30005056,0;9111222,0;0,0;23567443,0;0,0;0,0;59999401,0
35;36;0;0;0;9111222;0,0;0,0;30005056,0;0,0;0,0;23567443,0;0,0;0,0;59999401,0
36;37;0;0;0;9111222;0,0;0,0;30005056,0;0,0;0,0;23567443,0;9111222,0;0,0;50888179,0
37;38;0;0;0;9111222;0,0;0,0;30005056,0;0,0;0,0;23567443,0;0,0;0,0;50888179,0
38;39;0;0;0;9111222;0,0;0,0;30005056,0;0,0;0,0;23567443,0;0,0;0,0;50888179,0
39;40;0;0;0;9111222;0,0;0,0;30005056,0;0,0;9109460,0;14457983,0;1761,0;0,0;50886418,0
40;41;0;0;10002084;9111222;8267861,0;0,0;21737195,0;843360,0;0,0;13614623,0;0,0;0,0;60888502,0
41;42;0;0;0;9111222;0,0;0,0;21737195,0;0,0;0,0;13614623,0;1,0;0,0;60888501,0
42;43;0;0;9995134;9111222;0,0;0,0;21737195,0;0,0;0,0;13614623,0;0,0;0,0;70883635,0
43;44;0;0;0;9111222;0,0;0,0;21737195,0;0,0;0,0;13614623,0;0,0;0,0;70883635,0
44;45;0;0;0;9111222;0,0;0,0;21737195,0;0,0;0,0;13614623,0;9111222,0;0,0;61772413,0
45;46;0;0;0;9111222;0,0;0,0;21737195,0;0,0;0,0;13614623,0;0,0;0,0;61772413,0
46;47;10004179;0;0;9111222;9111222,0;0,0;22630152,0;0,0;0,0;13614623,0;0,0;0,0;61772413,0
47;48;0;0;0;9111222;0,0;0,0;22630152,0;0,0;9111222,0;4503401,0;0,0;0,0;61772413,0
48;49;10004398;0;0;9111222;0,0;0,0;32634550,0;0,0;0,0;4503401,0;9111222,0;0,0;52661191,0
49;50;0;9995189;0;9111222;0,0;0,0;32634550,0;5387368,0;0,0;9111222,0;0,0;0,0;52661191,0
50;51;0;0;0;9111222;1490890,0;0,0;31143660,0;0,0;0,0;9111222,0;4436631,0;0,0;48224560,0
51;52;0;0;0;9111222;0,0;0,0;31143660,0;0,0;0,0;9111222,0;0,0;0,0;48224560,0
52;53;0;0;0;9111222;0,0;0,0;31143660,0;0,0;0,0;9111222,0;9111222,0;0,0;39113338,0
53;54;0;0;0;9111222;0,0;0,0;31143660,0;0,0;0,0;9111222,0;9111222,0;0,0;30002116,0
54;55;0;0;0;9111222;0,0;0,0;31143660,0;0,0;0,0;9111222,0;9111222,0;0,0;20890894,0
55;56;0;0;0;9111222;8226960,0;0,0;22916700,0;0,0;0,0;9111222,0;0,0;0,0;20890894,0
56;57;0;0;0;9111222;0,0;0,0;22916700,0;0,0;9111222,0;0,0;0,0;0,0;20890894,0
57;58;0;0;0;9111222;0,0;0,0;22916700,0;0,0;0,0;0,0;0,0;0,0;20890894,0
58;59;0;0;0;9111222;1,0;0,0;22916699,0;0,0;0,0;0,0;0,0;0,0;20890894,0
59;60;0;0;0;9111222;0,0;0,0;22916699,0;0,0;0,0;0,0;0,0;0,0;20890894,0
60;61;10004088;0;0;9111222;0,0;0,0;32920787,0;0,0;0,0;0,0;9111222,0;0,0;11779672,0
61;62;0;0;0;9111222;0,0;8267861,0;24652926,0;0,0;0,0;0,0;0,0;0,0;11779672,0
62;63;0;10001300;0;9111222;0,0;0,0;24652926,0;0,0;9111222,0;890078,0;0,0;0,0;11779672,0
63;64;0;0;0;9111222;0,0;0,0;24652926,0;0,0;0,0;890078,0;0,0;0,0;11779672,0
64;65;0;0;0;9111222;0,0;0,0;24652926,0;0,0;0,0;890078,0;0,0;0,0;11779672,0
65;66;0;0;0;9111222;6430482,0;0,0;18222444,0;0,0;0,0;890078,0;0,0;0,0;11779672,0
66;67;0;0;0;9111222;9111222,0;0,0;9111222,0;0,0;0,0;890078,0;0,0;0,0;11779672,0
67;68;0;10000843;0;9111222;0,0;9111222,0;0,0;0,0;0,0;10890921,0;0,0;0,0;11779672,0
68;69;0;0;0;9111222;0,0;0,0;0,0;0,0;843360,0;10047561,0;0,0;0,0;11779672,0
