;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9333520;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001138;10003412;0;9333520;702835,0;0,0;9298303,0;-0,0;0,0;10003412,0;0,0;0,0;0,0
2;3;0;0;0;9333520;-0,0;0,0;9298303,0;-0,0;0,0;10003412,0;0,0;0,0;0,0
3;4;0;0;0;9333520;-0,0;0,0;9298303,0;-0,0;0,0;10003412,0;0,0;0,0;0,0
4;5;0;0;10000984;9333520;-0,0;0,0;9298303,0;1180403,0;0,0;8823009,0;4364273,0;0,0;5636711,0
5;6;0;0;0;9333520;-0,0;0,0;9298303,0;-0,0;0,0;8823009,0;5636711,0;0,0;0,0
6;7;0;9999670;0;9333520;-0,0;0,0;9298303,0;-0,0;0,0;18822679,0;-0,0;0,0;-0,0
7;8;0;0;10001293;9333520;5636711,0;0,0;3661592,0;-0,0;0,0;18822679,0;-0,0;0,0;10001293,0
8;9;0;0;0;9333520;-0,0;0,0;3661592,0;-0,0;0,0;18822679,0;1934322,0;0,0;8066971,0
9;10;10001288;0;0;9333520;-0,0;0,0;13662880,0;-0,0;0,0;18822679,0;5636711,0;0,0;2430260,0
10;11;0;0;10002547;9333520;5636711,0;0,0;8026169,0;-0,0;0,0;18822679,0;-0,0;0,0;12432807,0
11;12;0;0;9994474;9333520;-0,0;0,0;8026169,0;-0,0;0,0;18822679,0;5636711,0;0,0;16790570,0
12;13;0;0;0;9333520;-0,0;0,0;8026169,0;-0,0;0,0;18822679,0;5636711,0;0,0;11153859,0
13;14;0;0;0;9333520;-0,0;0,0;8026169,0;-0,0;0,0;18822679,0;2070651,0;0,0;9083208,0
14;15;9997228;9999046;0;9333520;-0,0;0,0;18023397,0;-0,0;0,0;28821725,0;5636711,0;0,0;3446497,0
15;16;0;0;0;9333520;913136,0;0,0;17110261,0;-0,0;0,0;28821725,0;-0,0;0,0;3446497,0
16;17;0;0;10000792;9333520;-0,0;0,0;17110261,0;-0,0;0,0;28821725,0;5636711,0;0,0;7810578,0
17;18;0;0;0;9333520;5636710,0;0,0;11473551,0;-0,0;0,0;28821725,0;-0,0;0,0;7810578,0
18;19;0;0;0;9333520;5636711,0;0,0;5836840,0;-0,0;0,0;28821725,0;-0,0;0,0;7810578,0
19;20;0;0;9997035;9333520;5636711,0;0,0;200129,0;-0,0;0,0;28821725,0;-0,0;0,0;17807613,0
20;21;9994520;0;9997202;9333520;5636711,0;0,0;4557938,0;-0,0;0,0;28821725,0;-0,0;0,0;27804815,0
21;22;0;0;10001909;9333520;-0,0;0,0;4557938,0;-0,0;0,0;28821725,0;5636711,0;0,0;32170013,0
22;23;10002646;0;0;9333520;-0,0;702835,0;13857749,0;-0,0;0,0;28821725,0;-0,0;0,0;32170013,0
23;24;0;0;0;9333520;-0,0;-0,0;13857749,0;3818368,0;0,0;25003357,0;-0,0;0,0;32170013,0
24;25;0;0;0;9333520;-0,0;-0,0;13857749,0;5636711,0;0,0;19366646,0;-0,0;0,0;32170013,0
25;26;0;0;0;9333520;-0,0;-0,0;13857749,0;-0,0;0,0;19366646,0;5636710,0;0,0;26533303,0
26;27;0;0;0;9333520;-0,0;-0,0;13857749,0;5636711,0;0,0;13729935,0;-0,0;0,0;26533303,0
27;28;0;0;0;9333520;-0,0;-0,0;13857749,0;5636711,0;0,0;8093224,0;-0,0;0,0;26533303,0
28;29;0;0;0;9333520;-0,0;5636711,0;8221038,0;-0,0;0,0;8093224,0;-0,0;0,0;26533303,0
29;30;9998745;0;0;9333520;1672384,0;-0,0;16547399,0;-0,0;-0,0;8093224,0;-0,0;0,0;26533303,0
30;31;0;0;0;9333520;1818342,0;-0,0;14729057,0;3818369,0;-0,0;4274855,0;-0,0;0,0;26533303,0
31;32;0;0;0;9333520;-0,0;5636711,0;9092346,0;-0,0;-0,0;4274855,0;-0,0;0,0;26533303,0
32;33;0;0;0;9333520;-0,0;-0,0;9092346,0;-0,0;1180403,0;3094452,0;-0,0;0,0;26533303,0
33;34;0;0;0;9333520;-0,0;-0,0;9092346,0;3094452,0;-0,0;-0,0;-0,0;0,0;26533303,0
34;35;10002999;0;0;9333520;-0,0;-0,0;19095345,0;-0,0;-0,0;0,0;-0,0;0,0;26533303,0
35;36;10001345;0;0;9333520;-0,0;-0,0;29096690,0;-0,0;-0,0;-0,0;-0,0;0,0;26533303,0
36;37;0;9999797;0;9333520;-0,0;913136,0;28183554,0;4723575,0;-0,0;5276222,0;-0,0;0,0;26533303,0
37;38;0;0;10005969;9333520;-0,0;-0,0;28183554,0;-0,0;-0,0;5276222,0;1934321,0;0,0;34604951,0
38;39;0;0;0;9333520;-0,0;5636710,0;22546844,0;-0,0;-0,0;5276222,0;-0,0;0,0;34604951,0
39;40;0;0;0;9333520;-0,0;5636711,0;16910133,0;-0,0;-0,0;5276222,0;-0,0;0,0;34604951,0
40;41;0;0;0;9333520;-0,0;5636711,0;11273422,0;-0,0;-0,0;5276222,0;-0,0;0,0;34604951,0
41;42;0;0;0;9333520;-0,0;5636711,0;5636711,0;-0,0;-0,0;5276222,0;-0,0;0,0;34604951,0
42;43;0;0;0;9333520;-0,0;-0,0;5636711,0;-0,0;-0,0;5276222,0;5636711,0;0,0;28968240,0
43;44;0;9999737;0;9333520;-0,0;-0,0;5636711,0;1672384,0;-0,0;13603575,0;3964327,0;0,0;25003913,0
44;45;0;0;0;9333520;5636711,0;-0,0;-0,0;-0,0;-0,0;13603575,0;-0,0;0,0;25003913,0
45;46;10002238;0;0;9333520;1271955,0;-0,0;8730283,0;-0,0;-0,0;13603575,0;4364755,0;0,0;20639158,0
46;47;0;10004778;0;9333520;-0,0;-0,0;8730283,0;-0,0;-0,0;23608353,0;5636711,0;0,0;15002447,0
47;48;0;0;0;9333520;5636711,0;-0,0;3093572,0;-0,0;-0,0;23608353,0;-0,0;0,0;15002447,0
48;49;9998192;0;9993457;9333520;5636711,0;-0,0;7455053,0;-0,0;-0,0;23608353,0;-0,0;0,0;24995904,0
49;50;0;0;0;9333520;-0,0;-0,0;7455053,0;-0,0;-0,0;23608353,0;-0,0;0,0;24995904,0
50;51;0;0;0;9333520;3964327,0;1672384,0;1818342,0;-0,0;-0,0;23608353,0;-0,0;0,0;24995904,0
