;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10000237;0;0;9666416;-0,0;0,0;10000237,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9666416;9666416,0;0,0;333821,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9666416;-0,0;0,0;333821,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10002671;0;0;9666416;-0,0;0,0;10336492,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;10001310;9666416;-0,0;0,0;10336492,0;0,0;0,0;0,0;-0,0;0,0;10001310,0
5;6;0;0;0;9666416;-0,0;0,0;10336492,0;0,0;0,0;0,0;-0,0;0,0;10001310,0
6;7;0;0;0;9666416;-0,0;0,0;10336492,0;0,0;0,0;0,0;-0,0;0,0;10001310,0
7;8;9997800;0;10003152;9666416;9666416,0;0,0;10667876,0;0,0;0,0;0,0;0,0;0,0;20004462,0
8;9;0;0;0;9666416;-0,0;0,0;10667876,0;0,0;0,0;0,0;-0,0;0,0;20004462,0
9;10;0;0;0;9666416;-0,0;0,0;10667876,0;0,0;0,0;0,0;5527211,0;0,0;14477251,0
10;11;0;0;0;9666416;-0,0;0,0;10667876,0;0,0;0,0;0,0;9666416,0;0,0;4810835,0
11;12;0;0;0;9666416;-0,0;0,0;10667876,0;0,0;0,0;0,0;-0,0;0,0;4810835,0
12;13;0;0;0;9666416;-0,0;0,0;10667876,0;0,0;0,0;0,0;-0,0;0,0;4810835,0
13;14;0;0;10001224;9666416;3171736,0;0,0;7496140,0;0,0;0,0;0,0;-0,0;0,0;14812059,0
14;15;0;0;10000046;9666416;-0,0;0,0;7496140,0;0,0;0,0;0,0;-0,0;0,0;24812105,0
15;16;10001458;0;0;9666416;-0,0;0,0;17497598,0;0,0;0,0;0,0;-0,0;0,0;24812105,0
16;17;0;0;10004322;9666416;-0,0;0,0;17497598,0;0,0;0,0;0,0;-0,0;0,0;34816427,0
17;18;0;0;0;9666416;-0,0;0,0;17497598,0;0,0;0,0;0,0;666502,0;0,0;34149925,0
18;19;0;0;0;9666416;-0,0;0,0;17497598,0;0,0;0,0;0,0;-0,0;0,0;34149925,0
19;20;9997274;0;0;9666416;-0,0;0,0;27494872,0;0,0;0,0;0,0;-0,0;0,0;34149925,0
20;21;0;0;0;9666416;-0,0;0,0;27494872,0;0,0;0,0;0,0;9666416,0;0,0;24483509,0
21;22;0;0;10005505;9666416;-0,0;-0,0;27494872,0;0,0;0,0;0,0;-0,0;0,0;34489014,0
22;23;0;0;10001331;9666416;-0,0;9666416,0;17828456,0;0,0;0,0;0,0;-0,0;0,0;44490345,0
23;24;0;0;0;9666416;-0,0;-0,0;17828456,0;0,0;0,0;0,0;-0,0;0,0;44490345,0
24;25;0;0;0;9666416;-0,0;-0,0;17828456,0;0,0;0,0;0,0;9666416,0;0,0;34823929,0
25;26;0;0;0;9666416;-0,0;-0,0;17828456,0;0,0;0,0;0,0;0,0;0,0;34823929,0
26;27;0;0;0;9666416;-0,0;-0,0;17828456,0;0,0;0,0;0,0;-0,0;0,0;34823929,0
27;28;0;0;0;9666416;-0,0;-0,0;17828456,0;0,0;0,0;0,0;9666416,0;0,0;25157513,0
28;29;0;0;0;9666416;-0,0;9666416,0;8162040,0;0,0;0,0;0,0;-0,0;0,0;25157513,0
29;30;0;0;0;9666416;-0,0;-0,0;8162040,0;0,0;0,0;0,0;-0,0;0,0;25157513,0
30;31;0;0;0;9666416;-0,0;-0,0;8162040,0;0,0;0,0;0,0;-0,0;0,0;25157513,0
31;32;9996860;9997684;0;9666416;-0,0;-0,0;18158900,0;-0,0;0,0;9997684,0;-0,0;0,0;25157513,0
32;33;0;0;10000645;9666416;-0,0;-0,0;18158900,0;-0,0;0,0;9997684,0;-0,0;0,0;35158158,0
33;34;0;0;10002317;9666416;-0,0;-0,0;18158900,0;-0,0;0,0;9997684,0;-0,0;0,0;45160475,0
34;35;0;0;0;9666416;-0,0;3171736,0;14987164,0;-0,0;0,0;9997684,0;6494680,0;0,0;38665795,0
35;36;10002512;0;0;9666416;-0,0;-0,0;24989676,0;-0,0;0,0;9997684,0;-0,0;0,0;38665795,0
36;37;0;0;10001588;9666416;-0,0;-0,0;24989676,0;-0,0;0,0;9997684,0;-0,0;0,0;48667383,0
37;38;0;9994596;0;9666416;-0,0;-0,0;24989676,0;-0,0;0,0;19992280,0;-0,0;0,0;48667383,0
38;39;0;10003690;10000068;9666416;-0,0;-0,0;24989676,0;-0,0;0,0;29995970,0;7149975,0;0,0;51517476,0
39;40;0;0;10000003;9666416;-0,0;-0,0;24989676,0;-0,0;0,0;29995970,0;-0,0;0,0;61517479,0
40;41;0;0;0;9666416;-0,0;-0,0;24989676,0;-0,0;0,0;29995970,0;9666416,0;0,0;51851063,0
41;42;9996278;0;10002460;9666416;-0,0;-0,0;34985954,0;9666416,0;0,0;20329554,0;-0,0;0,0;61853523,0
42;43;10002333;0;0;9666416;-0,0;-0,0;44988287,0;-0,0;0,0;20329554,0;-0,0;0,0;61853523,0
43;44;0;0;0;9666416;9666416,0;-0,0;35321871,0;-0,0;0,0;20329554,0;-0,0;0,0;61853523,0
44;45;0;9998766;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;30328320,0;-0,0;0,0;61853523,0
45;46;0;0;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;30328320,0;-0,0;0,0;61853523,0
46;47;0;0;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;30328320,0;-0,0;0,0;61853523,0
47;48;0;9997307;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;40325627,0;-0,0;0,0;61853523,0
48;49;0;0;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;40325627,0;-0,0;0,0;61853523,0
49;50;0;0;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;40325627,0;-0,0;0,0;61853523,0
50;51;0;0;0;9666416;0,0;-0,0;35321871,0;-0,0;0,0;40325627,0;9666416,0;0,0;52187107,0
51;52;0;9999374;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;50325001,0;-0,0;0,0;52187107,0
52;53;0;0;10001874;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;50325001,0;-0,0;0,0;62188981,0
53;54;0;0;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;50325001,0;-0,0;0,0;62188981,0
54;55;0;0;0;9666416;-0,0;-0,0;35321871,0;-0,0;0,0;50325001,0;-0,0;0,0;62188981,0
55;56;0;0;0;9666416;-0,0;-0,0;35321871,0;9666416,0;0,0;40658585,0;-0,0;0,0;62188981,0
56;57;9994630;0;0;9666416;9666416,0;-0,0;35650085,0;-0,0;0,0;40658585,0;-0,0;0,0;62188981,0
57;58;0;0;0;9666416;-0,0;-0,0;35650085,0;-0,0;0,0;40658585,0;9666416,0;0,0;52522565,0
58;59;0;0;0;9666416;-0,0;-0,0;35650085,0;-0,0;0,0;40658585,0;0,0;0,0;52522565,0
59;60;0;10009042;0;9666416;-0,0;-0,0;35650085,0;-0,0;-0,0;50667627,0;-0,0;0,0;52522565,0
60;61;9999520;0;0;9666416;-0,0;-0,0;45649605,0;-0,0;-0,0;50667627,0;-0,0;0,0;52522565,0
61;62;0;0;0;9666416;-0,0;-0,0;45649605,0;-0,0;-0,0;50667627,0;9666416,0;0,0;42856149,0
62;63;10000627;0;0;9666416;-0,0;-0,0;55650232,0;-0,0;-0,0;50667627,0;-0,0;0,0;42856149,0
63;64;0;0;0;9666416;-0,0;-0,0;55650232,0;-0,0;-0,0;50667627,0;-0,0;0,0;42856149,0
64;65;0;0;0;9666416;-0,0;9666416,0;45983816,0;-0,0;-0,0;50667627,0;-0,0;0,0;42856149,0
65;66;0;0;0;9666416;-0,0;-0,0;45983816,0;-0,0;-0,0;50667627,0;-0,0;0,0;42856149,0
66;67;9997465;0;0;9666416;-0,0;-0,0;55981281,0;-0,0;-0,0;50667627,0;-0,0;0,0;42856149,0
67;68;0;0;0;9666416;-0,0;-0,0;55981281,0;8666990,0;-0,0;42000637,0;999426,0;0,0;41856723,0
68;69;0;0;0;9666416;-0,0;-0,0;55981281,0;-0,0;-0,0;42000637,0;-0,0;0,0;41856723,0
69;70;0;0;0;9666416;-0,0;-0,0;55981281,0;-0,0;9666416,0;32334221,0;-0,0;0,0;41856723,0
70;71;9999357;0;0;9666416;9666416,0;-0,0;56314222,0;-0,0;-0,0;32334221,0;-0,0;0,0;41856723,0
71;72;0;0;0;9666416;9666416,0;0,0;46647806,0;0,0;-0,0;32334221,0;-0,0;0,0;41856723,0
72;73;0;0;9997813;9666416;-0,0;-0,0;46647806,0;-0,0;-0,0;32334221,0;-0,0;0,0;51854536,0
73;74;0;0;0;9666416;-0,0;-0,0;46647806,0;-0,0;-0,0;32334221,0;-0,0;0,0;51854536,0
74;75;9998861;0;9996648;9666416;-0,0;-0,0;56646667,0;-0,0;-0,0;32334221,0;-0,0;0,0;61851184,0
75;76;10004912;0;0;9666416;-0,0;-0,0;66651579,0;-0,0;-0,0;32334221,0;-0,0;0,0;61851184,0
76;77;0;0;0;9666416;-0,0;-0,0;66651579,0;-0,0;-0,0;32334221,0;7670345,0;0,0;54180839,0
77;78;0;0;0;9666416;-0,0;9666416,0;56985163,0;-0,0;-0,0;32334221,0;-0,0;0,0;54180839,0
78;79;0;0;0;9666416;-0,0;-0,0;56985163,0;-0,0;-0,0;32334221,0;0,0;0,0;54180839,0
79;80;9999630;0;0;9666416;-0,0;-0,0;66984793,0;-0,0;-0,0;32334221,0;-0,0;0,0;54180839,0
80;81;0;0;0;9666416;-0,0;-0,0;66984793,0;-0,0;-0,0;32334221,0;-0,0;0,0;54180839,0
81;82;0;0;0;9666416;-0,0;-0,0;66984793,0;9666416,0;-0,0;22667805,0;-0,0;0,0;54180839,0
82;83;0;0;0;9666416;9666416,0;-0,0;57318377,0;-0,0;-0,0;22667805,0;-0,0;-0,0;54180839,0
83;84;0;0;10011255;9666416;-0,0;-0,0;57318377,0;-0,0;9666416,0;13001389,0;-0,0;-0,0;64192094,0
84;85;0;0;9999455;9666416;-0,0;-0,0;57318377,0;-0,0;-0,0;13001389,0;-0,0;-0,0;74191549,0
85;86;0;0;0;9666416;-0,0;-0,0;57318377,0;-0,0;-0,0;13001389,0;9666416,0;0,0;64525133,0
86;87;0;0;0;9666416;-0,0;-0,0;57318377,0;-0,0;-0,0;13001389,0;-0,0;-0,0;64525133,0
87;88;0;0;0;9666416;-0,0;-0,0;57318377,0;-0,0;-0,0;13001389,0;-0,0;5527211,0;58997922,0
88;89;0;0;0;9666416;-0,0;-0,0;57318377,0;0,0;-0,0;13001389,0;-0,0;9666416,0;49331506,0
89;90;0;0;0;9666416;-0,0;-0,0;57318377,0;-0,0;-0,0;13001389,0;9666416,0;-0,0;39665090,0
90;91;0;0;0;9666416;9666416,0;-0,0;47651961,0;-0,0;-0,0;13001389,0;-0,0;-0,0;39665090,0
91;92;0;9998204;0;9666416;-0,0;9666416,0;37985545,0;-0,0;-0,0;22999593,0;-0,0;-0,0;39665090,0
92;93;0;0;0;9666416;-0,0;9666416,0;28319129,0;-0,0;-0,0;22999593,0;-0,0;-0,0;39665090,0
93;94;0;0;0;9666416;-0,0;-0,0;28319129,0;-0,0;-0,0;22999593,0;-0,0;-0,0;39665090,0
94;95;0;0;0;9666416;-0,0;-0,0;28319129,0;-0,0;-0,0;22999593,0;-0,0;-0,0;39665090,0
95;96;0;0;0;9666416;-0,0;-0,0;28319129,0;-0,0;8666990,0;14332603,0;332924,0;666502,0;38665664,0
96;97;0;0;0;9666416;-0,0;-0,0;28319129,0;-0,0;-0,0;14332603,0;-0,0;-0,0;38665664,0
97;98;0;0;0;9666416;-0,0;-0,0;28319129,0;-0,0;-0,0;14332603,0;9666416,0;-0,0;28999248,0
98;99;0;0;0;9666416;-0,0;-0,0;28319129,0;-0,0;-0,0;14332603,0;-0,0;9666416,0;19332832,0
99;100;0;0;0;9666416;9666416,0;-0,0;18652713,0;-0,0;0,0;14332603,0;-0,0;-0,0;19332832,0
100;101;0;9993935;0;9666416;-0,0;-0,0;18652713,0;-0,0;-0,0;24326538,0;9666416,0;-0,0;9666416,0
101;102;0;0;0;9666416;-0,0;-0,0;18652713,0;-0,0;-0,0;24326538,0;-0,0;-0,0;9666416,0
102;103;0;0;0;9666416;-0,0;-0,0;18652713,0;-0,0;-0,0;24326538,0;0,0;9666416,0;0,0
103;104;0;0;0;9666416;-0,0;9666416,0;8986297,0;-0,0;-0,0;24326538,0;0,0;0,0;-0,0
104;105;0;0;9994724;9666416;-0,0;-0,0;8986297,0;-0,0;-0,0;24326538,0;0,0;-0,0;9994724,0
105;106;0;0;0;9666416;-0,0;-0,0;8986297,0;-0,0;-0,0;24326538,0;0,0;9666416,0;328308,0
106;107;0;0;0;9666416;-0,0;-0,0;8986297,0;-0,0;-0,0;24326538,0;0,0;-0,0;328308,0
107;108;0;0;0;9666416;-0,0;-0,0;8986297,0;-0,0;-0,0;24326538,0;0,0;-0,0;328308,0
108;109;10003596;0;0;9666416;-0,0;-0,0;18989893,0;-0,0;-0,0;24326538,0;0,0;-0,0;328308,0
109;110;0;9998746;0;9666416;-0,0;-0,0;18989893,0;-0,0;9666416,0;24658868,0;0,0;-0,0;328308,0
110;111;0;0;10001834;9666416;-0,0;-0,0;18989893,0;6675565,0;-0,0;17983303,0;0,0;-0,0;10330142,0
111;112;0;9998964;0;9666416;-0,0;9666416,0;9323477,0;-0,0;-0,0;27982267,0;0,0;-0,0;10330142,0
112;113;9997208;0;9993639;9666416;-0,0;-0,0;19320685,0;-0,0;-0,0;27982267,0;0,0;6494680,0;13829101,0
113;114;10004377;9995313;0;9666416;-0,0;-0,0;29325062,0;-0,0;-0,0;37977580,0;0,0;-0,0;13829101,0
114;115;0;0;0;9666416;-0,0;-0,0;29325062,0;-0,0;-0,0;37977580,0;0,0;-0,0;13829101,0
115;116;0;0;0;9666416;9666416,0;-0,0;19658646,0;-0,0;-0,0;37977580,0;0,0;-0,0;13829101,0
116;117;0;0;0;9666416;-0,0;-0,0;19658646,0;-0,0;0,0;37977580,0;0,0;7149975,0;6679126,0
117;118;0;10003187;0;9666416;-0,0;-0,0;19658646,0;-0,0;-0,0;47980767,0;0,0;-0,0;6679126,0
118;119;0;0;9995817;9666416;-0,0;-0,0;19658646,0;-0,0;-0,0;47980767,0;0,0;9666416,0;7008527,0
119;120;0;0;0;9666416;0,0;-0,0;19658646,0;-0,0;-0,0;47980767,0;0,0;-0,0;7008527,0
120;121;0;0;0;9666416;-0,0;9666416,0;9992230,0;-0,0;-0,0;47980767,0;0,0;-0,0;7008527,0
121;122;0;0;0;9666416;-0,0;-0,0;9992230,0;-0,0;-0,0;47980767,0;0,0;-0,0;7008527,0
122;123;0;0;10004949;9666416;-0,0;-0,0;9992230,0;-0,0;-0,0;47980767,0;0,0;-0,0;17013476,0
123;124;0;0;0;9666416;-0,0;-0,0;9992230,0;659359,0;-0,0;47321408,0;0,0;-0,0;17013476,0
