;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8111220;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10000755;0;0;8111220;2865525,0;0,0;7135230,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;10002051;8111220;-0,0;0,0;7135230,0;0,0;0,0;0,0;-0,0;0,0;10002051,0
3;4;0;0;0;8111220;-0,0;0,0;7135230,0;0,0;0,0;0,0;-0,0;0,0;10002051,0
4;5;9998429;0;0;8111220;5716092,0;0,0;11417567,0;0,0;0,0;0,0;-0,0;0,0;10002051,0
5;6;0;0;0;8111220;5716092,0;0,0;5701475,0;0,0;0,0;0,0;-0,0;0,0;10002051,0
6;7;0;0;0;8111220;-0,0;0,0;5701475,0;0,0;0,0;0,0;-0,0;0,0;10002051,0
7;8;10000427;0;0;8111220;-0,0;0,0;15701902,0;0,0;0,0;0,0;5716091,0;0,0;4285960,0
8;9;0;0;0;8111220;-0,0;0,0;15701902,0;0,0;0,0;0,0;-0,0;0,0;4285960,0
9;10;9995925;0;9999122;8111220;5716091,0;0,0;19981736,0;0,0;0,0;0,0;-0,0;0,0;14285082,0
10;11;0;0;0;8111220;-0,0;0,0;19981736,0;0,0;0,0;0,0;-0,0;0,0;14285082,0
11;12;0;0;0;8111220;5716092,0;0,0;14265644,0;0,0;0,0;0,0;-0,0;0,0;14285082,0
12;13;0;0;0;8111220;-0,0;0,0;14265644,0;0,0;0,0;0,0;-0,0;0,0;14285082,0
13;14;0;0;0;8111220;-0,0;0,0;14265644,0;0,0;0,0;0,0;-0,0;0,0;14285082,0
14;15;0;0;0;8111220;-0,0;0,0;14265644,0;0,0;0,0;0,0;-0,0;0,0;14285082,0
15;16;0;9995456;0;8111220;-0,0;0,0;14265644,0;-0,0;0,0;9995456,0;-0,0;0,0;14285082,0
16;17;9997516;0;0;8111220;-0,0;0,0;24263160,0;-0,0;0,0;9995456,0;-0,0;0,0;14285082,0
17;18;0;10003486;0;8111220;-0,0;0,0;24263160,0;592963,0;0,0;19405979,0;-0,0;0,0;14285082,0
18;19;0;0;10002556;8111220;1452711,0;0,0;22810449,0;-0,0;0,0;19405979,0;2,0;0,0;24287636,0
19;20;0;0;0;8111220;-0,0;0,0;22810449,0;-0,0;0,0;19405979,0;-0,0;0,0;24287636,0
20;21;9999792;0;10001659;8111220;-0,0;0,0;32810241,0;-0,0;0,0;19405979,0;-0,0;0,0;34289295,0
21;22;10000803;0;0;8111220;-0,0;0,0;42811044,0;-0,0;0,0;19405979,0;1435741,0;0,0;32853554,0
22;23;10002903;0;0;8111220;-0,0;2865525,0;49948422,0;-0,0;0,0;19405979,0;2850566,0;0,0;30002988,0
23;24;0;10000373;0;8111220;-0,0;-0,0;49948422,0;5716091,0;0,0;23690261,0;-0,0;0,0;30002988,0
24;25;0;0;0;8111220;-0,0;-0,0;49948422,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
25;26;0;0;0;8111220;-0,0;5716092,0;44232330,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
26;27;0;0;0;8111220;-0,0;5716092,0;38516238,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
27;28;0;0;0;8111220;-0,0;-0,0;38516238,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
28;29;0;0;0;8111220;-0,0;-0,0;38516238,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
29;30;0;0;0;8111220;-0,0;-0,0;38516238,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
30;31;0;0;0;8111220;-0,0;5716091,0;32800147,0;-0,0;0,0;23690261,0;-0,0;0,0;30002988,0
31;32;10006932;9996218;0;8111220;5716092,0;-0,0;37090987,0;-0,0;0,0;33686479,0;-0,0;0,0;30002988,0
32;33;0;0;10000799;8111220;-0,0;5716092,0;31374895,0;-0,0;0,0;33686479,0;-0,0;0,0;40003787,0
33;34;0;0;0;8111220;1,0;-0,0;31374894,0;-0,0;0,0;33686479,0;-0,0;0,0;40003787,0
34;35;0;10003130;0;8111220;-0,0;-0,0;31374894,0;5716092,0;0,0;37973517,0;-0,0;0,0;40003787,0
35;36;0;0;0;8111220;5716092,0;-0,0;25658802,0;-0,0;0,0;37973517,0;-0,0;0,0;40003787,0
36;37;0;0;0;8111220;5716091,0;-0,0;19942711,0;-0,0;0,0;37973517,0;-0,0;0,0;40003787,0
37;38;0;0;0;8111220;-0,0;-0,0;19942711,0;-0,0;0,0;37973517,0;5716092,0;0,0;34287695,0
38;39;0;0;0;8111220;-0,0;-0,0;19942711,0;1,0;0,0;37973516,0;-0,0;0,0;34287695,0
