;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;7888988;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9991646;7888988;0,0;0,0;0,0;0,0;0,0;0,0;7888988,0;0,0;2102658,0
2;3;0;0;0;7888988;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2102658,0
3;4;0;0;0;7888988;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2102658,0
4;5;10001310;0;0;7888988;0,0;0,0;10001310,0;0,0;0,0;0,0;0,0;0,0;2102658,0
5;6;0;0;0;7888988;2116852,0;0,0;7884458,0;0,0;0,0;0,0;2102658,0;0,0;0,0
6;7;0;0;0;7888988;1,0;0,0;7884457,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;10003152;0;0;7888988;0,0;0,0;17887609,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;7888988;0,0;0,0;17887609,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;7888988;7888988,0;0,0;9998621,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;9998257;10002038;7888988;0,0;0,0;9998621,0;0,0;0,0;9998257,0;7888988,0;0,0;2113050,0
11;12;0;0;0;7888988;7888988,0;0,0;2109633,0;0,0;0,0;9998257,0;0,0;0,0;2113050,0
12;13;0;0;0;7888988;0,0;0,0;2109633,0;0,0;0,0;9998257,0;0,0;0,0;2113050,0
13;14;10001224;0;0;7888988;0,0;0,0;12110857,0;0,0;0,0;9998257,0;0,0;0,0;2113050,0
14;15;10000046;0;0;7888988;7888987,0;0,0;14221916,0;0,0;0,0;9998257,0;0,0;0,0;2113050,0
15;16;0;0;0;7888988;0,0;0,0;14221916,0;7888988,0;0,0;2109269,0;0,0;0,0;2113050,0
16;17;10004322;0;0;7888988;5779719,0;0,0;18446519,0;2109269,0;0,0;0,0;0,0;0,0;2113050,0
17;18;0;0;0;7888988;0,0;0,0;18446519,0;0,0;0,0;0,0;0,0;0,0;2113050,0
18;19;0;0;10002076;7888988;5776104,0;0,0;12670415,0;0,0;0,0;0,0;0,0;0,0;12115126,0
19;20;0;0;0;7888988;7888987,0;0,0;4781428,0;0,0;0,0;0,0;0,0;0,0;12115126,0
20;21;0;0;0;7888988;0,0;0,0;4781428,0;0,0;0,0;0,0;0,0;0,0;12115126,0
