;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9888874;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9888874;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9888874;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;10001010;9888874;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;10001009,0
4;5;0;0;0;9888874;0,0;0,0;0,0;0,0;0,0;0,0;5772067,0;0,0;4228942,0
5;6;9994187;0;0;9888874;0,0;0,0;9994187,0;0,0;0,0;0,0;0,0;0,0;4228942,0
6;7;0;10008836;0;9888874;0,0;0,0;9994187,0;0,0;0,0;10008836,0;0,0;0,0;4228942,0
7;8;0;0;0;9888874;0,0;0,0;9994187,0;0,0;0,0;10008836,0;0,0;0,0;4228942,0
8;9;0;0;0;9888874;0,0;0,0;9994187,0;0,0;0,0;10008836,0;0,0;0,0;4228942,0
9;10;0;9998763;0;9888874;0,0;0,0;9994187,0;0,0;0,0;20007599,0;0,0;0,0;4228942,0
10;11;0;0;0;9888874;0,0;0,0;9994187,0;9888874,0;0,0;10118725,0;0,0;0,0;4228942,0
11;12;0;9998985;0;9888874;0,0;0,0;9994187,0;0,0;0,0;20117710,0;0,0;0,0;4228942,0
12;13;0;9999802;10003863;9888874;0,0;0,0;9994187,0;0,0;0,0;30117512,0;7616931,0;0,0;6615874,0
13;14;0;0;0;9888874;9888873,0;0,0;105314,0;0,0;0,0;30117512,0;0,0;0,0;6615874,0
14;15;9995636;0;0;9888874;0,0;0,0;10100950,0;0,0;0,0;30117512,0;0,0;0,0;6615874,0
15;16;0;0;0;9888874;0,0;0,0;10100950,0;0,0;0,0;30117512,0;0,0;0,0;6615874,0
16;17;9994886;0;0;9888874;9888873,0;0,0;10206963,0;0,0;0,0;30117512,0;0,0;0,0;6615874,0
17;18;0;0;0;9888874;0,0;0,0;10206963,0;0,0;0,0;30117512,0;0,0;0,0;6615874,0
18;19;10003143;0;0;9888874;1,0;0,0;20210105,0;0,0;0,0;30117512,0;6615874,0;0,0;0,0
19;20;0;0;0;9888874;0,0;0,0;20210105,0;0,0;0,0;30117512,0;0,0;0,0;0,0
20;21;0;0;0;9888874;1,0;0,0;20210104,0;0,0;0,0;30117512,0;0,0;0,0;0,0
21;22;0;0;0;9888874;0,0;0,0;20210104,0;0,0;0,0;30117512,0;0,0;0,0;0,0
22;23;0;0;0;9888874;0,0;0,0;20210104,0;0,0;0,0;30117512,0;0,0;0,0;0,0
23;24;0;0;0;9888874;0,0;0,0;20210104,0;0,0;0,0;30117512,0;0,0;0,0;0,0
24;25;0;0;0;9888874;0,0;0,0;20210104,0;0,0;0,0;30117512,0;0,0;0,0;0,0
25;26;0;0;0;9888874;0,0;0,0;20210104,0;0,0;0,0;30117512,0;0,0;0,0;0,0
26;27;9997532;0;0;9888874;0,0;0,0;30207636,0;0,0;0,0;30117512,0;0,0;0,0;0,0
27;28;0;0;0;9888874;0,0;0,0;30207636,0;0,0;0,0;30117512,0;0,0;0,0;0,0
28;29;10000103;0;9999295;9888874;0,0;0,0;40207739,0;0,0;0,0;30117512,0;0,0;0,0;9999295,0
29;30;0;0;0;9888874;0,0;0,0;40207739,0;0,0;0,0;30117512,0;2836925,0;0,0;7162370,0
30;31;0;0;0;9888874;0,0;0,0;40207739,0;0,0;0,0;30117512,0;1,0;0,0;7162369,0
