;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;10003250;8555264;0,0;0,0;0,0;0,0;0,0;0,0;4463,0;0,0;9998787,0
3;4;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;4999394,0;0,0;4999393,0
4;5;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;4999393,0;0,0;0,0
5;6;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;0,0
6;7;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;0,0
7;8;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;0,0
8;9;0;0;0;8555264;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;0,0
9;10;9999815;9996563;0;8555264;-0,0;0,0;9999815,0;4999393,0;0,0;4997170,0;-0,0;0,0;0,0
10;11;0;0;9995959;8555264;1000106,0;0,0;8999709,0;-0,0;0,0;4997170,0;3999288,0;0,0;5996671,0
11;12;0;0;0;8555264;4999393,0;0,0;4000316,0;-0,0;0,0;4997170,0;-0,0;0,0;5996671,0
12;13;10000872;0;0;8555264;-0,0;0,0;14001188,0;-0,0;0,0;4997170,0;-0,0;0,0;5996671,0
13;14;0;0;0;8555264;4999394,0;0,0;9001794,0;-0,0;0,0;4997170,0;-0,0;0,0;5996671,0
14;15;0;0;0;8555264;1990857,0;0,0;7010937,0;-0,0;0,0;4997170,0;-0,0;0,0;5996671,0
15;16;0;0;9995896;8555264;-0,0;0,0;7010937,0;2,0;0,0;4997168,0;-0,0;0,0;15992567,0
16;17;0;0;0;8555264;-0,0;0,0;7010937,0;1029836,0;0,0;3967332,0;-0,0;0,0;15992567,0
17;18;0;0;0;8555264;4999392,0;0,0;2011545,0;-0,0;0,0;3967332,0;-0,0;0,0;15992567,0
18;19;10002891;0;0;8555264;-0,0;0,0;12014436,0;3967332,0;0,0;0,0;-0,0;0,0;15992567,0
19;20;0;0;0;8555264;-0,0;0,0;12014436,0;-0,0;0,0;0,0;1001617,0;0,0;14990950,0
20;21;0;0;0;8555264;4999394,0;0,0;7015042,0;-0,0;0,0;0,0;-0,0;0,0;14990950,0
21;22;0;10000338;0;8555264;-0,0;0,0;7015042,0;-0,0;0,0;10000338,0;0,0;0,0;14990950,0
22;23;0;9996294;0;8555264;-0,0;0,0;7015042,0;-0,0;0,0;19996632,0;4999394,0;0,0;9991556,0
23;24;9998762;0;0;8555264;-0,0;0,0;17013804,0;-0,0;0,0;19996632,0;-0,0;0,0;9991556,0
24;25;0;0;0;8555264;-0,0;0,0;17013804,0;-0,0;0,0;19996632,0;4999393,0;0,0;4992163,0
25;26;0;0;10004246;8555264;-0,0;0,0;17013804,0;4999394,0;0,0;14997238,0;-0,0;0,0;14996409,0
26;27;0;0;0;8555264;-0,0;0,0;17013804,0;-0,0;0,0;14997238,0;4999393,0;0,0;9997016,0
27;28;9995818;0;0;8555264;-0,0;0,0;27009622,0;4999394,0;0,0;9997844,0;-0,0;0,0;9997016,0
28;29;0;0;0;8555264;-0,0;0,0;27009622,0;-0,0;0,0;9997844,0;4999394,0;0,0;4997622,0
29;30;0;0;0;8555264;4999393,0;0,0;22010229,0;-0,0;0,0;9997844,0;-0,0;0,0;4997622,0
30;31;0;0;0;8555264;-0,0;-0,0;22010229,0;5908,0;0,0;9991936,0;-0,0;0,0;4997622,0
31;32;9994172;10002488;0;8555264;3999288,0;1000106,0;27005007,0;-0,0;0,0;19994424,0;-0,0;0,0;4997622,0
32;33;0;9995846;0;8555264;-0,0;4999393,0;22005614,0;-0,0;0,0;29990270,0;-0,0;0,0;4997622,0
33;34;0;0;0;8555264;-0,0;-0,0;22005614,0;4999392,0;0,0;24990878,0;-0,0;0,0;4997622,0
34;35;0;0;0;8555264;-0,0;4999394,0;17006220,0;-0,0;0,0;24990878,0;-0,0;0,0;4997622,0
35;36;9997112;9997067;0;8555264;-0,0;1990857,0;25012475,0;3008537,0;0,0;31979408,0;-0,0;0,0;4997622,0
36;37;0;0;10000559;8555264;-0,0;-0,0;25012475,0;4999394,0;0,0;26980014,0;-0,0;0,0;14998181,0
37;38;0;0;0;8555264;-0,0;-0,0;25012475,0;-0,0;4999393,0;21980621,0;2,0;0,0;14998179,0
38;39;9997099;0;0;8555264;-0,0;4999392,0;30010182,0;-0,0;-0,0;21980621,0;-0,0;0,0;14998179,0
39;40;0;0;0;8555264;-0,0;-0,0;30010182,0;4999392,0;-0,0;16981229,0;-0,0;0,0;14998179,0
40;41;0;0;0;8555264;-0,0;-0,0;30010182,0;-0,0;-0,0;16981229,0;4999394,0;0,0;9998785,0
41;42;0;0;0;8555264;-0,0;4999394,0;25010788,0;-0,0;-0,0;16981229,0;-0,0;0,0;9998785,0
42;43;0;0;0;8555264;-0,0;-0,0;25010788,0;-0,0;-0,0;16981229,0;4999394,0;0,0;4999391,0
43;44;0;0;0;8555264;-0,0;-0,0;25010788,0;-0,0;2,0;16981227,0;4999391,0;0,0;-0,0
44;45;0;0;9994564;8555264;-0,0;-0,0;25010788,0;3969558,0;1029836,0;11981833,0;-0,0;0,0;9994564,0
45;46;0;0;0;8555264;-0,0;-0,0;25010788,0;-0,0;-0,0;11981833,0;4999395,0;0,0;4995169,0
46;47;0;9999714;9997989;8555264;-0,0;-0,0;25010788,0;-0,0;3967332,0;18014215,0;1032060,0;0,0;13961098,0
47;48;0;0;0;8555264;-0,0;-0,0;25010788,0;-0,0;-0,0;18014215,0;4999395,0;0,0;8961703,0
48;49;0;0;0;8555264;4999394,0;-0,0;20011394,0;-0,0;-0,0;18014215,0;-0,0;0,0;8961703,0
49;50;0;0;0;8555264;-0,0;-0,0;20011394,0;-0,0;-0,0;18014215,0;4999389,0;0,0;3962314,0
50;51;10004614;10000826;0;8555264;-0,0;4999393,0;25016615,0;-0,0;-0,0;28015041,0;-0,0;0,0;3962314,0
51;52;9999569;0;0;8555264;-0,0;-0,0;35016184,0;4999392,0;-0,0;23015649,0;1,0;0,0;3962313,0
52;53;0;0;10003581;8555264;1000106,0;3999288,0;30016790,0;-0,0;-0,0;23015649,0;-0,0;0,0;13965894,0
53;54;0;0;0;8555264;-0,0;-0,0;30016790,0;-0,0;4999394,0;18016255,0;-0,0;0,0;13965894,0
54;55;0;0;0;8555264;-0,0;-0,0;30016790,0;-0,0;-0,0;18016255,0;-0,0;0,0;13965894,0
55;56;0;0;0;8555264;-0,0;-0,0;30016790,0;-0,0;4999394,0;13016861,0;-0,0;0,0;13965894,0
56;57;0;0;9997767;8555264;4999394,0;-0,0;25017396,0;-0,0;-0,0;13016861,0;-0,0;0,0;23963661,0
57;58;9995026;0;0;8555264;-0,0;-0,0;35012422,0;4999394,0;-0,0;8017467,0;-0,0;0,0;23963661,0
58;59;0;0;0;8555264;-0,0;-0,0;35012422,0;-0,0;5908,0;8011559,0;4993487,0;0,0;18970174,0
59;60;0;0;0;8555264;-0,0;-0,0;35012422,0;-0,0;-0,0;8011559,0;4999394,0;0,0;13970780,0
60;61;0;0;0;8555264;-0,0;-0,0;35012422,0;-0,0;-0,0;8011559,0;4999394,0;0,0;8971386,0
61;62;0;9995158;0;8555264;-0,0;-0,0;35012422,0;-0,0;4999392,0;13007325,0;-0,0;0,0;8971386,0
62;63;0;0;0;8555264;-0,0;-0,0;35012422,0;4999394,0;-0,0;8007931,0;-0,0;0,0;8971386,0
63;64;0;0;0;8555264;-0,0;-0,0;35012422,0;-0,0;3008537,0;4999394,0;-0,0;0,0;8971386,0
