;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9999728;8889148;0,0;0,0;0,0;0,0;0,0;0,0;2331951,0;0,0;7667777,0
2;3;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7667777,0
3;4;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7667777,0
4;5;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7667777,0
5;6;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7667777,0
6;7;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;2658026,0;0,0;5009751,0
7;8;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
8;9;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
9;10;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
10;11;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
11;12;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
12;13;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
13;14;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
14;15;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
15;16;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
16;17;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5009751,0
17;18;0;9995948;0;8889148;0,0;0,0;0,0;0,0;0,0;9995948,0;0,0;0,0;5009751,0
18;19;0;9999158;0;8889148;0,0;0,0;0,0;0,0;0,0;19995106,0;0,0;0,0;5009751,0
19;20;0;10003743;0;8889148;0,0;0,0;0,0;0,0;0,0;29998849,0;0,0;0,0;5009751,0
20;21;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;29998849,0;0,0;0,0;5009751,0
21;22;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;29998849,0;0,0;0,0;5009751,0
22;23;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;29998849,0;0,0;0,0;5009751,0
23;24;0;0;0;8889148;0,0;0,0;0,0;6481861,0;0,0;23516988,0;0,0;0,0;5009751,0
24;25;0;0;9998340;8889148;0,0;0,0;0,0;0,0;0,0;23516988,0;0,0;0,0;15008091,0
25;26;0;0;0;8889148;0,0;0,0;0,0;2961602,0;0,0;20555386,0;3520259,0;0,0;11487832,0
26;27;0;0;0;8889148;0,0;0,0;0,0;0,0;0,0;20555386,0;0,0;0,0;11487832,0
27;28;0;0;9996194;8889148;0,0;0,0;0,0;0,0;0,0;20555386,0;0,0;0,0;21484026,0
28;29;9998350;0;0;8889148;0,0;0,0;9998350,0;0,0;0,0;20555386,0;0,0;0,0;21484026,0
29;30;0;0;0;8889148;0,0;0,0;9998350,0;0,0;0,0;20555386,0;6481861,0;0,0;15002165,0
30;31;0;0;0;8889148;0,0;0,0;9998350,0;0,0;0,0;20555386,0;0,0;0,0;15002165,0
31;32;0;0;0;8889148;6481861,0;0,0;3516489,0;0,0;0,0;20555386,0;0,0;0,0;15002165,0
32;33;0;0;0;8889148;0,0;0,0;3516489,0;0,0;0,0;20555386,0;6481861,0;0,0;8520304,0
33;34;0;0;0;8889148;3516489,0;0,0;0,0;0,0;0,0;20555386,0;0,0;0,0;8520304,0
34;35;9996945;0;9993287;8889148;3515084,0;0,0;6481861,0;0,0;0,0;20555386,0;2966777,0;0,0;15546814,0
35;36;0;0;9999103;8889148;6481861,0;0,0;0,0;0,0;0,0;20555386,0;0,0;0,0;25545917,0
36;37;10000686;0;0;8889148;6481861,0;0,0;3518825,0;0,0;0,0;20555386,0;0,0;0,0;25545917,0
37;38;10002520;0;0;8889148;0,0;0,0;13521345,0;0,0;0,0;20555386,0;0,0;0,0;25545917,0
38;39;0;0;0;8889148;0,0;0,0;13521345,0;0,0;0,0;20555386,0;550261,0;0,0;24995656,0
39;40;0;0;0;8889148;0,0;0,0;13521345,0;6481861,0;0,0;14073525,0;0,0;0,0;24995656,0
40;41;0;0;0;8889148;0,0;0,0;13521345,0;0,0;0,0;14073525,0;0,0;0,0;24995656,0
41;42;9999491;0;0;8889148;2931018,0;0,0;20589818,0;3550843,0;0,0;10522682,0;0,0;0,0;24995656,0
42;43;9998165;0;0;8889148;6481860,0;0,0;24106123,0;0,0;0,0;10522682,0;0,0;0,0;24995656,0
43;44;0;0;0;8889148;0,0;0,0;24106123,0;0,0;0,0;10522682,0;0,0;0,0;24995656,0
44;45;0;0;0;8889148;0,0;0,0;24106123,0;0,0;0,0;10522682,0;0,0;0,0;24995656,0
45;46;0;0;0;8889148;0,0;0,0;24106123,0;6481860,0;0,0;4040822,0;0,0;0,0;24995656,0
46;47;0;0;0;8889148;0,0;0,0;24106123,0;0,0;0,0;4040822,0;0,0;0,0;24995656,0
47;48;9992123;9998595;0;8889148;0,0;0,0;34098246,0;1,0;0,0;14039416,0;0,0;0,0;24995656,0
48;49;0;0;0;8889148;0,0;0,0;34098246,0;0,0;0,0;14039416,0;0,0;0,0;24995656,0
49;50;0;0;0;8889148;6481861,0;0,0;27616385,0;0,0;0,0;14039416,0;0,0;0,0;24995656,0
50;51;0;9999245;0;8889148;5935783,0;0,0;21680602,0;0,0;0,0;24038661,0;0,0;0,0;24995656,0
51;52;9999821;0;10006629;8889148;0,0;0,0;31680423,0;0,0;6481861,0;17556800,0;0,0;0,0;35002285,0
52;53;0;0;0;8889148;0,0;6481861,0;25198562,0;0,0;0,0;17556800,0;0,0;0,0;35002285,0
53;54;0;0;0;8889148;0,0;0,0;25198562,0;0,0;2961602,0;14595198,0;2408326,0;0,0;32593959,0
54;55;0;0;0;8889148;2965372,0;3516489,0;18716701,0;0,0;0,0;14595198,0;0,0;0,0;32593959,0
55;56;10000155;0;0;8889148;0,0;3515084,0;25201772,0;0,0;0,0;14595198,0;0,0;0,0;32593959,0
56;57;0;0;0;8889148;0,0;6481861,0;18719911,0;0,0;0,0;14595198,0;0,0;0,0;32593959,0
57;58;0;0;10000058;8889148;0,0;6481861,0;12238050,0;0,0;0,0;14595198,0;0,0;0,0;42594017,0
58;59;0;0;0;8889148;0,0;0,0;12238050,0;0,0;0,0;14595198,0;6481861,0;0,0;36112156,0
59;60;0;0;0;8889148;0,0;0,0;12238050,0;0,0;0,0;14595198,0;550261,0;0,0;35561895,0
60;61;0;10002565;0;8889148;0,0;0,0;12238050,0;6481860,0;0,0;18115903,0;0,0;0,0;35561895,0
61;62;0;0;0;8889148;0,0;0,0;12238050,0;6481860,0;0,0;11634043,0;0,0;0,0;35561895,0
62;63;0;0;0;8889148;0,0;2931018,0;9307032,0;0,0;0,0;11634043,0;0,0;0,0;35561895,0
