;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;6999688;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;6999688;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10003598;0;0;6999688;-0,0;0,0;10003598,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;6999688;4999373,0;0,0;5004225,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;9997926;6999688;-0,0;0,0;5004225,0;0,0;0,0;0,0;4999373,0;0,0;4998553,0
5;6;0;9997371;0;6999688;-0,0;0,0;5004225,0;4999373,0;0,0;4997998,0;-0,0;0,0;4998553,0
6;7;0;0;0;6999688;-0,0;0,0;5004225,0;-0,0;0,0;4997998,0;-0,0;0,0;4998553,0
7;8;0;0;9995126;6999688;-0,0;0,0;5004225,0;-0,0;0,0;4997998,0;-0,0;0,0;14993679,0
8;9;0;0;0;6999688;-0,0;0,0;5004225,0;-0,0;0,0;4997998,0;-0,0;0,0;14993679,0
9;10;0;0;0;6999688;1665097,0;0,0;3339128,0;-0,0;0,0;4997998,0;3334276,0;0,0;11659403,0
10;11;9995877;0;10001351;6999688;-0,0;0,0;13335005,0;4997998,0;0,0;-0,0;-0,0;0,0;21660754,0
11;12;0;10005456;0;6999688;2,0;0,0;13335003,0;-0,0;0,0;10005456,0;-0,0;0,0;21660754,0
12;13;0;0;0;6999688;-0,0;0,0;13335003,0;-0,0;0,0;10005456,0;4999373,0;0,0;16661381,0
13;14;0;0;0;6999688;4999373,0;0,0;8335630,0;-0,0;0,0;10005456,0;-0,0;0,0;16661381,0
14;15;9996735;0;9999374;6999688;-0,0;0,0;18332365,0;-0,0;0,0;10005456,0;-0,0;0,0;26660755,0
15;16;0;0;0;6999688;-0,0;0,0;18332365,0;4999373,0;0,0;5006083,0;-0,0;0,0;26660755,0
16;17;0;9998353;0;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;-0,0;0,0;26660755,0
17;18;0;0;0;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;4999373,0;0,0;21661382,0
18;19;0;0;10001911;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;-0,0;0,0;31663293,0
19;20;0;0;0;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;-0,0;0,0;31663293,0
20;21;0;0;0;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;-0,0;0,0;31663293,0
21;22;0;0;0;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;4999373,0;0,0;26663920,0
22;23;0;0;0;6999688;-0,0;0,0;18332365,0;-0,0;0,0;15004436,0;-0,0;0,0;26663920,0
23;24;0;0;0;6999688;-0,0;-0,0;18332365,0;-0,0;0,0;15004436,0;-0,0;0,0;26663920,0
