;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9889082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9996239;9889082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996239,0
2;3;0;0;0;9889082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996239,0
3;4;0;0;0;9889082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996239,0
4;5;0;0;0;9889082;0,0;0,0;0,0;0,0;0,0;0,0;6001594,0;0,0;3994645,0
5;6;0;0;0;9889082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3994645,0
6;7;0;0;0;9889082;0,0;0,0;0,0;0,0;0,0;0,0;3994645,0;0,0;0,0
7;8;10001528;0;0;9889082;0,0;0,0;10001528,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;9889082;6001594,0;0,0;3999934,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;9889082;0,0;0,0;3999934,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;0;9998507;9889082;0,0;0,0;3999934,0;0,0;0,0;0,0;0,0;0,0;9998507,0
11;12;0;10002659;0;9889082;0,0;0,0;3999934,0;0,0;0,0;10002659,0;0,0;0,0;9998507,0
12;13;9997521;10002849;0;9889082;0,0;0,0;13997455,0;6001594,0;0,0;14003914,0;0,0;0,0;9998507,0
13;14;9999044;0;0;9889082;6001594,0;0,0;17994905,0;0,0;0,0;14003914,0;0,0;0,0;9998507,0
14;15;10000345;0;0;9889082;0,0;0,0;27995250,0;0,0;0,0;14003914,0;0,0;0,0;9998507,0
