;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;10555068;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;10555068;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;10555068;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;10555068;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;9999814;10000153;0;10555068;17085,0;0,0;9982729,0;0,0;0,0;10000153,0;0,0;0,0;0,0
5;6;0;0;0;10555068;0,0;0,0;9982729,0;0,0;0,0;10000153,0;0,0;0,0;0,0
6;7;0;0;10001711;10555068;0,0;0,0;9982729,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
7;8;0;0;0;10555068;0,0;0,0;9982729,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
8;9;0;0;0;10555068;0,0;0,0;9982729,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
9;10;10002424;0;0;10555068;0,0;0,0;19985153,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
10;11;0;0;0;10555068;9992576,0;0,0;9992577,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
11;12;0;0;0;10555068;0,0;0,0;9992577,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
12;13;0;0;0;10555068;0,0;0,0;9992577,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
13;14;0;0;0;10555068;0,0;0,0;9992577,0;0,0;0,0;10000153,0;0,0;0,0;10001711,0
14;15;0;0;0;10555068;0,0;0,0;9992577,0;5012621,0;0,0;4987532,0;0,0;0,0;10001711,0
15;16;0;0;0;10555068;0,0;0,0;9992577,0;0,0;0,0;4987532,0;0,0;0,0;10001711,0
16;17;0;0;0;10555068;9992576,0;0,0;1,0;0,0;0,0;4987532,0;0,0;0,0;10001711,0
17;18;0;0;0;10555068;0,0;0,0;1,0;0,0;0,0;4987532,0;0,0;0,0;10001711,0
18;19;10001210;0;0;10555068;0,0;0,0;10001211,0;4987532,0;0,0;0,0;0,0;0,0;10001711,0
19;20;0;10000730;0;10555068;1,0;0,0;10001210,0;9971146,0;0,0;29584,0;0,0;0,0;10001711,0
20;21;9998686;0;0;10555068;0,0;0,0;19999896,0;0,0;0,0;29584,0;0,0;0,0;10001711,0
21;22;0;10003503;0;10555068;0,0;0,0;19999896,0;9992576,0;0,0;40511,0;0,0;0,0;10001711,0
22;23;0;9995317;0;10555068;0,0;0,0;19999896,0;0,0;0,0;10035828,0;0,0;0,0;10001711,0
23;24;9996639;0;0;10555068;0,0;0,0;29996535,0;0,0;0,0;10035828,0;0,0;0,0;10001711,0
24;25;0;0;0;10555068;0,0;0,0;29996535,0;0,0;0,0;10035828,0;0,0;0,0;10001711,0
25;26;0;0;10001476;10555068;0,0;17085,0;29979450,0;0,0;0,0;10035828,0;0,0;0,0;20003187,0
26;27;9997241;0;9998183;10555068;0,0;0,0;39976691,0;0,0;0,0;10035828,0;0,0;0,0;30001370,0
27;28;0;0;0;10555068;0,0;0,0;39976691,0;0,0;0,0;10035828,0;9992576,0;0,0;20008794,0
28;29;0;0;0;10555068;0,0;0,0;39976691,0;0,0;0,0;10035828,0;4438,0;0,0;20004356,0
29;30;0;0;0;10555068;0,0;0,0;39976691,0;0,0;0,0;10035828,0;9992576,0;0,0;10011780,0
30;31;9995242;10001494;0;10555068;0,0;0,0;49971933,0;34952,0;0,0;20002370,0;8228,0;0,0;10003552,0
31;32;0;0;9998616;10555068;0,0;9992576,0;39979357,0;0,0;0,0;20002370,0;0,0;0,0;20002168,0
32;33;0;0;0;10555068;0,0;0,0;39979357,0;0,0;0,0;20002370,0;9992576,0;0,0;10009592,0
33;34;0;0;0;10555068;0,0;0,0;39979357,0;0,0;0,0;20002370,0;0,0;0,0;10009592,0
34;35;0;0;9996638;10555068;1,0;0,0;39979356,0;0,0;0,0;20002370,0;0,0;0,0;20006230,0
35;36;0;0;10000396;10555068;0,0;0,0;39979356,0;0,0;0,0;20002370,0;0,0;0,0;30006626,0
36;37;0;0;0;10555068;9991839,0;0,0;29987517,0;0,0;0,0;20002370,0;0,0;0,0;30006626,0
37;38;0;0;0;10555068;0,0;9992576,0;19994941,0;0,0;0,0;20002370,0;0,0;0,0;30006626,0
38;39;0;0;9998217;10555068;0,0;0,0;19994941,0;0,0;0,0;20002370,0;9882,0;0,0;39994961,0
39;40;0;0;0;10555068;9992576,0;0,0;10002365,0;0,0;0,0;20002370,0;0,0;0,0;39994961,0
40;41;9997487;0;0;10555068;0,0;1,0;19999851,0;0,0;0,0;20002370,0;0,0;0,0;39994961,0
41;42;0;10002648;0;10555068;9990898,0;0,0;10008953,0;1678,0;0,0;30003340,0;0,0;0,0;39994961,0
42;43;0;0;0;10555068;0,0;0,0;10008953,0;0,0;5012621,0;24990719,0;4979955,0;0,0;35015006,0
43;44;0;10003793;0;10555068;0,0;0,0;10008953,0;0,0;0,0;34994512,0;0,0;0,0;35015006,0
44;45;0;0;0;10555068;9992577,0;0,0;16376,0;0,0;0,0;34994512,0;0,0;0,0;35015006,0
45;46;0;0;0;10555068;16375,0;0,0;1,0;0,0;0,0;34994512,0;0,0;0,0;35015006,0
46;47;0;0;0;10555068;0,0;0,0;1,0;0,0;4987532,0;30006980,0;5005044,0;0,0;30009962,0
47;48;0;0;0;10555068;0,0;0,0;1,0;0,0;9971146,0;20035834,0;15527,0;0,0;29994435,0
48;49;0;0;0;10555068;0,0;0,0;1,0;0,0;0,0;20035834,0;0,0;0,0;29994435,0
49;50;0;0;0;10555068;0,0;0,0;1,0;0,0;9992576,0;10043258,0;0,0;0,0;29994435,0
50;51;0;0;0;10555068;0,0;0,0;1,0;0,0;0,0;10043258,0;9992576,0;0,0;20001859,0
51;52;10004807;0;9998215;10555068;9992576,0;0,0;12232,0;0,0;0,0;10043258,0;0,0;0,0;30000074,0
52;53;0;0;10000068;10555068;1,0;0,0;12231,0;9979766,0;0,0;63492,0;12809,0;0,0;39987333,0
53;54;0;0;0;10555068;12231,0;0,0;0,0;0,0;0,0;63492,0;0,0;0,0;39987333,0
54;55;0;0;0;10555068;0,0;0,0;0,0;0,0;0,0;63492,0;0,0;0,0;39987333,0
55;56;9999512;0;0;10555068;9992576,0;1,0;6935,0;0,0;0,0;63492,0;0,0;0,0;39987333,0
56;57;9992066;0;0;10555068;0,0;0,0;9999001,0;63492,0;0,0;0,0;0,0;0,0;39987333,0
57;58;0;0;0;10555068;1,0;9991839,0;7161,0;0,0;0,0;0,0;0,0;0,0;39987333,0
58;59;9998224;9999700;0;10555068;0,0;0,0;10005385,0;0,0;34952,0;9964748,0;0,0;0,0;39987333,0
59;60;0;0;0;10555068;12808,0;0,0;9992577,0;0,0;0,0;9964748,0;0,0;0,0;39987333,0
60;61;0;0;0;10555068;0,0;9992576,0;1,0;0,0;0,0;9964748,0;0,0;0,0;39987333,0
61;62;9999555;10004028;0;10555068;8657,0;0,0;9990899,0;0,0;0,0;19968776,0;9983919,0;0,0;30003414,0
62;63;0;0;0;10555068;1,0;9990898,0;0,0;0,0;0,0;19968776,0;0,0;0,0;30003414,0
63;64;9999027;0;0;10555068;592,0;0,0;9998435,0;0,0;0,0;19968776,0;9991984,0;0,0;20011430,0
64;65;0;0;0;10555068;0,0;0,0;9998435,0;9992576,0;0,0;9976200,0;0,0;0,0;20011430,0
65;66;10003093;0;0;10555068;0,0;9992577,0;10008951,0;0,0;0,0;9976200,0;0,0;0,0;20011430,0
66;67;0;0;0;10555068;0,0;16375,0;9992576,0;9976200,0;0,0;0,0;0,0;0,0;20011430,0
67;68;0;0;0;10555068;9992575,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;20011430,0
68;69;0;0;0;10555068;0,0;0,0;1,0;0,0;0,0;0,0;26913,0;0,0;19984517,0
69;70;0;9994254;0;10555068;0,0;0,0;1,0;0,0;1678,0;9992576,0;0,0;0,0;19984517,0
70;71;0;0;9997561;10555068;0,0;0,0;1,0;9992576,0;0,0;0,0;0,0;0,0;29982078,0
71;72;9998190;0;0;10555068;0,0;0,0;9998191,0;0,0;0,0;0,0;0,0;0,0;29982078,0
72;73;0;0;0;10555068;0,0;9992576,0;5615,0;0,0;0,0;0,0;0,0;0,0;29982078,0
73;74;0;10002669;0;10555068;0,0;1,0;5614,0;0,0;0,0;10002669,0;9992576,0;0,0;19989502,0
74;75;9999253;0;0;10555068;1,0;12231,0;9992635,0;9980345,0;0,0;22324,0;0,0;0,0;19989502,0
75;76;0;0;0;10555068;9985075,0;0,0;7560,0;0,0;0,0;22324,0;7501,0;0,0;19982001,0
76;77;9998760;9994792;0;10555068;0,0;9992576,0;13744,0;0,0;0,0;10017116,0;0,0;0,0;19982001,0
77;78;0;0;0;10555068;0,0;0,0;13744,0;0,0;0,0;10017116,0;9992575,0;0,0;9989426,0
78;79;0;0;0;10555068;0,0;1,0;13743,0;0,0;0,0;10017116,0;9989426,0;0,0;0,0
79;80;9999006;0;9998699;10555068;0,0;0,0;10012749,0;0,0;0,0;10017116,0;12330,0;0,0;9986369,0
80;81;0;0;0;10555068;0,0;12808,0;9999941,0;1,0;9979766,0;37349,0;0,0;0,0;9986369,0
81;82;0;9999286;0;10555068;0,0;0,0;9999941,0;6207,0;0,0;10030428,0;9986369,0;0,0;0,0
82;83;10001668;10002151;9995382;10555068;0,0;8657,0;19992952,0;0,0;0,0;20032579,0;0,0;0,0;9995382,0
83;84;0;9999150;0;10555068;0,0;1,0;19992951,0;0,0;0,0;30031729,0;0,0;0,0;9995382,0
84;85;0;0;0;10555068;0,0;592,0;19992359,0;9928492,0;63492,0;20039745,0;0,0;0,0;9995382,0
85;86;0;0;0;10555068;9988137,0;0,0;10004222,0;0,0;0,0;20039745,0;0,0;0,0;9995382,0
86;87;9998225;0;0;10555068;0,0;0,0;20002447,0;0,0;0,0;20039745,0;0,0;0,0;9995382,0
87;88;0;0;0;10555068;0,0;0,0;20002447,0;0,0;0,0;20039745,0;9954188,0;0,0;41194,0
88;89;0;10004370;0;10555068;0,0;9992575,0;10009872,0;0,0;0,0;30044115,0;0,0;0,0;41194,0
89;90;0;0;0;10555068;0,0;0,0;10009872,0;76315,0;0,0;29967800,0;0,0;0,0;41194,0
90;91;0;0;0;10555068;0,0;0,0;10009872,0;0,0;0,0;29967800,0;0,0;0,0;41194,0
91;92;0;0;0;10555068;0,0;0,0;10009872,0;0,0;0,0;29967800,0;41194,0;0,0;0,0
92;93;0;0;0;10555068;0,0;0,0;10009872,0;0,0;9992576,0;19975224,0;0,0;0,0;0,0
93;94;0;9996182;0;10555068;0,0;0,0;10009872,0;0,0;0,0;29971406,0;0,0;0,0;0,0
94;95;0;0;10001483;10555068;0,0;0,0;10009872,0;2553,0;9976200,0;19992653,0;13823,0;0,0;9987660,0
95;96;10001827;0;0;10555068;34047,0;1,0;19977651,0;0,0;0,0;19992653,0;0,0;0,0;9987660,0
96;97;0;0;0;10555068;0,0;9985075,0;9992576,0;7501,0;0,0;19985152,0;0,0;0,0;9987660,0
97;98;0;0;0;10555068;9992576,0;0,0;0,0;0,0;0,0;19985152,0;0,0;0,0;9987660,0
98;99;9996759;0;0;10555068;0,0;0,0;9996759,0;0,0;9992576,0;9992576,0;0,0;0,0;9987660,0
99;100;10000439;0;0;10555068;0,0;0,0;19997198,0;9992576,0;0,0;0,0;0,0;0,0;9987660,0
100;101;0;9993105;0;10555068;0,0;0,0;19997198,0;0,0;0,0;9993105,0;12330,0;0,0;9975330,0
101;102;0;0;0;10555068;0,0;0,0;19997198,0;0,0;0,0;9993105,0;9975330,0;0,0;0,0
102;103;0;0;0;10555068;0,0;0,0;19997198,0;0,0;9980345,0;12760,0;0,0;0,0;0,0
103;104;0;0;0;10555068;0,0;0,0;19997198,0;0,0;0,0;12760,0;0,0;0,0;0,0
104;105;0;0;9997014;10555068;0,0;0,0;19997198,0;0,0;0,0;12760,0;0,0;0,0;9997014,0
105;106;0;0;0;10555068;0,0;0,0;19997198,0;0,0;0,0;12760,0;0,0;9992576,0;4438,0
106;107;0;0;0;10555068;0,0;9988137,0;10009061,0;0,0;0,0;12760,0;0,0;4438,0;0,0
107;108;0;0;10000804;10555068;0,0;0,0;10009061,0;0,0;0,0;12760,0;0,0;9992576,0;8228,0
108;109;0;0;0;10555068;0,0;0,0;10009061,0;0,0;1,0;12759,0;0,0;8228,0;0,0
109;110;0;0;0;10555068;0,0;0,0;10009061,0;0,0;6207,0;6552,0;0,0;0,0;0,0
110;111;0;0;10002458;10555068;0,0;0,0;10009061,0;0,0;0,0;6552,0;0,0;9992576,0;9882,0
111;112;0;9998255;0;10555068;0,0;0,0;10009061,0;0,0;0,0;10004807,0;0,0;0,0;9882,0
112;113;0;0;0;10555068;0,0;0,0;10009061,0;0,0;9928492,0;76315,0;0,0;0,0;9882,0
113;114;10005567;0;0;10555068;0,0;0,0;20014628,0;0,0;0,0;76315,0;0,0;0,0;9882,0
114;115;0;0;0;10555068;0,0;0,0;20014628,0;0,0;0,0;76315,0;0,0;0,0;9882,0
115;116;0;0;0;10555068;1,0;0,0;20014627,0;0,0;0,0;76315,0;0,0;0,0;9882,0
116;117;0;0;0;10555068;0,0;34047,0;19980580,0;0,0;0,0;76315,0;0,0;9882,0;0,0
117;118;0;0;0;10555068;0,0;0,0;19980580,0;0,0;76315,0;0,0;0,0;0,0;0,0
118;119;0;0;10000526;10555068;0,0;9992576,0;9988004,0;0,0;0,0;0,0;0,0;0,0;10000526,0
119;120;0;0;0;10555068;0,0;0,0;9988004,0;0,0;0,0;0,0;0,0;0,0;10000526,0
120;121;10003539;0;0;10555068;0,0;0,0;19991543,0;0,0;0,0;0,0;0,0;4979955,0;5020571,0
121;122;0;0;0;10555068;0,0;0,0;19991543,0;0,0;0,0;0,0;0,0;0,0;5020571,0
122;123;0;9995166;0;10555068;0,0;0,0;19991543,0;4992159,0;2553,0;5000454,0;0,0;0,0;5020571,0
123;124;0;0;0;10555068;0,0;0,0;19991543,0;0,0;0,0;5000454,0;0,0;0,0;5020571,0
124;125;0;0;0;10555068;0,0;0,0;19991543,0;4980032,0;7501,0;12921,0;0,0;5005044,0;15527,0
125;126;0;9998120;0;10555068;0,0;0,0;19991543,0;0,0;0,0;10011041,0;0,0;15527,0;0,0
126;127;9998946;0;0;10555068;1,0;0,0;29990488,0;1686,0;0,0;10009355,0;0,0;0,0;0,0
127;128;0;0;0;10555068;0,0;0,0;29990488,0;0,0;9992576,0;16779,0;0,0;0,0;0,0
128;129;0;0;10005385;10555068;0,0;0,0;29990488,0;0,0;0,0;16779,0;0,0;9992576,0;12809,0
129;130;0;9996856;0;10555068;0,0;0,0;29990488,0;0,0;0,0;10013635,0;0,0;0,0;12809,0
130;131;0;0;0;10555068;0,0;0,0;29990488,0;0,0;0,0;10013635,0;0,0;12809,0;0,0
131;132;0;10001538;0;10555068;0,0;0,0;29990488,0;2739,0;0,0;20012434,0;0,0;0,0;0,0
132;133;0;0;0;10555068;0,0;0,0;29990488,0;1,0;0,0;20012433,0;0,0;0,0;0,0
133;134;0;0;0;10555068;0,0;0,0;29990488,0;9992576,0;0,0;10019857,0;0,0;0,0;0,0
134;135;0;0;0;10555068;0,0;0,0;29990488,0;0,0;0,0;10019857,0;0,0;0,0;0,0
135;136;10006120;0;0;10555068;0,0;0,0;39996608,0;9992575,0;0,0;27282,0;0,0;0,0;0,0
136;137;0;10003683;10002830;10555068;0,0;1,0;39996607,0;9992576,0;0,0;38389,0;0,0;0,0;10002830,0
137;138;0;0;0;10555068;0,0;0,0;39996607,0;38389,0;0,0;0,0;0,0;0,0;10002830,0
138;139;0;9996200;9999986;10555068;3467,0;0,0;39993140,0;0,0;0,0;9996200,0;0,0;0,0;20002816,0
139;140;0;0;0;10555068;0,0;0,0;39993140,0;0,0;0,0;9996200,0;0,0;9983919,0;10018897,0
140;141;0;0;0;10555068;1,0;0,0;39993139,0;0,0;0,0;9996200,0;0,0;0,0;10018897,0
141;142;0;0;0;10555068;0,0;0,0;39993139,0;0,0;0,0;9996200,0;0,0;9991984,0;26913,0
142;143;0;0;0;10555068;0,0;0,0;39993139,0;0,0;0,0;9996200,0;0,0;0,0;26913,0
143;144;0;0;0;10555068;0,0;0,0;39993139,0;4992159,0;0,0;5004041,0;0,0;0,0;26913,0
144;145;0;0;0;10555068;0,0;0,0;39993139,0;7870,0;0,0;4996171,0;0,0;0,0;26913,0
145;146;0;0;0;10555068;9992575,0;0,0;30000564,0;0,0;0,0;4996171,0;0,0;0,0;26913,0
146;147;0;9993633;0;10555068;32941,0;0,0;29967623,0;0,0;0,0;14989804,0;0,0;26913,0;0,0
147;148;10001182;0;0;10555068;9990887,0;1,0;29977917,0;1688,0;0,0;14988116,0;0,0;0,0;0,0
148;149;0;0;0;10555068;0,0;0,0;29977917,0;9992576,0;0,0;4995540,0;0,0;0,0;0,0
149;150;0;0;0;10555068;9989195,0;0,0;19988722,0;3381,0;0,0;4992159,0;0,0;0,0;0,0
150;151;10003354;0;0;10555068;5000418,0;0,0;24991658,0;0,0;4992159,0;0,0;0,0;0,0;0,0
151;152;0;0;10001423;10555068;0,0;0,0;24991658,0;0,0;0,0;0,0;0,0;9992576,0;8847,0
152;153;0;10004746;10000680;10555068;5012545,0;0,0;19979113,0;0,0;4980032,0;5024714,0;0,0;0,0;10009527,0
153;154;0;0;9992305;10555068;9985075,0;0,0;9994038,0;0,0;0,0;5024714,0;0,0;7501,0;19994331,0
154;155;0;0;0;10555068;9990887,0;0,0;3151,0;0,0;1686,0;5023028,0;0,0;0,0;19994331,0
155;156;0;0;0;10555068;0,0;0,0;3151,0;0,0;0,0;5023028,0;0,0;9992575,0;10001756,0
156;157;0;0;0;10555068;3151,0;0,0;0,0;0,0;0,0;5023028,0;0,0;9989426,0;12330,0
157;158;10000960;9996006;0;10555068;9980247,0;0,0;20713,0;0,0;0,0;15019034,0;0,0;12330,0;0,0
158;159;0;0;9994370;10555068;17246,0;0,0;3467,0;0,0;0,0;15019034,0;0,0;0,0;9994370,0
159;160;0;0;0;10555068;0,0;3467,0;0,0;0,0;2739,0;15016295,0;0,0;9986369,0;8001,0
160;161;0;10002247;0;10555068;0,0;0,0;0,0;0,0;1,0;25018541,0;0,0;0,0;8001,0
161;162;10005236;0;0;10555068;0,0;1,0;10005235,0;0,0;9992576,0;15025965,0;0,0;0,0;8001,0
162;163;9999037;0;0;10555068;0,0;0,0;20004272,0;0,0;0,0;15025965,0;0,0;0,0;8001,0
163;164;0;9997605;0;10555068;0,0;0,0;20004272,0;0,0;9992575,0;15030995,0;0,0;0,0;8001,0
164;165;0;0;0;10555068;0,0;0,0;20004272,0;0,0;9992576,0;5038419,0;0,0;0,0;8001,0
165;166;0;0;10001204;10555068;0,0;0,0;20004272,0;0,0;38389,0;5000030,0;0,0;9954188,0;55017,0
166;167;0;0;0;10555068;0,0;9992575,0;10011697,0;0,0;0,0;5000030,0;0,0;0,0;55017,0
167;168;10001328;0;0;10555068;0,0;32941,0;19980084,0;0,0;0,0;5000030,0;0,0;0,0;55017,0
168;169;0;0;0;10555068;0,0;9990887,0;9989197,0;0,0;0,0;5000030,0;0,0;0,0;55017,0
169;170;0;0;0;10555068;0,0;0,0;9989197,0;0,0;0,0;5000030,0;0,0;41194,0;13823,0
170;171;0;0;0;10555068;0,0;9989195,0;2,0;0,0;0,0;5000030,0;0,0;0,0;13823,0
171;172;9999650;0;0;10555068;0,0;5000418,0;4999234,0;0,0;4992159,0;7871,0;0,0;0,0;13823,0
172;173;9998387;0;0;10555068;0,0;0,0;14997621,0;0,0;7870,0;1,0;0,0;13823,0;0,0
173;174;0;0;0;10555068;0,0;5012545,0;9985076,0;0,0;0,0;1,0;0,0;0,0;0,0
174;175;0;0;0;10555068;0,0;9985075,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0
175;176;9994039;9997645;0;10555068;0,0;9990887,0;3153,0;0,0;1688,0;9995958,0;0,0;0,0;0,0
176;177;0;0;0;10555068;0,0;0,0;3153,0;0,0;9992576,0;3382,0;0,0;0,0;0,0
177;178;0;0;0;10555068;0,0;3151,0;2,0;0,0;3381,0;1,0;0,0;0,0;0,0
178;179;9997492;0;9997503;10555068;0,0;9980247,0;17247,0;0,0;0,0;1,0;0,0;12330,0;9985173,0
179;180;0;0;0;10555068;0,0;17246,0;1,0;0,0;0,0;1,0;0,0;9975330,0;9843,0
