;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8666946;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;9998675;0;8666946;0,0;0,0;0,0;1593574,0;0,0;8405101,0;0,0;0,0;0,0
2;3;0;0;0;8666946;0,0;0,0;0,0;0,0;0,0;8405101,0;0,0;0,0;0,0
3;4;0;10000187;0;8666946;0,0;0,0;0,0;1395544,0;0,0;17009744,0;0,0;0,0;0,0
4;5;0;0;0;8666946;0,0;0,0;0,0;0,0;0,0;17009744,0;0,0;0,0;0,0
5;6;0;0;0;8666946;0,0;0,0;0,0;888179,0;0,0;16121565,0;0,0;0,0;0,0
6;7;9995487;0;0;8666946;1620441,0;0,0;8375046,0;2982627,0;0,0;13138938,0;0,0;0,0;0,0
7;8;0;0;9991452;8666946;4595895,0;0,0;3779151,0;7173,0;0,0;13131765,0;0,0;0,0;9991452,0
8;9;0;0;0;8666946;2112277,0;0,0;1666874,0;2490792,0;0,0;10640973,0;0,0;0,0;9991452,0
9;10;9998231;0;0;8666946;3295231,0;0,0;8369874,0;0,0;0,0;10640973,0;0,0;0,0;9991452,0
10;11;0;10002962;0;8666946;3207525,0;0,0;5162349,0;0,0;0,0;20643935,0;0,0;0,0;9991452,0
11;12;0;0;0;8666946;4603069,0;0,0;559280,0;0,0;0,0;20643935,0;0,0;0,0;9991452,0
12;13;0;0;0;8666946;559279,0;0,0;1,0;4043787,0;0,0;16600148,0;0,0;0,0;9991452,0
13;14;0;0;0;8666946;0,0;0,0;1,0;0,0;0,0;16600148,0;0,0;0,0;9991452,0
14;15;0;0;0;8666946;0,0;0,0;1,0;0,0;0,0;16600148,0;0,0;0,0;9991452,0
15;16;0;0;0;8666946;0,0;0,0;1,0;0,0;0,0;16600148,0;0,0;0,0;9991452,0
16;17;0;0;0;8666946;0,0;0,0;1,0;1,0;0,0;16600147,0;0,0;0,0;9991452,0
17;18;0;0;0;8666946;1,0;0,0;0,0;3936491,0;0,0;12663656,0;0,0;0,0;9991452,0
18;19;0;0;0;8666946;0,0;0,0;0,0;4603069,0;0,0;8060587,0;0,0;0,0;9991452,0
19;20;0;9996621;0;8666946;0,0;0,0;0,0;1596865,0;0,0;16460343,0;0,0;0,0;9991452,0
20;21;0;0;0;8666946;0,0;0,0;0,0;4603069,0;0,0;11857274,0;0,0;0,0;9991452,0
21;22;10001017;0;0;8666946;2260152,0;0,0;7740865,0;2342918,0;0,0;9514356,0;0,0;0,0;9991452,0
22;23;0;0;0;8666946;1888365,0;0,0;5852500,0;2714704,0;0,0;6799652,0;0,0;0,0;9991452,0
23;24;0;0;0;8666946;4603069,0;0,0;1249431,0;0,0;0,0;6799652,0;0,0;0,0;9991452,0
24;25;0;0;0;8666946;666577,0;0,0;582854,0;3936491,0;0,0;2863161,0;0,0;0,0;9991452,0
25;26;0;9999370;0;8666946;0,0;0,0;582854,0;4603069,0;0,0;8259462,0;0,0;0,0;9991452,0
26;27;0;0;0;8666946;582853,0;0,0;1,0;1447460,0;0,0;6812002,0;2572755,0;0,0;7418697,0
27;28;10001676;0;0;8666946;1,0;1620441,0;8381235,0;729648,0;0,0;6082354,0;2252980,0;0,0;5165717,0
28;29;0;0;0;8666946;7172,0;4595895,0;3778168,0;0,0;0,0;6082354,0;0,0;0,0;5165717,0
