;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8778020;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10000755;0;8778020;0,0;0,0;0,0;0,0;0,0;10000755,0;0,0;0,0;0,0
2;3;0;0;0;8778020;0,0;0,0;0,0;6667946,0;0,0;3332809,0;0,0;0,0;0,0
3;4;0;0;0;8778020;0,0;0,0;0,0;0,0;0,0;3332809,0;0,0;0,0;0,0
4;5;0;9998429;0;8778020;0,0;0,0;0,0;6663292,0;0,0;6667946,0;0,0;0,0;0,0
5;6;0;0;0;8778020;0,0;0,0;0,0;0,0;0,0;6667946,0;0,0;0,0;0,0
6;7;0;0;0;8778020;0,0;0,0;0,0;6667946,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10000427;0;8778020;0,0;0,0;0,0;6153,0;0,0;9994274,0;0,0;0,0;0,0
8;9;0;0;0;8778020;0,0;0,0;0,0;6667946,0;0,0;3326328,0;0,0;0,0;0,0
9;10;0;9995925;0;8778020;0,0;0,0;0,0;0,0;0,0;13322253,0;0,0;0,0;0,0
10;11;0;0;0;8778020;0,0;0,0;0,0;0,0;0,0;13322253,0;0,0;0,0;0,0
11;12;0;0;0;8778020;0,0;0,0;0,0;1669487,0;0,0;11652766,0;0,0;0,0;0,0
12;13;0;0;0;8778020;0,0;0,0;0,0;3300704,0;0,0;8352062,0;0,0;0,0;0,0
13;14;0;0;0;8778020;0,0;0,0;0,0;6667946,0;0,0;1684116,0;0,0;0,0;0,0
14;15;0;0;0;8778020;0,0;0,0;0,0;1684116,0;0,0;0,0;0,0;0,0;0,0
15;16;0;0;9995456;8778020;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9995456,0
16;17;0;9997516;0;8778020;0,0;0,0;0,0;0,0;0,0;9997516,0;0,0;0,0;9995456,0
17;18;0;0;10003486;8778020;0,0;0,0;0,0;0,0;0,0;9997516,0;0,0;0,0;19998942,0
18;19;10002432;0;0;8778020;4998459,0;0,0;5003973,0;0,0;0,0;9997516,0;0,0;0,0;19998942,0
19;20;0;0;0;8778020;3367241,0;0,0;1636732,0;0,0;0,0;9997516,0;1,0;0,0;19998941,0
20;21;0;9999792;0;8778020;0,0;0,0;1636732,0;0,0;0,0;19997308,0;0,0;0,0;19998941,0
21;22;10001698;10000803;0;8778020;4983830,0;0,0;6654600,0;1684116,0;0,0;28313995,0;1,0;0,0;19998940,0
22;23;0;10002903;0;8778020;0,0;0,0;6654600,0;0,0;0,0;38316898,0;4995172,0;0,0;15003768,0
23;24;0;0;10000373;8778020;1,0;0,0;6654599,0;0,0;0,0;38316898,0;6667946,0;0,0;18336195,0
24;25;0;0;0;8778020;3332919,0;0,0;3321680,0;0,0;0,0;38316898,0;4911,0;0,0;18331284,0
25;26;10003878;0;0;8778020;0,0;0,0;13325558,0;6667946,0;0,0;31648952,0;0,0;0,0;18331284,0
26;27;0;0;0;8778020;1,0;0,0;13325557,0;0,0;0,0;31648952,0;6667946,0;0,0;11663338,0
27;28;9998276;0;0;8778020;6667946,0;0,0;16655887,0;0,0;0,0;31648952,0;0,0;0,0;11663338,0
28;29;0;0;0;8778020;4983829,0;0,0;11672058,0;0,0;0,0;31648952,0;0,0;0,0;11663338,0
29;30;0;0;0;8778020;6667946,0;0,0;5004112,0;0,0;0,0;31648952,0;0,0;0,0;11663338,0
30;31;0;0;0;8778020;0,0;0,0;5004112,0;0,0;6667946,0;24981006,0;0,0;0,0;11663338,0
31;32;0;10006932;9996218;8778020;0,0;0,0;5004112,0;0,0;0,0;34987938,0;6667946,0;0,0;14991610,0
32;33;9996212;0;0;8778020;0,0;0,0;15000324,0;4654,0;6663292,0;28319992,0;0,0;0,0;14991610,0
33;34;10001973;0;0;8778020;6667946,0;0,0;18334351,0;0,0;0,0;28319992,0;0,0;0,0;14991610,0
34;35;0;0;10003130;8778020;0,0;0,0;18334351,0;0,0;6667946,0;21652046,0;0,0;0,0;24994740,0
35;36;0;0;0;8778020;0,0;0,0;18334351,0;0,0;6153,0;21645893,0;6661793,0;0,0;18332947,0
36;37;0;0;0;8778020;0,0;0,0;18334351,0;0,0;6667946,0;14977947,0;0,0;0,0;18332947,0
37;38;0;0;0;8778020;6667946,0;0,0;11666405,0;0,0;0,0;14977947,0;0,0;0,0;18332947,0
38;39;0;0;0;8778020;6667945,0;0,0;4998460,0;0,0;0,0;14977947,0;0,0;0,0;18332947,0
39;40;0;0;9996212;8778020;0,0;4998459,0;1,0;0,0;1669487,0;13308460,0;0,0;0,0;28329159,0
40;41;9996425;0;0;8778020;1,0;3367241,0;6629184,0;0,0;3300704,0;10007756,0;0,0;0,0;28329159,0
41;42;0;0;9998675;8778020;0,0;0,0;6629184,0;0,0;6667946,0;3339810,0;0,0;0,0;38327834,0
42;43;10008370;10000208;0;8778020;0,0;4983830,0;11653724,0;0,0;1684116,0;11655902,0;0,0;0,0;38327834,0
43;44;0;0;0;8778020;0,0;0,0;11653724,0;0,0;0,0;11655902,0;6667946,0;0,0;31659888,0
44;45;10000198;0;0;8778020;0,0;1,0;21653921,0;0,0;0,0;11655902,0;6667945,0;0,0;24991943,0
45;46;0;0;0;8778020;0,0;3332919,0;18321002,0;0,0;0,0;11655902,0;3335026,0;0,0;21656917,0
46;47;10000470;0;0;8778020;0,0;0,0;28321472,0;0,0;0,0;11655902,0;6667946,0;0,0;14988971,0
47;48;0;0;0;8778020;0,0;1,0;28321471,0;0,0;0,0;11655902,0;1,0;0,0;14988970,0
48;49;0;0;9996597;8778020;0,0;6667946,0;21653525,0;0,0;0,0;11655902,0;1,0;0,0;24985566,0
49;50;0;0;0;8778020;0,0;4983829,0;16669696,0;0,0;1684116,0;9971786,0;0,0;0,0;24985566,0
50;51;0;0;0;8778020;0,0;6667946,0;10001750,0;0,0;0,0;9971786,0;1,0;0,0;24985565,0
51;52;0;0;10001122;8778020;0,0;0,0;10001750,0;0,0;0,0;9971786,0;0,0;0,0;34986687,0
52;53;0;0;10001808;8778020;0,0;0,0;10001750,0;0,0;0,0;9971786,0;0,0;0,0;44988495,0
53;54;0;0;0;8778020;0,0;0,0;10001750,0;0,0;6667946,0;3303840,0;0,0;0,0;44988495,0
54;55;0;0;0;8778020;0,0;6667946,0;3333804,0;0,0;0,0;3303840,0;0,0;0,0;44988495,0
55;56;0;10006501;0;8778020;0,0;0,0;3333804,0;6667946,0;0,0;6642395,0;0,0;0,0;44988495,0
56;57;10002088;0;0;8778020;0,0;0,0;13335892,0;0,0;0,0;6642395,0;6667946,0;0,0;38320549,0
