;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001466;0;0;8888364;0,0;0,0;10001466,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9998586;0;8888364;6666029,0;0,0;3335437,0;0,0;0,0;9998586,0;0,0;0,0;0,0
3;4;0;0;0;8888364;3335437,0;0,0;0,0;0,0;0,0;9998586,0;0,0;0,0;0,0
4;5;0;0;9998919;8888364;0,0;0,0;0,0;0,0;0,0;9998586,0;0,0;0,0;9998919,0
5;6;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;9998586,0;0,0;0,0;9998919,0
6;7;9998734;0;0;8888364;0,0;0,0;9998734,0;0,0;0,0;9998586,0;0,0;0,0;9998919,0
7;8;0;0;0;8888364;6666029,0;0,0;3332705,0;0,0;0,0;9998586,0;0,0;0,0;9998919,0
8;9;0;10002504;9996224;8888364;0,0;0,0;3332705,0;0,0;0,0;20001090,0;0,0;0,0;19995143,0
9;10;0;0;0;8888364;0,0;0,0;3332705,0;0,0;0,0;20001090,0;0,0;0,0;19995143,0
10;11;0;0;0;8888364;0,0;0,0;3332705,0;6666029,0;0,0;13335061,0;0,0;0,0;19995143,0
11;12;0;0;0;8888364;3332705,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
12;13;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
13;14;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
14;15;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
15;16;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
16;17;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
17;18;0;0;0;8888364;0,0;0,0;0,0;0,0;0,0;13335061,0;0,0;0,0;19995143,0
18;19;10001762;0;9996162;8888364;0,0;0,0;10001762,0;0,0;0,0;13335061,0;0,0;0,0;29991305,0
19;20;10000019;0;0;8888364;0,0;0,0;20001781,0;0,0;0,0;13335061,0;0,0;0,0;29991305,0
20;21;0;0;0;8888364;0,0;0,0;20001781,0;6666030,0;0,0;6669031,0;0,0;0,0;29991305,0
21;22;0;0;0;8888364;0,0;0,0;20001781,0;6665851,0;0,0;3180,0;0,0;0,0;29991305,0
22;23;0;0;0;8888364;0,0;0,0;20001781,0;0,0;0,0;3180,0;0,0;0,0;29991305,0
23;24;0;0;0;8888364;0,0;6666029,0;13335752,0;0,0;0,0;3180,0;0,0;0,0;29991305,0
