;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10004462;0;10000008;0,0;0,0;0,0;9994151,0;0,0;10311,0;0,0;0,0;0,0
2;3;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;10311,0;0,0;0,0;0,0
3;4;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;10311,0;0,0;0,0;0,0
4;5;0;0;9998850;10000008;0,0;0,0;0,0;10311,0;0,0;0,0;0,0;0,0;9998850,0
5;6;10000749;0;0;10000008;9997450,0;0,0;3299,0;0,0;0,0;0,0;0,0;0,0;9998850,0
6;7;0;0;0;10000008;0,0;0,0;3299,0;0,0;0,0;0,0;0,0;0,0;9998850,0
7;8;0;9998189;0;10000008;0,0;0,0;3299,0;0,0;0,0;9998189,0;0,0;0,0;9998850,0
8;9;0;0;0;10000008;3299,0;0,0;0,0;0,0;0,0;9998189,0;0,0;0,0;9998850,0
9;10;0;0;0;10000008;0,0;0,0;0,0;9976938,0;0,0;21251,0;0,0;0,0;9998850,0
10;11;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;21251,0;0,0;0,0;9998850,0
11;12;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;21251,0;0,0;0,0;9998850,0
12;13;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;21251,0;0,0;0,0;9998850,0
13;14;0;0;0;10000008;0,0;0,0;0,0;0,0;0,0;21251,0;0,0;0,0;9998850,0
14;15;10000016;0;0;10000008;0,0;0,0;10000016,0;0,0;0,0;21251,0;0,0;0,0;9998850,0
15;16;0;0;0;10000008;0,0;0,0;10000016,0;0,0;0,0;21251,0;0,0;0,0;9998850,0
16;17;0;9996079;0;10000008;0,0;0,0;10000016,0;0,0;0,0;10017330,0;0,0;0,0;9998850,0
17;18;10000373;0;0;10000008;0,0;0,0;20000389,0;9997449,0;0,0;19881,0;0,0;0,0;9998850,0
18;19;0;10000013;0;10000008;0,0;0,0;20000389,0;0,0;0,0;10019894,0;0,0;0,0;9998850,0
19;20;0;0;0;10000008;0,0;0,0;20000389,0;0,0;0,0;10019894,0;0,0;0,0;9998850,0
20;21;0;9992944;0;10000008;0,0;0,0;20000389,0;1,0;0,0;20012837,0;0,0;0,0;9998850,0
21;22;0;9999154;10003195;10000008;0,0;0,0;20000389,0;0,0;0,0;30011991,0;0,0;0,0;20002045,0
22;23;0;0;0;10000008;0,0;0,0;20000389,0;0,0;0,0;30011991,0;0,0;0,0;20002045,0
23;24;0;0;0;10000008;0,0;0,0;20000389,0;0,0;0,0;30011991,0;0,0;0,0;20002045,0
