;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9000200;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9997654;0;0;9000200;0,0;0,0;9997654,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;10001046;0;9000200;0,0;0,0;9997654,0;0,0;0,0;10001046,0;0,0;0,0;0,0
3;4;0;0;9997361;9000200;3330338,0;0,0;6667316,0;0,0;0,0;10001046,0;3335929,0;0,0;6661432,0
4;5;9997155;0;0;9000200;6666268,0;0,0;9998203,0;0,0;0,0;10001046,0;0,0;0,0;6661432,0
5;6;0;0;0;9000200;0,0;0,0;9998203,0;0,0;0,0;10001046,0;6661431,0;0,0;1,0
6;7;0;0;0;9000200;0,0;0,0;9998203,0;0,0;0,0;10001046,0;0,0;0,0;1,0
7;8;0;0;0;9000200;0,0;0,0;9998203,0;0,0;0,0;10001046,0;0,0;0,0;1,0
8;9;0;0;10002620;9000200;0,0;0,0;9998203,0;0,0;0,0;10001046,0;6666269,0;0,0;3336352,0
9;10;0;0;0;9000200;6666268,0;0,0;3331935,0;0,0;0,0;10001046,0;0,0;0,0;3336352,0
10;11;0;0;10002879;9000200;3331935,0;0,0;0,0;0,0;0,0;10001046,0;0,0;0,0;13339231,0
11;12;0;0;10000017;9000200;0,0;0,0;0,0;0,0;0,0;10001046,0;0,0;0,0;23339248,0
12;13;0;0;0;9000200;0,0;0,0;0,0;0,0;0,0;10001046,0;0,0;0,0;23339248,0
13;14;0;0;10003906;9000200;0,0;0,0;0,0;6666268,0;0,0;3334778,0;0,0;0,0;33343154,0
14;15;0;10002918;0;9000200;0,0;0,0;0,0;0,0;0,0;13337696,0;1,0;0,0;33343153,0
15;16;9995772;0;0;9000200;0,0;0,0;9995772,0;0,0;0,0;13337696,0;3341804,0;0,0;30001349,0
16;17;0;0;0;9000200;0,0;0,0;9995772,0;0,0;0,0;13337696,0;0,0;0,0;30001349,0
17;18;0;0;0;9000200;5319,0;0,0;9990453,0;0,0;0,0;13337696,0;0,0;0,0;30001349,0
18;19;0;0;0;9000200;0,0;0,0;9990453,0;6666268,0;0,0;6671428,0;0,0;0,0;30001349,0
19;20;9999439;0;0;9000200;0,0;0,0;19989892,0;6666268,0;0,0;5160,0;0,0;0,0;30001349,0
20;21;0;0;0;9000200;0,0;0,0;19989892,0;5160,0;0,0;0,0;0,0;0,0;30001349,0
21;22;0;0;0;9000200;0,0;0,0;19989892,0;0,0;0,0;0,0;0,0;0,0;30001349,0
22;23;0;0;0;9000200;0,0;0,0;19989892,0;0,0;0,0;0,0;0,0;0,0;30001349,0
23;24;0;10000543;0;9000200;0,0;0,0;19989892,0;0,0;0,0;10000543,0;0,0;0,0;30001349,0
24;25;0;0;0;9000200;0,0;3330338,0;16659554,0;0,0;0,0;10000543,0;0,0;0,0;30001349,0
25;26;0;0;0;9000200;0,0;6666268,0;9993286,0;0,0;0,0;10000543,0;0,0;0,0;30001349,0
26;27;0;0;0;9000200;0,0;0,0;9993286,0;0,0;0,0;10000543,0;6666267,0;0,0;23335082,0
27;28;0;0;10001938;9000200;0,0;0,0;9993286,0;0,0;0,0;10000543,0;6666268,0;0,0;26670752,0
28;29;0;0;0;9000200;0,0;0,0;9993286,0;0,0;0,0;10000543,0;6666267,0;0,0;20004485,0
29;30;9998055;10000385;0;9000200;6666268,0;0,0;13325073,0;0,0;0,0;20000928,0;0,0;0,0;20004485,0
30;31;0;0;0;9000200;0,0;6666268,0;6658805,0;0,0;0,0;20000928,0;0,0;0,0;20004485,0
31;32;0;0;0;9000200;0,0;3331935,0;3326870,0;3334333,0;0,0;16666595,0;1,0;0,0;20004484,0
32;33;0;0;0;9000200;3326869,0;0,0;1,0;0,0;0,0;16666595,0;0,0;0,0;20004484,0
33;34;0;0;0;9000200;0,0;0,0;1,0;6666268,0;0,0;10000327,0;0,0;0,0;20004484,0
34;35;0;0;0;9000200;1,0;0,0;0,0;1692642,0;0,0;8307685,0;0,0;0,0;20004484,0
35;36;0;0;0;9000200;0,0;0,0;0,0;0,0;0,0;8307685,0;6666268,0;0,0;13338216,0
36;37;9999245;10006378;9997110;9000200;0,0;0,0;9999245,0;0,0;0,0;18314063,0;6666269,0;0,0;16669057,0
37;38;10003626;0;0;9000200;0,0;0,0;20002871,0;6666268,0;0,0;11647795,0;0,0;0,0;16669057,0
38;39;0;10004341;0;9000200;0,0;5319,0;19997552,0;0,0;0,0;21652136,0;6660949,0;0,0;10008108,0
39;40;0;0;0;9000200;0,0;0,0;19997552,0;6660312,0;0,0;14991824,0;0,0;0,0;10008108,0
40;41;0;10002882;0;9000200;0,0;0,0;19997552,0;0,0;0,0;24994706,0;6666268,0;0,0;3341840,0
