;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9999652;0;0;8444080;0,0;0,0;9999652,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8444080;8444080,0;0,0;1555572,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10000077;0;0;8444080;0,0;0,0;11555649,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;9997135;0;0;8444080;0,0;0,0;21552784,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;9993028;10003001;0;8444080;0,0;0,0;31545812,0;0,0;0,0;10003001,0;0,0;0,0;0,0
5;6;0;0;0;8444080;0,0;0,0;31545812,0;0,0;0,0;10003001,0;0,0;0,0;0,0
6;7;0;0;0;8444080;0,0;0,0;31545812,0;0,0;0,0;10003001,0;0,0;0,0;0,0
7;8;9999366;0;0;8444080;8444080,0;0,0;33101098,0;0,0;0,0;10003001,0;0,0;0,0;0,0
8;9;0;9997452;0;8444080;0,0;0,0;33101098,0;7454519,0;0,0;12545934,0;0,0;0,0;0,0
9;10;0;0;0;8444080;6997730,0;0,0;26103368,0;0,0;0,0;12545934,0;0,0;0,0;0,0
10;11;0;0;0;8444080;0,0;0,0;26103368,0;0,0;0,0;12545934,0;0,0;0,0;0,0
11;12;0;0;0;8444080;0,0;0,0;26103368,0;0,0;0,0;12545934,0;0,0;0,0;0,0
12;13;0;0;0;8444080;0,0;0,0;26103368,0;0,0;0,0;12545934,0;0,0;0,0;0,0
13;14;9994456;0;0;8444080;0,0;0,0;36097824,0;0,0;0,0;12545934,0;0,0;0,0;0,0
14;15;0;0;0;8444080;0,0;0,0;36097824,0;0,0;0,0;12545934,0;0,0;0,0;0,0
15;16;0;0;0;8444080;989561,0;0,0;35108263,0;2215235,0;0,0;10330699,0;0,0;0,0;0,0
16;17;0;0;0;8444080;0,0;0,0;35108263,0;0,0;0,0;10330699,0;0,0;0,0;0,0
