;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;10002378;8889408;0,0;0,0;0,0;0,0;0,0;0,0;5192676,0;0,0;4809702,0
1;2;9997955;0;0;8889408;0,0;0,0;9997955,0;0,0;0,0;0,0;4809702,0;0,0;0,0
2;3;0;0;0;8889408;5192676,0;0,0;4805279,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8889408;0,0;0,0;4805279,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;8889408;0,0;0,0;4805279,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;8889408;2948724,0;0,0;1856555,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;8889408;0,0;0,0;1856555,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;10000684;0;9998481;8889408;0,0;0,0;11857239,0;0,0;0,0;0,0;5192676,0;0,0;4805805,0
8;9;0;0;0;8889408;0,0;0,0;11857239,0;0,0;0,0;0,0;4805805,0;0,0;0,0
9;10;0;0;9994436;8889408;0,0;0,0;11857239,0;0,0;0,0;0,0;5192676,0;0,0;4801760,0
10;11;0;0;0;8889408;0,0;0,0;11857239,0;0,0;0,0;0,0;0,0;0,0;4801760,0
11;12;0;0;0;8889408;0,0;0,0;11857239,0;0,0;0,0;0,0;0,0;0,0;4801760,0
12;13;0;0;10001397;8889408;0,0;0,0;11857239,0;0,0;0,0;0,0;5192676,0;0,0;9610481,0
13;14;0;0;0;8889408;5192676,0;0,0;6664563,0;0,0;0,0;0,0;0,0;0,0;9610481,0
14;15;0;0;0;8889408;0,0;0,0;6664563,0;0,0;0,0;0,0;5192676,0;0,0;4417805,0
15;16;0;9998730;0;8889408;5192676,0;0,0;1471887,0;0,0;0,0;9998730,0;0,0;0,0;4417805,0
16;17;9999923;0;0;8889408;0,0;0,0;11471810,0;0,0;0,0;9998730,0;2316825,0;0,0;2100980,0
17;18;0;0;0;8889408;0,0;0,0;11471810,0;0,0;0,0;9998730,0;0,0;0,0;2100980,0
18;19;0;0;0;8889408;0,0;0,0;11471810,0;5192675,0;0,0;4806055,0;0,0;0,0;2100980,0
19;20;0;0;0;8889408;0,0;0,0;11471810,0;4806054,0;0,0;1,0;0,0;0,0;2100980,0
20;21;0;10004109;9999284;8889408;0,0;0,0;11471810,0;0,0;0,0;10004110,0;0,0;0,0;12100264,0
21;22;0;0;0;8889408;0,0;0,0;11471810,0;5192676,0;0,0;4811434,0;0,0;0,0;12100264,0
22;23;0;0;0;8889408;0,0;0,0;11471810,0;0,0;0,0;4811434,0;5192676,0;0,0;6907588,0
23;24;0;0;0;8889408;0,0;5192676,0;6279134,0;0,0;0,0;4811434,0;0,0;0,0;6907588,0
24;25;10003667;10000761;0;8889408;0,0;0,0;16282801,0;0,0;0,0;14812195,0;0,0;0,0;6907588,0
25;26;0;0;9997637;8889408;0,0;0,0;16282801,0;0,0;0,0;14812195,0;0,0;0,0;16905225,0
26;27;0;0;9996107;8889408;0,0;2948724,0;13334077,0;2243952,0;0,0;12568243,0;0,0;0,0;26901332,0
27;28;0;0;0;8889408;0,0;0,0;13334077,0;0,0;0,0;12568243,0;3891418,0;0,0;23009914,0
28;29;0;9998863;0;8889408;0,0;0,0;13334077,0;2180602,0;0,0;20386504,0;3012074,0;0,0;19997840,0
29;30;0;0;0;8889408;0,0;0,0;13334077,0;5192676,0;0,0;15193828,0;0,0;0,0;19997840,0
30;31;0;10000406;0;8889408;5192676,0;0,0;8141401,0;0,0;0,0;25194234,0;0,0;0,0;19997840,0
31;32;0;0;0;8889408;0,0;0,0;8141401,0;0,0;0,0;25194234,0;0,0;0,0;19997840,0
32;33;0;0;0;8889408;1,0;0,0;8141400,0;0,0;0,0;25194234,0;1,0;0,0;19997839,0
33;34;0;0;0;8889408;2948724,0;0,0;5192676,0;0,0;0,0;25194234,0;0,0;0,0;19997839,0
34;35;0;0;10002134;8889408;0,0;5192676,0;0,0;0,0;0,0;25194234,0;0,0;0,0;29999973,0
35;36;9995721;0;0;8889408;817544,0;0,0;9178177,0;0,0;0,0;25194234,0;4375132,0;0,0;25624841,0
36;37;10001688;0;0;8889408;0,0;5192676,0;13987189,0;0,0;0,0;25194234,0;0,0;0,0;25624841,0
37;38;0;0;0;8889408;4809702,0;0,0;9177487,0;0,0;0,0;25194234,0;0,0;0,0;25624841,0
38;39;10001820;0;0;8889408;0,0;0,0;19179307,0;0,0;0,0;25194234,0;4852993,0;0,0;20771848,0
39;40;0;0;0;8889408;0,0;0,0;19179307,0;5192676,0;0,0;20001558,0;0,0;0,0;20771848,0
40;41;0;0;0;8889408;0,0;0,0;19179307,0;0,0;0,0;20001558,0;5192675,0;0,0;15579173,0
41;42;10004526;0;0;8889408;2325271,0;0,0;26858562,0;0,0;0,0;20001558,0;0,0;0,0;15579173,0
42;43;0;0;0;8889408;0,0;0,0;26858562,0;5192676,0;0,0;14808882,0;0,0;0,0;15579173,0
43;44;0;0;0;8889408;0,0;0,0;26858562,0;0,0;0,0;14808882,0;5192676,0;0,0;10386497,0
44;45;0;0;0;8889408;5192676,0;0,0;21665886,0;0,0;0,0;14808882,0;0,0;0,0;10386497,0
45;46;0;0;10003153;8889408;5192676,0;0,0;16473210,0;0,0;0,0;14808882,0;0,0;0,0;20389650,0
46;47;0;0;0;8889408;0,0;0,0;16473210,0;0,0;5192675,0;9616207,0;0,0;0,0;20389650,0
47;48;10001992;0;0;8889408;0,0;0,0;26475202,0;0,0;4806054,0;4810153,0;386622,0;0,0;20003028,0
48;49;0;0;0;8889408;5192676,0;0,0;21282526,0;0,0;0,0;4810153,0;0,0;0,0;20003028,0
49;50;0;9999753;0;8889408;0,0;0,0;21282526,0;0,0;5192676,0;9617230,0;0,0;0,0;20003028,0
50;51;0;0;0;8889408;0,0;0,0;21282526,0;0,0;0,0;9617230,0;5192676,0;0,0;14810352,0
51;52;0;0;0;8889408;0,0;5192676,0;16089850,0;0,0;0,0;9617230,0;0,0;0,0;14810352,0
52;53;10002313;0;10002212;8889408;0,0;0,0;26092163,0;0,0;0,0;9617230,0;0,0;0,0;24812564,0
53;54;0;0;10003555;8889408;0,0;1,0;26092162,0;0,0;0,0;9617230,0;0,0;0,0;34816119,0
54;55;0;0;9999309;8889408;0,0;2948724,0;23143438,0;0,0;2243952,0;7373278,0;0,0;0,0;44815428,0
55;56;0;0;0;8889408;0,0;0,0;23143438,0;0,0;0,0;7373278,0;2647101,0;0,0;42168327,0
56;57;0;0;9996334;8889408;0,0;817544,0;22325894,0;0,0;2180602,0;5192676,0;0,0;0,0;52164661,0
57;58;0;0;0;8889408;0,0;0,0;22325894,0;0,0;5192676,0;0,0;0,0;0,0;52164661,0
58;59;0;0;0;8889408;382974,0;4809702,0;17133218,0;0,0;0,0;0,0;0,0;0,0;52164661,0
59;60;0;0;0;8889408;0,0;0,0;17133218,0;0,0;0,0;0,0;1822698,0;0,0;50341963,0
60;61;0;0;0;8889408;0,0;0,0;17133218,0;0,0;0,0;0,0;0,0;0,0;50341963,0
61;62;0;0;10001178;8889408;5192676,0;0,0;11940542,0;0,0;0,0;0,0;0,0;0,0;60343141,0
62;63;0;0;0;8889408;0,0;2325271,0;9615271,0;0,0;0,0;0,0;0,0;0,0;60343141,0
63;64;9998275;0;0;8889408;4035518,0;0,0;15578028,0;0,0;0,0;0,0;0,0;0,0;60343141,0
64;65;0;0;0;8889408;0,0;0,0;15578028,0;0,0;0,0;0,0;0,0;0,0;60343141,0
