;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10000473;0;0;7999768;6663892,0;0,0;3336581,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;7999768;-0,0;0,0;3336581,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;7999768;-0,0;0,0;3336581,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;10004452;0;7999768;-0,0;0,0;3336581,0;-0,0;0,0;10004452,0;0,0;0,0;0,0
4;5;0;0;0;7999768;-0,0;0,0;3336581,0;-0,0;0,0;10004452,0;0,0;0,0;0,0
5;6;0;0;9993333;7999768;-0,0;0,0;3336581,0;-0,0;0,0;10004452,0;-0,0;0,0;9993333,0
6;7;0;0;0;7999768;3336581,0;0,0;-0,0;-0,0;0,0;10004452,0;-0,0;0,0;9993333,0
7;8;0;0;0;7999768;-0,0;0,0;0,0;-0,0;0,0;10004452,0;-0,0;0,0;9993333,0
8;9;0;0;10004528;7999768;-0,0;0,0;-0,0;6663893,0;0,0;3340559,0;0,0;0,0;19997861,0
9;10;0;0;0;7999768;-0,0;0,0;0,0;3340559,0;0,0;-0,0;-0,0;0,0;19997861,0
10;11;0;0;0;7999768;-0,0;0,0;-0,0;-0,0;0,0;0,0;-0,0;0,0;19997861,0
11;12;10001281;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;-0,0;6663893,0;0,0;13333968,0
12;13;0;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;-0,0;-0,0;0,0;13333968,0
13;14;0;10001185;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;3329098,0;0,0;10004870,0
14;15;0;0;10006085;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;6663892,0;0,0;13347063,0
15;16;0;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;3334263,0;0,0;10012800,0
16;17;0;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;8470,0;0,0;10004330,0
17;18;0;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;6663892,0;0,0;3340438,0
18;19;0;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;-0,0;0,0;3340438,0
19;20;0;0;0;7999768;-0,0;0,0;10001281,0;-0,0;0,0;10001185,0;3328505,0;0,0;11933,0
20;21;0;0;0;7999768;-0,0;0,0;10001281,0;6663892,0;0,0;3337293,0;-0,0;0,0;11933,0
21;22;9997669;0;9997230;7999768;-0,0;6663892,0;13335058,0;-0,0;0,0;3337293,0;-0,0;0,0;10009163,0
22;23;0;0;0;7999768;-0,0;-0,0;13335058,0;-0,0;0,0;3337293,0;-0,0;0,0;10009163,0
23;24;0;0;0;7999768;6663892,0;-0,0;6671166,0;-0,0;0,0;3337293,0;-0,0;0,0;10009163,0
24;25;0;0;10000054;7999768;6663893,0;-0,0;7273,0;-0,0;0,0;3337293,0;-0,0;0,0;20009217,0
25;26;9994234;0;0;7999768;-0,0;-0,0;10001507,0;-0,0;0,0;3337293,0;-0,0;0,0;20009217,0
26;27;9996166;0;0;7999768;-0,0;-0,0;19997673,0;-0,0;0,0;3337293,0;-0,0;0,0;20009217,0
27;28;0;0;9997072;7999768;-0,0;3336581,0;16661092,0;-0,0;0,0;3337293,0;-0,0;0,0;30006289,0
28;29;0;0;0;7999768;-0,0;-0,0;16661092,0;-0,0;0,0;3337293,0;-0,0;0,0;30006289,0
29;30;0;0;0;7999768;6663892,0;-0,0;9997200,0;-0,0;0,0;3337293,0;1,0;0,0;30006288,0
30;31;0;0;9995229;7999768;-0,0;-0,0;9997200,0;-0,0;0,0;3337293,0;3859,0;0,0;39997658,0
31;32;10003358;0;0;7999768;-0,0;-0,0;20000558,0;-0,0;-0,0;3337293,0;-0,0;0,0;39997658,0
32;33;0;10000200;0;7999768;-0,0;-0,0;20000558,0;-0,0;-0,0;13337493,0;-0,0;0,0;39997658,0
33;34;0;9999425;0;7999768;6663892,0;-0,0;13336666,0;-0,0;-0,0;23336918,0;-0,0;0,0;39997658,0
34;35;0;0;0;7999768;-0,0;-0,0;13336666,0;-0,0;-0,0;23336918,0;-0,0;0,0;39997658,0
35;36;0;0;10006164;7999768;-0,0;-0,0;13336666,0;-0,0;-0,0;23336918,0;-0,0;0,0;50003822,0
36;37;10000999;0;0;7999768;-0,0;-0,0;23337665,0;-0,0;6663893,0;16673025,0;-0,0;0,0;50003822,0
37;38;0;0;0;7999768;-0,0;-0,0;23337665,0;-0,0;3340559,0;13332466,0;-0,0;0,0;50003822,0
38;39;9998651;0;0;7999768;-0,0;-0,0;33336316,0;-0,0;-0,0;13332466,0;-0,0;0,0;50003822,0
39;40;0;0;0;7999768;-0,0;-0,0;33336316,0;-0,0;-0,0;13332466,0;-0,0;0,0;50003822,0
40;41;0;0;9997855;7999768;3344017,0;-0,0;29992299,0;-0,0;-0,0;13332466,0;-0,0;0,0;60001677,0
41;42;0;0;0;7999768;6663892,0;-0,0;23328407,0;-0,0;-0,0;13332466,0;-0,0;0,0;60001677,0
42;43;0;0;0;7999768;-0,0;-0,0;23328407,0;-0,0;-0,0;13332466,0;6663892,0;0,0;53337785,0
43;44;0;0;0;7999768;-0,0;-0,0;23328407,0;-0,0;-0,0;13332466,0;6663892,0;0,0;46673893,0
44;45;0;9994266;0;7999768;-0,0;6663892,0;16664515,0;-0,0;-0,0;23326732,0;-0,0;0,0;46673893,0
45;46;0;9999499;0;7999768;-0,0;6663893,0;10000622,0;-0,0;-0,0;33326231,0;-0,0;0,0;46673893,0
46;47;0;0;9998732;7999768;-0,0;-0,0;10000622,0;-0,0;-0,0;33326231,0;0,0;0,0;56672625,0
47;48;10000696;9995800;0;7999768;-0,0;-0,0;20001318,0;-0,0;-0,0;43322031,0;6663893,0;0,0;50008732,0
48;49;0;0;0;7999768;-0,0;-0,0;20001318,0;-0,0;6663892,0;36658139,0;-0,0;0,0;50008732,0
49;50;0;0;0;7999768;-0,0;-0,0;20001318,0;-0,0;-0,0;36658139,0;-0,0;0,0;50008732,0
50;51;0;0;10006617;7999768;-0,0;6663892,0;13337426,0;-0,0;-0,0;36658139,0;-0,0;0,0;60015349,0
51;52;0;0;0;7999768;-0,0;-0,0;13337426,0;-0,0;-0,0;36658139,0;6663892,0;0,0;53351457,0
52;53;9994537;0;9993648;7999768;-0,0;-0,0;23331963,0;6663893,0;-0,0;29994246,0;-0,0;0,0;63345105,0
53;54;0;0;0;7999768;-0,0;-0,0;23331963,0;-0,0;-0,0;29994246,0;6663892,0;0,0;56681213,0
