;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9555754;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9555754;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;9998824;9999361;0;9555754;0,0;0,0;9998824,0;0,0;0,0;9999361,0;0,0;0,0;0,0
3;4;0;0;0;9555754;9555754,0;0,0;443070,0;0,0;0,0;9999361,0;0,0;0,0;0,0
4;5;0;0;0;9555754;0,0;0,0;443070,0;0,0;0,0;9999361,0;0,0;0,0;0,0
5;6;0;0;0;9555754;0,0;0,0;443070,0;0,0;0,0;9999361,0;0,0;0,0;0,0
6;7;0;10007748;0;9555754;0,0;0,0;443070,0;0,0;0,0;20007109,0;0,0;0,0;0,0
7;8;0;9997193;0;9555754;0,0;0,0;443070,0;0,0;0,0;30004302,0;0,0;0,0;0,0
8;9;0;10004223;0;9555754;443069,0;0,0;1,0;0,0;0,0;40008525,0;0,0;0,0;0,0
9;10;9995853;0;0;9555754;9555754,0;0,0;440100,0;0,0;0,0;40008525,0;0,0;0,0;0,0
10;11;0;0;0;9555754;0,0;0,0;440100,0;0,0;0,0;40008525,0;0,0;0,0;0,0
11;12;0;0;0;9555754;0,0;0,0;440100,0;9555753,0;0,0;30452772,0;0,0;0,0;0,0
12;13;0;0;0;9555754;0,0;0,0;440100,0;0,0;0,0;30452772,0;0,0;0,0;0,0
13;14;0;0;0;9555754;0,0;0,0;440100,0;0,0;0,0;30452772,0;0,0;0,0;0,0
14;15;9998951;9996068;0;9555754;0,0;0,0;10439051,0;0,0;0,0;40448840,0;0,0;0,0;0,0
15;16;0;0;0;9555754;1,0;0,0;10439050,0;0,0;0,0;40448840,0;0,0;0,0;0,0
16;17;0;0;0;9555754;0,0;0,0;10439050,0;0,0;0,0;40448840,0;0,0;0,0;0,0
17;18;9998581;0;0;9555754;5440685,0;0,0;14996946,0;0,0;0,0;40448840,0;0,0;0,0;0,0
18;19;0;9997244;0;9555754;0,0;0,0;14996946,0;0,0;0,0;50446084,0;0,0;0,0;0,0
19;20;0;9998934;0;9555754;0,0;0,0;14996946,0;0,0;0,0;60445018,0;0,0;0,0;0,0
20;21;0;0;0;9555754;0,0;0,0;14996946,0;0,0;0,0;60445018,0;0,0;0,0;0,0
21;22;0;0;0;9555754;0,0;0,0;14996946,0;0,0;0,0;60445018,0;0,0;0,0;0,0
22;23;0;0;0;9555754;0,0;0,0;14996946,0;8337894,0;0,0;52107124,0;0,0;0,0;0,0
23;24;0;9997320;0;9555754;0,0;0,0;14996946,0;9555754,0;0,0;52548690,0;0,0;0,0;0,0
24;25;0;0;0;9555754;0,0;9555754,0;5441192,0;0,0;0,0;52548690,0;0,0;0,0;0,0
25;26;9999275;0;0;9555754;0,0;0,0;15440467,0;0,0;0,0;52548690,0;0,0;0,0;0,0
26;27;0;0;10000068;9555754;0,0;0,0;15440467,0;0,0;0,0;52548690,0;0,0;0,0;10000068,0
27;28;0;0;0;9555754;0,0;0,0;15440467,0;0,0;0,0;52548690,0;0,0;0,0;10000068,0
28;29;0;0;0;9555754;0,0;0,0;15440467,0;1,0;0,0;52548689,0;0,0;0,0;10000068,0
29;30;0;0;0;9555754;1,0;443069,0;14997397,0;8664216,0;0,0;43884473,0;0,0;0,0;10000068,0
30;31;0;0;9997101;9555754;0,0;9555754,0;5441643,0;0,0;0,0;43884473,0;0,0;0,0;19997169,0
31;32;0;0;0;9555754;0,0;0,0;5441643,0;9555754,0;0,0;34328719,0;0,0;0,0;19997169,0
32;33;0;0;0;9555754;447325,0;0,0;4994318,0;0,0;0,0;34328719,0;0,0;0,0;19997169,0
33;34;10002122;0;0;9555754;0,0;0,0;14996440,0;0,0;0,0;34328719,0;0,0;0,0;19997169,0
34;35;0;0;0;9555754;0,0;0,0;14996440,0;0,0;0,0;34328719,0;9555754,0;0,0;10441415,0
35;36;0;0;9997718;9555754;0,0;0,0;14996440,0;0,0;0,0;34328719,0;0,0;0,0;20439133,0
36;37;0;0;0;9555754;0,0;1,0;14996439,0;0,0;0,0;34328719,0;0,0;0,0;20439133,0
37;38;0;0;0;9555754;9555754,0;0,0;5440685,0;0,0;0,0;34328719,0;0,0;0,0;20439133,0
38;39;0;10001944;0;9555754;0,0;5440685,0;0,0;4115068,0;0,0;40215595,0;0,0;0,0;20439133,0
39;40;0;0;0;9555754;0,0;0,0;0,0;0,0;9555753,0;30659842,0;0,0;0,0;20439133,0
40;41;0;0;0;9555754;0,0;0,0;0,0;0,0;0,0;30659842,0;9555754,0;0,0;10883379,0
41;42;0;0;0;9555754;0,0;0,0;0,0;0,0;0,0;30659842,0;0,0;0,0;10883379,0
